text,time,votes,replies
"Fala, galera! O resultado foi justo??
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos (editado),59,7
tudo bem 🤩🤩,há 1 ano,1,
Huuu,há 2 anos,0,
Uuuu,há 2 anos,0,
Huuu,há 2 anos,0,
Huuu,há 2 anos,0,
"A p** da Globo não mostra os lances do furacão, só mostra os gols mas o furacão teve muitas outras chances perigosas",há 2 anos,0,
Jogada mortal nesse 3° gol.,há 2 anos,0,
Ano que vem Felipão será técnico do Flamengo,há 2 anos,0,
Felipão mudou e muito o time,há 2 anos,0,
Pablo muito bom,há 2 anos,0,
Juventude foi pro saco perde muito gol,há 2 anos,0,
Essa é pra quem diz que o athletico só ganha em casa,há 2 anos,0,
"Esse drible sem tocar na bola, com gente por perto, na entrada da área é muito arriscado, nunca se acha o timing. ou vc é muito burro, ou muito bestial pra conseguir completar e ainda fazer o gol.  Loucura ... Pipoca doce, salgada. muito bom 😋",há 2 anos,0,
"Pra deixar redondo o time só falta começar as partidas ligados no 220 como foi o segundo tempo, o time começa meio desordenado, na minha visão é só concertar o meio de campo, a bola tem que sair ali de trás com qualidade e por varias vezes os meias mal buscavam a bola, nossos volantes afastados e a zaga sozinha, foi só bago pra frente.. o primeiro tempo pra quem viu foi horroroso.. arrumando isso e começando os jogos sempre ligados o time vai ficar monstro",há 2 anos,0,
Saudades cannobio 🥺❤️,há 2 anos,1,
Esqueceram de pedir a ajuda de São Pedro né Juventude??? Sem meu campo  alagado eu não consigo ! Kkk,há 2 anos,0,
"Sem o campo de futebol de Brejo vocês não conseguem mesmo né Juventude ??? Vai ter que pedir pra São Pedro dar uma ajudinha todo jogo, ou então vai ter que preparar uns 2000 litros de água pra antes do jogo ! Kkkkk",há 2 anos (editado),0,
O terceiro gol do atlético foi uma pintura,há 2 anos,0,
O Furacão voltou!!!🌪🌪🌪🔴⚫🔴⚫🔴,há 2 anos,0,
Justíssimo,há 2 anos,7,
Na moral se esse time encaixa mais ainda vai dar muita dor de cabeça por aí ....,há 2 anos,6,
" @PauloSergio-yl7to  verdade amigo, dor de cabeça e muito green pra mim mas bets hahaha",há 2 anos,2,
Sim!,há 2 anos,1,
Sim,há 2 anos,2,
Foi justo 👍,há 2 anos,2,
Sim,há 2 anos,0,
Eu imagino a vergonha do goleiro em dizer que levou gol do Pablo. Eu mudava de profissão,há 2 anos,0,
Sem minha piscina fica difícil,há 2 anos,0,
El Paranaense,há 2 anos,0,
Incrível como tem jogador q joga em clube q não tem tanta pressão o Pablo é um,há 2 anos,0,
Pablo e Vitor Bueno só jogaram ruim no São Paulo mesmo,há 2 anos,1,
Campeão da Libertadores 2022,há 2 anos,2,1
E as  brigas na RUA.  QUE  TORCEDORES  SELVAGENS..,há 2 anos,0,
Valeu Athletico 👏,há 2 anos,0,
Belas trocas de passes do Athlético!!!,há 2 anos,0,
Boa vitória do Furação.,há 2 anos,0,
Sempre falei que quando a bola chegasse no Pablo ele não ia parar de fazer gols.,há 2 anos,3,
Acho que o Felipão vai ganhar títulos importante no Atlético esse ano,há 2 anos,1,
Último gol. PARECIA A ALEMANHA kkkkkk,há 2 anos,1,
Os cara que não fazia nada no São Paulo.🤦,há 2 anos,0,
"Sou São Paulino e sinto falta do meu Xará Pablo, quando ele jogava no meu SP, nossa senhora, esse homem me tirava o fôlego, eu achava ele uma gracinha, mas infelizmente ele foi embora, agora eu só vejo a bunda do Hulk. Ultimamente o meu SP só me da desgosto, faz tempo que a gente não ganha mais títulos importantes e pararam de contratar jogadores bonitos, que tristeza, agoniza meu Sampa",há 2 anos,0,
Quem é essa narradora??? Ela é muito boa! Muito melhor do que aquela da voz falhada que o povo vive pagando pau.,há 2 anos,0,
"Vamos Furacão quietinho e comendo pelas beiradas, midia fica com time da Grobo.",há 2 anos,0,
"Pablo só não jogava no São Paulo, impressionante um gol desse que ele fez no tricolor ele tinha isolado",há 2 anos,0,
Aiii Pabloooooo!🤣🤣,há 2 anos,0,
QUE NARRAÇÃO BOA KKKKKKKKKKKKKK,há 2 anos,0,
Tomare sou vascaíno,há 2 anos,0,
"Narradora narra bem, hein?",há 2 anos,0,
Quem diria Pablo e Vitor Bueno fazendo gol juntos❤️🥺,há 2 anos,5,
é um adolescente narrando?,há 2 anos,0,
Timeco de série B. Só jogam no banhado. Vai ser rebaixado.,há 2 anos,0,
"Falam de alguns times que não vou citar ao rebaixamento para 2022, mas com certeza absoluta sem medo de errar, esse time do juventude será o primeiro rebaixado desse ano, escapou ano passado na sorte, esse ano vai cair .",há 2 anos,0,
Amo O Big PHIL é torço pela Furacão vencer ....Avanti Super Palmeiras,há 2 anos,0,
Narração ruim sem emoção credo,há 2 anos,0,
Vamo furacão,há 2 anos,0,
A torcida apanhou fora e em campo o time apanhou,há 2 anos,0,2
Narração horrível,há 2 anos,0,
Narrador ruim da porra kkkkkk Parece meu sombrinho narrando os gols q ele faz no Fifa kkkkkk,há 2 anos,0,
Pablo ressuscitou...,há 2 anos,0,
"PLABO é questão emocional. Quando tem o apoio e a confiança volta ele mostra o quão pode ser importante pro time. Agora, se arrumar a defesa e com o elenco que tem, pode seguir pensando em coisas grandes no BR. E 2:34 a vontade do Cittadini em chegar na área é impressionante, se não fosse o Bueno, naõ tinha saido o gol xD",há 2 anos (editado),2,8
Mulher narrando estraga td,há 2 anos,0,2
Campo que desmata e só produz transgênicos? Esse campo que mata com agrotóxico e arminhas? Não! Obrigado!,há 2 anos,0,
"""Passa a WAP no campo"". Eduardo Batista no proximo jogo do Juventude.",há 2 anos,1,
Tirando essa narração ridícula e 9s comentários o furacão destruiu,há 2 anos,0,
"No terceiro gol Pablo fez certinho, não foi fome e deixou para o V. Bueno, se tem um cara bom de grupo é ele é tá crescendo muito nos últimos jogos.",há 2 anos,0,
Vitória  Merecida⚽️⚽️⚽️,há 2 anos,0,
"Depois de escolhas bisonhas para treinador. Finalmente o CAP entendeu que tipo de treinador precisava.

Olho neles

Novamente com time para chegar as fases finais da CdB, LA e parte alta do Brasileiro.",há 2 anos (editado),1,1
"Pior que bateram na torcida do juventude. 
Tenho os videos",há 2 anos,0,
"Mas também mano, a torcida do juventude foi querer mexer com caveira, lógico que ia dar m",há 2 anos,1,
"Cittadini tá com dores no quadril faz muito tempo. Tá jogando pq precisa jogar, no sacrifício",há 2 anos,0,
" @alpinecross4370  será que foi por essa dor? Eu to ligado que ele tem essa dor nas costas desde que chegou no cap, sem zoeira. Mas qndo pegava ritimo fezia otimos jogos pelo cap ja",há 2 anos,0,
" @californicando  Acho que foi mistura disso com achando que a jogada ficaria só entre Cirino e Pablo. A questão é que a dor no quadril dele tem piorado recentemente, ficou um tempo fora até.",há 2 anos,1,
" @alpinecross4370  Tomara que ele se recupere entao mano, mas tive aquela primeira impressão, sei lá, de não ir correndo pra area e tentar o gol. Valeu piá",há 2 anos,0,
" @californicando  Talvez inicie o jogo de hoje contra o Fortaleza de titular. Pedro Rocha pelo jeito não joga mais (Muito caro; Athletico não quer ser forçado a comprar, custaria uns 30 milhões de reais), então é ou manter o 4-3-3 com Cirino que volta de lesão recente ou mudar pra 4-4-2 com Cittadini.",há 2 anos,0,
" @alpinecross4370  eu vi sobre o Pedro... eu o manteria até o fim do contrato, enquanto puder jogar, joga. Mas é bom até reforçar o meio hoje. De todo modo, CAP bem desfigurado. Que os Deuses do futebol nos ajudem. SRN",há 2 anos,0,
" @californicando  Muita gente faltando... muita, muita, muita. Pelo menos 2 dos principais eram por suspensão. Mas ainda tem Vitinho, Canobbio, Thiago Heleno, Christian...",há 2 anos,1,
" @alpinecross4370  sim, e ainda assim seguramos o fortaleza, mesmo que no sufoco. Resultado ótimo, meu caro, ainda mais pelo que foi o jogo.",há 2 anos (editado),0,
Não é pq uma não sabe narrar que todas não saibam,há 2 anos,0,
" @footballia7976  n é isso não, voz de mulher em geral não combina com narração, não tem emoção nenhuma.",há 2 anos,0,
Não esqueça da libertadores..,há 2 anos,0,
