text,time,votes,replies
"Só vale gol de cabeça! Qual foi o seu preferido?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,614,145
VITINHO ERA MUITO RUIM PQP! KKKKKKKKKKKKKKKK,há 1 mês,0,
Os caras tomaram 4 gols de cabeça no mesmo jogo kkkkk,há 1 mês,0,
jogou muito Flamengo ❤🖤,há 3 meses,1,
❤rsreddeee,há 7 meses,0,
4 gols de cabeça kkkk,há 7 meses,1,
4 gols de cabeça...,há 1 ano,1,
Nessa epoca pedro fazia gol de tudo que é jeito,há 1 ano,0,
Vai ficar com vc,há 1 ano,0,
Gol,há 1 ano,0,
4:29 Eu tive que rir do Vitinho,há 1 ano,0,
"0:13 ""O GOLEIRO PEGA, DENTRO OU FORA, É GOOL""",há 1 ano,0,
Not 😍😍,há 1 ano,1,
Cafe com chatli,há 1 ano,0,
Ge voce esta aqui,há 1 ano,0,
😱⚽😭🥅😃😘🙏😱😱😱😱🇹🇫😱🥳🥳🥳🥳🥳,há 1 ano,0,1
Uuuuuuuuu pega flamego,há 1 ano,0,
Eu realmente não lembro desse jogo kkkkkk,há 1 ano,0,1
Meu nome real é Arthur tô na conta do meu pai e babaca e gol do brasil,há 1 ano,0,
Estou muito triste hoje porque meu pai faleceu ontem de manhã 😔😔😔😢😢😢😢😢😔😔😔😢,há 1 ano,1,
Contra o Poderoso Juventude kkkk,há 2 anos (editado),8,
Corinthians Vai Golear o Cheirinho,há 2 anos (editado),11,
Preferi o 2° gol de cabeça,há 2 anos,6,
" @matheussccp2023  lembra das vitorias do ano passado,",há 2 anos,9,
 @matheussccp2023  flamengo >>>> Corinthians,há 2 anos,9,
Vcs perderam pro Ceará kkkkkkk,há 2 anos,10,
 @sherkmexicano90  cara só golaço,há 2 anos,5,
 @matheussccp2023  ganhou com um gol conta cágado kskskk🤣🤣,há 2 anos,11,
 @landersonsoares7627  num se garante esse timeco paulista,há 2 anos,6,
Contra time fraco e fácil kkkkk,há 2 anos,2,
 @sheirlianemendes157  calleri mando alo,há 2 anos,3,
 @matheussccp2023  contra o poderoso Curitiba meteu apenas 1 nois metemos 2,há 2 anos,6,
O do lazaro com estreia de Cebolinha,há 2 anos,4,
O do Everton Ribeiro 🏴🚩😃,há 2 anos,3,
 @matheussccp2023  é o teu timeco fez alguma coisa contra o Mengão pelo que vi Rodinei Ajudou fazer o gol que o timeco nao fez kkkkkk grande coisa aquele jogo iria sair empatado mane mais na volta nos acaba com a raça do timaobosta,há 2 anos,0,
 @matheussccp2023  vcs não falaram isso quando o Bruno Henrique meteu hath trick em vcs timeco,há 2 anos,7,
 @matheussccp2023  já pagou as marmitas?,há 2 anos,5,
Todos! 😁,há 2 anos,1,
Nao Sou Torcedor do Flamengo sou Torcedor do Botafogo e do Brasil mais pra mim o Melhor Gol foi o Gol de Lazaro do Flamengo,há 2 anos,5,
"Quando é do queridinho é 6 minutos né, vai toma no c# Globo !",há 2 anos,0,
 @matheussccp2023  akkakakakaka,há 2 anos,1,
 @matheussccp2023  perderam pro Ceará de goleada kkkkkkkkkkkkk,há 2 anos (editado),3,
 @matheussccp2023  teu time não ganha dês de 2019,há 2 anos,2,
 @matheussccp2023  melhor que o teu time que nem goleou o juventude,há 2 anos,2,
 @sheirlianemendes157  que time vc torce?,há 2 anos,2,
achei o do Everton Ribeiro.,há 2 anos,2,
 @matheussccp2023  quando o fla pegar o Corinthians aí vc vai saber o que e goleada blz,há 2 anos,2,
O gol do lázaro,há 2 anos,1,
 @matheussccp2023  Cuidado com o poderoso cuiaba,há 2 anos,3,
 @matheussccp2023  sai daê seu💩 corinthians só tá onde ele tá agora é sorte e cagada e ñ pq jogou um bom futebol😂😂😂😂😂,há 2 anos,0,
Melhor foi o do arrascaeta contra o monotitulo.,há 2 anos,3,
 @matheussccp2023  e o Corinthians foi goleado pelo poderoso ceará,há 2 anos,2,
Lázaro 😍,há 2 anos,2,
"Não sei se você percebeu, mas eles só fazem isso com o Flamengo.",há 2 anos,1,
Lázaro,há 2 anos,2,
"Preferi o gol do Lázaro, por que se bate no travessão o gol dele fica ainda mais bonito",há 2 anos,2,
 @matheussccp2023  teu timeco tá fudido na liberta vai toma sacode,há 2 anos,0,
" @matheussccp2023  ei timinho tomou gol do Coritiba, e quer graça",há 2 anos,2,
 @matheussccp2023  nois tava com o time misto contra o Coritiba e não tomamos gol,há 2 anos,2,
" @matheussccp2023  ei timinho espera o Pitbull estreitar, pra vcs tremerem depois e outra, esse cheirinho é de vcs, aquele mascote representando um gambá e por ultimo toma cuidado no maraca vai ter cadáver de gambá morto,  por que vcs vão poder  conhecer o inferno rubro-negro igual a galinha depenada conheceu",há 2 anos,2,
 @matheussccp2023  o Flamengo vai golear o colixo que nem os 5x1kkk,há 2 anos,2,
Villani é muitoooo Flamenguista,há 2 anos,0,
CPF = CABECEADORES PLAYMOBIL FLAMENGUISTAS,há 2 anos,0,
" @sheirlianemendes157   Comemorar a Vitória, não pode ?",há 2 anos,1,
" @matheussccp2023  
SCCP = SÓ CAI, CORÍNTHIANS PATÉTICO",há 2 anos,0,
Juventude que é péssimo Flamendigo não fez nada,há 2 anos,0,
"""Grande Vitória"" contra um timeco de série B. Kkkk",há 2 anos,0,
"E quanto ao lace da expulsão, porque não entra nos melhores momentos??",há 2 anos,0,
 @matheussccp2023  juventude x corinthians 6-1 lembra??,há 2 anos,0,
 @matheussccp2023  e o Corinthians só ganhou de 2x0 do poderoso juventude,há 2 anos,0,
Do lazaro jogaram mt,há 2 anos,0,
Flacheirinho só pega time ruim quando pegar o CORINTHIANS é só 3 a 0 pro timão,há 2 anos,0,
 @matheussccp2023  gosto de surrar o coringão,há 2 anos,0,
" @joaooliel6462   Comemorar a Vitória, não pode não?",há 2 anos,2,
 @matheussccp2023  kkkkkkk vocês venceram contra o poderoso Coritiba kkkkkkkkkkkk,há 2 anos,0,
 @matheussccp2023  vermos Flamengo é muito maior que o seu timinho menor de sp,há 2 anos,0,
 @sheirlianemendes157  sai daí anti só sabe secar chora,há 2 anos,0,
 @palzaoterrordananicada2395  mkkkkkk teu time não tem mundial bi rebaixado,há 2 anos,0,
 @pitbull3697  kkkkkkk vocês perderam pro Ceará acorda,há 2 anos,0,
 @matheussccp2023  depois eu volto em?,há 2 anos,0,
 @matheussccp2023  teu time é poderoso? 3 força de são paulo,há 2 anos,0,
 @matheussccp2023  juventude já ganhou copa do brasil,há 2 anos,0,
 @sheirlianemendes157  o tal do palmodinha também é,há 2 anos,0,
 @matheussccp2023  golear o quê Gambás,há 2 anos,0,
 @matheussccp2023  vai tomar goleada o Corinthians,há 2 anos,0,
 @pitbull3697  quanto foi os últimos jogos??🤔,há 2 anos,0,
 @evertonsilva4775  pq jogo do fla tem mais pra mostrar,há 2 anos,1,
