text,time,votes,replies
"Que jogo! 🔥🔥⚽
E aí, o que acharam do resultado?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,712,58
O Inter é uma merda de clube,há 8 dias,0,
O ano é 2024 e eu estou vendo os lances deste jogo maravilhoso para o fogão,há 12 dias,0,
"uma vez por semana eu vejo esse video, para fazer minha semana como torcedor botafoguense ser melhor e a esperança a ultima a morrer.",há 3 meses,0,
"A soberba precede a derrocada. E no ano seguinte, em 2023 no RJ, os colorados tomaram uma enfiada de 3 x 1.",há 4 meses,0,
O var anulou dois gols do inter legais,há 4 meses,0,1
"Esse jogo aí  ! 
   Aquele  pênalti  ! Seguido de  expulsão 
    Juiz mal  internada  .
             Existe  no futebol  ⚽️  cada  pênalti  , que raramente   quem  o fez  vai  expulso  ...
    MAIS  UMA  VEZ EU ACREDITO  NOS  CASTIGOS DA  BOLA  .
    O BOTAFOGUENSE  VIROU O JOGO  NA CASA 🏠  DO ADVERSÁRIO  !! 
   ( CÁ  PRÁ  NÓS  , TEM  QUE  INVESTIGAR  A  VIDA DOS JUÍZES  !  DEVE  CORRER  UM $$$$$$ POR FORA !! 
     O JONH TEXTOR  TEM  RAZÃO  !!",há 4 meses,0,
Que pênalti roubado foi esse bateu na barriga do cara,há 5 meses,2,
Não posso esquecer esse jogo nunca,há 7 meses,2,
"jogo de superação do botafogo, superou a arbitragem,o internacional e o cansaço, é isso que precisamos pra essa reta final de campeonato, VOU TE APOIAR ATÉ O FINAL GLORIOSO 🔥🔥",há 9 meses,1,
Melhor jogo de 2022 sem clubismo quem viu o jogo todo viu foi perfeito. Virada histórica,há 11 meses,8,1
jogo historico,há 11 meses (editado),1,
Égua do jogo que meteram a mão no Botafogo. Mas o fogão é gigante e tiveram que aceitar.,há 1 ano,0,
Líder 23,há 1 ano,0,1
Quem n se arrepia assistindo isso de novo é maluco!! Fogooo,há 1 ano,0,
"Esse com certeza é um jogo pra sempre,vou lembrar CPM muito carinho",há 1 ano,1,
"Gostaria muito de saber o nome desse narrador!! 
Que espetáculo meus amigos 💥💥🔝",há 1 ano,2,1
1 ano de um assalto no futebol Brasileiro. por sorte o fogão ganhou.,há 1 ano,2,
1 ano desse jogazzo,há 1 ano,1,
1 ano depois venho rever essa maravilhosa partida do botafogo.,há 1 ano,1,
"cuesta 🇦🇷 na meia 🧦 esquerda ☭ ameaçou 🔫🔪 não bateu 🤜 🤜 vem pra tabela 📈 peglow ☄️ com cuesta 🇦🇷 bateu cruzado EDENILSON 👨🏾👨🏾👨🏾👨🏾 41 ANOS 4️⃣1️⃣ 😹 (pipipipi) 🧏‍♂️🙋‍♂️🙋‍♂️🗽🚩🚩 
🗣 GOOOOOOOOL subiu a bandeira🗽🙋‍♂️🚩",há 2 anos,25,
Nem roubado o Internacional ganha,há 2 anos,56,
Perdeu no jogo e na porrada 🔥🔥🔥🔥,há 2 anos,33,
 Patrocinadora do Palmeiras  Quem roubou foi o Inter seu sem mundial!,há 2 anos,29,
