text,time,votes,replies
"Faaaala aí! O que achou da partida? Cuiabá mandou bem?

🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,38,11
Curte aqui quem assistiu esse vídeo achando que eram os melhores momentos do jogo de hoje 😂😂😂😂,há 1 ano,2,2
Este bolero do América tava uma bota perizero,há 1 ano,0,
Esta defesa com maidana,há 1 ano,0,
"Forças sampaio correa,ñ pode cair pra C, vc faz o brasil todo conhecer o maranhão..",há 1 ano,0,
Enquando o Vagner mancine continuar a escalar almeida e azevedo o america sempre vai sofrer nos jogos ....tem que escalar mastriane...everaldo e matelzinho desde o comecinho dos jogos....,há 1 ano,0,
Cuiabá boa vitória.,há 1 ano,0,
Passaram a mão no Coelhão,há 1 ano,0,
2:10 que roubo foi esse o cara estava completamente em condição legal.,há 1 ano,1,
E o cuia,há 1 ano,1,
"Vitoria importante e merecida do cuiaba , contra o América mg.",há 1 ano,0,
Cuiabá conquistou a vitória do ânimo pra tentar escapar do Z-4,há 1 ano,2,
CUIABÁ 2X1 AMÉRICA-MG,há 1 ano,0,
"mequinha kkkkkkkkkk outro time pequeno de Belo Horizonte igual as frangas kkkkkkkkkk vamos meu cruzeiro esporte clube, o único gigante em Belo Horizonte e no estado de Minas Gerais kkkkkkkkkk.",há 1 ano,0,
defesa do Cuiabá é HORRÍVEL.  FALHA DE 5 EM 5 MINUTOS,há 1 ano,1,
😣,há 1 ano,1,
PARTIDA MAICÚSCULA DO CUIABÁ - ALTAS DEFESAS E ATAQUE EFETIVO,há 1 ano,3,
Perdemos,há 1 ano,1,
"Incrível que mesmo com a tecnologia de vídeo os mau intencionados da arbitragem conseguem errar e prejudicar todo um trabalho. Prejudicaram o América anulando um gol legítimo com uma linha onde só eles viram impedimento. Arbitragem cada vez mais acabando com o espetáculo do futebol no Brasil. O VAR é bom mais em mãos erradas se torna arma prejudicial a vários clubes, devido a casas de apostas estarem envolvidas com clubes de futebol. Lamentável.",há 1 ano,2,
"os piores em campo; Mancine, que escalou errado, e Cavicchioli, especialista em levar gols rasteiros, de fora da grande área. Mancini teve 10 dias livres e poderia aproveitar isso e escalar no mínimo 5 batedores para treinar batida de pênaltes. Será que ele fez isso? Continuo afirmando; o América subiu de patamar em termos da qualidade do elenco, porém baixou de patamar em termos cobranças de penalidade",há 1 ano,1,
