text,time,votes,replies
"Fogão voltou a vencer! 🔥🔥🔥 Pra você, quem foi o melhor da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,117,46
Romero joga muito Coritiba 💚💚,há 3 meses,1,
Si na trave 😂,há 4 meses,0,
88,há 1 ano,0,
Today chelsea fc lost this game here is soothing a re surging fan of Brazil football recentlu,há 1 ano,1,
VAMOS COXAAAA,há 1 ano,0,
Juu,há 1 ano,0,
Huuu,há 1 ano,0,
Jjuuu,há 1 ano,0,
HEI ESSA NARRAÇÃO É MUITO RUÍM!!!,há 1 ano,0,
Dói os ouvidos.,há 1 ano (editado),0,
Não mostraram o Coritiba batendo nos jogadores do Botafogo e as faltas que n deram pro fogão kkkkkkkkk globo é foda,há 1 ano,0,
Passando aqui pra dizer que a narração dessa mulher é péssima e irritante... Aff misericórdia 🙄,há 1 ano,0,
Fogoooo ⚫⚪🌟🔥,há 1 ano,0,
"Se o Jefinho melhorar a finalização,ninguém pega o mlk🔥🔥",há 1 ano,0,
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,há 1 ano,0,
Esse ou essa locutor é fraquiiiiiiiiin,há 1 ano,0,
"El patron, muito bom jogador, a torcida alvinegra esta muito feliz com o desempenho dele , do marçal , tiquinho , jefinho e lucas fernandez",há 1 ano,0,
esse cara tá imitando alguém no final do vídeo?,há 1 ano,0,
🔥🔥🔥🔥🔥,há 1 ano,0,
"Se o Foguinho tivesse perdido eu ia zuar até amanhã, óbvio! kkkkkkk mas essa derrota do Coritiba foi boa pro Leão da Ilha 💪😎💙🤍🦁",há 1 ano,3,
Nanicofogo só ganha de time morto,há 1 ano,1,
 @cruzeiro3383  opa n consigo te ouvir da aí ta mt longe,há 1 ano,9,
 @cruzeiro3383   r9 vai fzr porra nenhuma nesse time de merda do BRUZEIRO vai subir e tomar pancada do fogão👋👋👋👋👋👋,há 1 ano (editado),0,
 @itz_sky9866  Cruzeiro eterno pai do Foguinho sem tradição sul-americana,há 1 ano,0,
" @caganel  bruzeiro eterno fanfarrão, sempre serão time de série B.",há 1 ano,7,
 @cruzeiro3383  olha o série B aí,há 1 ano,4,
Botafogo é tão minúsculo que quase desaparecido não tem tradição não tem história,há 1 ano,2,
@Patrocinador¹⁹²³㋡ Solitária Dourada🌠  uau como o avai tem tradição!!!!,há 1 ano,3,
 @umcaraqualquer2910  Tô nem ai se tem ou não,há 1 ano,0,
" @isaquemartins1110  Não tem história, só é o Responsável por ceder o maior número de jogadores para a seleção ter se tornado o maior campeão do mundo",há 1 ano,5,
Só essa narração que não tá valendo.ta maluco que narração horrível,há 1 ano,3,
 @AntonioMenezes7027  VARsil e Foguinho 2 pequenos,há 1 ano,0,
@Patrocinador¹⁹²³㋡ Solitária Dourada🌠 avai avai avai seu maior título é a série c avai avai avai compre já seu ioiô avai,há 1 ano,0,
" @AntonioMenezes7027  Parabéns pelo título ""Cedi jogadores para essa seleção de várzea""... E a Alemanha esse ano iguala o número de títulos mundiais do VARsil ladrão",há 1 ano,0,
" @umcaraqualquer2910  Fica quieto ai freguês, já tá chato",há 1 ano,0,
Patrocinador¹⁹²³㋡ Solitária Dourada🌠  oooohhh avai avai não ganha nada tem um total de aproximadamente 0 séries a,há 1 ano,0,
@Patrocinador¹⁹²³㋡ Solitária Dourada🌠 seu lugar é a série c!!!!,há 1 ano,0,
@Patrocinador¹⁹²³㋡ Solitária Dourada🌠 ooooooohhhhh,há 1 ano,0,
"@Patrocinador¹⁹²³㋡ Solitária Dourada🌠 toma ferro da chape, Joinville e figueirense!!!!",há 1 ano,0,
"@Patrocinador¹⁹²³㋡ Solitária Dourada🌠 ah não, vc é um daqueles brasileiros enxedores de saco que torce contra o brasil",há 1 ano,0,
@Patrocinador¹⁹²³㋡ Solitária Dourada🌠  vai pra vargentina então pô,há 1 ano,1,
" @AntonioMenezes7027  Oh Título de expressão ""cedeu jogadores pra seleção brasileira""kkkkkkkkkkkkkkk que piada boa, aceita que o Botafogo é pequeno não tem tradição é de Série B um monotítulo",há 1 ano,1,
@Isaque Martins qual é seu time então,há 1 ano,0,
@Isaque Martins só falta ser o avai denovo,há 1 ano,0,
@Isaque Martins ou um time argentino,há 1 ano,0,
" @itz_sky9866  a única coisa queo faísca têm de grande, são as derrotas e fracassos 😃",há 1 ano,0,
Minha mãe,há 1 ano,0,
 @itz_sky9866  faísca time pequeno freguês do Mengão 😁,há 1 ano,0,
BOTAFOGOO🖤🤍⭐️🔥,há 1 ano,3,
" @AntonioMenezes7027  blá blá blá, pode ter cedido muitos jogadores pra seleção, mas como time de futebol é miúdo e um verdadeiro fracassado 😃",há 1 ano,0,
"@Mengão Malvadão oxii, pq quando eu pesquiso qual é o estádio do flamengo não aparece nada",há 1 ano,0,
@Mengão Malvadão só aparece o Maracanã que nem é do varmengo,há 1 ano,0,
" @AntonioMenezes7027  foi o time que mais cedeu jogador pra seleção, 🤮🤮 essa é a única alegria que o botafoguenses têm 🤣🤣🤣",há 1 ano,0,
 @geovanni4206  time pequeno,há 1 ano,0,
 @caganel  deixa de ser idiota,há 1 ano,0,
 @AntonioMenezes7027  somente um imbecil pra dizer isso. Valeu analfabeto,há 1 ano,0,
 @caganel  parabéns pela tua imbecilidade e analfabetismo,há 1 ano,0,
 @caganel  deixa de ser imbecil,há 1 ano,0,
"Ganhar de um time pequeno é fácil kkkkk 😂, eu quero ver é ganhar do mengão malvadão",há 1 ano,0,
Um gigante nessa situação força coxa,há 1 ano,1,
 @caganel  e tá na segunda divisão kkkkkkkkkkkkkkk,há 1 ano,0,
"Concerteza o juiz , prejudicaram o Coritiba , se nao tivesse invalidado o Lance do gol do Coritiba o jogo era outro , como sempre favorecendo os times do eixo",há 1 ano,1,
 @mengaomalvadao1194  TIME PEQUENO É O VARMENGO LADRÃO,há 1 ano,0,
