text,time,votes,replies
"As duas equipes perderam chances de balançar as redes; mas diz aí, torcedor: quem merecia sair com a vitória?

🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,33,18
Boa meu Amêrica-mg 💚💚,há 3 meses,1,
Jeffinho  futebol e vento,há 1 ano,0,
Melhor canal   sem enrolação   parabens,há 1 ano,1,
"E o coelhão, seguimos invictos no brasileiro . Vamos pra cima ,COELHÃO !",há 1 ano (editado),3,
🔥🔥🔥🔥,há 1 ano,1,
Saravia é muito ruim!,há 1 ano,1,
"Embora o América tem time para encarar o Botafogo, se acovardou!!!",há 1 ano,1,
NÃO  TÁ  FÁCIL,há 1 ano,1,
"América precisa fazer um projeto para conquistar torcedores, é um Clube muito organizado!!",há 1 ano,3,
"O América tá brilhando, já não cai e partirá para conquistar uma posição boa no Brasileirão!! Nada a perder mais!!",há 1 ano,3,
Acho que o maior adversário do Botafogo é o seu estádio,há 1 ano,1,
"Técnico ruim da porra!! São várias semanas cheias de treino e o time não evolui em nada! Os reforços chegaram e alguns jogadores importantes voltaram do DM; mas o time ainda não tem padrão. Hoje ele só fez duas substituições mesmo com o time morto desde os 20min do 2° tempo. Bora mandar esse técnico fraco embora e pagar esse 1,5 milhões pra um Técnico que realmente mereça... Saudações Alvinegras 🔥⚪⚫",há 1 ano,1,
🟢🐰⚫,há 1 ano,0,
Esse Jefinho que veio do Resende parece que foi uma boa investida do Botafogo-Rj ainda é cedo crava algo de concreto sobre este atleta.,há 1 ano,1,
BOTAFOGO 0X0 AMÉRICA-MG,há 1 ano,0,
Esse time do Botafogo é horrível,há 1 ano,0,
Ruim,há 1 ano,0,
"Técnico ridículo do Botafogo. Ótimo elenco, mas extremamente mal treinado!",há 1 ano,0,
Time de merda... cansei,há 1 ano,0,
Segundo,há 1 ano,2,
Claro quê era o Botafogo,há 1 ano,13,
Botafogo,há 1 ano,5,
" @RADIOBOTA  botafogo é isso msm, um time médio que não ganhar porra nenhuma além de carioca que é um título que as vezes os rivais não dava bola e que tbm acaba tendo time ruim, aí o botafogo acaba ganhando, nesse século o botafogo não ganhou nenhum título de expressão (tirando o estadual) na cdb tomou peia pro América mg, e no Brasileirão tá ruim pra porra.",há 1 ano (editado),2,
Botafogo,há 1 ano,3,
O var,há 1 ano,0,
 @Allison-iv8cv  vascaíno e gremista falando do Botafogo? Tem vergonha não? Eu teria vergonha. Vai dormir rapaz!,há 1 ano,1,
"Botafogo fez o Cavichioli trabalhar mais,América quase não chutou em gol",há 1 ano,0,
" @Allison-iv8cv  sai dai série B,sobe primeiro de divisão pra falar alguma coisa",há 1 ano,1,
Botafogo,há 1 ano,1,
" @patrickschultz9869  eu não gosto do Vasco, e pq eu vou dormir sendo que tá de dia?",há 1 ano,0,
Botafogo pequeno não tem tradição um insignificante,há 1 ano,0,
" @RADIOBOTA  eu odeio o Vasco pô, eu sou gremista ಠ⁠_⁠ಠ",há 1 ano (editado),1,
"Botafogo, claro!!!",há 1 ano,0,
Botafogo jogou melhor,há 1 ano,0,
Botafogo,há 1 ano,0,
"Já está com um bom tempo que os jogos do Botafogo não passam mais aqui em Manaus, a rede amazônica está colocando outros jogos quando é pra transmitir o jogo do Botafogo, transmite até o jogo do Vasco que tá na série B.. parei até de assistir a emissora por esse motivo sendo que em outros municípios aqui de Manaus transmite 😤",há 1 ano,1,
O botafogo.,há 1 ano,0,
O Botafogo tinha Obrigação de ganhar jogando em seu estádio contra um adversário da parte baixo da tabela . Mas tem que admitir que o Botafogo é a equipe carioca  mais fraca desse campeonato que corre até um certo risco de ser rebaixada,há 1 ano,1,3
A que ponto chegou o América MG. Perder ponto . Para o menor do Rio.,há 1 ano,1,
"O setor direito de defesa precisa ser observado. Muitos escanteios e ataques por aquele setor. Outra falha a única, deixaram o Henrique chutar cara a cara com Gatito....defesa em linha...... Quase levamos um gol ali",há 1 ano,3,
Fluminense vai atropelar o faísca. Vai jogar o bostinha na segundona.  De onde saiu.,há 1 ano,0,
"Jeffinho joga muito, merecia o gol de voleio.",há 1 ano,4,
Eu tava de blusa do flamengo no lado de fora do Estádio do Botafogo escutei um barulho um pouco alto,há 1 ano,0,
Time frouxo. Fora Português burro,há 1 ano,0,
Goleiro do carai pra pegar bola ta louco,há 1 ano,0,
"A torcida organizada do Botafogo;fogorô,tem que tá cheio de manguaça pra torcer pro timinho desse aí.",há 1 ano,0,
"Jhefinho, muito futebol e pouca mídia",há 1 ano,1,
"Tem jogos que os torcedores deviam ser pagos pra assistir, esse é um deles",há 1 ano,0,
"Botafogo só ganhou do Fortaleza,  porque o Fortaleza entrou com sapato alto!!!",há 1 ano,0,
"É só o botafogo  continuar ganhando e empatando  tá bom , tem que somar ponto já subiu pra   12",há 1 ano,3,
Empate justo,há 1 ano,0,
a cara do maluco na thumb,há 1 ano,0,
"NADA a ver a foto da thumb, podia colocar a foto do tiquinho, ge sempre babando ovo de outros times .",há 1 ano,0,
"Eu fui, cheguei agr KKKK",há 1 ano,0,
Ninguém fala isso mais a verdade tem que ser dita Vasco botafogo grêmio cruzeiro pra mim esses times tinha parar de existir,há 1 ano,0,
