text,time,votes,replies
"Jogão!! 😎
Quem poderia ter levado os 3 pontos pra casa? 🤔
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,42,13
Alguém Depois Do Caso Pedrinho?,há 1 ano,6,1
"Salve Deyverson!
Avanti Palestra!",há 1 ano,0,
Hyyy,há 1 ano,0,
"Time pequeno sem tanta historia mais cascudo.
Esse cuiabá é muito bem organizado 👏👏👏👏",há 1 ano,1,
"Um a mais tomar gol dos cara e outra toda bola cruzada na area é  um deus mos acuta .
Vai ganhar libertadores de que jeito com esse futebol medíocre",há 1 ano,0,
Sentado e me olhando 🌠,há 1 ano,0,
Finalmente Cuiabá você conseguiu segurar o Atlético paranaense está de parabéns,há 1 ano,0,
"Aos investidores:

 O valor de mercado do Querido Athletico PR é de 2.000.000 bilhoes, se quiserem comprá-lo.",há 1 ano,1,
"2:18 carai olha esse lance, deixaram no um contra um e nem cobertura tinha fds kdkdkdkdkdkdksskkskskkkjdk",há 1 ano,0,
E cada pênalti  que esses juiz marca contra Flamengo  na copa do Brasil  pênalti encima do Léo pereira juiz  não deu  já pro atlético Paranaense tai  ele ainda ficam chorando  pra expulsar o arrascaeta,há 1 ano,0,
Desperdiçou muito gol tá loco ou muda o quadro ou deslancha de uma vez,há 1 ano,0,
Que golaço esse primeiro do paranaense,há 1 ano,1,
"todos os jogos poderiam ser assim, sem narração, só com o som do estádio",há 1 ano,0,
"Não entendo por que o Deyverson quando faz gol no Athlético ele não comemora, é a segunda vez que ele faz isso.",há 1 ano,0,
Ki golaço do cuello!!!!,há 1 ano,0,
Furacão Gigante,há 1 ano,1,
Golaço do Deiverson show de bola 👏👏👏,há 1 ano,2,
"Eu acho que o  ATHLÉTICO entrou desligado e perdido no início do jogo, más se encontrou nos minutos finais do primeiro tempo. 
Más, o FELIPÃO não foi feliz com a primeira substituição. Não deveria ter tirado o VITOR ROQUE e nem o CANOBIO eram mais ofensivos. Pois, o time voltou a ser o mesmo do início do jogo.
Não desmerecendo o Time do CUIABÁ que é valente e guerreiro é o único dos quatro da ZR que vai sair dessa zona da degola.
Parabéns para o CUIABÁ que soube controlar o jogo mesmo com 10 jogadores em campo segurou o empate.
Essa é a minha opinião.",há 1 ano (editado),0,
Ninguém falou da bela atuação do Walter,há 1 ano,1,1
Athletico Retrancaense empatou com Cuiabá em casa nanicos,há 1 ano,4,
Cuiabá,há 1 ano,3,
