text,time,votes,replies
"Fala, torcedor! 🤙 Mano Menezes está fazendo um bom trabalho no Inter?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,518,150
👃🏾👃🏾👃🏾👃🏾,há 2 meses,0,
caraca as lapada q o flamengo leva😂😂,há 5 meses,0,
o flamengo é muito ruim inter é melhor,há 9 meses,0,2
Vamooooo inter ❤️🤍,há 11 meses,0,
Parabéns Flamengo ❤🖤,há 1 ano,1,
Vamo Inter 🇮🇩🇮🇩🇮🇩❤️🤍❤️🤍❤️🤍❤️,há 1 ano,0,
FlAmidia gosta de toma sacode,há 1 ano,2,
Hola 😍😍,há 1 ano,2,
GRÊMIO>INTER,há 1 ano,1,
Internacional 3x1 flamengo,há 1 ano,3,
Respeitem o Tri Campeão da América 🏆🏆🏆,há 1 ano,4,
De que adianta ter torcida se perde pra nois do Inter ? 😎,há 1 ano,2,
"mano menezes estava certo, dava pra arrumar a bagunça.",há 1 ano,2,
Inter é melhor que Flamengo,há 1 ano,1,1
Vim do futuro ora dizer q o flamengo ta na final da liberta e foi campeao da liberta,há 1 ano,2,
Deus do céu o GABIMERDA e o Pedro são 2 péssimos jogadores que não jogam absolutamente nada Não,há 1 ano (editado),0,
2 final de copa kkkklllkkk,há 1 ano,0,
Um time sem nenhuma esperança agora garantido em 2 finais importantes!,há 1 ano,1,
Esse Luiz Carlos Júnior não dá de tão carioca secador do Internacional.,há 1 ano,0,
Dorival já começou bem no 👃👃,há 2 anos,27,
TIMECO 41 ANOS SEM BRASILEIRO MENO DO SUL SO GANHA NO APITO,há 2 anos,9,
Esse ano o flamengo cai 🅱️,há 2 anos,26,
Qm torce pro flamengo deixa o like perdendo o ganhando eu sou fla,há 2 anos,10,
"Chama o mister, volta mister",há 2 anos (editado),13,
@Edilson tu é chato pra caralho tá em todos os vídeos do Inter vai cuidar do teu bremio,há 2 anos (editado),0,
Flamengo maior do brasil,há 2 anos,2,
"cara,o VARmengo tomou gol mais rápido         q a duração da alegria de gremista!!!!!!!!!!!! flamengo maior do brasil?N é isso q to vendo!!!!!",há 2 anos,12,
 @jogadorcaro4520  maior vice do Brasil isso sim 😂,há 2 anos,9,
"Engraçado que no jogo entre Atlético e Santos esse lance no Gabriel é pênalti, mais no jogo do Flamengo não é! A arbitragem no Brasil é horrível! não tem critério nenhum, são torcedores que apitam os jogos ridículo!",há 2 anos,3,
"Jogo do flamengo parece até a igreja, e 40 mil pessoas chorando pedindo a volta de jesus",há 2 anos,9,
Mais um ano na bbb pro greminho e mais uma derrota pro urubo depenado,há 2 anos,0,
FLAPRETO 🦍🖤 continua sem estádio,há 2 anos,6,
Flarapariga está no seu devido patamar,há 2 anos,2,
 @BOLSONAROHEROIDOBRASIL  chora mais,há 2 anos,1,
 @jogadorcaro4520  kkkk,há 2 anos,1,
 @Kauax.7  kkkk,há 2 anos,0,
 @Nacionalsul  👊,há 2 anos,0,
sou Vasco mando maior do Sul é o Grêmio tricampeão da libertadores e tri campeão da copa do Brasil e TB tem um mundial o internacional e o segundo mesmo kkkk,há 2 anos,0,
"tinha que ser bolsomínion pra falar bosta,quando vcs roubam tá de boaça(justissímo,mais justo q isso n existe)mas aí se outro time rouba,aí já é dms,chola mais,e se for contar quantas vezes vcs roubaram de nós eu vou ficar contando até amanhã!!!!!!!!!bolsomínio falando bosta,coisa comum dms!!!!!! @BOLSONAROHEROIDOBRASIL ",há 2 anos,0,
 @ursinhoted2065  o grêmio tem 5 copa do Brasil,há 2 anos,3,
"Sim o mano mudou a cara do inter 👍
O inter está jogando muito bem",há 2 anos,6,
Flaputinha rumo a série B 😅,há 2 anos,4,
Socorro JJ meu mengao malvadao tá quase entrando na zona de rebaixamento 😭,há 2 anos,3,
 @BOLSONAROHEROIDOBRASIL  série B pro malvadao,há 2 anos,2,
 @ursinhoted2065  inter maior,há 2 anos,0,
 @ursinhoted2065  Vasco kkkkk,há 2 anos,1,
 @ursinhoted2065  quem falou de grêmio? Se doendo pq o verdadeiro campeão mundial ganhou do flamerda hoje? KKK,há 2 anos,3,
Volto a ser o que era,há 2 anos,2,
ALGUEM NESSA MERDA FAZ ALGUMA COISA ASSIM NAO DAO FUTEBOL TA UMA MERDA SO O SEM MUNDIAL E O MARMINTHIANS GANHAM NESSA PORRA VAO SE FUDER,há 2 anos,0,
ALGUEM NESSA MERDA FAZ ALGUMA COISA ASSIM NAO DAO FUTEBOL TA UMA MERDA SO O SEM MUNDIAL E O MARMINTHIANS GANHAM NESSA PORRA VAO SE FUDER,há 2 anos,0,
Eu queria que explicasse o que aconteceu em 2019. Pq esse sim é o Flamengo que nós conhecemos!,há 2 anos,3,
 @rodrigoguarato7151  real kakakaka,há 2 anos,0,
"Mano tá indo bem, inter iria brigar pra não cair, já tá no G4... chora secadores kkkkk",há 2 anos,2,
POSTOU CHORANDO 😭 NÉ GE VCS DA GLOBO SÃO TUDO FLAMENGUISTA 👃👃😂😂😂😂😂,há 2 anos,4,
👃👃👃👃👃👃😂😂😂,há 2 anos,0,
"Mano é o melhor técnico do Brasil , é um baita profissional",há 2 anos,1,
Tá pegando por flamego viu ? Kkkk,há 2 anos,0,
"Não assina o Premiere não gente, dá pra assistir de graça 😂",há 2 anos,1,
 @ursinhoted2065  sai dae o segundona volta pra primeira divisão pra poder falar algo que preste...menor do Rio,há 2 anos,1,
"🇦🇹🇦🇹🇦🇹💪🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹💪🇦🇹🇦🇹🇦🇹♥️♥️♥️💪♥️♥️♥️♥️♥️💪♥️♥️♥️ É O INTERZÃO GIGANTE CAMPEÃO DO MUNDO FIFA, E DE TUDO PORRA!!!",há 2 anos,2,
"@Edilson JA TEMOS TODOS, AO CONTRARIO DO BBBREMIO TOYOTINHA TRI REBBBAIXADO NANICO GAZELA🦌👗🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
3️⃣🅱️🅱️🅱️😫😭⚰️⚰️⚰️👻👻👻",há 2 anos (editado),0,
"GAZELADILSON🦌🦌👗👗
 E MAIS UM ANO O BBBREMIO MORTONA QUE MAIS MORRE NA SEGUNDA DIVISÃO TRI REBBBAIXADO NANICO GAZELA 🦌👗
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
3️⃣🅱️🅱️🅱️😫😭⚰️⚰️⚰️💩💩💩",há 2 anos,0,
40 SEGUNDOOOOOOOOOOOOS GOOOOOOOOOOOOOOOOL🤣🤣🤣🤣🤣🤣👃👃👃👃👃👃👃👃👃👃👃👃👃👃👃👃👃,há 2 anos,1,
 @BOLSONAROHEROIDOBRASIL  ganha no apito??? Kkkkl o jogo ja tava 2 a 1 o burro e vai torcer pro teu time entrar no g4 da serie b vai jkkkkkk ou melhor se for flamenguista fica quieto fregues roubo contra flamengo é reembolso,há 2 anos,0,
 @cruzeiro5848   Aí está ajudando,há 2 anos,0,
" @Kauax.7   RACISTA, Mulambos somos e daí ?",há 2 anos,0,
" @ursinhoted2065   Sou Flamenguista, É verdade",há 2 anos,0,
"Inter jogou em casa, venceu e na thumb a foto é do Arão ? 🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️🤦🏻‍♂️👎",há 2 anos,2,
" @palzaoterrordananicada2395  Larga de ser Arrogante, zoa o Flamengo em crise e porque seu Rival ?",há 2 anos,0,
 @FeCunha   Pra mostrar a cara de sofrimento do Arão e sou Flamengo ainda,há 2 anos,0,
Dorival de Jesus não dura um mês no cheirinho,há 2 anos,0,
 @jogadorcaro4520  kkk,há 2 anos,0,
 @ursinhoted2065  esqueceu de dizer tri rebaixado kkk,há 2 anos,0,
🤠🤠🤠🤠,há 2 anos,0,
 Patrocinadora do Palmeiras  e 43 anos sem Brasileiro,há 2 anos,0,
"Não , apenas dando sorte de ter pego o FLAMOLENGO nessa rodada. Aí fica fácil. 3 pontos garantidos",há 2 anos,2,
Ano que Flamengo vai cair kkkk,há 2 anos,0,
"Que essa seja uma de muitas,",há 2 anos,0,
Flabosta Rumo a segunda divisão 😂😂😂😂😂,há 2 anos,0,
Sou Fluminense mas esse pênalti q deram pro inter foi ridículo jkkkkkk,há 2 anos,0,
@JOGADOR CARO,há 2 anos,0,
Time que perde para flamengo pior que time 3° divisão,há 2 anos,1,
Quem??,há 2 anos,0,
"Jogadores malas que não tem compromisso com time causa problema no vestiário o palmeiras mesmo se livro de todos, se não treina e não tive compromisso fora do palmeiras todos são importantes desdo do banco até o faxineiro",há 2 anos,0,
Perder mais uma grita mister mister kkkkk piada essa torcida,há 2 anos,2,
 @fftk5779  e 3 rebaixamento kkk,há 2 anos,0,
Soberba,há 2 anos,0,
O holandês Van Der Son tá jogando muito,há 2 anos,0,
 @kevinlukas9159  Dorival não fica 3 meses kkkk,há 2 anos,1,
"O cheirinho voltou, simples kk",há 2 anos,2,
" @Lucas-wo8dv  Depois do péssimo desgoverno, Bozo nem para síndico de prédio.",há 2 anos,0,
 Patrocinadora do Palmeiras  mas é vdd,há 2 anos,0,
