text,time,votes,replies
"Que partida quase perfeita do América-MG, não é mesmo?
Pra você, o Coelho vai chegar em que posição no Brasileirão 2022?
🌟 Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,116,13
Na páscoa coelho deu ovo para o periquito,há 7 meses,0,
"Gabriel antes de começar o campeonato estava sacaneando o  Weverton
Olhe o que aconteceu agora",há 1 ano (editado),0,
E Assim Começou A Fase Do Juve,há 1 ano,0,
"Não é atoa que o galo teve dificuldade e poderia até ter perdido a partida da libertadores. Se não fosse um erro de arbitragem.
Embora eu ache que o galo foi melhor ba partida. Perdeu algumas boas chances.
Mas jogo é jogo, nem sempre os que merecem vencem.
O time do américa os jogadores sempre entram com uma vontade grande de ganhar. Estão raçudos demais e isso se nota.
Ps: sou atlético mineiro, mas espero que o time do américa continue evoluindo.",há 2 anos,0,
O Vagner Mancini está salvando o América-MG empatou com o galo e goleou o Juventude. Não duvido de passar da fase de grupos da liberta e ganhar outra vaga.,há 2 anos,0,
Mancini é bom Técnico! 🦅,há 2 anos,0,
slk o time do América tá quase com time do sport TNC kkk,há 2 anos,0,
ta voando,há 2 anos,0,
América vai da trabalho . Pode esperar que ele fica entre os 6 primeiros.,há 2 anos,2,
Ué... Mas não era o Carné o culpado das derrotas do ju... Direção incompetente autoritária...,há 2 anos,0,
"O que ele fez por dinheiro, deveria pastar hoje... treinador safado... deve estar apenas aguardando uma proposta de salário melhor pra afundar mais alguém",há 2 anos,0,
Presidente do América-MG deveria sentir vergonha em menosprezar alguém e da valor à um treinador medíocre e mercenário que nem esse tal Wagner Mancini,há 2 anos,0,
Juventude que abra o olho 👁,há 2 anos,0,
"O América foi amassado no jogo contra o Galo na Libertadores. Esse time do Juventude vai cair, pelo visto...",há 2 anos,0,
Gosto muito do Maidana,há 2 anos,0,
O terno mais bonito do Brasileirão com certeza é o do América,há 2 anos,1,
SIMPLISMENTE O MANCINISMO,há 2 anos,0,
SÓ GANHOU PORQUE É PÁSCOA !,há 2 anos,0,
O problema ñ são os técnicos o problema é o time do grêmio q é muito ruim,há 2 anos,1,1
America Mineiro vai ficar 12 Lugar nessa serie A e vai ter vaga na copa sul americana de 2023,há 2 anos,6,
COELHÃO será campeão 🟢🐰⚫,há 2 anos,2,
G11,há 2 anos,2,
 @diosanoli9035  não exagera,há 2 anos,1,
Mancini fica nu america mão vai crescer olhos para ganhar mais mão agora  vai bom trabalho América porque depois pensar outro time maior porque vai fica despregando,há 2 anos,0,
"Olá gostaria de uma informação esse plano de 29,90 tem acesso ao todos jogos do Premier?",há 2 anos,0,
9 lugar,há 2 anos,0,
Eu acho que ele não vai ficar em nenhuma posição,há 2 anos,0,
"GE , eu assisto de graça por app pirata e mil vezes melhor que pagar",há 2 anos,0,
13 ou 12,há 2 anos,0,
Na frente do cruzeiro eu tenho certeza .,há 2 anos,0,
Iiíik,há 2 anos,0,
Esses dois timecos vão cair,há 2 anos,0,
"Exato, Roger é bom, mas o time é ruim",há 2 anos,0,
O Coelho dando um chocolate no Juventude.,há 2 anos,0,
"O burr... não, peraí",há 2 anos,0,
O Mancini é um bom técnico tem tudo para fazer uma ótima temporada pelo América foi um grande erro o grêmio ter mandado ele embora,há 2 anos,0,
Melhor jogo da rodada até o momento!,há 2 anos,1,
Sou cruzeirense  como que um técnico  muda o time Wagner macini da outra cara no time do América  grande vitória  do América,há 2 anos,3,
Só torcedores burro escolhe o roger.,há 2 anos,0,
Se tem Mancini Goro do MK com quatro braços na thumb tem like,há 2 anos,1,
O burro é fodaaaaa,há 2 anos,1,
Por isso que em minas galo e america e serie a.Nao o timinho da raposa que custa ganhar de 1a0 do brusque no mineirao,há 2 anos,1,
Que goleiro horrível do juventude,há 2 anos,0,
Olha série 🅱️🅱️👻👻🤣😂🤣,há 2 anos,0,
Cade voce farid?,há 2 anos,0,
Segura o Pé na liberta hein 😏😏... Caiu com o Galão o Mequinha Kkkkkk vamos nos ver dnv ... Possivelmente 😏,há 2 anos,0,1
Este ano o ju vai pra serie b parece o inter diredoria incompetente,há 2 anos,0,
Perdoaram o Mancini kkkkkkkkk,há 2 anos,0,
"Juventude rumo a série B, este time fraco, da outra vez que caiu ficou 12 anos, agora se cair, vai ficar uns 15 anos ou mais, agora não tem Parmalat pra esmola pra comprar jogadores,  vão ter que andar com as próprias pernas, kkkkkkkkkkk.",há 2 anos,1,
Parabéns mancini merecia muito ter vencido as franga pela libertadores,há 2 anos,1,
Bela vitória! E achei massa esse narrador,há 2 anos,0,
AMÉRICA-MG 4X1 JUVENTUDE,há 2 anos,0,
É incrível de como o América não tem torcida,há 2 anos,0,
O próximo vai ser no PIX ou maleta?,há 2 anos,1,
Esse treinador aí na primeira oportunidade esse sair fora!!!!,há 2 anos,0,
"Mancini é aquela mulher que te traiu deu facada, mas a gente volta apaixonado 😅😅😂",há 2 anos,0,
Espero que o América mude de técnico esse técnico e interesseiro ele vai abandonar o América quando um time escrever mal vão querer contratar ele ele vai sair pq ele é assim,há 2 anos,0,
Essa camisa do América é muito linda!,há 2 anos,1,
Sucesso pantera,há 2 anos,0,
Jailson Família Palmeiras Te Ama,há 2 anos,0,
O Mancine só veio pro grêmio pra ficar rico e sair de fininho,há 2 anos,0,
Juventude no ano passado escapou por pouco esse ano não tem jeito. Segundo a na certa,há 2 anos,0,
O coelho dando um chocolate 🍫 😄 para juventude nessa páscoa 🧐.,há 2 anos,0,
"Que goleiro mais ruim esse do Juventude,,",há 2 anos,0,
👆🏾👆🏾👆🏾👆🏾,há 2 anos,0,
Golaço esse gol do de cabeça do América,há 2 anos,1,
show  De Bola Do Amêrica Mineiro  Pra Cima Do Juventude⚽️⚽️⚽️,há 2 anos,0,
1:30 doeu em min....,há 2 anos,0,
Rofrigo,há 2 anos,1,
Pintou o campeão!,há 2 anos,0,
Parece que agora o América acordou pra vida,há 2 anos,0,
"Ficarei muito grato se vocês ouvir meu novo som "" FAVELADO "" Deus abençoe sempre 🙏👏",há 2 anos,0,
Esses merdas falando no final do vídeo acabam com o vídeo,há 2 anos,0,
Surgiu uma proposta ele vai embora rápido vcs duvidam?,há 2 anos,0,
Alguém mas acredita na clasificao do america mg na libertadores deixe o like??,há 2 anos,1,1
Esse narrador é horroroso,há 2 anos,0,
"Verdades que a torcida do Grêmio nunca vai aceitar:
- Mancini é bom técnico;
- Se tivessem marcado 30% dos pênaltis que não deram pra nós na reta final, não cairíamos;
- Grêmio com ele jogou MUITO MAIS do que com o Felipão (saudoso) e com o Thiago Nunes;
- Só foi demitido porque não tem o temperamento do Simeone e não ficava berrando o jogo todo;
- Muita gente vai secar ele até a morte pra torcer pra tese;
- Não precisa defenestrar o trabalho dele pra enaltecer o do Roger, ambos são bons treinadores.

Que comece a 3ª Guerra Mundial.",há 2 anos,8,4
Valeu Coelhão!!!,há 2 anos,0,
"Pode falar oque for mais pra mim o Mancini deveria ter continuado no Corinthians, infelizmente foi mandado embora erradamente!",há 2 anos,0,1
Jussara p mendanha,há 2 anos,0,
Quero ver o América Campeão Brasileiro 2022,há 2 anos,1,
Será que agora vai,há 2 anos,0,
