text,time,votes,replies
"Seis gols, VAR e bola na trave! Faltou emoção nessa partida?!


🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,82,10
gy 🤩🤩,há 1 ano,1,
Bragatino devolveu a surra hj KKKKKKKKK,há 1 ano,1,
Yyyuu,há 2 anos,0,
Uuuu,há 2 anos,0,
Uuuy,há 2 anos,0,
Huu,há 2 anos,0,
Estão roubando muito para o Atlético,há 2 anos,0,1
"O quarto gol do Athletico Paranaense foi muito bom, muito porque foi uma jogada clássica de contra ataque por roubada de bola no eixo central, que sempre ocasiona uma situação perigosa. Também no decorrer da jogada, num 4 contra 4 bem definido, aguardamos a tomada de decisão que pode definir a jogada, e o cara preferiu chutar de fora da área, um chutaço, um belissimo gol.",há 2 anos,0,
Sem palavras pra esse jogo,há 2 anos,0,
saudacoes sport recife valeu furacao libertadores  obrigacao   vai qui dar  torcendo pra isso pra calar paulista carioca  globosta  sport em breve,há 2 anos,0,
Melhor freguês redbundaa😂😂😂😂 voltem sempre,há 2 anos,1,
Esse goleiro do Braga é muito ruim kk,há 2 anos,0,
2 FALHA DO GOLEIRO DO RED BULL 2 FRANGO,há 2 anos,0,
Como é ruim esse goleiro Cleiton puta que pariu,há 2 anos,0,
"2:14

O que houve? Kkkkkkkk, do nada o cara acerta um chute assim wtf kkkkkk",há 2 anos,0,
Cuidado com a série 🅱️👻👻👻,há 2 anos,0,
Só o goleiro do RB bragantino deu dois gols,há 2 anos,0,
com a campanha que o Athletico vem fazendo era pra ter uma média de 40 mil torcedores por jogo mas com esses preços absurdos dos ingressos e um desrespeito com a torcida do athletico e com o time que não tem um apoio em massa da torcida Petralha terrorista,há 2 anos (editado),0,
Eu tô igual o Dick vigarista pro meu furacão medalha medalha medalha 🌪️❤️⚫♥️😂😂😂 pra cima dele segura ao essa ano quero medalha e títulos,há 2 anos,0,
@Edilson kkkkk,há 2 anos (editado),3,
Esqueceu a ambulância que cruzou o campo kkkkkk,há 2 anos,3,
Faltou sim kkkkk a emoção do narrador né kkkk,há 2 anos,6,
" @kaykibender7453  aqui é furacão oooooooooo que venha o liberta, o Palmeiras que o bicho vai pegar.",há 2 anos,3,
"Tenho Premier e não consegui assistir o jogo do Athetico tenho que cancelar, droga",há 2 anos,1,
"Faltou transmissão da Globo, que detém os direitos da transmissão aberta...",há 2 anos,0,
Faltou emoção nessa Partida sim ge,há 2 anos,1,
Faltou a narração,há 2 anos,0,
"Bosta de canal, cadê a narração?",há 2 anos,0,
Sem palavras pra esse jogo,há 2 anos,0,
Falou pouco mas falou merda,há 2 anos,0,
Goleada da terceira força do Paraná. Parabéns FREGUÊS do Paraná!,há 2 anos,0,1
💀,há 2 anos,0,
Da lhe furacão das Américas furacão maior do Sul,há 2 anos,0,
Nada se fala na imprensa 🌪,há 2 anos,0,
"Com todo respeito ao bragantino com muito dinheiro e boa equipe da rede Bull, o Atlético paranaense e muito maior do que o bragantino. Esse time paulista só tá caindo de produção no campeonato brasileiro e o Atlético paranaense só melhorando e recuperando o time.",há 2 anos,1,
"É impressionante esse bostenico, só faz gol desse jeito cruzamento ou lançamento",há 2 anos,0,
poe narraçao nessa b   c         t,há 2 anos,0,
E inacreditável como esses times e goleiros só jogam contra o Flamengo kkk,há 2 anos,0,
"Red Bull bateu no filho o pai foi lá e se vingou 

RBB 4 x 2 CFC       CAP 4 x 2 RBB",há 2 anos,1,
Um detalhe maioria reservas pra poupar pro jogo contra libertad na libertadores,há 2 anos,1,
O GOLEIRO DO BRAGA ENTREGOU O JOGO !,há 2 anos,0,1
Esse jogo só me trouxe alegria!! $$$$$,há 2 anos,1,
"5 minutos de melhores momentos, IMPOSSÍVEL",há 2 anos,1,
O que aconteceu com o Braga?!,há 2 anos,0,
Fizemos um gol pra casa torcedor do bragantino e tomamos um gol pra cada SulAméricana,há 2 anos,0,
Goleirinho boróca esse do bragantino,há 2 anos,0,
Medo do Felipão ter um enfarto enquanto comanda o cap,há 2 anos,0,
Bom trabalho dos 2 técnicos,há 2 anos,1,
"Pra ter 5 minutos em um vídeo do GE, o jogo deve ter sido bom pra caramba com muitas chances. Eles cortam até lance de gol nos vídeos pra ter 3 minutos.",há 2 anos,1,
"Torcidinha ruim, os caras tavam tão calados que dava até pra ouvir o técnico dando instruções",há 2 anos,0,
"Hahaha, que piada boa... Série D querendo zoar o Athletico",há 2 anos,0,
Acredito que ele só falhou no quarto gol,há 2 anos,0,
