text,time,votes,replies
"A rodada está só começando, mas você acha que o América-MG consegue terminar ela ainda no G4?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,38,7
Muito bom,há 1 ano,0,
é o Alê ou van Persie,há 2 anos,0,
Que defesa ridícula do Cuiabá....tem que mudar coisas urgentes....treinador...sei lá....,há 2 anos,0,
Ceará vai ganhar do América amanhã 3a1 para o Ceará⚪⚫⚪⚫⚪⚫🔥🔥🔥👋👋👋👋👋,há 2 anos,0,
Eu tava la mkk,há 2 anos,0,
Golaço do André Balada joga muito,há 2 anos,0,
Goleiro quase entrega kkkk 3:14,há 2 anos,0,
"Grande vitória do América mas, véi, pediu pra tomar mais um gol...",há 2 anos,0,
Ali no final do jogo.... O jogador do Cuiabá ñ consegui bater de primeira... era o gol de empate... 😖😖,há 2 anos,0,
Mancini foi mandado embora do grêmio,há 2 anos,0,
Golaço estilo van Persie,há 2 anos,1,
Sou galo mais jaiison parabéns,há 2 anos,0,
Gostei do jogo belo jogo,há 2 anos,0,
Cuiabá vai ser rebaixado,há 2 anos,0,
Esse narrador e fraco demais,há 2 anos,0,
Kkkkkkk Jailsom gosta de fortes emoções.,há 2 anos,0,
América MG 05/06/22,há 2 anos,0,
"categorias do Jailson... não, péra... 😬 😂 😂 😂 😂 😂",há 2 anos,0,
"Embora Jaílson quase entrega o ouro no final, porém, o cara fez um senhor milagre no chute do Gava, que defesa! E Golaço de André tmbm.",há 2 anos,2,
Ainda não porque tem muito jogo a ser disputado,há 2 anos,0,
Cadê a porra dos gols do Bahia???,há 2 anos,0,
Claro porr@,há 2 anos,0,
Eu acho que nessa rodada 9 da Serie A o América Mineiro nao acabar no G4 nao Ge,há 2 anos,2,
 @clientecard6937  blz mãe dina,há 2 anos,0,
Coelhão vai brigar pelas vagas da Libertadores para a fase de grupos.,há 2 anos,1,
Não conseguiu,há 1 ano,0,
0:08 Cheia de jogadores americanos...rsrsrs,há 2 anos,1,
Pelo amor de deus jailson. Faz isso não mano vc não é o fabio,há 2 anos,0,
Grande vitória e evolução tática.,há 2 anos,0,1
"Vitória muito importante, mas o Jailson deu um susto no final. Mete o bico rapá !",há 2 anos,0,
Pra vc ver kkk o Everaldo nunca acertou um cruzamento no corinthians kkk é foda viu.,há 2 anos,0,
Quem Diria André balada fazendo Gol,há 2 anos,0,
Jogaço⚽️⚽️⚽️,há 2 anos,0,
A sorte do america é que esse Jonatha Cafú é muito ruim,há 2 anos,0,
Só golaço,há 2 anos,0,
Jailson basta fazer uma defesa já cai morto no chão kkk.,há 2 anos,1,
"Jailson faz uma defesa milagrosa, e o narrador solta que foi no susto, tenha dó",há 2 anos,0,
Tiraram o Walter do gol do Cuiabá ?? Ou ele tá suspenso ?,há 2 anos,0,
"Primeiro gol , golaço. Van persie kk",há 2 anos,0,
Série 🅱️🅱️🅱️🅱️👻👻😂😂,há 2 anos,0,
"Um time de futebol não pode fazer a sua primeira finalização aos 41 minutos do primeiro tempo, que isso? Que retranca desgramada é essa? O time não consegue atacar? Que que o técnico está fazendo? Quer que o time ganhe sem atacar? Eu nem torço para o Cuiabá, mas para mim que gosto de futebol é revoltante isso! Futebol de verdade sempre ataca pois o maior objetivo do jogo é fazer gols!",há 2 anos,0,
