text,time,votes,replies
"Eita!!! 💥 Conta para o estagiário quem merecia os 3 pontos?? 
Eu sei 😂

🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,158,57
Voltando do futuro pra dizer que esse Raul Gustavo é o jogador mais burro da história do futebol,há 3 meses,1,
Golaço de Roger Guedes Esse Ano Foi Bom Saudades Também  de 2022 😢 Vai Corinthians 🦅⚽️,há 4 meses,1,
😙🥰🤐🥰🤐😃😙😙😃😃😙😙😃😙😙😉😉😙😙😉😙😉😚😉😚😚😚😚😙😙😀😙😀😙😀🙂😀😙😀😙😀😙😃😙😙😀😀😙😀😙😀😙😙😀😀🙃🙃😀😀😋😉😉😀😉😀😀😋🥲😀🙃😀😙😀😙😀😙😙😀😙😀😙,há 7 meses,1,
Melhor gol do Roger Guedes merece bola de prata em,há 1 ano,0,
Que gol roger,há 1 ano,0,
Vai Corinthians,há 1 ano,0,
Haja 🤩🤩,há 1 ano,1,
"Parabéns pela bola de prata,róger guedes",há 1 ano,0,
Golaço,há 1 ano,0,
Vim do futuro pra dizer que o timão vai dar hatrick de yuri alberto.,há 1 ano,1,
Eu estava assistindo esse jogo internado no hospital,há 1 ano,0,
oxe q pênalti foi esse,há 1 ano,0,
Golaço do Roger Guedes de falta,há 1 ano,2,
Eu estava lá vai corinthians,há 2 anos,1,
Hhuuu,há 2 anos,0,
Huu,há 2 anos,0,
Hui8u,há 2 anos,0,
O RAUL GUSTAVO  ELE E BOM MAS SO TEM QUE PARA DE DA PENALTI PRO RIVAL,há 2 anos,0,
Estão roubando muito para o Atlético,há 2 anos,0,
"Paranaense merecia, gamba só na retranca e com apito amigo",há 2 anos,18,
O Athetico pr. Merecia os 3 pontos,há 2 anos,11,
Aquele zagueiro que parecia um ônibus sem freio.,há 2 anos,7,
CORINTHIANS PAULISTA 🏁😎,há 2 anos,5,
 @cruzeiro5848  perdeu pro Vasco Marias,há 2 anos,9,
ATLÉTICO !,há 2 anos,10,
"São Paulo 3 Mundial , Maior de SP e do Brasil",há 2 anos,8,
São Paulo Maior de SP,há 2 anos,7,
Rony e Raul merecia uns pontos na cabeças 😡😡😡😡,há 2 anos,3,
Não foi pênalti!!,há 2 anos,5,
São Paulo maior do Brasil e de sP,há 2 anos,2,
 @cruzeiro5848  calada série b 🤫,há 2 anos,6,
 @cruzeiro5848  VASCO MANDOU ABRAÇOS 😂,há 2 anos,4,
"Corinthians até jogo bem contra Arena Baixada, é União Flarinthians e FESTA NAS FAVELAS",há 2 anos,3,
Corinthians,há 2 anos,2,
 @cruzeiro5848  vcs não ganha no Itaquera,há 2 anos,4,
"Vitor Pereira me lembrou Homer Simpson chamando Bart ""seu Zé Ruelas"" kkk",há 2 anos,0,
Furacão jogou muito...,há 2 anos,1,
"Goleiro do atlético tomar um gol desse do meio da rua, tá de sacanagem",há 2 anos,0,
Kkkkk valeu sintético PR,há 2 anos,0,
Palmeiras rumo ao 11° título brasileiro deixa pra quem tem tradição já gambazada,há 2 anos,1,
Corithians né graças ao Roni o Raul fez pênalti besta kkk mais o empate em si não é ruim,há 2 anos,2,
"@Cruzeiro 🇮🇹
clb 🅱️🅱️ Aqui é série A não se intromete 😂😂😂",há 2 anos,2,
"@Lobo Mau
Nos sonhos todos os paulistas tem copa do brasil o maior não pode faltar a copa do brasil kkkk",há 2 anos,2,
"@Daniel Costa061
concordo",há 2 anos,1,
"@Nffc
Maior do brasil com 6 brasileiros ah para nrm",há 2 anos,1,
"@Ruan Martins
Comediante o campeonato acabou de começar e já tá achando que o título vai vim para kkkkk quem tem tradição ganha 4 brasileiros seguidos o que não tem 2",há 2 anos,1,
Quando é o flamidia jogando e ganhando tem um babaca falando merda no fim do vídeo.,há 2 anos,0,
Futebol e bola na rede kkkķkk não tem merecimento,há 2 anos,1,
PALMEIRAS 🐷,há 2 anos,0,
" @luanfelipedeoliveira2882  se fosse o Santos não seria gol, Bento é muito limitado..",há 2 anos,0,
Atlético paranaense,há 2 anos,0,
O Palmeiras,há 2 anos,1,
 @cruzeiro5848  coitado tomou um cacete do Vasco 🤣🤣🤣🤣🤣,há 2 anos,0,
 @cruzeiro5848  Cruzeiro falar de apito amigo é foda . Final da CDB de 2018 Riu disso.,há 2 anos,0,
" @cuecacurtaeazulescuraSPFC  seu perfil ja te entrega trikas
vira homem maluco",há 2 anos,2,
mais um empate do corinthians na base da sorte. Acertou um chute por falha do goleiro que levou meia hora pra ir na bola e tomou sufoco o jogo todo... Esses lances de sorte enganam muito... tem gente que acha que o corinthians tem chance de ser campeão,há 2 anos,0,
Sou Corinthiano mas o athletico mereceu a vitória mto mais q a gnt,há 2 anos,0,
 @cruzeiro5848  mano nem corinthiano eu sou mais me irrito com vc seu inutil marias treme demais ai quer ficar falando besteira dos outros times,há 2 anos,0,
 @lagalhinha3670  KKKKKKKKKKKKKKKKKKKKKKKKKKKK fregues,há 2 anos,0,
O zagueiro  Raul  Gustavo  é  residente  não  é  primeira  mancada que  ele  dá.,há 2 anos,0,
"Narração merda, era pra ser Luis Roberto",há 2 anos,0,
O Palmeiras vai dar aquela leve afastada.. galinhada não vai dormir nunca mais na liderança,há 2 anos,0,
atlético jogou muito melhor,há 2 anos,0,
Eu acho que não foi pênalti,há 2 anos,0,
O pênalti é dentro da área né??,há 2 anos,0,
Quem merecia os 3 Pontos era o Corinthians,há 2 anos,0,
" @cruzeiro5848  vai jogar sua série B 
Kkkkkkk",há 2 anos,0,
 @clientecliente5659  Nunca kkkkk atlético jogou melhor filho,há 2 anos,0,
 @cruzeiro5848  pelo menos a gente ta na série A,há 2 anos,0,
Time fraco esse corinthians viu,há 2 anos,0,
"@Edilson Cabelo de algodão, kkkkkk.",há 2 anos (editado),0,
Corinthians !,há 2 anos,0,
O Corinthians Merecia os 3 Pontos ge,há 2 anos,0,
 @r.d.moraes_  Athlético Pr.,há 2 anos,1,
 @de061  foi falta fora da area o corintians foi garfeado,há 2 anos,0,
" @cruzeiro5848  apito amigo sério,os cara revesando pra bater no William vc vem com essa conversinha",há 2 anos,0,
"Kkkk ali tem roger guedes pai, calma calma",há 2 anos,0,
muito foda esse jogo.,há 2 anos,2,
"O melhor é ouvir o clubista falar que o penalti do Bambu, não foi nada... lamentável quer enganar os influenciaveis de platão!!! 
Curintia jogou melhor, mas não foi penalti do goias a favor do curintia e foi penalti para o goias com o bambu, e talvez seria a vitoria do Goias, mas isso pode prejudicar um campeonato todo de um time... E digo isso, pois tem acontecido em vários jogos e não só o do curintia! Arbitragem brasileira ridicula, e os comentáristas ou o ""epecialista em arbitragem precisa fazer uma reciclagem, desfarçar o clubismo melhor, pois dizer que é lance normal de jogo o zagueiro puxa o atacante desta forma é lamentável!",há 2 anos,0,
"Impressionante como o Athletico paranaense sabe fazer goleiro, mal vendeu um e já tem outro muito bom",há 2 anos,2,
0:56 que jogadassa do Willian,há 2 anos (editado),3,
Não pude ver o jogo e acabei perdendo a chance de ver meu time marcando gol de falta.,há 2 anos,0,
0:21 pqp que golaço ✨🔥📸,há 2 anos,9,
Que pênalti infantil,há 2 anos,0,
Mano que golaço do roger guedes mano estilo cr7 e messi de longe,há 2 anos,0,
"E outra coisa,vai tomar no c. rede globo",há 2 anos,0,
Pênalti nada a vê,há 2 anos,0,
Desse jeito o Corinthians não vai botar a ser grande igual antigamente,há 2 anos,0,
EU lembro os bom tempos de edilson e ricardinho,há 2 anos,0,
"Torço p GALO, sou d BH e vou dar as ideia.... CLÉBER MACHADO narrando é um saco...pqp..",há 2 anos,0,
"Agora lateral brasileiro melhor que o Fagner não tem, é o melhor tem que ir pra copa do mundo, Fagner é faca na caveira",há 2 anos,0,
"Todos os times que o Corinthians joga,os cara bate no William pra caramba fazem revesamento pra bater no cara,eos árbitro nada de protejer a integridade do jogador, depois o Fagner da no meio dos cara ele é sujo,dois jogadores de seleção William e Fagner,eu sou corintiano mas eu gosto de futebol, tem jogadores de time brasileiro aqui que não é convocado e é melhor que muitos da Europa, um exemplo veiga do Guarani da capital,cara tá jogando muito não é convocado pq????",há 2 anos,0,
"# BRASIL UM PAÍS SEM LEIS.
Vai ser o ano inteiro a sim, futebol feio, o problema tá no Técnico.
Tá feio o futebol, será mesmo que o Vitor Pereira e o melhor para o Corinthians ?
Zagueiros fraco,",há 2 anos,0,
Sim,há 2 anos,0,
Boa time jogou muito mereceu a vitória mas bora pra próxima 🔴⚫🌪️ Dale Dale Furacão,há 2 anos,8,
O Corinthians não  tem zagueiros  e nem volantes  que marquem,há 2 anos,0,
Esse técnico do Corinthians não conheci 4.4.2 não meu fi kkk sou Corinthiano mais tá difícil de ver esse time ser escalado aki Brasil poha não Portugal,há 2 anos,0,
gol lindo do roger Guedes mais q ódio do Raul agora Palmeiras fica em 1 lugar,há 2 anos (editado),0,
"Eis a pergunta, como um cara desse vira zagueiro profissional",há 2 anos,0,
Que burrice do Raul velho estávamos com os três pontos na mão,há 2 anos,0,
Vai Corinthians 🖤,há 2 anos,0,
"Esse time consegue estragar até jogo bom. Roni sendo Roni, isso não me surpreende mais.",há 2 anos,0,
Que zagueiro maldito desgraçado com o jogo ganho,há 2 anos,0,
ATHLETICO-PR 1X1 CORINTHIANS,há 2 anos,0,
"Raul merece come banco era pra nós levar os três pontos, muito moleque",há 2 anos,1,
Roger Guedes se tornando um monstro sob Vitor Pereira. Agora virou homem.,há 2 anos,0,
William e renato são gigantes...incrível...São fodas,há 2 anos,1,
