text,time,votes,replies
"E ai o que achou da partida?
Assine o Premiere: https://bityli.com/uoAvUu",há 2 anos (editado),101,27
😗😗😗😗😗😗😄☺🙂😂😂😂🤣😂,há 7 meses,0,
Foi a primeira vez que eu vi o São Paulo no estádio,há 1 ano,1,
"Atlético Goianiense 1X2 São Paulo,Eu fiquei adorando o São Paulo vencer o Dragão,Gol Do Atlético-GO:Marlon Freitas,Gols Do São Paulo:Luciano,Luciano,tchau ge",há 1 ano,0,
Nossa 🤩🤩,há 1 ano,0,
LUCIANO   É  O MELHOR ⚽️,há 1 ano,0,
"Tive a alegria  de estar nesse jogo.
Foi um dos dias loucos da minha vida.",há 1 ano,1,
Vai são Paulo 🤜🤛,há 1 ano,0,
"Kklkkkk o juiz acabou o tempo 
🤣🤣🤣",há 1 ano,0,
Vamos tomar cuidado na partida de ida contra o Atlético Goianiense e tentar ir pra cima deles na partida de ida da SulAméricana e decidir no Morumbi,há 1 ano,0,
Agora em Sula 🥲,há 2 anos,0,
A torcida do Atlético e ruim não cantam não começaram,há 2 anos,0,
Vgwr,há 2 anos,0,
"tão se jogando na area qrendo ganhar esse jogo fácil """,há 2 anos,0,
penalti perdido,há 2 anos,0,
Segundo gol do Luciano não foi impedido?,há 2 anos,0,
Toop,há 2 anos,0,
Luciano voltou a brilhar...,há 2 anos,0,
São Paulo,há 2 anos,0,
Tricolor,há 2 anos,0,
👌,há 2 anos,2,
O Atlético Goianiense jogou muito melhor as Trikas ganharam na cagada,há 2 anos,4,
"São Paulo jogou muito, mas no final se fechou inteiro, Luciano finalmente voltou! Valeu ge.",há 2 anos,3,
 @cruzeiro3383  🅱️🅱️🅱️,há 2 anos,4,
Único paulista que ganhou 💪💪,há 2 anos,3,
" @cruzeiro3383  Sai daí, Maria rebaixada",há 2 anos,3,
 @sekekama22  Bragantino vai jogar ainda,há 2 anos,1,
 @cristianjogador3156  bragantino nem torcida tem 🤣😂,há 2 anos,1,
 @sekekama22  mas eu to falando que é pq o Bragantino é um time Paulista,há 2 anos,1,
3 pontos importantíssimo pro São Paulo,há 2 anos,5,
"Jogo difícil e duro, mas foi um bom jogo e Feliz que o tricolor conseguiu a Vitória 👍😀😉🖤❤🖤❤",há 2 anos,4,
Achei bem trika esse jogo papo reto,há 2 anos,4,
 @cruzeiro3383  Eu ia falar isso agora,há 2 anos,1,
Boa,há 2 anos,1,
 @jonaspfc6331  OI TRIKAS,há 2 anos,1,
 @ferrazeiro  foi sofrido mais ganho,há 2 anos,2,
Foi ótimo vamos tricolor,há 2 anos,2,
Legal,há 2 anos,2,
FIZ UM QUADRO MUITO GRANDE DESENHANDO O CALLERI.... DEMOROU 30 DIAS PARA FICAR PRONTO E FICOU PRONTO HOJE  | está aqui no Canal,há 2 anos,1,
Boa finalmente os trikas venceram kkkkk,há 2 anos,2,
 @cruzeiro3383  Cruzeiro série B kkkkkkkkkkkk as Maria nem Mundial tem igual o nosso rival kkkkkkk,há 2 anos,1,
Legal,há 2 anos,1,
 @geansantos5374  Não é pra menos que também se Chamava Palestra Itália.,há 2 anos,1,
"RC: 
– Luciano foi uma escolha nossa no Chile. Todo mundo esperava que iriamos começar com o Patrick, naquela oportunidade entendemos que o Luciano seria melhor pra equipe. Aqui não tem condição de titular, todos tem oportunidades. Ele falou que deu uma entrevista dizendo que não estava num momento bom, eu disse pra ele: “Muito pelo contrário, cara. Você tem que... não é só de gols que atleta vive”. Por mais que seja atacante, ele tem que colaborar de outras formas, o gol sairia naturalmente. Os gols no Chile ajudaram muito para ele ter confiança hoje. Nem tanto ao céu, nem ao inferno. Ele é um atacante com características ímpares, que ajuda. Ele é um jogador de flutuação, tem importância em determinados jogos. Vai jogar, vai entrar no segundo tempo, como sempre aconteceu. entendeu edgar de matos, otario, causador de caos",há 2 anos,1,
