text,time,votes,replies
"Dragão voltou a vencer! Pra você, quem foi o destaque da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,34,3
gols 🤩🤩,há 1 ano,0,
cada golaço que o Marlon Freitas faz,há 1 ano,0,
"Já faz alguns anos que um time brasileiro vence 2 competições importantes no mesmo ano:

2019: Flamengo (Libertadores e Brasileiro)
2020: Palmeiras (Libertadores e Copa do Brasil)
2021: Atlético Mineiro (Brasileiro e Copa do Brasil)
2022: Atlético Goianiense (Carregando...)",há 2 anos,0,
É O DRAGAS,há 2 anos,0,
Esse Churim do Atlético Go é muito bom jogador,há 2 anos,0,2
Marlon Freitas sera do Fogao ano que vem,há 2 anos,0,
Dragão tá vivo 🐉,há 2 anos,0,
Fabio mariano solteiro celular divina costa Macedo Pedro Afonso,há 2 anos,1,
Uuuiuu7,há 2 anos,0,
"Sou torcedor do náutico e torço pro dragão sair da zona, se estiver nele kkkk, boa sorte e cuide bem dos nosso pratas da casa, são MT bons jogadores",há 2 anos,0,
"Alguém sabe se rhaldney e Camutanga jogaram, e se jogaram bem?",há 2 anos,0,1
Dragão tá jogando de mais da conta!!,há 2 anos,0,
Semi finalista da copa do Brasil.,há 2 anos,0,
Narrador paia,há 2 anos,0,
Luan Cândido sempre fazendo o gol dele.,há 2 anos,0,
Peglow ta cobrando faltas e escanteio msm?,há 2 anos,0,
Ótimo jogo.,há 2 anos,1,
"O Bragantino é um time sem vida, sem graça, formado por um time perdedor e u técnico de segunda linha, sem ambição.",há 2 anos,0,
"Franguinho do goleiro no 1 gol heim.. em cima dele, inventou de ir com uma mao so numa bomba dessas..",há 2 anos,0,
Marlon Freitas,há 2 anos,2,
O Destaque da Partida Atletico Goianiense 2 x 1 Bragantino foi Marlon Freitas do Atlético Goianiense,há 2 anos,3,
Que narrador escandaloso do caramba a cada lanche eu levava um susto. 🤣🤣😆😆,há 2 anos,2,
horrível kkkkkkkk,há 2 anos,0,
 @prowrestlingrfrvr  ué tem alguns jogos dele que Vaz boas partidas,há 2 anos,0,
"Rhaldinei jogou no segundo tempo e fez uma belíssima partida, craque. Camutanga jogou uma partida e foi mal. Nessa ficou no banco de reservas, talvez jogue terça contra o Nacional.",há 2 anos,0,
Jogão⚽️🥇,há 2 anos,0,
"o que joga esse Marlon Freitas não tá escrito, esse cara joga demais 🙅🏻‍♂️",há 2 anos,1,
Esse ano dragao está jogando mt bem se segurar na serie  A e sla ganhar a sula ia ser mt fd,há 2 anos,1,
Marlon Freitas é brabo demais,há 2 anos,0,
"Em Goiânia, o dragão é muito pesado",há 2 anos,0,
Cleiton Mão de Alface e Estagiário Barbieri se merecem!,há 2 anos,0,
Boa Dragão,há 2 anos,0,
Grande partida do dragao,há 2 anos,0,
Este Rato é mais esperto que um gato😂😂😂👍,há 2 anos,0,
DRAGÃO!!!!,há 2 anos,0,
"Parabéns pela vitória! O Atlético - GO e Fortaleza são os times mais injustiçados pelo calendário tem jogado muito bem, não deveriam está no Z4",há 2 anos,12,
Demorou Mais Finalmente O Atlético Goianiense Voltou A Vencer,há 2 anos,0,
Esse Luan cândido deveria ter uma chance na seleção,há 2 anos,1,
Que narração feia 🤦,há 2 anos,0,
Dragão vai cair lutando,há 2 anos,1,
vitoria da reação!! Atlético goianiense não vai cair pra serie B,há 2 anos,3,
