text,time,votes,replies
"Que jogão!! ⚽
Atlético-GO vai surpreender nesse campeonato? Vai brigar pelo quê?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,192,48
Vim do futuro pra dizer que quase acontece 1x1 dnv,há 3 meses,0,
Parabéns Flamengo ❤🖤,há 3 meses,1,
Vamos Flamengo ❤🖤,há 1 ano,2,
Foi um pecado essa bola do Léo pereira não ter entrado!,há 1 ano,0,
Nossa 😘😘,há 1 ano,0,
Atlético goianiense 1x1 flamengo,há 1 ano,0,
Graças a Deus essa Linha do tempo terrível foi banida das transmissões.,há 2 anos,0,
GRANDES CLUBES MERECEM ATENCAO,há 2 anos,1,
Flamengo,há 2 anos,0,
"O Estádio do Dragão não é tão grande e moderno, porém é extremamente organizado, gramado lindo e redes padrão europeu! E é claro, um futebol bastante competitivo. Honra em ser goiano! LET'S GO Dragão!",há 2 anos,1,
"Vai esperar o Flamengo entrar na zona de rebaixamento para dar um choque de gestão, estamos em 12º lugar no Brasileirão.",há 2 anos,0,
❤️❤️❤️🖤🖤🖤,há 2 anos,0,
Que jogão!!!,há 2 anos,1,
Pega cachorro morto fãs a festa kkkkkkkkk kkkkkkkkk e o cano,há 2 anos,0,
ESSE TIME DO FLAMENGO PARECE PUTA DD CABARÉ,há 2 anos,0,
"Manda a real, Gabigol t que sair n e o mesmo do ano de 2019 parece que estamos em 2021 ainda e outra Pedro tem que ser titular Gabi n serve mais n faz mais gols com ele fazia",há 2 anos,0,
"Só digo uma coisa












VAI CORINTHIANS 🦅🦅🦅",há 2 anos (editado),1,
"monitor do meu pc com defeito, tem um risco ali ao lado",há 2 anos,0,
Essa zaca ta uma bosta qualquer time faz gol no flamengo,há 2 anos,0,
O MENGAO TA SO AQUECENDO SEUS NANICOS,há 2 anos,5,
"O Atlético Goianense tem um time Arrumadinho, se não pipocar vai Pegar uma libertadores",há 2 anos,18,
DEU EMPATE O MENGAO CONTINUA SENDO MAIOR,há 2 anos,3,
"Um time gigante desses não pode ficar só no empate com o Flacheirinho, Atlético GO vacilou, perdeu pontos importantes contra um time pequeno",há 2 anos,16,
Não flamengo que não joga nada,há 2 anos,2,
PALMEIRAS NÃO TEM MUNDIAL DÁ VERGONHA,há 2 anos,12,
O atlético goianiense vai surpreender sim vai ter vaga na copa Sul Americana,há 2 anos,2,
 @cruzeiro5848  SÉRIE A,há 2 anos,4,
Tira essa linha azul MDS atrapalha muito ❤️🖤👍💢😎,há 2 anos,7,
" @cruzeiro5848  nois samos maiores q vcs apenas factos 
Asentem",há 2 anos,1,
"Brigar pra não cair, como sempre. Mas estamos crescendo. Dragão!!!",há 2 anos,1,
" @BOLSONAROHEROIDOBRASIL  EXATO,ELES FICAM SE ACHANDO OS PICA DAS GALÁXIASMAS DEPOIS,VAMOS RIR POR ÚLTIMO",há 2 anos,0,
⚫VARMENGO🔴ONDE ACHARAM ESSE IMPEDIMENTO NO GOL DO ATLÉTICO-GO? ❌😯🤣🤣 O NARRADOR E JÚNIOR NEM COMENTAM SOBRE O LANCE 😂 PVC DOIDO PRA FALAR QUE ESTAVA NA MESMA LINHA 😎🤣🤣🤣😭😂😂⚫⚫⚫⚫⚫⚫⚫⚫⚫⚫⚫🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴,há 2 anos,3,
⚫VARMENGO🔴ONDE ACHARAM ESSE IMPEDIMENTO NO GOL DO ATLÉTICO-GO? ❌😯🤣🤣 O NARRADOR E JÚNIOR NEM COMENTAM SOBRE O LANCE 😂 PVC DOIDO PRA FALAR QUE ESTAVA NA MESMA LINHA 😎🤣🤣🤣😭😂😂⚫⚫⚫⚫⚫⚫⚫⚫⚫⚫⚫🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴,há 2 anos,3,
VAI  BRIGAR POR COISA GRANDE ISSO SI O VAR DEIXAR,há 2 anos,0,
" @sasuke7096  

Concordo

Quem pôs na cabeça desse povo que essa time line é melhor?",há 2 anos,1,
PROBLEMA  CRÔNICO  DO  FLAMENGO.  DAVID  LUIZ  ZAQUERO.  QUER  JOGAR  NA FRENTE  ATRAPALHA  OS  CENTRO   AVANTE.  E SO OBSERVAR  TEM      SE  DETER ESSE  CARA.,há 2 anos,0,
"O Atlético vacilou, dava pra ter ganhado. Mas não deu.",há 2 anos,1,
"Por que não botam mais de uma imagem Globo assim não teria polêmicas, ae vocês precisam das polêmicas para gerar midia kkkkkkk",há 2 anos,0,
Libertadores,há 2 anos,0,
NANICÃO E SEM ESTÁDIO ISSO É FLAMENDIGO AMIGO,há 2 anos,1,
 @marquif2947  samos 😂😂,há 2 anos,0,
Pra não ser rebaixado,há 2 anos,0,
"Tira essa linha azul ai, pelo amor de Deus",há 2 anos,1,
Pra manter na primeira divizao,há 2 anos,1,
PQP! Tira essa Porra e Horrorosa Linha do Tempo da Tela Globo! Nem no Campeonato Indiano tem essa merda ai. Pensava que minha Tv tava com defeito!,há 2 anos,0,
"Volta o placar como era antes, ficou uma porcaria",há 2 anos,3,
Á,há 2 anos,1,
Libertadores vem.,há 2 anos,1,
"Tira essa linha Globo, ficou horrível e volta os segundos!! ❌❌❌",há 2 anos,3,
" @ibismaiordomundo2685  o campeonato é longo. é difícil começar bem e terminar bem sem um bom banco de reservas, até agora bateu no Goiás, espancacou a LDU ganhou o campeonato goiano, e joga bem contra os grandes do Brasil",há 2 anos (editado),3,
 @BOLSONAROHEROIDOBRASIL  acho que analise tem que se coerente comenta de um time pelo clubismo nao er valido essa rede globo ajuda o futbool ser fraco igual ele ta,há 2 anos,1,
Vai brigar contra a arbitragem pelo visto.,há 2 anos,2,
Tá muoto mal o framengo,há 2 anos,1,
"Aquecendo? Amigo temos já 4 meses de temporada, teve o Carioquinha para aquecer. O Atlético Go mereceu a vitória!",há 2 anos,2,
"Quanto mais eu assisto o mengão malvadao 🤣👃, mais eu tenho certeza que o maior ídolo do mengão malvadao desde 2019 chama-se Jorge Jesus, ops errei, antes dele tem o Lucas Prato, esse é o maior ídolo rubro negro nesse período 🤣🤣🤣",há 2 anos,1,
Depois do IPTV nunca mais paguei.,há 2 anos,1,
NN briga pela libertadores,há 2 anos,1,
 @_jimin_3libertadores2mundi72  kkkkk falo o Santos o time q tá jogando muito kkkkkk e santos chega a aonde ? Série b só se for,há 2 anos,0,
tenho sky gato 😂,há 2 anos,0,
 @BOLSONAROHEROIDOBRASIL  não tem estádio próprio,há 2 anos,0,
 @cruzeiro5848  kk olha teu time mano,há 2 anos,0,
