text,time,votes,replies
"Esses 2 pontos não conquistados , custaram uma vaga na Libertadores.",há 3 meses,0,
Botafogo,há 1 ano,0,
O Botafogo perdeu muitos gols,há 1 ano,0,
MARIA INES BEHRING CARDOSO,há 1 ano,0,
Gatito.  Gatito,há 1 ano,0,
Era para contrato renam,há 1 ano,0,
Cavalo paraguaio,há 1 ano,0,
"ultima vez que o botafogo foi campeão brasileiro, era coroada a rainha Elizabeth na Inglaterra,nascia o mito Michael Jackson, não tinha internet no Brasil,Oscar Niemeyer começava sua primeira obra, morria Elvis Presley, chegava TV no Brasil,Sílvio santos vendia sua primeira caneta e jaspion não tinha matado a bruxa kilza.",há 1 ano,0,
"Botafogo contratando jogadores, mas não sai do empate ou derrota sendo assim vai voltar pra série B, não queremos isso, vamos FOGÃO!!....de boa.",há 1 ano,0,
Perca de tempo,há 1 ano,0,
"O q me incomoda basicamente, é saber q temos um treinador q já vai completar 6 meses,e consistência tática q é bom nada.Perdemos muitos pontos pra times medianos,tanto no primeiro como no segundo turno.Muito difícil ter ânimo.",há 1 ano,0,
"meu botafogo esta muito sem criação de jogada
Não da mais para aguentar esse Luis Castro",há 1 ano,0,
"Sou Botafoguense a muitos anos , porém acho que para ter o prazer de ver esse merda enganando de ser técnico ser dispensado , desça logo para JT ter a real noção do erro que cometeu ao contrata_lo .",há 1 ano,0,
Jogão lá e cá...gatito pegou muito👏,há 1 ano,0,
Como deve ser ruim ser Botafoguense kkkk,há 1 ano,0,
Time de merdas sem sangue,há 1 ano,0,
Eu já desisti. Cansei. Como eu disse no começo do segundo turno não vai ganhar um jogo. Chega.,há 1 ano,0,
"em 2:50, a equipe do Botafogo demonstra falta de maturidade defensiva, percebam o quanto demorou a reposição na parte da meia lua",há 1 ano,0,
A zaga do Botafogo está horrível,há 1 ano,1,
O dragão tá fazendo uma temporada animal,há 1 ano,0,
Tem que manter essa garra até o final do campeonato  as vitórias virão,há 1 ano,0,
Botafogo vamos jogar direito e fazer gol e subir na tabela,há 1 ano,5,
"""Botafogo tá embalado em""


So se for em voltar pra série B",há 1 ano,1,1
"Acho um saco os canais que só criticam o Botafogo! Inclusive, canais da própria mídia alvinegra. Se esquecem q do outro lado existe um time q está em todas as frentes e com um goleiro ex-Botafoguense em grande fase. Ainda bem ,que o Luiz Fernando continua ineficiente. Este não deixou saudades! Que bom q só fez gol no NACIONAL. rs.",há 1 ano,0,1
"KD o camisa 10 desse time, faltou só o Lucas Fernandes",há 1 ano,1,
"Eu estava no estádio e a juíza Roubou muito e como sempre, eles roubam o Botafogo",há 1 ano,0,
Mais um vexame diante da torcida esse time não é capaz de fazer nem um golzinho agora vamo perder pro lanterna juventude e pro Castro tá tudo bem fora Castro desgraçado  !,há 1 ano,0,
"O Botafogo é igual ao Elvis Presley: Fez sucesso nos anos 60, já morreu, mas seus fãs acreditam que ainda está vivo.",há 1 ano,0,
Fora Castro inrredutivo ridículo,há 1 ano,0,
Jogaaço⚽️,há 1 ano,1,
Ninguém reparo a utima bola do jogo né o jogador sem marcação chuta a bola pra escanteio,há 1 ano,0,
Renan o empate pro Atlético-GO que com cara de descenso vai ter que correr muito pra se livrar do rebaixamento,há 1 ano,1,
Kkkk cade o John sei lá oque kkkk,há 1 ano,0,
"Vou te falar viu essa arbitragem. Recicla uma árbitra dessa que dá cartão amarelo sem necessidade e não marca pênalti no Eduardo! Se aposenta logo, caralh0",há 1 ano,1,
FORA LUIS CASTRO,há 1 ano,0,
Dois jogos 2 imapti,há 1 ano,0,
Eu fico imaginando o quê esse tecno faz a semana toda treinar o Botafogo e na hora H no faz nada não ganha uma nem em casa  não ganha,há 1 ano,0,
Empate bem Ruim,há 1 ano,1,
O mundo todo e contra o botafogo poha e? Vtmnc so sabe rouba meu time,há 1 ano,0,
"Continuo com dó do Botafogo, mesmo um mecenas injetando muita muita grana, eles não conseguem montar um bom time. Do jeito que vai, irá queimar toda grana e não irá montar um time competitivo.",há 1 ano,1,1
👃,há 1 ano,0,
"Ué errado não estão, time nanico safado",há 1 ano,0,
Muita grana? kkkk,há 1 ano,0,
Se não contratar um camisa 5 e um 9 de verdade vai cair pra segunda divisão,há 1 ano,0,
Botafogo é bairro kkkk,há 1 ano,0,
Gatito e Renan fizeram um ótimo trabalho nesse confronto,há 1 ano,11,
BOTAFOGO 0X0 ATLÉTICO-GO,há 1 ano,0,
"FORA LUIS CASTRO
FORA LUIS CASTRO
FORA LUIS CASTRO!....",há 1 ano,0,
Troca o treinador enquanto da tempo esse Luiz Castro não sabe nada,há 1 ano,0,
Impressionante como esse time do bota fogo não ganha de ninguém,há 1 ano,1,
GE sendo GE...ocultando lances capitais pra não expor o esquema...imundos ..,há 1 ano,0,
"Tinha que ter ganhado quem ta frente do Ranking CBF, dragão 🐲🐉 kkk",há 1 ano,0,1
Dragão podia ter ganho tava com 1 a mais,há 1 ano,0,
"Nao falta entregar ao botabogo, falta qualidade mesmo, a fase dos jogadores e horrivel.",há 1 ano,0,
Botafogo está brincando em campo empatando com time pequeno como esse🤬,há 1 ano,3,7
"Achei foi bom. Dois jogadores que atuaram no Botafogo, menosprezados por seus torcedores, brilharam no jogo de ontem : Luiz Fernando e Renan",há 1 ano,8,3
Renan sempre foi bom goleiro,há 1 ano,3,
Tem que se benzer KKK.,há 1 ano,1,
"até agora esse treinador não disse pra que veio, já está na hora de pegar o beco",há 1 ano,1,
"Uma pergunta, quando esse treinador do Botafogo vai ser demitido?",há 1 ano,1,
Os goleiros sao foda,há 1 ano,4,
"Muito triste ver um time desse igual do Botafogo cair, por causa da ignorância do técnico português Castro, Renan mais uma vez a lei do ex contra o Botafogo aff",há 1 ano,10,5
Coitado do Botafogo subiu só pra levar cacete,há 1 ano,1,
"RENAN SALVOU O ATLETICO.GANHAR DE SULAMERICANOS EM BAIXA E UMA COISA,AQUI N0 BRASILEIRO NAO ESTA CHEGANDO A SER MEDIANO.",há 1 ano,0,
Pequeno? Ta na frente do Botafogo no ranking da CBF,há 1 ano,1,
" @professorleoarruda8077  para de falar merda,CBF coloca quem ela quiser na frente de quem ela quiser...Quais títulos tem esse menor Goiás....fecha a bunda...",há 1 ano (editado),0,
 @professorleoarruda8077  POR UMA TEMPORADA?,há 1 ano,1,
 @eduardodantaslima8341  duas,há 1 ano,1,
