text,time,votes,replies
O coxa precisa de um coach pra ensinar que vencer também faz parte do jogo😂😂😂,há 1 ano,0,
"No primeiro gol do Inter n houve impedimento

Eu n sabia que agora era VArMeiras",há 1 ano,0,
"Gol legal, passaram a mão de novo no Inter todo ano é assim 😡",há 1 ano,0,
Huu,há 1 ano,0,
Huu,há 1 ano,0,
Huuu,há 1 ano,0,
Mas é sacanagem anular esse gol em pqp,há 1 ano,0,
"Obrigado Coritiba, você é um amigo. A humilhação do 6x0 está perdoada kkkk",há 1 ano,0,1
"Inter é cavalo paraguaio nunca vai ganhar um brasileiro ponto corrido fato ,ponto corrido só os gigantes ganham.",há 1 ano,0,
Nem fudendo q o juiz deu impedimento kkkkk,há 1 ano,0,1
Esse Coritiba e ruim viu... Não chega nem numa SulAmérica??... Coritiba e Goiás... Vai tudo pra b dnv??... Carreira... De boa...,há 1 ano,0,
"Absurdo essa arbitragem é uma piada, a CBF é uma piada!",há 1 ano,0,
Se o Pedro Henrique interfere naquele lance então eu sou a JoJo Toddynho...,há 1 ano,0,
O Inter perdendo mais uma chance de ter alguma chance ainda pelo titulo.,há 1 ano (editado),0,
"Esses times chamados grandes, na verdade são umas verdadeira comédias",há 1 ano,0,
"VARmeiras agiu, era Coritiba 1 x 2 Inter",há 1 ano,0,
Dão logo a taça pro Palmeiras. Palmeiras e Flamengo níveis acima.,há 1 ano,0,
No vdo deu de ver nitidamente q ñ pegou no pedro,há 1 ano,0,
"No ultimo lance se o atacante dominasse a bola e ja tocasse pro meio pro Alef Manga,o Coxa teria ganho o jogo.Tem jogador que é burro demais!",há 1 ano,0,
A melhor coisa foi esse Renê ter saido do Flamengo. Lateral Horrível,há 1 ano,0,
esksksissskssksdjddwkskssssjwwsoeseoeuwky6kaskslsl1sksssksksksks23f4ksksks wkwkwowwksoesksk😁👍🤙✌️,há 1 ano,0,
Pois foi impedido sim,há 1 ano,0,
clássico da série B kkk vou no DVD,há 1 ano,0,
Segundo tempo foi bom.,há 1 ano,0,
"Queria ver se fosse o flamengo fazendo esse gol, se ele anularia",há 1 ano,0,
um dos piores jogos o inter no segundo turno mas não tem como anular aquele sendo q a bola já passa do goleiro,há 1 ano,0,
mano que absurdo anularem esse gol kkkk pqp,há 1 ano,2,
Coxa terá que ganhar fora de casa 1 partida e + 1 em casa,há 1 ano,0,
