text,time,votes,replies
"Que jogão, galera!
Quem foi o craque da partida?",há 1 ano,204,92
Vamo vamo vamo inter ❤🤍,há 1 ano,0,
Vamo vamo vamo inter,há 1 ano,0,
"O inter é um time cansado fisicamente, é um time cansado.",há 1 ano,0,
É O MAIOR MESMO ESSE MEU INTER,há 1 ano,0,
sinceramente um jogo doido,há 1 ano,1,
Vai  Corinthians  mas  que  ano  avassalador  do  inter,há 1 ano,1,
Tadeu não merece esse timeco..😢,há 1 ano,1,
"Sou corintiano, mas o Inter tá um time redondinho pra ano que vem preparem.",há 1 ano,1,
Pedro raul tem futuro,há 1 ano,1,
SOU GREMISTA MAS QUE INVEJA BATE VER O INTER JOGANDO ASSIM NA SERIE A.😔,há 1 ano,4,
Esse time do inter tá muito bem encaixado tá amassando,há 1 ano,4,1
Sou cruzeirense mas o Internacional  é o melhor time do Brasil sem dúvida nenhuma.,há 1 ano,2,
Quem narrou?,há 1 ano,0,
Narração top esse narrador trás uma emoção acima da média no tom certo da Narração. que profissional 👏👏👏,há 1 ano,2,
"Mds q camisa horrorosa q ficou essa, esse tom de rosa sem graça, aquela que foi feita a uns 2 anos q tinha detalhes em preto é pra mim a camisa mais bonita que o inter já usou, inclusive a do time que a gente tem aqui foi inspirada nela, não precisava ter mudado e inclusive deviam usar ela mais vezes e não uma vez no ano somente",há 1 ano,0,
Inter:🇦🇹,há 1 ano,1,
Uniforme do inter fazendo jus a fama dos sulistas kkkkkkkkkkkkkkkkkkkkkkkkk,há 1 ano,1,
"Se tivesse reagido antes no começo do campeonato teria chance de disputar o título com o Palmeiras, mais agora é tarde ninguém tira esse título do Palmeiras mais.",há 1 ano,0,
"Pedro Raul,não sei a idade mais vai longe.",há 1 ano,2,
Pedro Raul pai da morangada,há 1 ano,16,
Mauricio,há 1 ano,5,
"Pedro Raúl jogou demais e Alan Patrick também, qualquer um dos dois ja ta valendo.",há 1 ano,13,
De Pena sem dúvidas,há 1 ano,24,
Lixonacional sofreu pra ganhar do Goiás nanicos,há 1 ano,0,
Alan Patrik ..jogou muito,há 1 ano,10,
"Concordo com vc,nesse horário os caras ainda estão dormindo",há 1 ano,3,
 Ytalo III¹⁸⁹⁵ 🗿🍷  flamenguista emocionado kkkkkk,há 1 ano,8,
"Esse meu vice de 2020 é muito ruim, sofreu com Pedro Raul 😂😂",há 1 ano,3,
" Ytalo III¹⁸⁹⁵ 🗿🍷  Acorda pra vida parceiro, estavamos comemorando o fato de termos um goleiro estável novamente, em momento algum comemoramos um empate com um time menor que o nosso, seria ridiculo.",há 1 ano,16,
 @flamengo4730  claro ganhando roubado é fácil timinho ajudado por bandidos,há 1 ano,0,
Carlos De Pena,há 1 ano,8,
 Ytalo III¹⁸⁹⁵ 🗿🍷  tu q tá chorando ai só pq empatou com o inter kkkkkk,há 1 ano,9,
"Pensa num jogo bom






Fez até milagre meu primo cadeirante levantou pra desligar a tv",há 1 ano,1,
 @gremio2268  kkkkkkkkk tomo gol de goleiro kkkkkkkkkk foi comido pelo tubarão,há 1 ano,11,
 @gremio2268  saudades da série A gazelinha?,há 1 ano,9,
" Ytalo III¹⁸⁹⁵ 🗿🍷  4x0 pro inter no Maracanã, 3x1 pro Inter no beira rio, 0x0 no Maracanã e o inter todo reserva. E tento ódio do inter assim pra ficar secando urubuzinho?",há 1 ano,13,
 @gremio2268  sim fregues perdeu os dois jogos pro inter gaselinha corno manso ...proximo grenal o inter mete 8 no rabo de vocês kk,há 1 ano,0,
 Ytalo III¹⁸⁹⁵ 🗿🍷  ta mt emocionado pq só fica no cheirinho kkkkkkkk,há 1 ano,3,
 Ytalo III¹⁸⁹⁵ 🗿🍷  enpatou com reservas proximo vamos colocar o sub 20 pra jogar com o mingau kkk,há 1 ano,2,
O dia q o Binter ganhar um mísero título o mundo acaba,há 1 ano,0,
 @flamengo4730  time ladrao cbf futbol club,há 1 ano,0,
 Ytalo III¹⁸⁹⁵ 🗿🍷  time ladrão,há 1 ano,4,
Ninguém dava nd para internacional tá melhor do que Flamengo!,há 1 ano,3,
Falta 8 rodada já tô ficando com sdd do Brasileirão.,há 1 ano,0,
 @Ian_Sep2003  foi campeao ano passado mas vomos roubado pela cbf mingau,há 1 ano,5,
Pedro raul,há 1 ano,0,
" Ytalo III¹⁸⁹⁵ 🗿🍷  Claro né, história feita pela CBF é foda KKKKK",há 1 ano,3,
Bintervarnacional é nanico 42 anos sem Título do Brasileirão,há 1 ano,0,
" @an.ky01  kkkkkkkkkkkkkkkkkkkkkkk inter e menor que o flamengo , tu que não sabe de nada",há 1 ano,1,
 @adgoficial_  kkkkkkkk estamos em duas finais e vcs em nenhuma 🤫,há 1 ano,0,
Que o Inter continue assim 🙏🇦🇹,há 1 ano,3,
 @pedrohenriqueolivotto766  mas o assunto aqui é brasileirao cara.,há 1 ano,2,
 @palzaoterrordananicada2395  mundial?,há 1 ano,2,
Mbappe,há 1 ano,0,
 @gremio2268  da tua serie BBB,há 1 ano,4,
 @Ian_Sep2003  fala fregues filho d firminoooooo vem chegando goool,há 1 ano,2,
​ Ytalo III¹⁸⁹⁵ 🗿🍷  Ta sonhando com o Inter ainda?,há 1 ano,2,
Melgar,há 1 ano,0,
"​ @flamengo4730  e o ""Campeão"" de 2020 ta sofrendo sem centroavante, pq o mercado levou os 2 p casa",há 1 ano,2,
 @pedrohenriqueolivotto766  Um tem mundial e o outro não 🤷,há 1 ano,1,
Allan patrick,há 1 ano,1,
 Ytalo III¹⁸⁹⁵ 🗿🍷  tá bom vice do palmeiras em tudo :),há 1 ano,1,
" @an.ky01  kkkkkkkkkkk, flamengo tem mundial para de chorar cara e mundial reconhecido , vai chorar na fifa",há 1 ano,0,
 @adgoficial_  eu sei e daí,há 1 ano,0,
 @gremio2268  assistindo serie A gazela?,há 1 ano,1,
Pedro Raul,há 1 ano,0,
 @gremio2268  quantos pontos pra vocês jogar a Libertadores?,há 1 ano,1,
" @Ian_Sep2003 time mais ladrão da história kkk chega a inventar campeonato para escapar de rebaixamento,vai estudar um pouco .",há 1 ano,1,
com certeza nao foi o narrador que demorou pra dizer o nome de quem fez o gol e a edição nem tava pra isso,há 1 ano,0,
De Pena,há 1 ano,0,
"os flamerdistas emocionados achando q o flamerda é o melhor/maior time do mundo sendo q só é ""grande"" por causa da cbf, se esse time é melhor em alguma coisa, com certeza é em ser ladrão.",há 1 ano,0,
 Ytalo III¹⁸⁹⁵ 🗿🍷  não ainda estamos comemorando os 4x0,há 1 ano,0,
 @gremio2268  só passam vergonha vão olhar a série BBB,há 1 ano,1,
Diego Souza 200 kilos BBBBB,há 1 ano,1,
Calos de pena,há 1 ano,0,
 @gremio2268  pega seu toyotão e vai chorar na segunda divisão onde é lugar de timezinho! 3 vez rebaixado,há 1 ano,1,
​ @gremio2268  Arere,há 1 ano,1,
" Ytalo III¹⁸⁹⁵ 🗿🍷  sim porque o flamengo já virou freguês do Inter há bastante tempo.  3x1, 4x0, 2x1... perdi as contas.",há 1 ano,1,
 @flamengo4730  siimmm estamos sofrendo até agora 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,há 1 ano,2,
 Ytalo III¹⁸⁹⁵ 🗿🍷  olha lá a tabela e veja quem é o vice de quem 🤣🤣🤣🤣🤣🤣🤣,há 1 ano,2,
" @afraniomoreiradebritojunio3962  ele esqueceu do 3x1, quando o Inter amassou o flamengo. Agora o Inter foi lá e arrancou 2 pontos deles e ficaram mordidos 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",há 1 ano,2,
 @Ian_Sep2003  a recíproca é verdadeira. E não é uma retórica 🤣🤣🤣🤣🤣,há 1 ano,2,
 @pedrohenriqueolivotto766  e vão perder as duas 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤫🤫🤫🤫🤫🤫,há 1 ano,1,
 @fernandafernanda8342  kkkkkkkk nem tu acredita nisso moça,há 1 ano,0,
 @pedrohenriqueolivotto766  Toyota é mundial????? KKKKKKKKKKKKKKKKKKKKKKKKKK,há 1 ano,2,
" @an.ky01  kkkkkkkk e sim , São Paulo tem e reconhecido , o flamengo tem mundial e reconhecido vai chorar na fifa menor do sul",há 1 ano,0,
 @Ian_Sep2003  liverpool manda lembranças.. flapito,há 1 ano,2,
"FORAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
BOLSOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO
ESTRUMEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE",há 1 ano,0,
 @an.ky01  eles acham que ser convidado a jogar um jogo qualquer é mundial 🤭🤗,há 1 ano,0,
 @pedrohenriqueolivotto766  KKKKKKKKKKKKKKKKKKKKKKKKKKKKK SIM SIM... BEM RECONHECIDO KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,há 1 ano,1,
 @pedrohenriqueolivotto766  vai vendo.... vai vendo 😁😁😁😁😁😁,há 1 ano,1,
 @gremio2268  bom é teu time q empata com o Londrina kkkkkkkkkkkkk,há 1 ano,1,
 @fernandafernanda8342  kkkkkkk você que não sabe,há 1 ano,0,
 @fernandafernanda8342  veremos,há 1 ano,0,
 @fernandafernanda8342  volto depois aqui,há 1 ano,0,
 @gremio2268  🅱️🅱️🅱️,há 1 ano,1,
 Ytalo IIIᶜʳᶠ🗿🍷  4 x O dentro do Maracanã 🇵🇪 quem tem que comemorar é o Flamengo de não levar outra Goleada,há 1 ano,2,
" @gremio2268  
🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪
4×2 FOI O JOGO NANICO TRI REBBBAIXADO, INTERZÃO PAI DAS GAZELADA TRI REBBBAIXADA 3️⃣🅱️🅱️🅱️⚰️⚰️⚰️",há 1 ano,0,
🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪 MUNDO FIFA 2005 EM DIANTE O RESTO É NANICOS SEM MUNDIAL FIFA SÓ TOYOTINHA CUP PARAGUAI COPA JIPE INTERNACIONAL COM 2 CONTINENTES,há 1 ano,0,
Pedro Raul lindo;,há 1 ano,1,
 @gremio2268  bbbremio,há 1 ano,0,
 @gremio2268  kaio jorge neles ksksk,há 1 ano,0,
 Ytalo IIIᶜʳᶠ🗿🍷  temos fifa pelo menos,há 1 ano,0,
🇧🇷🇰🇷.,há 1 ano,0,
Pq vcs do GE não deixam a narração completa do gol? Assim fica mas emocionante as vezes nem sabemos quem fez o gol pq vcs cortam a narração melhorem isso...,há 1 ano,0,
" @gremio2268  com licença jovem, o assunto é PRIMEIRA DIVISÃO!",há 1 ano,0,
Pedro Raul concerteza,há 1 ano,0,
NEYMARJRINTER👈👍👍🏅🏆🎖️🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇧🇷🏁🚴🏁📞📞👋👋👋😍🌥️🤑☀️⛅🌦️🔥💶💶🥰🎉🎉👍👍CLAUDHO16061980👈👍💌💘💖💖💖🎆🎇,há 1 ano,0,
Apaga mesmo não dando mais tempo...🅱️🅱️🅱️,há 1 ano,0,
​ @gremio2268 Ganhou o jogo pra ser pai?,há 1 ano (editado),0,
"​ @Ian_Sep2003 o dia que o BBalmeiras ganhar um Mundial, o mundo acaba",há 1 ano (editado),0,
Um trabalho excelente do Mano Menezes,há 1 ano,0,
Viu quiseram ser malandro kkk o de pena de ligadaço kkk,há 1 ano,0,
Se o inter não tivesse empatado tanto e perdido pelo menos um jogo a menos dos 4 que perdeu concerteza seríamos campeões.,há 1 ano,1,1
420k de pessoas. anicreditavel,há 1 ano,0,
Que que adianta não ganha nada  a anos nem  gauchão kkkkkkk,há 1 ano,0,
"Dale Inter!!!!!

⬜🟥⬜🟥",há 1 ano,0,
"Uma coisa que não vejo ninguém falar é desse gramado do Beira Rio, tá bonito demais",há 1 ano,1,
Vem ser feliz no timão Pedro Raúl😛🖤,há 1 ano,3,
"INTER EM FOCO:
Vitória monumental a realizada pelo o S.C. Internacional, na manhã de domingo(11h), do dia 09/10/2022, disputada por Inter e Goiás no Gigante da Beira-rio. Não significa que não houve falhas, cometidas pela equipe colorada, existiram muitas. Mas o Inter foi maduro, superou o entrevero e construiu um placar esplendido, como deveria de ser ao se confrontar uma equipe da envergadura do Goiás, com ambições diferentes no campeonato. Os nomes do jogo: podemos destacar Maurício pelo gol e assistência, Alan Patrick pelos dos gols, De Pena que esteve muito ligado principalmente no último gol, colocando pá de cal, nas pretensões do Goiás. Pedro Henrique pela entrega, assistências, etc e  Keiller que tem sido gigante defendendo o arco colorado. Foi um jogo em que o Inter teve muita instabilidade ao longo do jogo, mas o excelente técnico Mano Menezes, consegui gerar ajustes ao longo do certame, selando o placar 4x2, mais três pontos, e o Inter prosseguindo sua perseguição (já distante) ao líder Palmeiras, se afirmando na vice liderança, e fincando os pés na classificação (G4 agora G6) para a Libertadores 2023. Agora é acreditar até o último momento de esperança no título, eu acredito. Vamos vamos Inter, Vamos vamos Inter. 

Siga-nos no instagram: @interemfoco1",há 1 ano,0,
"O Inter tá jogando muita bola, o time tá de parabéns pelo grande futebol apresentado 👏🏻👏🏻👏🏻👏🏻",há 1 ano,2,
Essa cobrança de lateral do Goiás foi inacreditável! Kkkkkk,há 1 ano,0,
O Alan Patrick tá comendo a bola...,há 1 ano,0,
Oque joga Pedro Raul é brincadeira 👏👏 tá praticamente carregando o Goiás,há 1 ano,0,
"jogao, ganhei um dinheiro",há 1 ano,0,
Eu peço a Deus todos os dias para que minhas músicas sejam reconhecidas 🙏.,há 1 ano,0,
inter,há 1 ano,0,
A defesa do Goiás vacilou demais ...,há 1 ano,1,
🇦🇹🇦🇹🇦🇹❤️🤍,há 1 ano,0,
"Parabéns pro inter acho um grande, um gigante time de respeito, mas não vai  tirar a liderança do verdão!",há 1 ano,1,
