text,time,votes,replies
"Kevin fez valer a lei do ex!  🔵⚪🔵⚪
Barroca está fazendo um bom trabalho?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,104,17
Wow 🤩🤩,há 1 ano,1,
MARIA INES BEHRING CARDOSO,há 1 ano,0,
"Golaço de falta, só no jeito, impossível goleiro pegar",há 2 anos,0,
Infelizmente  foi bem  colocado  mais catito foi nela faltou pogo,há 2 anos,0,
Deus abencoe,há 2 anos,0,
E hoje contra o são Paulo. Kkkkkk,há 2 anos,0,
CAVALO PARAGUAIO.... TODO MUNDO JÁ SABIA QUE ISSO IRIA ACONTECER NO CAMPEONATO. BOTAFOGO COMEÇA BEM E LUTA PRA NÃO CAIR.,há 2 anos,0,
"São dois clubes que subiu juntos pra série A o pouco que eu vi do jogo o Botafogo jogou muito time muito bem entrosado porém nem sempre ganha o melhor é quem não faz leva 
E foi isso que aconteceu no jogo",há 2 anos,0,
BOTAFOGO 0X1 AVAÍ,há 2 anos,0,
"Botafogo ineficiente preciono jogo todo tomou conta das acoes
Avai nao entrou em campo 
Apenas o kevin pra bater aquela falta e foi embora",há 2 anos,1,
golaço,há 2 anos,0,
"Matheus Nascimento n entou? Poxa, Botafogo ofensivamente está mto caidinho.",há 2 anos,0,
"Botafogo não foi mal não, principalmente no primeiro tempo",há 2 anos,1,
"Aquela jogada do Botafogo merecia o gol, que jodadaça",há 2 anos,0,
Lei do EX,há 2 anos,0,
Fogão jogou muito! Infelizmente não entrou.,há 2 anos,1,
Botafogo joga como nunca   .... E perde como sempre,há 2 anos,0,
porque não mostra o lance da falta,há 2 anos,0,
Golaço,há 2 anos,0,
Botafogo freguês do avai..,há 2 anos,11,
Que golaço de falta ele fez 👍,há 2 anos,6,
 Patrocinadora do Palmeiras  e em 2017 foi o Joel ex botafogo fez 2,há 2 anos,2,
A lei do ex nunca falha e krl que golaço ele bateu com ódio kkkk esse é o fogão a lenha embalado né 😂😂😂,há 2 anos,2,
"@Patrocinadora do Palmeiras
Mano quem falou que cês ia ficar em 20 ninguém que eu tenha visto então menos aí parceiro",há 2 anos,0,
Barroca ta Fazendo um Bom Trabalho sim pelo Avai ge,há 2 anos,0,
"Avaí só não ganhou a B ano passado por causa de salário atrasado, se não meu amigo tinha ganhado.",há 2 anos,1,
 Patrocinadora do Palmeiras  saiii daee Chape maior de SC!!!!..,há 2 anos,0,
opa,há 2 anos,0,
O BOTAFOGO FOI MELHOR DO QUE O AVAÍ MAS PERDEU !!!! NDVMP,há 2 anos (editado),0,
Barroca esta fazendo bom Trabalho no Avai sim ge,há 2 anos,0,
Barroquismo é real,há 2 anos,0,
 @bomgc433  cha0e nasceu em 3014 e morreu em 2016 kkkkkkkkkkkk,há 2 anos,0,
 Patrocinadora do Palmeiras  tá falando muita M....Chape sempre maior de SC e ponto final cara pálida!!!...,há 2 anos,0,
