text,time,votes,replies
"Flamengo chega bem preparado pra final da Libertadores?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano (editado),486,126
"até hoje lembro desse jogo, com o narrador falando que era o ultimo jogo do flamengo antes da final da libertadores",há 1 mês,2,
02:15,há 1 mês,1,
0:22 🤨🏳️‍🌈?,há 2 meses,1,
Soteldo embrulhou pra viagem😂😂😂😂😂😂,há 9 meses,0,
"TAMBÉM SOU FLAMENGUISTA ESSE GOLEIRO DO SANTOS É MUITO BOM, E O FLAMENGO FEZ BASTANTE PRESSÃO NO JOGO. BOM JOGO DORIVAL. MÁS APÓS ESSE JOGO TAVA LOTADOOOOOOOOOOOOO.",há 9 meses,1,
Também sou mengão campeão 🏆,há 9 meses,0,
02:45,há 9 meses,0,
02:16,há 9 meses,0,1
02:16,há 9 meses (editado),3,1
😘,há 10 meses,0,
❤,há 10 meses,1,
Bom demais 🤩🤩,há 1 ano (editado),0,
2:54 arrascaeta de perna direta no cantinhoooo guuuooooooooool,há 1 ano,0,1
Tomate que o Flamengo continue assim,há 1 ano,0,
Essa vitória foi muito importante pro flamengo pra continuar nas cabeças!,há 1 ano,0,
placar de hj,há 1 ano,0,
Arrascaeta de perna direita no cantinhooo,há 1 ano,0,
Arrascaeta de perna direita no cantinho. Guolllll,há 1 ano,0,
Grande jogo 🤩,há 1 ano,2,
Sim!,há 1 ano,26,
Sim chega com muita confiança pra final da libertadores!!!,há 1 ano,14,
Claro,há 1 ano,12,
Com var a favor não tem quem tire esse título dos urubus.,há 1 ano,17,
"Flacheirinho com essa escalaçao já é campeão, o juiz armando no meio, os bandeirinha aberto na ponta e o var articulando as jogadas, ninguém para esse timeco",há 1 ano,20,
Varmengo no apito amigo,há 1 ano,9,
O furacão vai ganhar,há 1 ano,4,
ÓBVIO NÉ O TIME É O MELHOR DO BRASIL DISPARADO,há 1 ano,7,
"Sou flamenguista e digo, com o nosso esquema tático com o juiz armando o jogo pelo meio, os bandeirinhas abertos pelas pontas e com a rede Globo e o VAR dando as instruções, somos o time a ser batido no mundo.",há 1 ano,10,
E o Varmengo é mesmo favorecido,há 1 ano,4,
"pra mim Esse golaço do Pedro já gerente ele na copa ♥️




    ôôôôôôôôô vamos ser tri Mengo vamos ser tri Mengo vamos ser tri Mengo ôôôôôôôôô",há 1 ano,12,
Concerteza,há 1 ano,4,
 @internacional7741  empato com o coritiba kakakaka,há 1 ano,1,
Sim!,há 1 ano,2,
"flamengo 4a1 patético


endrick pai do patético, e futuro pai do Corinthians",há 1 ano,3,
Sim,há 1 ano,0,
"Claro, o time já é melhor, aí com um juiz em campo e o VAR, não tem erro!!!",há 1 ano,1,
Chegou bem preparado para roubar esse time bandido,há 1 ano,3,
Time pipoqueiro sempre será pipoqueiro,há 1 ano,0,
"Tô curioso pra sabe qual vai ser a atitude do furacão, na libertadores, confio em vc Felipão, única coisa o varmengo saber vai ser na retranca KKK",há 1 ano,1,
Sim..seremos campeões sábado,há 1 ano,0,
Com certeza!!,há 1 ano,0,
 @internacional7741  maior campeão brasileiro 🇧🇷🤡 è campeão è campeão 💚 porque choras menor do Sul?,há 1 ano,0,
 @cruzeiro5848  maior campeão brasileiro 🇧🇷🤡 è campeão è campeão 💚 porque choras menor do Sul?,há 1 ano,0,
 @internacional7741  maior campeão brasileiro 🇧🇷🤡 è campeão è campeão 💚 porque choras menor do Sul?,há 1 ano,0,
O var e os juízes de campo sem dúvidas,há 1 ano,2,
"Que venha o Atlético paranaense,  Pedro marca o dele.",há 1 ano,0,
 @cruzeiro5848  Baitzinho ruim,há 1 ano,0,
"Claro , pois o var tbm é do time do Flamengo",há 1 ano,2,
VARMENGO se continuar assim ganha,há 1 ano,1,
"Po mano não dá  nem pra dizer que atlético paranaense é um adversário , é uma zebra da porra ,  no mínimo o Flamengo vai fazer uns 10 gols de cabeça , no Brasileirão foi de 5 na libertadores vai ser no mínimo uns 8  time ruim da porra ,  vem de duas derrotas seguidas  vem sem moral !",há 1 ano (editado),0,
Concerteza meu caro!!,há 1 ano,0,
Mateusinho é péssimo marcador,há 1 ano,1,
 @internacional7741  Porque varmengo se teve penalidade pros 2 lados ?,há 1 ano (editado),0,
VAR de acordo,há 1 ano,0,
Se a arbitragem for a mesma do jogo de hoje já é campeão.,há 1 ano,0,
É claro!❤🖤🤌,há 1 ano,2,
"com esse roubo todo pra ele ta sim, lógico q tá",há 1 ano,0,
não. o juiz não será da cbf,há 1 ano,0,
"Se houver apito amigo igual houve contra o Santos, pode pôr a mão na taça.",há 1 ano,0,
"Sou flamenguista ,mas, eu acho que o Atlético paranaense tem mais chance de ganhar ,mas agora é só esperar e ter a fé",há 1 ano,0,
Sim,há 1 ano,1,
Varmengo* corrige ai,há 1 ano,0,
Chega preparado pra perder isso sim,há 1 ano,0,
"Sim, O time e  a arbitragem já estão entrosados, o título é só questão de tempo SRN...",há 1 ano,0,
Obvio  que  sim,há 1 ano,0,
Pra mim o Flamengo está preparado e vai ser campeão por 2 x 1,há 1 ano,0,
"PALPITES DE HOJE JÁ DISPONÍVEL NO NOSSO CANAL, COM BILHETES PRONTOS!⚽️🔥 ONTEM 100% DE APROVEITAMENTO!✅ COM 2 BILHETES BATIDO!✅✅✅",há 1 ano,0,
 @silvaniasousa2009  o caminho de casa,há 1 ano,0,
Se tiver com a arbitragem a favor sim,há 1 ano,0,
"Tudo indica que está preparado. Desde que aprende com erros do passado, para não ser surpreendido. Ontem era Flamengo na Copa. Poderia ter sido Corinthians. Manter foco total assegura bom resultados em vez de corrigir erros.",há 1 ano,0,
VARMENGO,há 1 ano,0,
Sim com certeza pois tem um elenco recheado de jogadores bons ✌❤,há 1 ano,0,
"Como sempre o DOM PEDRO, PRIMEIRO GOL.",há 1 ano,0,
Vencer o prantos é obrigação,há 1 ano,0,
Varmengo precisou da arbitragem pra vencer o prantos? Ainda quer se campeão da libertadores 😂,há 1 ano,0,
Depende da ARBITRAGEM,há 1 ano,0,
Concerteza,há 1 ano,0,
Á,há 1 ano,0,
Á,há 1 ano,0,
Varmengo tá preparado,há 1 ano,0,
Com o var ele e campeão de tudo mesmo timinho de maconheiro,há 1 ano,0,
 @cruzeiro5848  Cruzeiro menor de Minas🤫😭😆😂🤣,há 1 ano,1,
 @cruzeiro5848  certeza que um cara com o nome de cruzeiro é flamengo,há 1 ano,0,
Se roubarem igual ontem chega sim,há 1 ano,0,
Com certeza ❤️🖤❤️🖤,há 1 ano,0,
"A Parceria com a arbitragem está forte ! 
Já faz décadas ....",há 1 ano,0,
"Bem preparado, só não pode esquecer de combinar com o VARmengo... Vergonha.",há 1 ano,0,
"Kkkkkkk, ROUBARAM o Santos na cara dura, dá-lhe Varmengo, Éééééé PÊNALTI, PÊNALTI, PÊNALTI, PÊNALTI, ué não marcaram, como assim, UMA VEZ VARMENGO, SEMPRE VARMENGO, VARMENGO SEMPRE HÁ DE SER 😂😂😂😂",há 1 ano,0,
"Chora,antizada, q o remédio de vcs é chorar. 😂😂😂",há 1 ano,0,
 @italoflamenguista1940  e o PÊNALTI???,há 1 ano,0,
Dá-lhe mengâo,há 1 ano,0,
​ @internacional7741  vocês anti que tem inveja do flamengo. sábado quando o flamengo ganhar a libertadores vocês vão infarta,há 1 ano,0,
"só posso dizer bem feito aos lambari e aos galim fraquim de minas, onde estavão quando o timão foi absurdamente roubado por esse varmengo com penalty clarissimo?!?! ficaram de zoação com o timão ao invés, beeeem feitooo, e pra quem tinha duvidas em relação a confederação benefifiencia flamengol de que lado ela esta...",há 1 ano,0,
"não precisa, tem o var e a confederação beneficiência flamengol para inventar penalty pro time",há 1 ano,0,
"Chega sim, principalmente sabendo que sempre conta  com a ajudinha da arbitragem, meu Deus que pênalti claro não marcado a favor do Santos.",há 1 ano,0,
 @cruzeiro5848  chora série b,há 1 ano,0,
 @internacional7741  chora intervarcional,há 1 ano,0,
O Varmengo tá jogando muito....ops Flamengo* kkk,há 1 ano,0,
Está muito ruim esses melhores momentos dos jogos em!,há 1 ano,0,
Mais uma vez varmengo sendo varmengo,há 1 ano,0,
Sim❤🖤,há 1 ano,0,
sim,há 1 ano,2,
 @franciscasouza6241  AINDA JOGA COM 15 CONTRA 11 KKKKK AEH NINGUEM SEGURA,há 1 ano,0,
"Com certeza, a ARBITRAGEM ja está preparada kkkkkk",há 1 ano,0,
Flamengo chega bem preparado com ajuda do Var e juiz 😂😂😂,há 1 ano,0,
ROUBANDO CHEGA,há 1 ano,0,
"Se depender da CBF dava todos títulos possíveis ao Flamengo, vergonhaaaa",há 1 ano,0,
Com a contratação deste VARmilson o título tá garantido!,há 1 ano,0,
👃👃👃👃,há 1 ano,0,
Sim se a arbitragem for comprada kkkkkk,há 1 ano,0,
👻,há 1 ano,0,
 @cruzeiro5848  exatamente.,há 1 ano,0,
