text,time,votes,replies
"Que jogo lindo! Não deu toda emoção no melhores momentos!
Assine o Premiere: https://bityli.com/uoAvUu",há 2 anos,220,22
Palmeiras 2022 foi o melhor da era Abel! Q time absurdo. Não ganhamos o Brasileiro + 1 das 2 copas pq nos roubaram nas 2 copas,há 2 semanas,0,
Boa meu Palmeiras 💚💚 🏆🏆🏆🏆,há 3 meses,1,
Só se for jogar contra o ibes,há 3 meses,1,
Kkkkiiiii,há 1 ano,0,
Palmeiras vai ganhar mundial quando eu com3r alguem,há 2 anos,0,
Série 🅱️🅱️🅱️🅱️👻👻👻👻,há 2 anos,0,
Vai vervq,há 2 anos,0,
Eu também lembrei do gol do Palmeiras na final da libertadores contra o Flamengo,há 2 anos,0,
Ganharam do poderoso juventude kkkkkkk,há 2 anos,0,
O Cássio  tem mundial  ele um gigante,há 2 anos,1,
"Teve varias defesa do goleiro do juventude em chutes do scarpa, teve o gol olímpico que ele tentou, mas pro GE não vale a pena mostrar. editor ta como? Cabeça no mundo da lua.",há 2 anos,0,
Que o doente seja curado que as portas se abram para o desempregado que a sua família seja restaurada.,há 2 anos,0,
Verdão campeão! Avanti palestra...🐷🏆😎🤘,há 2 anos,0,
3 x 0 Palmeiras ????? '-',há 2 anos,0,
"Esse Palmeiras é ruim demais, só ganha de time fraco",há 2 anos,0,1
Time bom de mais,há 2 anos,0,
Boa Vitória do Palmeiras,há 2 anos,1,
"2 Times que já jogaram muito à 2 divisão , em comum os 2 Times NÃO TEM MUNDIAL",há 2 anos,0,
O menino tá voltando 🙏,há 2 anos,0,
"Maior time de São Paulo 

1 São Paulo 
2 Santos 
3 Corinthians 
4 palmeiras",há 2 anos,8,
Vai palmeiras💚💚 bela vitória,há 2 anos,4,
" @kevinlukas5589  palmeiras se ganhar mais um título ultrapassa o santos, palmeiras tá em 3, 4 força é o corinthians",há 2 anos,5,
"Flamengo-não tem estádio 
Corinthians-não pagou o estádio q tem 
São Paulo-único tri mundial do Brasil 
Palmeiras-não tem mundial 51 é pinga",há 2 anos,0,
