text,time,votes,replies
"O aproveitamento fora de casa do Flu é de 68,8% na temporada. Você acha que o Flu tinha que marcar mais gols na partida?



Assine o Premiere: 
https://bityli.com/uoAvUu",há 2 anos,155,23
jogou muito Fluminense ❤️💚 🏆🏆,há 3 meses,2,
Primeira partida boa que vi o daronco fazer,há 9 meses,0,
Cano 🤩🤩,há 1 ano,0,
E hoje ganhamos do Fluminense de 4x2,há 1 ano,0,
3 roubo do flu sobre o fortaleza,há 1 ano,0,
Fortaleza foi roubado,há 1 ano,0,
POR QUE VCS NÃO DESLIGARAM OS REFLETORES? ASSIM NÃO TINHA JOGO KKKKKK COISA BOA KKKKK O ÚNICO CAMPEÃO DA COPA DO BRASIL DO NORTE E NORDESTE É O SPORT CLUBE RECIFE,há 2 anos,0,
"O Fluminense  está sobrevivendo graças a sorte, se não fosse a sorte o Fortaleza estaria com uma boa vantagem para o jogo de volta.",há 2 anos (editado),0,
"Meteram a mão no Fortaleza.

Mas o goleiro também, hein? Bracinhos de tiranossauro rex.",há 2 anos,0,
AVANTE FLUZÃO SEREMOS CAMPEÕES 💚❤⭐🌟💪✌,há 2 anos,1,
"NARRAÇÃO RUIM , PELO AMOR DE DEUS",há 2 anos,0,
"Hoje tem dnv fluminense x fortaleza boa sorte ai pro fortaleza , respeitamos a tradiçao do fortaleza",há 2 anos (editado),0,
Infelizmente o Árbitro de Vídeo no Brasil é uma piada de mau gosto,há 2 anos,0,
Var roubado quando moises estava no contra ataque eu vi que empurrou o moises mano isso e penalti juiz lance roubado foda-se,há 2 anos,0,
Péssima essa narração !,há 2 anos,0,
A verdade quem ganhou o jogo foi o Fabio isso sim esse time do flu cai muito a velocidade no segundo tempo,há 2 anos,0,
Meu Deus um goleiro urgente no fortaleza se nso quizer cair fota max fora boeck,há 2 anos,0,
"Fábio melhor em campo, preocupante",há 2 anos,0,
O var dever se chamar vargonha. Que vergonha meu Deus que vergonha,há 2 anos,0,
Era pra ter sido 2 x 0 olha o gol do cano que os cara anula pqp,há 2 anos,12,
GE adivinha qual é o país? 🇨🇷🇨🇷🇨🇷🇨🇷🇨🇷,há 2 anos,3,
Globo melhor canal de futebol do mundo,há 2 anos,3,
Olha o gol que o var anulou do fortaleza também foi roubo,há 2 anos,6,
"e voce GE, voce acha que Fortaleza e Ceara😂 ta com o pé na cova? 😂😂",há 2 anos,3,
Era pra ter marcado mais 12 prá ser treze a zero,há 2 anos,2,
 @raioleiser6968  Costa rica,há 2 anos,2,
 @vascomaiordorio8456  O Flamengo tem Mundial,há 2 anos,0,
 @vascomaiordorio8456  tmj bro,há 2 anos,1,
 @marcelotavares4593  como que o flamengo vai ter mundial se o mundial de clubes só existe de 2000 pra frente? ta chapando?,há 2 anos,0,
 @Corinthiansmaiordamerics9330  muito obrigado amigo que Deus te abençoe,há 2 anos,1,
 @Voltz1n  A FIFA considerou em 2017 o Intercontinental como Mundial,há 2 anos,0,
Sim,há 2 anos,0,
Fortaleza vai ser a nova chapecoense da tabela,há 2 anos,1,
 @palzaoterrordananicada2395  que triste🤣🤣🤣🤣,há 2 anos,1,
Q mole deu Moisés  n precisava fazer aquela falta,há 2 anos,0,
O fluminense está muito bem fora de casa e o Fábio com suas defesas espetaculares e o cano fazendo gols esse fluminense vai longe,há 2 anos,0,
Gol legal do Fortaleza e gol legal do Flu bela arbitragem,há 2 anos,0,
