text,time,votes,replies
"E aí, o que achou da vitória do Cuiabá? 
Assine o Premiere por a partir de 12x 29,90: https://bityli.com/uoAvUu",há 2 anos,36,7
O Vitor Mendes é o primeiro atleta a receber 2 cartões amarelos e o vermelho no mesmo lance.,há 2 anos,0,
"Pra que que, serve o var gente alguém sabe aqui ?",há 2 anos,0,
Como que nesses melhores momentos não aprece a fila que o Rodriguinho fez na zaga toda do Juventude?,há 2 anos,0,
Dois pênaltis e o mas competente ganhou o jogo.,há 2 anos,0,
Passaram a mão no juventude,há 2 anos,0,
Era a pro Cabixaba bater esse pênalti 🤦🏻‍♂️,há 2 anos,0,
"Esse cara que aparece no final é mó sem graça slk , nem da mais gosto assisti os vídeos por causa desse trouxa",há 2 anos,0,
"Cuiabá pode ter jogado muito bem,mas poxa,esse penalti a favor dele nao foi
Mas e isso,o juventude teve um penalti e o cara perdeu e nesse que nao foi o outro fez",há 2 anos,0,
Saudade de vc Walter 😢,há 2 anos,2,
Cuiabá também em todas se bobear pega vaga libertadores 2023 aqui quem tá falando e um são Paulino  roxo parabéns Cuiabá,há 2 anos,2,
JUVENTUDE 0X1 CUIABÁ,há 2 anos,0,
Eu falei! Esse Cuiaba vai dá problema.,há 2 anos,0,
A narração desse cara é excelente !,há 2 anos,0,
"Esse Cuiabá está dando gosto de ver, subiu e parece ficar, deve ter tomado o lugar de vez de algum dos grandes que não subirá mais.",há 2 anos,0,
Como pode o Var chamar pra dar um pênalti escrito desse!! Daqui a pouco para ser zagueiro só com braços amputados…,há 2 anos,0,
Kkkkk esse pênalti por Cuiabá,há 2 anos,0,
Vamos Dourado 🔰,há 2 anos,0,
Nossa que garfada nesse pênalti mano,há 2 anos,0,
"Sei la mn vejo muito comentário desmerecendo a vitória do cuiaba é desmerecendo o ano passado do Cuiabá, cuiabaofc só tem 22 anos mano vocês devia apoiar esse time novo e com muita conquista, feiao esses bagulho rapaziada pprt",há 2 anos,2,
⚽🏃,há 2 anos,1,
 Samuel Filipe Almeida  boa noite⚽.  🏃,há 2 anos,1,
Copa do Brasil do SãoBATOM?,há 2 anos,1,
@Edilson rebaixado kkkkkkkk,há 2 anos (editado),2,
 @AlemanhaEuro.  boa noite🙏,há 2 anos,1,
