text,time,votes,replies
Boa togão Bragantino 🖤🖤,há 3 meses,1,
Vamos 🤩🤩,há 1 ano,1,
O chashalt n tava mais abrindo e essa carniça vi e toma gol nãos 86,há 1 ano,1,
2 mil por causa do cuibar,há 1 ano,1,
"os jogos mais emocionantes são os que sai menos gol,é foda",há 1 ano,2,
Olha a série 🅱️🅱️👻👻😂🤣,há 2 anos,1,
Cuiabá x Bragantino 14/06/22,há 2 anos,2,
O Bragantino fez um gol e ficou procurando a torcida no estádio a torcida do Bragantino cabe dentro de um Fusca,há 2 anos,2,
Se não fosse o Cleiton.,há 2 anos,1,
Cuiabá tá cada vez em dia a dia pra ser tornar um clube grande quero ficar em 6 ou 5 pra ir na fase de grupos da libertadores 2023 da dando trabalho pra time grande igual ano passado ganhou do Palmeiras por 2 x 0 e no atlhletico PR ganhou de 1x 0 com o flamengo empatou 0 x 0 ganhou do internacional ganhou do santos por 2 x 1,há 2 anos,2,
"Se o Cuiabá tivesse um atacante da mesma qualidade que tem o goleiro, Cuiabá estaria numa melhor condição e situação na tabela. Cuiabá não tem atacante, é nítido a falta de qualidade que tem no ataque.",há 2 anos,6,
Jogaço⚽️⚽️,há 2 anos,3,
Esse Pepê joga muito,há 2 anos,5,
nao vi penalty,há 2 anos,1,
CUIABÁ 1X1 BRAGANTINO,há 2 anos,1,
André Balada,há 2 anos,2,
"Parabéns Tiago Scuro incompetente e amador, Estagiário Barbieri Burro e jogadores mortos como o Praxedes enganador, vcs vão rebaixar o Bragantino pra Série B bando de INCOMPETENTES E CHINELINHOS, VAZEM DO BRAGANTINO!",há 2 anos,0,
Esse bragantino e só fogo de palha,há 2 anos,2,
"Cleiton é HORRÍVEL! Só espalma errado, que agonia",há 2 anos,0,
Acho q falta + experiência e vntd de vencer no bragantino,há 2 anos,2,
"Bragantino mereceu a Vitória.
Cuiabá não jogou nada.
O empate saiu no lucro
O Cuiabá precisa URGENTEMENTE de 6 defensores de marcação cerrada e 4 atacantes. SE NÃO,
Ah. SE NÃO vai pra série B, C D",há 2 anos,2,1
Cuiaba x Bragantino a 5 anos atrás era um jogo impensável de acontecer em série A,há 2 anos,39,2
Esse goleiro do Bragantino é bom siow,há 2 anos,2,
Cuiabá e América MG nunca botaram 15 mil no estádio,há 2 anos,3,1
Pênalti na frente do juiz e ele ainda precisa olhar no VAR. Os árbitros brasileiros estão acomodados DEMAIS,há 2 anos,1,
"karai, este Bragantino nao ganha de ninguem, as asas deste Red Bull estao enferrujadas...",há 2 anos,1,
goleiro do braga otimo,há 2 anos,2,
Dale Cuiabá tmj 👊,há 2 anos,3,
Esse bragantino cai esse ano time fraco,há 2 anos,1,
Obrigação do Flamengo ganhar o dourado na próxima rodada,há 2 anos,1,1
"Você sabe que o jogo foi ruim, quando os melhores momentos acabam aos 30 do 2tempo 😅 

Cuiaba pontuando ja é melhor que perder, mais esse ano ta muito acirrado vai ser no detalhe quem se livrar da série B.✅",há 2 anos,10,
"Desculpem galera fiz confusão,o Valter continua titular",há 2 anos,2,
"Correção,se alguém sabe porque o goleiro Valter não está jogando,por favor??",há 2 anos,2,1
Alguém sabe se o Valter não está jogando??,há 2 anos,2,
Olha um São Paulino na torcida do Cuiabá 🤣,há 2 anos,5,
Pq não teve torcida?,há 2 anos,1,
Ola Boa noite obrigada vc valeu 👍,há 2 anos,1,
Vamos que vamos Cuiabá,há 2 anos,3,
Jogo bastante movimentado!,há 2 anos,4,
2:15 kkkkkk torcedor do São Paulo kkkk🤣🤣🤣,há 2 anos,3,
Viu o jogo com a TV desligada?,há 2 anos,1,
"5 não
Apenas 4
2018",há 2 anos,3,
"Uma coisa é certa, daqui à 5 anos.... Cuiabá.... 3° ou 4° divisão. Sempre vai ser time pequeno.",há 2 anos (editado),0,
Não fale oque você não sabe pesquise antes de falar bobagem,há 2 anos,1,
Vai dar Dourado,há 2 anos,0,
Mas ele jogou,há 2 anos,0,
Cadê aquele Braga de 2021/2022 ?!,há 2 anos,0,
"Eai nao vão pedir anulação do jogo? Vocês perderam... Varmengo perdeu...
Viraram freguês do inter já kkkkkk 🇲🇨🇲🇨
SEM MEU VAR EU N CONSIGO KKKKKKKKK",há 2 anos,0,4
"O Bragantino é um time sem raça, sem sangue, sem vontade, time de jogadores de segunda linha que se acomodaram na condição de esperança do Bragantino, mesmo que com salários medianos. O técnico não tem ambição, se for o caso encerra a carreira no Braga na série D em 2050.",há 2 anos,3,1
Gool do André cachaça,há 2 anos,1,
É impressão minha ou tinha um torcedor do São Paulo kkkkk na torcida do Cuiabá???? no minuto 02:15,há 2 anos,11,3
Andre balada,há 2 anos,2,
"Valter e Jailson do América, excelentes.",há 2 anos (editado),2,
"Está faltando um atacante decisivo para o Cuiabá, deixaram a vitória escapar.",há 2 anos,13,
Tá aí....2 bons times candidatos a rebaixamento esse ano,há 2 anos,5,2
Olha!!!  se não fosse o goleiro do bragantino cuiaba tinha virado,há 2 anos,7,
MEU CUIABA SO SOMANDO PONTOS E VAI CHEGAR LA EM CIMA,há 2 anos,40,1
"Esse Cuiabá sempre dando trabalho e tirando pontos dos times de cima da tabela, se não fosse o goleiro Clayton o Cuiabá teria virado o jogo",há 2 anos,13,
DOS TIMES BRIGANDO PRA NÃO SE REBAIXADOS EMPATE BOM PRA OS DOIS TIMES MAIS CUIABÁ CONTINUA NO REBAIXAMENTO,há 2 anos,14,
Cleitours pegou até sinal do Wi-Fi 👍😂,há 2 anos,3,
André Balada Sertaneja 👍😂,há 2 anos (editado),3,
🥶,há 2 anos,1,
Jogo das duas menores torcidas da série A,há 2 anos,8,2
"Cuibá e juventude são de srrie b vei,sem condicoes um dos piores futebol do brzao.",há 2 anos,2,3
