text,time,votes,replies
Cadê o gol? Quem merecia ganhar?,há 2 anos,83,52
ATLETICO E CEARA FICOU 0A0 NO CASTELAO LOGO DE CARA O MEUS DEUS TEM DE MISERICÓRDIA,há 2 meses,1,
Obrigado meu deus Atlético-MG Hulk 🇧🇷🇧🇷,há 3 meses,1,
koy 🤩🤩,há 1 ano,0,
"Como erra gol esse time do 🐓 galo,colocar os jogadores pra treinar finalização o dia inteiro. Tá louco 😠 😠 😠",há 1 ano,0,
Por que você só deixa no só quando fazer o gol,há 1 ano,1,
e num sai nem um gol,há 2 anos,0,
SEM MEU PÊNALTI EU NAO CONSIGOR😭😭😭😭,há 2 anos,0,
Cara esses cara só selecionou os lances do atlético praticamente 😂😂😂 Ceará foi muito mais muito superior no jogo cara 🤦🏽🤦🏽 eu tava lá no estádio … mais parcialidade por favor 🙌,há 2 anos,0,
"O ceara teve mais chances,mas sem mendoza não dá",há 2 anos,0,
Esperar o quê de um time que num intervalo de 50 anos tem dois títulos nacionais?,há 2 anos,0,
"Hulk tá se tornando aquelas figuras que, só tem ""músculos""; mas ""cérebro que é bom.........zero!!!!
Aí, o cara quer ir pra seleção do Ti-ti-ti. 
Mas, desse jeito aí,  mano, vc vai é  pro ""octógono"". Pois lá,  é ""lotado"" de ""acéfalos""...",há 2 anos,0,
"Atlético MG voltou a ser o que era antes, 2021 estava irreconhecível",há 2 anos,9,
"TEM QUE FALAR PRO MENIM VOLTAR COM A MESADA PRA CBF, POIS SEM MEU PENALTI NUNCA MAIS EU GANHO TÍTULO KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK",há 2 anos,0,
"Esse ano o galo não vai ganhar nada ,esse ano o time tá meia boca igual muitos no Brasil",há 2 anos,0,
"A faze do hulk éra tão boa , q foi só ele ficar 2 ou 3 joguinhos sem marcar, q os Nutella já criticam o cara KKKKKKKKKKKKK",há 2 anos,0,
"Este time do galo está uma bosta.

Time só sabe recuar a bola,time muito lento.

Pior que renovou contrato dos caras.

Galo precisa de uns 5,6 jogadores.",há 2 anos,0,
"Hulk ficou no bolso do Luiz Otávio
?",há 2 anos,1,
"A diretoria só pode estar dormindo. O América ontem, com 10 o jogo todo, foi compacto, bem fisicamente e ainda criou chances mais claras que o Fluminense, que fez 5 no Galo semana passada. Turco já deu, pra mim poderia trazer o Mancini. O América anda perdendo jogos e pontos pra ele mesmo. Diretoria tem que agir rápido.",há 2 anos,0,
"Acho que de agora em diante o Atlético Mineiro tem que ter a humildade de olhar para a parte de baixo da tabela, já que a cada jogo o time só piora. Infelizmente o campeonato brasileiro não foi feito para o Atlético, não é atoa que ficou meio século com apenas um título.",há 2 anos,0,
Ceará,há 2 anos,21,
Sem pênalti o gaylo não consegue,há 2 anos (editado),18,
O Atletico Mineiro,há 2 anos,4,
FICA TURCO N VAI TER GOLPE 😎😎😎😎,há 2 anos,6,
O gol tá perto das placas de publicidade,há 2 anos,2,
"Qual o problema de vcs com times do nordeste? O Ceará foi muito mais superior do que o atlético, teve muito mais oportunidades e vcs só mostram lances do atlético ? Eu hein",há 2 anos (editado),24,
EU VOU SER O SEU PRESIDENTE EM 2023,há 2 anos,2,
Atlético Mineiro porra,há 2 anos,0,
Empate me pareceu justo ninguem quis de fato chuta pro gol kk tava todos querendo acertar era a trave kkkk,há 2 anos,3,
Cadê o estádio do flamingo?,há 2 anos,0,
