text,time,votes,replies
"Fala, galera!! O que acharam do resultado da partida?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,49,6
gols 🤩🤩,há 1 ano,0,
👎🏿muito mal esse atlético goianiense misericórdia,há 1 ano,0,
"essa zaga do Atlético tava um festival de paçoca, puta merda",há 2 anos,0,
"Os paulistas e cariocas precisam serem gratos ao Bragantino e Botafogo porque esses dois times destronaram a hierarquia em seus estados. Após virarem Saf e se tornarem profissionais. Se valorizaram de uma forma que ja sao o 2 melhor clube do Rio e o 2 melhor de SPFC. Fiquem felizes, porque isso vai tirar as equipes rivais do conforto. Vai obrigar os outros times a sairem do sofá e melhorarem. É como se a gestao do SpFC fosse um cara gordo com 300 quilos, ai o Bragantino vai la e coloca esse cara para caminhar,  tira ele do conforto e fala: ""se voce melhorar, será superior a mim sempre.  Só é inferior porque esta mal""",há 2 anos,1,
Bragantino nem torcida tem kkkkkkkk nanico demais,há 2 anos,0,
ESSE BRAGANTINO É UMA MÁQUINA,há 2 anos,1,
Da gosto de ver o bragantino jogar,há 2 anos,2,1
Como joga bonito o Braga!,há 2 anos,1,
Deixei de ganhar 7mil no marjosport.. só pq o Atlético não fez um gol..,há 2 anos,0,
Que Golaço,há 2 anos,0,
Golaço do Ítalo ⚽⚽🤪🤪🤪,há 2 anos,0,
"so acho que a torcida deveria apoiar mais o time, acho que o braga merece, lotar mesmo o estadio...",há 2 anos,0,
"bragantino é time grande, se incluiu aos 4 maiores de sao paulo, parabens touro gigante voces demonstram boa gestão e bom futebol, jogam pra cima....saudacoes corinthianas",há 2 anos (editado),3,
O primeiro gol do Bragantino foi um golaço,há 2 anos,1,
"GOLS  DO  BRAGANTINO   0:24,   0:52,   1:25,  2:09",há 2 anos (editado),1,
O Bragantino evoluiu muito em relação a 2019 pra cá acho que esse ano pode conseguir uma vaga pra libertadores.,há 2 anos,6,
Bragantino e fortaleza tem fazes opostas.,há 2 anos,1,
Que time esse do bragantino muito bom,há 2 anos,1,
Aí o flamengo empata c um atletico desses,há 2 anos,0,
Boa,há 2 anos,0,
BRAGANTINO NANICO,há 2 anos,0,
Bragantino é forte mais quando pegou o Palmeiras na semifinal do paulistão se peido,há 2 anos,0,
Legal,há 2 anos,1,
Enfia no ku essa assinatura,há 2 anos,0,
Time Pequeno nguem comenta kk,há 2 anos,1,
É um jogo bem feito. Bem organizado e tático.,há 2 anos,0,
Isso sim é intensidade... Não a intensidade mentirosa do Vojvoda  treinador do Fortaleza.,há 2 anos,1,
Time Pequeno nguem comenta kk,há 2 anos,1,
"Bragantino jogou bonito, o Atlético GO tbm. Bom de ver essa evolução no futebol brasileiro.  Fica de olho Atlético MG,  Flamengo,  Palmeiras.",há 2 anos,5,
O braga amassou.,há 2 anos,0,
o tubarão comeu o calango frito kkkkk isso é muito bom pra um arrogante chamado Adisom Batista ficar pianinho,há 2 anos,0,
"Esse time do bragantino joga muito..sou são paulino, mas o são paulo que se cuide com esse time !",há 2 anos (editado),1,1
Gente o Júlio César ex-corinthians ainda tá no Bragantino?,há 2 anos,1,1
Será que vai ser a vítima jogou com time fraco,há 2 anos,0,
xupa lagartixa kkkkkkkkkkk,há 2 anos,1,
"Bragantino time pequeno sem torcida, mais tenho que confessa o time dos cara e perigoso",há 2 anos,1,
"Lindo Gesto do Bragantino Trilhionário, dando chocolate em plena Páscoa! 👏🏻😍🖤",há 2 anos,2,
"Red Bull Bragantino não é mais surpresa, é realidade!!",há 2 anos,1,
"Gostei muito da vitória do bragantino ,o presidente do Atlético está se achando demais.",há 2 anos,0,
Ytalo joga demais que isso,há 2 anos,0,
Sr adson batista nao falou que o atletico e o bichao  kkk,há 2 anos,0,
"Bragantino um time rápido com a bola que tem uma boa bola aérea e sabe pressionar a saída de bola, o Atlético fez tudo errado.",há 2 anos,1,
"Esse time do braga é muito bom pqp, Parabéns Bragantino pela vitória 🤟🏾",há 2 anos,9,
show  De Bola Do Red Bull Bragantino  Para Cima Do Aclêtico Goianiense⚽️⚽️⚽️,há 2 anos,1,
Massa bruta sem pena.,há 2 anos,1,
Forte candidato ao rebaixamento esse Atlético-Go,há 2 anos,0,
"O Bragantino me surpreende. É um time que só tem torcida em Bragança Paulista e depois que virou Saf se tornou o 2 melhor de Sao Paulo. Imagina o SPFC como ele vai saltar de nivel, se valorizar. Será um time com projeção mundial. Com torcedores em toda America do Sul e Ásia.",há 2 anos,1,
"Sim, é reserva",há 2 anos,0,
Se o Bragantino tivesse mais torcida faria mais ainda. Para mim junto com meu galo são os favoritos ao Brasileiro. Sorriso e hyoran tem jogado bem? Sorriso esteve próximo do galo,há 2 anos (editado),1,1
"Mais BR impossível: ""Tubarão avança e cruza pra Sorriso"". Solte. ⚽️🦈😄",há 2 anos,0,
Pq o bragantino  nao muda esses refletores do estádio esta pessimo !!,há 2 anos,0,1
"Quando lembro de algum golaço nos últimos 3 brasileiroes é a maioria nesse estádio, parece que todo dia tem golaço nesse estadio",há 2 anos,0,
Natan não era pra o Flamengo emprestar esse cara vei,há 2 anos,0,1
Só Não tem Torcida ..,há 2 anos,0,
Esse atletico é fraco rs,há 2 anos,0,
Obrigado pelo chocolate bragantino,há 2 anos,0,
Meu nome e italo,há 2 anos,1,1
🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫😂😂😂😂😂😂🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬,há 2 anos,0,
Praxedes deu 3 assistência?,há 2 anos,1,
"Time bem montado e taticamente perfeito rouba a bola e são várias opções de passe, escanteio bem treinado e zaga que avança prensando o adversário no seu campo de defesa.",há 2 anos,4,3
"Atlético GO tem um time bom..vem muito bem na sula, mas nesse jogo entrou mal contra outra equipe melhor.",há 2 anos,1,
Venceu o maior,há 2 anos,0,
"esse é um time enjoado de se enfrentar, eu é que nao quero pegar esse time no mata mata da libertadores, se eles se classificarem",há 2 anos,0,
"E nós flamenguistas temos que aturar a porra do Léo pereira, enquanto tínhamos o Nathan da nossa base.

Essa diretoria tem horas que faz cada cagada. Ossada!",há 2 anos (editado),0,
O que falta pro bragantino agora só um estádio de 34 mil pessoas agora...,há 2 anos,1,
Vtnc red bul é o krl,há 2 anos,0,
Ytalo sempre fazendo seus gols e hj um golaço.,há 2 anos,1,
"Acho massa essa mudança dos narradores, dá mais variedade nas narrações de outros times",há 2 anos,7,
Os dois ainda estão se firmando no time.,há 2 anos,0,
"É novo, padrão FIFA",há 2 anos,0,
Bragantino já comprou,há 2 anos,0,
Vai virar craque!,há 2 anos,0,
"Verdade,e uma equipe bem concentrada,entra no campo,entra pra vencer msm.",há 2 anos,0,
"Verdade,e uma equipe bem concentrada,entra no campo,entra pra vencer msm.",há 2 anos,1,
Futebol moderno e ofensivo tem que ser assim.,há 2 anos,0,
calma atlc. logo vcs pega o sp e mete uma goleada,há 2 anos,0,
Parabéns Braga 👏👏👏👏,há 2 anos,0,
Melhor jogo do brasileiro ate agora o Bragança vai surpreender esse ano sem piada,há 2 anos,0,
Bragantino é um time bem competitivo,há 2 anos,0,
