text,time,votes,replies
"Qual falha foi pior: a do goleiro Diego Loureiro ou o gol contra de Leandro Barcia?

Assine o Premiere por a partir de 12x 29,90: https://bityli.com/uoAvUu",há 2 anos,77,36
Boa togão Botafogo 🖤🖤,há 3 meses,1,
Um frango humilhante.,há 3 meses,0,
Uma partida bem + ou - do bota OBS o botafogo não ganha do Atlético desde 2015! Dps da aquele 4x0; com 3 gols do Alejandro navarrno botafogo nãa consigou mais vence do Atlético e o gol que botafogo fez ainda foi uma ajuda do Leonardo barcia,há 2 anos,0,1
"Rede Globo, para de boicotar o Botafogo, VCS deixaram de transmitir o jogo do Botafogo, aqui pra Manaus, contra o Ceilândia, pra transmitir, o jogo do Corinthians, VCS estão de palhaçada. O Botafogo, tem uma torcida em enorme aqui em Manaus. Para com isso tá feio a perseguição de VCS tá feio, já deu.🤦🙈🤮 Saudações botafoguense MANAUS-AM.⚫⚪⚫⚪⚫⚪⚫⚪🔥🔥🔥🔥🔥🔥🔥🔥🔥",há 2 anos (editado),2,
Rodrigo hj,há 2 anos,1,
Sem crucificar o menino Loreiro... tem futuro.,há 2 anos,0,
Tá de brincadeira falar que o jogador não interferiu no gol.,há 2 anos,0,
"A falha do Diego Gonçalves (impedido não se toca na bola),ie, FALHA. O lance do goleiro é Fatalidade",há 2 anos,0,
O cara falar que o cara não interferiu tentando chutar a bola e brincadeira.,há 2 anos,0,
"Boa noite ⛿ , Diego Loureiro  peço que assista os 2 gols  com falhas idênticas   ao sair com os pés entregando ao adversário a chance de ouro que definiu as partidas em   24 de setembro 2021 contra  CSA e 24 de abril de 2022  contra Atlético Goieniense .....  você está com crédito pelo que representou com toda comissão técnica do ENDERSOM MOREIRA no  Botafogo na série B se 2021 ☻ só peço que  corrija essa saida com os pés  porque  os adversários já esperam  por esse momento de  falha  em forma de passe onde a bola podendo ser chutada para qualquer lado  (no meu tempo era de bico) e hoje  procuram  tentar fazer bonito não confiando nos atacantes que estão loucos para correr para a galera 👍 não espere  acontecer a terceira  experiência ⚈⚽ lembre se sempre que a torcida está ao seu lado nas arquibancadas e nas telinhas 👏👏👏👏👏☻⛿",há 2 anos,0,
"John Textor até contratou bem no investimento inicial; mas falhou feio em não trazer um goleiro de bom nível pra revezar com o Gatitto Fernandes (que muito lesiona e constantemente na Seleção). Investiu 65 milhões em 24 reforços (12 pro times A e 12 pro time B), Está acelerando o término do nosso CT... Mas não contratou um goleiro de bom nível. Até tentou o Marcelo Grohe (que seria ótimo), mas não conseguiram e não tentaram um plano B. Eu espero que na janela de julho venha bom goleiro.",há 2 anos,0,
"O lance do pênalti, ok. Mas aquele gol ??? Injustificável a anulação !!!!",há 2 anos,0,
Juiz ladrão,há 2 anos,2,
