text,time,votes,replies
Jeez 🤩🤩,há 1 ano,1,
Quem mandou milhar a gente em 2020,há 1 ano,0,
Toma    toma,há 1 ano,0,
"3:06 cara, se tem uma coisa que eu amo é o barulho da bola batendo no travessão kkkkkkk não sei pq",há 1 ano,0,
Vitao está na minha seleção do Campeonato fazendo dupla com Gustavo Gomez,há 1 ano,0,
O Maurício e o Vitão jogam demais,há 1 ano,0,
Tem que agradecer a Deus só de estar vivo,há 1 ano,1,
Deus é ótimo amém❤️🙏,há 1 ano,1,
J´mandaram o Erick embora?,há 1 ano,0,
Falta mais bergamota pro alemão,há 1 ano,0,
Esse Thiago Heleno é um troglodita sanguinário!!,há 1 ano,0,
O atlético paranaense sempre projetando ótimos goleiros ..,há 1 ano,7,
Ótimo! jogo. Inter venceu e o ano que vem irá ganhar um título. 🌟🌟🇲🇨🇲🇨🔥🔥,há 1 ano,3,
"Como sempre o único gigante do sul e o único com mundial no Sul indo pra Libertadores, parabéns ao maior do Sul e único time de primeira divisão!! 🇳🇬🇳🇬 🤝 🇮🇩🇮🇩",há 1 ano (editado),15,2
Esse tiago heleno deveria ser banido do futebol,há 1 ano,1,
Krl não tem um replay,há 1 ano,1,
Ótima vitória do clube da renata fãn deu colorado boa inter 👱‍♀️🐒🇦🇹 😊😱😍👏,há 1 ano,0,
Vitão joga muito,há 1 ano,0,
"Os Times estam Letais, há qualquer Ataques poderá sair os Gols!...",há 1 ano (editado),1,
"Felipão fez igual Renato Gaúcho ano passado contra Palmeiras,pensou demais no Flamengo e esqueceu do resto kkkķkkk",há 1 ano,2,
"Não irmão, o Grêmio também tem mundial, 1983, reconhecido pela FIFA.",há 1 ano,0,
 @lucasdrtz  Intercontinental não é mundial FIFA,há 1 ano,0,
"Olha o segundo gol do Inter, estratégia boa do time, parabéns",há 1 ano,8,
Esse Pedro Henrique joga demais! 🔥🔥,há 1 ano,1,2
Parabéns ao Inter pela Vitória e pelo jeito vice campeão!🥶🔥🥶✌,há 1 ano,5,
Ok 👍🏼,há 1 ano,0,
O Inter?Que pena que acabou ouou😂😂😂🙅‍♂️,há 1 ano,0,
Que time.mais mentiroso esse do furacão nunca vai ganhar libertadores,há 1 ano,2,
Qdo vejo q flamengo levou sufoco desse time do CAP ganhando de 1 x 0 apulso é de ficar puto.,há 1 ano,0,
"Esse estouro no travessão no último minuto, que barulho espetacular de se ouvir",há 1 ano,7,
"O Inter voltou a ser quase imbatível no Beira Rio, isso é muito importante e Dale colorado 🇦🇹",há 1 ano,3,5
Aí sim,há 1 ano,0,
