text,time,votes,replies
"Que jogaço! Para vocês, quem foi melhor em campo?
Assine o Premiere: https://bityli.com/uoAvUu",há 2 anos,517,83
Faz o L ... Hoj estamos vendo isso kkkkk ... tinha que ser uma merd4 de argentino msm com essa ideia de faz o L ...,há 4 dias,0,
1 ano depois....fluminense permanece tomando surra do Flamengo....saudações do atual campeão estadual invicto.,há 2 meses (editado),1,
🎉📸💬☄️,há 2 meses,0,
jogou muito Flamengo ❤️🖤,há 3 meses,1,
R  um de ir🏆,há 5 meses,1,
"Estádio Olímpico Nilton Santos
Maracanã
Estádio são Januário",há 7 meses,0,
Bom dia,há 1 ano,0,
Hugo seleção brasileira,há 1 ano,0,
"O narrador correndo pra falar que a bola não entrou!
Grobo sendo Grobo 🚮",há 1 ano,0,
Geral critica o hugo mais oq ele fez nesse jogo foi brincadeira,há 1 ano,0,
Um dos maiores erros dessa diretoria foi não ter comprado o Andreas,há 1 ano,0,
"Fluminense 2022
Fábio 
S Xavier 
Nino 
Manoel 
Cristiano 
André 
Martinelli 
Ganso 
Árias 
Cano 
L Henrique",há 1 ano,0,
"Flamengo 2022
Hugo
Rodinei 
David Luís 
Léo Pereira 
F Luiz 
J Gomes 
T Maia 
De Arrascaeta 
E Ribeiro 
Gabriel 
B Henrique",há 1 ano,0,
