text,time,votes,replies
"Over 1,5...MORTACCI VOSTRA !!!!",há 1 ano,1,
"Isso é que o que dá, o Palmeiras perdeu o mundial e agora todo time tá perdendo",há 1 ano,0,
O Dragão e forte em casa.,há 1 ano,0,1
"Nos zoaram e agora querem cair pra Série B...










O mundo dá voltas, e nós vamos tentar chegar dnv na Glória Eterna, enquanto a Cearagay vai querer jogar a Série B.",há 1 ano,1,4
Culpa da imprensa  Ceará  que endeusa o time mídia  demais vai p B.,há 1 ano,0,
Quem e' esse apresentador idiota?,há 1 ano,0,
ATLÉTICO-GO 1X0 CEARÁ,há 1 ano,1,
"O Ceará não se deu bem, assim como o deputado Davi Macedo ou Davi de Raimundão que é um dos denunciados junto com seu irmão Maurinho Macedo, pelo MPF por desvios de empréstimo junto ao BNB, do total de R$ 29,5 milhões, sendo os recursos desviados para o hotel e a torre comercial, não prevista no projeto anexado ao Shopping Juazeiro. Além disso, tentaram fazer novo financiamento com recursos federais, apresentando projeto com informações falsas sobre a obra.",há 1 ano,0,
"O Ceará foi dominado e pego, assim como serão presos o pai do deputado estadual cearense Davi Macedo, o Raimundão, ou Dr. Raimundo, como também seu filho mais velho Mauro Macedo, o Maurinho rapa tudo,  por  causa de desvio de verba escolar durante sua últimaa gestão. ( Merenda das Crianças) Local: Juazeiro do Norte/ Ceará.",há 1 ano,0,
"O fato é muito impactante, assim como a investigação aplicada na Onélia Leite Santana, mulher do ex-governador Camilo Santana, que foi indiciada pela polícia federal por compra de votos, associação criminosa e ameaça eleitores, o inquérito foi finalizado em 1° de dezembro de 2016 e foi entregue ao ministério público; também Fernando Santana concunhado de Camilo foi também indiciado. Vale destacar eu Cicero Edmilson Vitorino da Silva fiz a denúncia a polícia federal.",há 1 ano,0,2
"Isso é muito impactante, assim como a investigação que sofreu Onélia Leite Santana, mulher do ex-governador Camilo Santana, que foi indiciada pela polícia federal por compra de votos, associação criminosa e ameaça eleitores, o inquérito foi finalizado em 1° de dezembro de 2016 e foi entregue ao ministério público; também Fernando Santana concunhado de Camilo foi também indiciado. Vale destacar eu Cicero Edmilson Vitorino da Silva fiz a denúncia a polícia federal.",há 1 ano,0,
"Quase uma Pré-Libertadores, o kanal preste à ir pra seria B, num tem felicidade maior q essa pra nós do Leão 🦁 n meu amigo, ano muito bom kkkk",há 1 ano,3,
CEARA TA SO A DESGRAÇA MACHO PELO AMOR DE CRISTO NAN,há 1 ano,0,3
2:50 Roger Guedes? É você?,há 1 ano,0,
"Parabens vina, saiu de um dos destaques do campeonato anos atras pra futuro rebaixado KKKKKKKKK",há 1 ano,1,
Simpatizo com o atletico e admiro time que se moderniza. Merece permanecer na serie A por muitos anos.,há 1 ano,6,
Atlético Go reagindo no campeonato Ceará e Coritiba que se cuide.,há 1 ano,0,
Ceará rumo a segunda divisão,há 1 ano,0,
Acho que Ceará sera rebaixado nesse campeonato brasileiro da série a 2022.,há 1 ano,0,
Dragão é gigante vai ficar na serie A,há 1 ano,1,
Pena que não botou fogo,há 1 ano,0,
"Vocês empataram o jogo contra o náutico, timeco",há 1 ano,0,
" @naochorepormim  melhor do que perder pro Iguatu, pro CRB e pro São Paulo 🤣🤣🤣🤣





Aliás, foi 2x0 em cima deles 😝",há 1 ano,0,
 @ravizinho987  timeco,há 1 ano,0,
" @naochorepormim  fds? se é nanico, o Ceará é um átomo.",há 1 ano,0,
ta na pagina errada amigo,há 1 ano,0,
" @marcolossusrj  Tudo é política, por isso o ex-presidente do Ceará Evandro Leitão estava sendo deputado estadual e concorreu junto com outros três membros do PDT a indicação para ser candidato a governador do Ceará.",há 1 ano,0,
É por isso que o meu ovo direito é maior do que o esquerdo,há 1 ano,0,
 @naochorepormim  what ??,há 1 ano,0,
"vai torcer pro Fortaleza mano, deixa o fossaun cair pra Série B 😂😂😂",há 1 ano,0,
Alo série B,há 1 ano,0,
Quando nós estamos brigando pela libertadores nosso rival tá brigando pra não cair kkkkkk,há 1 ano,3,
"Arê rê o fossaum vai jogar a série b 
Arerê o fossaum vai jogar a série B",há 1 ano,1,
Amanhã o Elpídio acorda morto 🤪🤪😝💙❤️,há 1 ano,1,
O ceará vai cair pra série b,há 1 ano,0,
"Se tem kanalence triste, eu tô feliz!",há 1 ano,3,
Kkkkkkk,há 1 ano,0,
"Ceasa tá fazendo de tudo pra cair, MDS!",há 1 ano,0,
ESSE LUÍS OTÁVIO E MESSIAS TÃO FAZENDO VERGONHA,há 1 ano,1,
Vozão rumo a segunda divisão,há 1 ano,1,3
gogogo,há 1 ano,0,
O Atlético-go joga muito mn e eu acho que não vai ser rebaixado,há 1 ano,2,
"para os fãs ceara O que você acha do Lucho, espero que seu time continue na liga",há 1 ano,0,1
Reagi vozao 😭😭😭😭😭,há 1 ano,0,
"O Ceará não vai cair porque o Cuiabá é pior, não ganha nem em casa.",há 1 ano,0,
O Ceará tem sorte que o João Ricardo pega muita bola.,há 1 ano,0,
Ceará .. juventude.. Cuiabá  e Avaí. Série B ano q vem ...  quem tiver dúvida  salva o vídeo  tira print é só fala cmg na última rodada,há 1 ano,8,3
EU NÃO AQUENTO MAIS MANO É PROIBIDO GANHAR OS CARA SÓ FAZ BOSTA NAO GANHA NUNCA MAIS ESSES CARA SO SABE PERDER E EMPATAR O CEARA EMPATA COM O FLAMENGO MAS PERDE PRO ATLÉTICO GO QUEM CONCORDA DEIXA O LIKE,há 1 ano,2,
Ceara tem um goleiro muito bom,há 1 ano,2,
"""NA PRÓXIMA NOIS GANHA 👍🏾⚫⚪",há 1 ano,2,3
Cala boca,há 1 ano,0,
Rumo ao 3 divisão,há 1 ano,0,
 @Felipe_gabriel_oficial_shorts  ele só tá dizendo fatos kanalense 🤣🤣🤣🤣⚰,há 1 ano,0,
"Teve um bom início, mas só durou dois jogos. Ele insiste em algumas coisas que não funcionam e em alguns jogadores que estão mal. Porém teve dois jogos, dos últimos quatro jogos, em que a vitória não veio por outros fatores e o time empatou esses dois jogos. Diria que o trabalho dele é ruim, mas que dificilmente será demitido até o fim do campeonato. Nesse jogo, em específico, o time melhorou depois do intervalo, talvez por mudanças e ajustes dele, além de duas substituições. Não consigo colocar tanta culpa nele, pois é seu primeiro trabalho e há uma clara falta de comprometimento de uma grande parte dos jogadores do elenco, sendo que são alguns dos principais jogadores do clube. Se não cair pra Série B, será um milagre.",há 1 ano (editado),0,
Tenho certeza disso,há 1 ano,0,
Deus te ouça irmão,há 1 ano,1,
Cala boca,há 1 ano,2,
🤣⚰️,há 1 ano,0,
Vai ganhar é chibata,há 1 ano,0,
Fumo,há 1 ano,0,
O fortaleza já pode entrega o jogo pro atlético goianiense e pro Coritiba ou tá sedo 🤭🤭🤭,há 1 ano,2,
Se é loko esse gol que o Ceará perdeu tá de brincadeira... certeza q ele apostou na vitória do Atlético não é possível,há 1 ano,0,
"Na próxima rodada vai entrar na zona kkkkk
Vai perder pro Inter e o CHATO Atlético GO arruma um empate lá contra o São Paulo .O Cuiabá vence o Avai ..
Vai terminar a rodada em 18° lugar kkkkkkk
E outro detalhe.
Coritiba e Atletico GO jogam contra o Fortaleza e o Fortaleza não cai mais.
Deu pra entender não deu? 
Vão sofrer até a última rodada kkkkk",há 1 ano,0,2
Eu quero que esse time feche as portas 😂😂😂😂,há 1 ano,6,1
"O time toma gols inaceitáveis, cria, perde chances inacreditáveis, acerta bola na trave, e o gol na sai...
Tô prestes a jogar a toalha.",há 1 ano,2,
Série B kanal 🥚🧂😂🇨🇵,há 1 ano,1,
Ceará tá fazendo uma força danada pra cair.,há 1 ano,0,
OBRIGADO MEU DEUS 🐉❤️🖤,há 1 ano,13,1
5 reais o ingresso e ainda não enxe estádio Kk,há 1 ano,0,
"Pensando pelo lado positivo a torcida do ""vossaum"" vai pagar mais baratos os ingressos para jogar a série 🅱️🤣🤣🤣👍👍👍👍",há 1 ano,1,2
vai cair em,há 1 ano,0,
Boa Go 🔥🔥🔥❤❤,há 1 ano,5,
Te fode kanal. Kkkkk,há 1 ano,1,
Eu acredito muito na permanência do Atlético go🐉🇦🇴🙏😉👍 ainda dá pra si salvar do descenso e so vencer suas últimas partidas e o Ceará cuiaba coxa continua tropessando que uma hora o rubro negro goiano sai dessa heroico força 💪Atlético go,há 1 ano,24,3
Série B a vista canal kkkkkkk,há 1 ano,1,
Pasmem! kkkk,há 1 ano,0,
Faz a lanterna ai dnv vai torcedor do vouzen kkkkkkkkk,há 1 ano,1,
"Não é que o Ceará não quer cair, são os outros que não querem que ele desça...
NÃO É CUIABÁ,  AVAÍ, E CURITIBA ?
será que vocês gostam mais do Ceará do que o Cruzeiro?
Entendedores entenderão.....",há 1 ano (editado),7,2
"É impossível que ó presidente do ceará continue fazendo o quê tá fazendo triste ver ó ceará time do povo deixe jeito mas quem acredita que ó Vozão ainda vai continuar e vai mostra pra todos que ó Vozão é vibração, união e poder da um like aí torcedores fies!",há 1 ano,4,
Bem vindo a série b ceara de merd@ kkkkk,há 1 ano,0,
Diz nada não papai 🤐😁😁😁,há 1 ano,1,
Kkkkk,há 1 ano,1,
"Sou ACG, torcendo para o Fortaleza dar uma mini aliviada no nosso próximo encontro, juntos somos mais fortes e podemos rebaixar o Ceará. Hhahhahahahahah, que maldade.",há 1 ano,1,
Isso aí 💙🤍❤🦁,há 1 ano,1,
Kkkkk 🤍❤💙🦁,há 1 ano,1,
Vamos Fortaleza 🦁❤💙🤍💙,há 1 ano,1,
Se tivessem confirmado a vitória contra o juventude na rodada passada,há 1 ano,1,
 @julianbrandt2146  poiser foi um grande vacilo,há 1 ano,1,
Que assim seja,há 1 ano,1,
"Eles gostam mais do Ceará que o próprio Ceará, se é que você me entende.",há 1 ano,1,
