text,time,votes,replies
"Fala, galera! 😎 O que acharam do resultado? 
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,44,17
Tudo normal em Série B 2024 Goiás 💚💚,há 3 meses,1,
Vamos 🤩🤩,há 1 ano,0,
"Eu queria saber porque todo mundo odeia o Santos. É incrível como qualquer outro time perde, os outros n falam nada, agora se o Santos perde por causa de um pênalti, o pessoal alopra como se fosse o fim do Santos. Triste realidade para os torcedores",há 2 anos,1,
Esse Tadeu e ótimo goleiro merecia Corinthians contrata ele e bom goleiro,há 2 anos,0,
O santos pensou que era o Palmeiras e tremeu como sempre,há 2 anos,0,
O tubarão virou uma sereia.,há 2 anos,0,
Ruim uma mulher narrando futebol kkkkk,há 2 anos,0,
2:42 Roubaram o Santos,há 2 anos,1,
"Apodi toda vez que eu escuto falar eu penso ""ainda tá jogando?""parece que faz uns trinta anos que esse cara joga kkk",há 2 anos,0,
O que joga o apodi em raça pura velocidade gosto muito do apodi,há 2 anos,2,
"Quando o João Paulo vai cair para o lado certo na cobrança de um pênalti? A cada cobrança, é bola de um lado e João Paulo do outro.",há 2 anos,1,
"Esse Apodi se tivesse jogado em pelo menos em um time de tradição da Europa,  provavelmente seria convocado para a seleção brasileira. O cara simplesmente joga muito!",há 2 anos,6,
Goiás 1 X 0 Ninguém FC,há 2 anos,3,
apodi,há 2 anos,0,
Nao aguentei ver ate o final !!!motivo ? Mulher natrando e uma bosta,há 2 anos,0,
Poucos falam sobre isso mas esse Apodi joga demais slc👏🏻👏🏻,há 2 anos,3,
GOIÁS 1X0 SANTOS,há 2 anos,0,
"Apodi joga vôlei , merece muito uma convocação",há 2 anos,0,
Ainda teve um pênalti para o Goiás não marcado.,há 2 anos,1,
"Ninguém FC já teve 3 era, era do Pelé, era do neymar e agora já era",há 2 anos,2,
São Paulo 3 Mundial,há 2 anos,0,
 Samuel Filipe Almeida  vai cuidar da bosta do seu time que está na segunda divisão seu comédia,há 2 anos,0,
 @carluciodoamaralsuzuki8719  merceu a vitória o seu rabo Santos teve mais posse de bola e domino concluiu mais vezes em direção ao gol sem contar que não fosse a arbitragem anular um gol legítimo do Santos é o pênalti inexistente esse timinho nem teria vencido,há 2 anos,0,
" @lagalhinha3670  e 3 vibrador, vai trikas 💅🏳️‍🌈🦌⚔",há 2 anos,3,
"Sem Neymar Pelé não sou ninguém




Prantos FC",há 2 anos,0,
Palmeiras não tem Mundial kkkkkkkkkkkkkkkkkkkkkk,há 2 anos,2,
O Goiás mataram os velhinhos no asilo mais respeito aí pelos mais velhos,há 2 anos,0,
Viúvas do Pelé kkkkkkkkk,há 2 anos,0,
Legal,há 2 anos,2,
Não foi pênalti,há 2 anos,1,
Ótimo né,há 2 anos,0,
"Sem meu Pele 
Sem meu Neymar 
Sem meu 8 a 0 pro Barça 
Sou nada

Prantos FC",há 2 anos,0,
"Sou santista e não assisti ao jogo por causa dessa NARRADORA HORRÍVEL aí...
PQP👎👎👎",há 2 anos,1,
Partida Legal,há 2 anos,1,
O site do GE é mais pesado que um caminhão de cimento. Pelo amor de Já,há 2 anos,0,
 Samuel Filipe Almeida  mm,há 1 ano,0,
Cadê Rodrigo Fernandez?,há 2 anos,0,
O time do Santos é muito fraco.,há 2 anos,0,
