text,time,votes,replies
"Fala, pessoal! O que acharam dessa vitória do Avaí?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,44,13
Boa meu Amêrica-MG 💚💚,há 3 meses,1,
Eu sou Fortaleza mas eu tô torcedo para o avai,há 1 ano,0,
Dois Times Fraquíssimos 🤭,há 1 ano,0,
e é que foi só a primeira rodada kkk,há 2 anos,0,
que jogo doido kkkkk,há 2 anos,1,
Parabéns  Avai .Quanto ao america o Jailson tá salvando vários gols em vários jogos mas se os jogadores  de linha não ajudarem  aí fica difícil coelho,há 2 anos,1,
que narração maravilhosa!!!,há 2 anos,2,
"o atacante dentinho do Avaí precisa de mais tempo de jogo, o mlk é bom de bola!",há 2 anos,4,
3 pontos po corinthians sábado kk,há 2 anos,0,3
Ridículo dar cartão vermelho,há 2 anos,0,
que caralho da porra essa barra de linah do tempo feia pra porra hein caralho,há 2 anos,1,1
"Tem que tirar o Jailson , ele teve um erro brusco .",há 2 anos,1,
O Avaí começou bem.,há 2 anos,1,
quem pensou nessa cronometragem merece o prêmio de pior invenção da história,há 2 anos,0,
Figueirense maior de SC o resto é avaí,há 2 anos,0,2
jogaço⚽️,há 2 anos,3,
vamos meu Avaí 💙🤍 representando SC,há 2 anos,6,
Esse cara falando no final é mto broxante,há 2 anos,1,
JUSSARA PARAGUASSU mendanha,há 2 anos,1,
FAZ OS MELHORES MOMENTOS DO SÃO PAULO LOGO,há 2 anos,1,
 @vzk99  kkkkkkkkkkkkkkkkk  se o america tiver metade que o avai tem é muito,há 2 anos,5,
 Samuel Filipe Almeida  top essa ft,há 2 anos,0,
 @artistasoberano5870  ainda bem que eu vou morar no çeu ainda bem que vou morar no çeu,há 2 anos,0,
 @vzk99  e o bragantino,há 2 anos,0,
Legal,há 2 anos,1,
" @vzk99  no insta tem 170 mil, mas na real, tem uns 500 mil. Em um levantamento tem inclusive mais torcida que o coritiba",há 2 anos,1,
URRA LEÃO 💙🤍💪🦁,há 2 anos,1,
 @vzk99  avai tem 500 mil e o América tem nem metade kakakaak,há 2 anos,0,
" @vzk99  se Florianópolis fosse do tamanho das maiores capitais do Brasil, comcerteza o avai teria torcida pra bater de frente com Grêmio e inter",há 2 anos,0,
"Sei que vocês não vão mudar no momento, mas poderiam repensar esta linha do tempo nas transmissões do jogos, pois além de poluir a imagem, ela prejudica pessoas com problemas com visão como a miopia, pelos números serem totalmente pequenos, Isso é uma ideia que não vai dar certo. Deve sofrer alguns reajustes. Repensem!",há 2 anos,0,
"Aproveitem que recém está na primeira rodada, com muita rejeição da torcida e peçam desculpas, assumam o erro e tirem essa porcaria de linha do tempo que ESTRAGOU as transmissões. Isso tá muito ruim, as vezes o melhor é ser o básico, mas como sempre, vc querem inventar moda.",há 2 anos,0,
Grupo Globo tira a linha do tempo e volta com o cronômetro tradicional e outra coisa colocar a sigla do América como AMG na globo no SporTV e premiere,há 2 anos,0,
Será ? Aguardamos.,há 2 anos,0,
Nao com esse time orivel do avai voceis estao pensando sair com avitoria daqui? Kk,há 2 anos,0,
 @deciosidineisidi6277  ué mais o Avaí ganhou ?,há 2 anos,0,
Então né,há 2 anos,1,
Chora,há 2 anos,1,
A gambazada toda chora porque eu tô na série A,há 2 anos,0,
"Se este time não se reforçar, vai ser saco de pancada na Libertas e vai ser rebaixado no brasileirão.",há 2 anos,3,
"Com todo respeito, série A n pode ter um Gramado desse kk",há 2 anos,0,3
Avaí maior do Brasil !! 🙅🏻‍♂️😂,há 2 anos,5,
Avaí já somou 3 pontos importantes na luta contra o rebaixamento,há 2 anos,10,3
Os caras perdeu pro avai kkkkkkk,há 2 anos,2,1
2:40 😂😂😂,há 2 anos,1,
👇🏾👉🏾👆🏾,há 2 anos,0,
"América MG tá muito ruim, desse jeito não vai fazer nada na libertadores.
Está muito diferente do ano passado. Eu não sei como passou da pré-libertadores",há 2 anos,0,
Essa linha de tempo é horrível,há 2 anos,0,
"Coza linda ixtepô,vamo,vamo Avaí",há 2 anos,1,
Avaí parabéns!!,há 2 anos,4,
🦁💙🦁💙🦁💙,há 2 anos,0,
Candidatos ao DESCENSO.,há 2 anos,0,
Eu vou apostando com quem quiser 1000 reais no pix que o Avaí será um dos relaxados.,há 2 anos,0,6
Ameriquinha vai cair 🤣🤣🤣🤣🤣,há 2 anos,0,2
É essa antena do lado da TV e chata de mais,há 2 anos,0,
Essa linha do tempo é escrota pra caralho.,há 2 anos,0,
"Campeonato  brasileiro da a imprensao  que os dois times joga para atacar.
No campeonato da Europa parace que jogam pra não tomar gol !",há 2 anos,7,
Tudo normal América começa o retorno p SEG divisao,há 2 anos,0,
Jogo de série B na série A,há 2 anos,0,
"Teve jogo 1 dia antes, Brusque x Guarani na ressacada com chuva, se informe primeiro antes de falar besteira 👍",há 2 anos,0,
 @pop10017  esse gramado do Avaí sem foi isso aí kkk,há 2 anos,0,
 @GabrielOliveira-uy9ht  maluco ressacada é um tapete seu pirado,há 2 anos,0,
Avai nem se quer chegou no rebaixamento eu em,há 2 anos,0,
" @gulanogames97  mas todo mundo sabe que vai lutar pra não cair, isso se não cair com 10 rodadas de antecedência",há 2 anos,0,
 @PauloRicardo-js1ci  sim isso e vdd,há 2 anos,0,
Os dois times tem nível série b,há 2 anos,1,
 @WVBR  chora?  Se eu ñ sou torcedor de nem um time aí do Sul mamão. Agora já ficou preucupado com seu timeco que será o saco de pancado do Brasileirão.kkkkkk,há 2 anos,0,
 @romaryosilva9377  falar até papagaio fala certeza que não está acompanhando e tá falando merda na internet.,há 2 anos,0,
" @romaryosilva9377  cara tu nem viu as contratações do Avaí ?, Só pq caiu em cima 2017 e 2019 ?, Chora mais",há 2 anos,0,
 @gulanogames97  Ei chupeta ñ sei quem foi contratado mais ñ importa quem contratou simplesmente é só mais um a cair esse ano.,há 2 anos,0,
 @romaryosilva9377  pq vc acha isso ?,há 2 anos,0,
 @romaryosilva9377  tô vendo em kkkk,há 2 anos,0,
E começo do Br,há 2 anos,0,
 @gulanogames97  pois é o começo e já tá desce jeito mandou até o técnico embora kkkkkkkkk,há 2 anos,0,
América tremeu na base tá focando em outro campeonato,há 2 anos,0,
"apesar de ser o avaí é bom ver um time representando SC na série a, veremos se vai só passear nessa temporada",há 2 anos,3,
URRA LEÃO 💙🤍💪🦁,há 2 anos,2,
Os kara se classifica pra fase de grupos da libertadores e perde pro avaí vai entender,há 2 anos,1,
América demitir o marquinhos Santos é o cúmulo do ridículo,há 2 anos,0,
Temos o primeiro que vai cair,há 2 anos,0,
Paulinho boia é um nome broxante vei.Paulinho Jacaré ou Rato paulinho é mais louco.,há 2 anos,0,
"Espero que na segunda rodada tirem a linha do tempo, ainda bem que nas transmissões da globo não tem essa porcaria",há 2 anos,0,
Pra mim o Avaí caí,há 2 anos,0,
