text,time,votes,replies
"Fala, torcedor! Qual time jogou melhor? ⚽
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,31,4
Tudo normal em Série B 2024 Goiás 💚💚,há 3 meses,0,
POPO VC VAI NOSSO CENTRAVANTE DA SELEÇAO❤,há 1 ano,0,
Tadeu salvou o Goiás no finalzinho 👍,há 1 ano,0,
GOIÁS GUERREIRO CONTRA TUDO CONTRA TODOS,há 1 ano,1,
"Fora Estagiário Barbieri, Fora Scuro Amador, Fora Elenco Incompetente, vcs vão rebaixar o time suas antas!",há 1 ano,0,
CONTRA TUDO E CONTRA TODOS! CBF É A VERGONHA DO BRASIL,há 1 ano,0,
"1:25  ""Melhor né, bragantino melhor... Gol do Goiás!""",há 1 ano,0,
Goiás na sula,há 1 ano,0,
"Vsfd não pode nem comemorar, futebol tá ficando chato CBF tinha que punir esse árbitro e nunca mais apitar, os clubes tem que se unir contra a arbitragem eu sou fluminense porém não acho que foi pênalti hj temos que se unir pq um dia é a favor do meu time no outro é contra.",há 1 ano,1,
Nnnnn,há 1 ano,0,
Isso ja deixou de ser erro viro birra da cbf  estao nos garfando a cada rodada pra cima Goias 🇳🇬🤝🏾,há 1 ano,1,1
3:23 nem foi o Tadeu que tirou a bola kkkk narrador doido,há 1 ano,0,
Eu estou ficando empolgado com o Goiás no meu espaço está reservado para quem tmb gosta do time goiano com lanç3s no msm momento,há 1 ano (editado),4,
Só deu Braga!!,há 1 ano,2,
Bora BILL,há 1 ano,1,
18/09/22,há 1 ano,0,
O que o Thadeu joga não tá escrito!,há 1 ano,2,
cade a comemoração que fez o pedro raul receber cartao amarelo porra ?,há 1 ano,0,
"O Bragantino é linha auxiliar das equipes da capital paulista, não tem brio, não tem raça, de vez em quando ganha, de times de outros Estados, jogadores e técnicos satisfeitos com o papel de coadjuvante dos times da capital paulista, não assisto jogos desse time de gente que sem ambição, quando vejo torço contra.",há 1 ano,0,1
Bragantino,há 1 ano,3,
RB Bragantino,há 1 ano,2,
 @carluciodoamaralsuzuki8719  e ainda tinha vencido o Atlético,há 1 ano,1,
 @regisfreefire  criticador em,há 1 ano,2,
"Orçamento pequeno e dando certo e Estado de Goiás fechou as porta dos torcedores dos times do eixo.. a recomendação da cbf é descer quem investe pouco .. se investir pouco e começar a dar certo.. tem q garfar ,. Não pode deixar",há 1 ano,1,
Chora,há 1 ano,0,
Bora bora Goiás 🤩🤩🤩,há 1 ano,0,
massacre da serra elétrica,há 1 ano,1,
"Goias foi amassado, e achou um pênalti.. mas futebol é isso quem não faz, leva 🤷‍♂️",há 1 ano,2,1
se não fosse o Claudinho o bragantino não tava nessa situação no brasileirão,há 1 ano,1,
😢,há 1 ano,0,
"Goiás, joga bem contra times fortes, e joga mito mal contra os times menores",há 1 ano,0,
O melhor do centro oeste Goiás vai verdão,há 1 ano,1,
"Tem que fazer uma limpa no futebol brasileiro, assim como está sendo feito na política, tem muita gente lá dentro que luta a favor de interesses pessoais e não está nem aí para os jogadores e para quem vai assistir o espetáculo",há 1 ano,2,
"Apesar de ser palmeirense eu gosto muito do Goiás, sempre grandes artilheiros passam por aí
Dimba, Araújo, Aloísio,... vários outros que não me lembro agora
E esse Pedro Raúl joga muito tbm",há 1 ano,13,2
Esse time do Goiás não agrega nada ao campeonato...só esse jogo de se defender a todo custo e fazer um gol em lances isolados...,há 1 ano,0,4
Bragantino muito melhor que o time do Goiás deveria ter ganho o jogo mas foi um bom jogo!,há 1 ano,2,1
"Cartão amarelo nada ver... arbitragem sempre prejudicando o Goiás,..todo jogo a mesma coisa...aí fica difícil",há 1 ano,0,
Pq não mostrou o 2 pênalti não marcado parano Goiás???,há 1 ano,1,1
Esse goleiro do Goiás a anos é o melhor do futebol brasileiro,há 1 ano,10,7
"Como sempre a equipe do Goiás, sendo prejudicada, pela arbitragem, esse cartao amarelo no pedro rau, foi sacaganem.",há 1 ano,3,
"Eu não sei qual é a pior coisa desse jogo,
Se é o Juíz,A torcida do Braga,o Barbieri ou essa comentarista,
Uma das piores coisas q já assistir",há 1 ano,2,
"Goleiro fora de série este Tadeu,  parabéns pegou todas.",há 1 ano,8,
Pow Mano esse time do BRANGATINO Ê PARECE COCÔ MACHO NUNCA SEGURA O RESULTADO POW SAI NA FRENTE E DEPOIS ENTREGA O JOGO CARAÇAS,há 1 ano,0,
Mano esse time do TADEU CHORÃO GOSTA DE EMPATAR KKKKKK,há 1 ano,0,
Tadeu melhor goleiro do Brasil nesse brasileirão,há 1 ano,2,
"Amassado? Futebol n é só ataque
Achou um pênalti? O pênalti não foi cavado, foi claro e outro foi roubado",há 1 ano,0,
"Obrigado irmão, Verdão do Centro Oeste é top!!!",há 1 ano,1,
Obrigado pela parceria palmeirense. Tamo junto 💚💚,há 1 ano,1,
"Deve ser por isso q tá ganhando desses times horríveis como atlético mg, paranaense, santos,  empatando com palmeiras e flamengo 👍",há 1 ano,0,
A CBF tbm pensa assim.. por ele ter investido pouco e tá batendo em altos,há 1 ano,0,
"O que agrega é uma opinião embasada igual a sua, né campeão? É cada uma que parece duas..",há 1 ano,0,
Goiás virou Flamengo agora...só tem craque e joga o melhor futebol do Brasil...a que nível chegamos...,há 1 ano,0,
"Acho q se fosse não tinha sido eliminado em casa por eles mano, o Goiás é um dos times mais fatais do campeonato, quando ataca sai gol",há 1 ano,0,
Cbf falou q não pode explanar.,há 1 ano,0,
