text,time,votes,replies
"Fala, galera!
O que acharam da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,133,23
Luiz Carlos Jr Narrando Fortaleza X Corinthians,há 7 dias,0,
Obrigado meu deus Fortaleza ❤️💙 🦁🦁,há 3 meses,1,
Isso mesmo Fortaleza ❤️💙,há 1 ano,1,
Falta pro Corinthians eu não sabia que o capixaba jogava no Corinthians kkkkkkkkkkkkkkkk,há 1 ano,0,
que reação 💙❤,há 1 ano,1,
"Esses times do Fortaleza e Ceará sempre dão muito trabalho, jogam muito e ainda colocam o Robson Bambu que nunca vai bem, aí é pedir pra perder",há 1 ano,2,
Moises joga muito slk,há 1 ano,1,
lindo de 😘😘,há 1 ano,1,
"antes do gol: 1:15  Torida começa.. ""sempre te amarei.. sempre estarei aqui.. Fortaleza..""

Lance seguinte, GOL 1:25 - torcida continua...   ""temos gloria e tradição.. bate forte o meu coração.."" --- lá vem  moises dominou bateu dribou moises, goooolll, deixou o robert renan sentado na grama..""",há 1 ano,2,1
🙇🏻‍♂️☝️,há 1 ano,0,
Estes narradores eixo são duros de ouvir.,há 1 ano,2,
Moisés driblou até o narrador.,há 1 ano,3,
"Primeiramente obrigado por estar lendo esse comentário, que voce consiga todos os seus sonhos, e que eu consiga também que é crescer no meu CANAL",há 1 ano,1,
"eu sou é Ceará, mais o fortaleza não merece estar na zona de rebaixamento.brasilia.df",há 1 ano,2,
"Meu Deus, essa defesa é chorar.",há 1 ano,1,
Segue o líder 💚💚,há 1 ano,0,
Valeu Fortaleza por guardarem o 2° lugar do Fluminense 😎🤝🇮🇹,há 1 ano,0,
Kkkkkkkkkk,há 1 ano,0,
esse é o time titular do Corinthians? só vi lance do Fortaleza,há 1 ano,0,1
O time do mosaico ganhou.,há 1 ano,3,
"Tudo normal, o maior venceu",há 1 ano,9,
Nada de diferente time sem tradição não ganha nada.....,há 1 ano,4,
 @cruzeiro5848  fato.,há 1 ano,0,
se o Corinthians não ganhar a copa do Brasil será mais um ano sem título..mas pra quem vive de passado diz que tem mundial kkkkkk,há 1 ano,2,
"Moisés abriu o mar,de um lado a marmita e do outro a tradição",há 1 ano,3,
"Lindo jogo, as marmitas perderam kkk",há 1 ano,2,
 @fischerswitch4430  kkkkkkkkkk não vai ganhar...essa copa é do Mengão🔴⚫,há 1 ano,1,
O Timeco se lascou,há 1 ano,2,
Legal,há 1 ano,1,
Boa partida,há 1 ano,1,
Péssima,há 1 ano,1,
Legal,há 1 ano,1,
"Uma bosta! Poupar jogador é não dar ritmo ao time e se sair da copa do Brasil, vai continuar fazendo mudança pra poupar jogador, pois não vai dar conta nem de dar uma  na patroa....kkkkk",há 1 ano,1,
Orgulho da minha torcida,há 1 ano,0,
Venceu o maior KKKKkk,há 1 ano,1,
" @edsoniaemori8940  Com esse treinero; professor 🤓 Pardal,Português os gambás não irão a lugar nenhum,ou seja não ganharão coisa alguma pobrezinhos os gambás com esses 👴 velhotes em campo somente enganam seus fanáticos torcedores....,",há 1 ano,1,
 @palzaoterrordananicada2395  fica queto virgem do mundial,há 1 ano,1,
 @joserodrigues7891  gamba é tu kkkk jogamos com reserva bro,há 1 ano,1,
