text,time,votes,replies
"Cadê os lances perigosos desse jogo? Tô procurando até agora, se não fosse o Pitta, nem sei o que seria desse melhores momentos. 
Conta aqui o que achou da partida.
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,39,15
"Nojo desse Nino e Richard Coelho, vagabundos, rebaixaram o Ceará.",há 1 ano,0,
Zebra,há 1 ano,0,
"TE AMO JUVE,NO RIO GRANDE DO SUL ... . VAI CORINTHIAAANS !!! ' ... .",há 1 ano,0,1
"""RICHARD"" o caso curioso do único volante no mundo que NÃO MARCA NINGUÉM",há 1 ano,0,
"Mancha Verde, Cearamor, mofi",há 1 ano,0,
leegengar na thumb,há 2 anos,0,
Quando meu Bahêa subir vai ser 6 pontos grátis do Ceará,há 2 anos,0,
Ceara como sempre tropeçando com adversarios mais fracos. Da muita raiva isso ai,há 2 anos,0,
Até o final da flavia,há 2 anos,0,
A torcida do juventude  tinha que lotar o estádio todo jogo para ajudar o time a permanecer na série A.,há 2 anos,0,
cadê o vobão? o ceú luga é na segunda divisão,há 2 anos,0,
"Triste em Ceará, estava torcendo por vocês...perder pro Juventude e brincadeira, vcs deram maior calor pro meu fluzão na despedida do Fred e perde pro Juventude que vai disputar pra não cair e com o gramado deles bom, enfim...",há 2 anos,0,
Jogo ruim demais,há 2 anos,0,
"No meu estado (Pernambuco) ""pita"" é uma gíria para a parte íntima masculina e toda vez que o PITTA faz gol não paro de rir.",há 2 anos,1,
Jogão⚽️,há 2 anos,0,
"Ceará, um bom time mas que não é confiável.",há 2 anos,3,
"Se foi triste ver os lances, imagina quem viu o jogo..",há 2 anos,9,
Deixem de serem besta o time não pode perder uma partida a culpa e do treinador quando deu um baile no Corinthians a culpa foi do treinador tosso ceara mais deixe de preogidicar o time torcedores como vcs e que atrapalha o time torcedores indiotas,há 2 anos,0,
"Parabéns pela vitória do e da Juventude, que venceu do bom velhinho",há 2 anos,3,
Vai jogar então 😊,há 2 anos,3,
Ceará só ganha jogando em casa,há 2 anos,0,
Então joga otario...😉,há 2 anos,1,
" @AJOTA_0608  kkkkkkk mn, coé",há 2 anos,0,
"Eita, olhem o GE zoando o Juventude e o Ceará? E aí, torcedores do Juventude e do Ceará, vão deixar? Madeirada neles!",há 2 anos,3,
Respeita o Ju porra,há 2 anos,0,
"Jogo horrível, tem que falar mesmo ge KKK me arrependi de ter assistido essa porr@",há 2 anos,1,
" @LucasSouza-ox3sd  Falta de respeito com os dois clubes, mesmo os times do RJ e SP jogando da mesma forma não teria essa ""zoação""",há 2 anos,2,
" @AJOTA_0608  sim, eles  não zuaram, só falaram a verdade, imagino a dificuldade de achar     ""melhores momentos"" nesse jogo...",há 2 anos,1,
 @AJOTA_0608  falta de respeito foi o futebol apresentado pelas duas equipes,há 2 anos,1,
" @AJOTA_0608  mas um botafogo e santos, (com o botafogo no z4) , igual a  esse jogo , não sei não... se eles não iam zuar kkk 
Mas fica d boa mn,  futebol é zueira mesmo ✌️",há 2 anos,0,
 @LucasSouza-ox3sd  tmj✊,há 2 anos,1,
Partida Legal,há 2 anos,0,
" @coringaokg4976  3 a 1 no coringão tbm foi uma falta de respeito, mais um pro time do ge kkkk zoeira, esse é só um dos muitos desmerecimentos mas não vou ganhar nada babando time tmj✊",há 2 anos (editado),1,
Juventude vai caí,há 2 anos,0,
Vim do futuro a dizer que juventude foi rebaixado na série b 2023 no vigésimo lugar,há 1 ano,0,
Meu Juzão vai escapar do rebaixamento 🇳🇬🇳🇬🇳🇬🇳🇬,há 2 anos,4,1
Pitta leva o Ju nas costas,há 2 anos,0,
"Feliz pela vitória do Juventude, tenho simpatia por esse time, desde que  tinha a Parmalat como patrocinadora tb. E também sabendo que o próximo jogo do Verdão é contra o Ceará lá, já vejo que será um jogo mais fácil do que imaginava pra gente manter a liderança do Brasilerão!",há 2 anos (editado),15,2
"Parabéns ao Juventude pela vitória, mas a série B ti espera😌🔥",há 2 anos,4,1
Mamãefalei largou o YouTube e a política pra ser goleiro do Juventude,há 2 anos (editado),0,
"Não é possível kkkkkkkkkkkk
Sério acho que só consigo imaginar o Juventude ganhando se o Ceará combinar pra ferrar o Fortaleza na lanterna",há 2 anos (editado),7,2
Mamãe falei é goleiro do juventude 😬,há 2 anos,0,
Boa Vitoria do Juventude,há 2 anos,5,
Venceu o maior.,há 2 anos,0,
Parabéns juventude,há 2 anos,9,
Caraca o juventude tem izidro pita  e o ceará tem clebão kkkkk.,há 2 anos,0,
Pq os times que estão no meio da tabela não jogam pra ganhar heim esse era u. Jogo fácil pro Ceará,há 2 anos,0,
O pita ten que voltar pro Olímpia estamos com saudade de vc        .desculpe sou paraguaio vai pitaaa joga muitoo,há 2 anos,5,
"Ceará como pode perder pra uma moleza dessa , tá um caso sério kkkkk",há 2 anos,1,
"Ceará quando pega time Paulista
🐯
Quando pega time pequeno
🐭",há 2 anos,3,1
Eu sou colorado 🇦🇹🇦🇹.  Mas tô na torcida pro Juventude permanecer na série A. Ano que vem 3 gaúchos na elite 💪,há 2 anos,16,3
Dalhe juve,há 2 anos,0,
esse marquinho santos é um péssimo treinador,há 2 anos,0,
Sai zica é gol do Pita kkkkkkk,há 2 anos,2,
Até o juventude ganha do Ceará e o curintia não,há 2 anos,1,
Não escapou e foi rebaixado,há 1 ano,0,
"david agoston 
concordo plenamente com você eu digo o mesmo também",há 2 anos,0,
nenhum jogo é fácil,há 2 anos,0,
Sai daí Kanalense    perdeu para o lanterna de novo,há 2 anos,0,
Tbm achei kk,há 2 anos,0,
Tirando a parte que não adiantou de nada e o Fortaleza agora está em 15° e o Juventude continua na Lanterna com os mesmo 16 Pontos de antes,há 1 ano,1,
"O ceara sempre foi assim, isso é o que me deixa com raiva desse time",há 2 anos,0,
Menos o GREBBBIO,há 2 anos,2,
 @kelvin6728  O Grêmio vai subir colorida não adianta se espernear kkkk,há 2 anos,0,
"Juventude já caiu, ganham chorando dos piores times do campeonato, e tomam goleada de qualquer time minimamente organizado",há 2 anos,1,
Juventude ainda respira,há 2 anos,1,
Pita,há 2 anos,0,
Juventude vitória muito importante.,há 2 anos,5,2
Juve vai sai do z4,há 2 anos,0,
JUVENTUDE 1X0 CEARÁ,há 2 anos,1,
esse goleiro do Ceará e bom só que é muito lesado,há 2 anos,1,
VAMOS  juventude...vanos  reagir!!!!,há 2 anos,8,
Parabéns papo🦜🇳🇬😊👏🏽 uma Vitória espetacular magnífica heróica milagrosa hj eu quero sua permanência na série A e a vaga pra sul americana e o reecontro com o gigante da colina em 2023 se deus quiser relembrando aquela infância linda da minha vida quando em 2009 o último duelo foi na b ainda tinha aquele tempo América RN portuguesa brasiliense ipatinga guarani ponte prenta figueirense uma raízes que não volta mais,há 2 anos (editado),22,2
"Dois times medíocres.....   Destino, segunda divisão....",há 2 anos,1,
Puts em Ceará 🤦🏼‍♂,há 2 anos,0,
Menos de 10 mil views e menos de 50 comentários em video de jogo de Série A isso mostra que tem melhores momentos que apenas os próprios torcedores do time assistem.,há 2 anos (editado),4,1
Juventude muito superior,há 2 anos,4,1
marquinhos santos saia imediatamente do ceará,há 2 anos,0,
Tínhamos a fácil missao de ganhar do lanterna do brasileiro e conseguimos transformar em difícil fora Marquinhos santos treinador medíocre,há 2 anos,1,
Juventude vai sair desse rebaixamento e vai fica na série A alguns fica falando já tá reabaixado não tava tem muita chance de sair,há 2 anos,21,5
Parabéns juventude mais eu acho que vai cair.,há 2 anos,2,1
"Parabéns Marquinhos santos treinador fraco você está prejudicando o Ceará, perder pro lanterna é uma vergonha!",há 2 anos,16,
"palmeiras 2 x 3 ceara
ceara 3 x 1 cortinas
Juventude 1 x 0 ceara
Resumo: Ceara tem alergia a time pequeno",há 2 anos,25,26
Haha toma Ceará vamos juventude,há 2 anos,16,4
Pitta necesita un compañero urgente arriba,há 2 anos,21,
Falou Tudo,há 2 anos,1,
 @danielcarvalho3735  ué,há 2 anos,1,
vai ser difícil,há 1 ano,1,
 @ironjuan_gamer8138  sim quazi impossível o papo joga bem sempre porém peca nas finalizações da 2 etapa sempre ai leva o empate o que está derrubando o juventude no gramado o time e ardido de ruim sem sorte contra o inter posso esperar uma humilhação total,há 1 ano,0,
"Blz,agora vai cuidar do teu time!",há 2 anos,2,
Ha haaa vc e engraçado,há 2 anos,0,
"Eu não queria caísse, mas não acredito na recuperação do Juventude. Mas se cair e conseguir retornar, menos mal.",há 2 anos,1,
O sexto maior do Sul juventude não cai,há 2 anos,2,
se cair mesmo assim vai volta,há 2 anos,2,
" @victorhugodaniel7556  6° Maior do Sul?
Mano o Juventude tem Copa do Brasil sabia?",há 1 ano,1,
" @BBBBBBRASIL  Por isso é o sexto , 1 Grêmio , 2 Inter , 3 Athletico paranaense, 4 Coritiba , 5 Criciúma, 6 juventude, mas agora já tô achando q vao cair sim",há 1 ano,0,
enquanto ju ta ganhando do ceara grêmio empata cm brusque,há 2 anos,0,
Então  tem alergia  a ele mesmo kkkk,há 2 anos,15,
Juventude campeão da copa Brasil. Em Ceará? Kkkk,há 2 anos,10,
Kkk,há 2 anos,0,
"Cara, cada jogo é um jogo, não tem lógica. Seguindo a lógica, era para o Ceará está disputando o título do Brasileirão, pois venceu talvez o melhor time do Brasil fora de casa, e se venceu fora de casa, era para massacrar praticamente todos os demais times dentro de sua casa (Castelão).

Porém, esse mesmo Ceará que venceu o Palmeiras em São Paulo, perdeu para o Botafogo dentro do Castelão... Por isso, cada jogo é um jogo e não tem lógica.

Isso ferra as apostas.",há 2 anos,2,
CEARÁ É MENOR QUE O JUVENTUDE KKKKKKK,há 2 anos,6,
Ceará só joga contra time grande. Quer ser igual eles. Aí pega qualquer outro toma um pau. Esse time tem que morrer na série B.,há 2 anos,0,
 @user-jw6xy3mp7f  kkkk,há 2 anos,0,
 @tiagopadilha.7481  Ceará tem mais torcida que vcs são tão nanicos que só ganharam uma copa do Brasil contra o fraco botafogo e Ceará só não ganhou pois pegou o Grêmio na final de 94 jogo difícil,há 2 anos,0,
Kkkk Ceará é grande ?,há 2 anos,1,
" @caua5399  Se torcida fosse importante o Corinthians seria o time com mais títulos do país.
Juventude pegou o inter na semifinal e meteu 4 no Beira-Rio,.mais respeito.",há 2 anos (editado),2,
 @gabz648  como se o Inter fosse parâmetro pra alguma coisa kkkkk mas diferente do amigo aí não acho que o juventude seja time pequeno.,há 2 anos,0,
" @Tricampeao333  Ele colocou o Grêmio como ""difícil"" no duelo, eu repliquei com a goleada que tínhamos aplicado no Beira-Rio por 4x0.
Se eu e você achamos o inter grande, aí são outras mil.",há 2 anos,1,
 @tiagopadilha.7481  tem pelo menos vice campeonato da copa do brasil,há 2 anos,0,
 @philcassidy2005  vice. Kkkkkk .vou falar o q!!. Eu so campeão de tudo inclusive campeão do mundooooo,há 2 anos,1,
 @caua5399  kkkkkkk Ceará nem existe perto do campeão de tudo. Campeão do mundo. Nada é maior nada é mais maravilhoso,há 2 anos,0,
" @caua5399  jogo difícil não, o juiz tava com medo de apanhar da torcida do grêmio, então ele foi lá e resolveu marcar um pênalti irregular pro grêmio, e ainda de quebra expulsou um do Ceará, grêmio pode falar oq quiser mas aquele título era nosso, agora o grêmio tá aí na série B se subir pra A vai voltar pra B dnv :)",há 2 anos,0,
 @VERDOENGO  Gosto dessa soberba ai.,há 2 anos,0,
 @gabz648  o Ceará pegou o flamengo de Ronaldinho em 2011 e eliminou por 2 a 0 na casa dos caras e no Castelão foi 1 a 0 ao flamengo,há 2 anos,0,
 @gabz648  fora que em 94 Ceará eliminou palmeiras de Roberto Carlos e vários craques,há 2 anos,0,
" @gabz648  Ceará foi pra semifinal 2005,2011 e 1994",há 2 anos,0,
 @gabz648  em 94 foi pra final,há 2 anos,0,
 @VERDOENGO  o Grêmio em 1994 era campeão da copa do Brasil,há 2 anos,0,
 @VERDOENGO  e Ceará tem a mesma quantidade de cearense que o fortalez4 e já foi tetra várias vezes e inclusive foi penta em 1915 até 1919 sendo campeão,há 2 anos,1,
" @caua5399  Legal, 3 semifinais, ganhou alguma ?
Não foi só essa de 98 que jogamos bem.",há 2 anos,1,
 @Thurrah.17.12  juventude é minusculo.,há 2 anos,0,
 @saviosilva5318  Ceará é mais!,há 2 anos,1,
"""vamos juventude"" KKKKKKK, perderam pro nosso flamengo, 4x0",há 2 anos,1,
" @magrinqz  e fala com o porco eu mandei um coração pra ele só pra tocar 8 na cara desses flamingo todo fudido kkk ""flamingo o melhor de todos vamos ser campeão"" realidade: droga a gente só ganhou de dois do avai que tristeza 😔",há 2 anos (editado),1,
Hoje o Juventude continua na Lanterna com os mesmo 16 Pontos Kkkkkk,há 1 ano,0,
 @BBBBBBRASIL  eu não torço pro juventude eu torço pro palmeiras,há 1 ano,0,
Parabéns ao Ceará por perder pro Já Rebaixado juventude,há 2 anos,4,3
Quem quer q o juventude permaneça na série A deixa o like ✅,há 2 anos,120,1
Juventude maior das Américas 🟩🟥🟨,há 2 anos (editado),10,3
Depois de ver esse gol do Isidro Pitta me lembrei que preciso pitaa um beck,há 2 anos (editado),6,2
JUVENTUDE 24/07/22,há 2 anos,1,
Dalhe Papooooo,há 2 anos,0,
Ceará só ganha jogando em casa,há 2 anos,1,1
Porra Vozão que vacilo.,há 2 anos,3,
JUVENTUDE 🇳🇬🇳🇬🇳🇬🇳🇬,há 2 anos,6,
"Cadê os lances perigosos desse jogo? Tô procurando até agora, se não fosse o Pitta, nem sei o que seria desse melhores momentos. 
Conta aqui o que achou da partida.
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,39,15
Ceara vergonha do estado,há 2 anos,4,11
Quem concorda que o juventude mereceu ganhar curtir,há 2 anos,19,
Ainda não,há 2 anos,0,
É né talvez n seja rebaixado,há 2 anos,0,
 @VERDOENGO  akkkkk vdd,há 2 anos,0,
Pobe do time so ajuda os outros,há 1 ano,2,
Obina melhor q eto'o,há 2 anos,3,
 @Olliver7  Negueba maior que Seedorf,há 2 anos,2,
Sim e deus existe,há 2 anos,1,
"Vc não Pitta? Eu pito, pito muito...kkkkkk",há 2 anos,0,
Tu pinta como eu pinto,há 2 anos,0,
Ganhou do palmeiras na casa deles,há 2 anos,0,
Vai jogar então 😊,há 2 anos,3,
Ceará só ganha jogando em casa,há 2 anos,0,
Então joga otario...😉,há 2 anos,1,
" @AJOTA_0608  kkkkkkk mn, coé",há 2 anos,0,
"Eita, olhem o GE zoando o Juventude e o Ceará? E aí, torcedores do Juventude e do Ceará, vão deixar? Madeirada neles!",há 2 anos,3,
Respeita o Ju porra,há 2 anos,0,
"Jogo horrível, tem que falar mesmo ge KKK me arrependi de ter assistido essa porr@",há 2 anos,1,
" @LucasSouza-ox3sd  Falta de respeito com os dois clubes, mesmo os times do RJ e SP jogando da mesma forma não teria essa ""zoação""",há 2 anos,2,
" @AJOTA_0608  sim, eles  não zuaram, só falaram a verdade, imagino a dificuldade de achar     ""melhores momentos"" nesse jogo...",há 2 anos,1,
 @AJOTA_0608  falta de respeito foi o futebol apresentado pelas duas equipes,há 2 anos,1,
" @AJOTA_0608  mas um botafogo e santos, (com o botafogo no z4) , igual a  esse jogo , não sei não... se eles não iam zuar kkk 
Mas fica d boa mn,  futebol é zueira mesmo ✌️",há 2 anos,0,
 @LucasSouza-ox3sd  tmj✊,há 2 anos,1,
Partida Legal,há 2 anos,0,
" @coringaokg4976  3 a 1 no coringão tbm foi uma falta de respeito, mais um pro time do ge kkkk zoeira, esse é só um dos muitos desmerecimentos mas não vou ganhar nada babando time tmj✊",há 2 anos (editado),1,
Juventude vai caí,há 2 anos,0,
🔦🔦🔦🔦🔦🔦🔦🔦🔦🔦🔦,há 2 anos,0,
Ceará só ganha jogando em casa,há 2 anos,0,
 @lucasbarata7877  juventude tem ? Já chegou na final? Ceara já chegou na final.,há 2 anos (editado),0,
 @melhoresmomentosdofutebol5202  Lógico que tem. Fala merda não,há 2 anos,0,
 @lwirtz.  né,há 2 anos,1,
 @melhoresmomentosdofutebol5202  para de falar  merda,há 2 anos,0,
 @lucasbarata7877  sai daí nanico lanterna,há 2 anos,0,
 @lwirtz.  cade a taça do juventude pra salvar ele em kk esse titulo já tem mais de 20 anos comédia.,há 2 anos,0,
 @melhoresmomentosdofutebol5202  Juventude é maior que o Ceará que nem nacional tem!,há 2 anos,1,
Bostaleza é pior,há 2 anos,0,
 @palzaoterrordananicada2395  guarany de Sobral e maior,há 2 anos,0,
