text,time,votes,replies
"O Galo agora depende do jogo do Palmeiras desta segunda para terminar a rodada na liderança. Estão com os secadores ligados, atleticanos?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,110,44
Douglas Borges pelamordeDeus,há 1 mês,0,
Gustavo Sauer como sempre dormindo! 😅,há 1 ano,0,
aí sim 🤩🤩,há 1 ano,0,
1:28 que gol mais ridículo que eu já vi,há 1 ano,0,
"A arbitragem brasileira nem deveria ir para a copa, uma vergonha.",há 2 anos,0,
Vergonhoso CBF sempre roubando o atlético na cara dura,há 2 anos,1,
"E incrível como esse técnico conseguiu baixar tanto o nível do Atlético que dá pra ter certeza que não vai ganhar nenhum título cara  , e só ilusão , eu não sei como que esse time tem tanto ponto jogando tão mal",há 2 anos,0,
Já foi decretado dentro da CBF: o atlético mg não pode levar o caneco esse ano...,há 2 anos,1,
No lance do Ademir se olhar a origem da jogada e na cobrança de falta o ademir tá disparando pode ser que esteja impedimento e ninguém falou isso antes dele sofrer o pênalti,há 2 anos (editado),0,
"Aos torcedores do galo que começaram a torcer em 2021( a maioria ), deixa eu explicar uma coisa pra vcs, essa eliminação do galo pro flamengo não é o fim do mundo não, isso é bem normal, desde os anos 80 o galo é consecutivamente eliminado pelo Urubu então relaxem, e super normal, a única rivalidade existente no momento do flamengo é contra o Palmeiras, parem de tentar forçar rivalidade com o flamengo para tentar se sentir relevantes.",há 2 anos,1,1
Estão metendo a mão no 🐓,há 2 anos,0,
"Os melhores sopra apito depois do AVR estão 80% piores. Igual diz o Vagner Moura, Vai dar cada vez mais merda",há 2 anos,0,
É esse árbitro que vai apitar a copa do mundo??????? Kkkkkkkkkkkkkkkkkkkk lazarento ladrão,há 2 anos,0,
Sacanagem não terem dado pênalti pro Atlético,há 2 anos,0,
Sou atleticano mais que jogo horrivel ate quando vamos ter que aguentar este turco pqp,há 2 anos,0,
Zaracho crack do jogo 🇦🇷,há 2 anos,0,
Esse juiz é fraco.,há 2 anos,0,
Gaaaaaaaaloooooo,há 2 anos,0,
A MÍDIA PIROU POR QUE O GALO GANHOU TUDO ANO PASSADO E O FLA MÍDIA GANHOU NEM VENTO KKKK AÍ ESTÃO QUERENDO PREJUDICAR O GALO ESSE ANO DESDE QUANDO COMEÇOU O BRASILEIRO 22 E SÓ ANALISAR AS ROUBALHEIRA QUE ACONTECEU ANTES E SÓ É CONTRA O GALO NEM DE HOJE E ISSO FAZ TANTOS ANOS QUE A CBF ESCONDE UM ACERVO DE BANDIDAGEM NA SUA CASA,há 2 anos,0,
"Gaylo só ganha com pênalti amigão, agora só daqui 50 anos",há 2 anos,4,
 @cruzeiro5848  Maria eu sei q vc treme!,há 2 anos,7,
Seguir o líder verdão 💚💚💚💚💚💚💚,há 2 anos,3,
Agora o galo é líder 👍👏,há 2 anos,3,
Isso aqui N é série b N amigão Kkkk Ronaldo fez o milagre no menor de minas,há 2 anos,3,
"Palmeiras com certeza, vai voltar pra Liderança Novamente Cuiabá está muito mal não vence há Jogos.",há 2 anos,0,
"Cruzeirense aqui e na torcida pelo palmeiras amanhã,Palmeiras 3x0 Cuiabá.",há 2 anos,0,
 @frenkiedejong21-u6e  Ao contrário,há 2 anos,1,
"Mariada tá acompanhando o campeonato errado, o seus é na série🅱️",há 2 anos,3,
As Marias estão com cócegas na xana kkkk,há 2 anos,0,
 @cruzeiro5848  Que golaço de penalti foi esse hoje então em amigo? Que absurdo de gol de penalti ....,há 2 anos,0,
Meu Botafogo Perdeu mais sim o Atlético Mineiro depende sim do Jogo de Segunda Feira do Palmeiras contra o Cuiaba,há 2 anos,0,
 404 NOT FOUD BRASIL  bbbruzeiro nao é maior nem na b kkk,há 2 anos,0,
 @kqkwkwkKKOaiiqiqiwjwjwjw  Porque ao Contrário?,há 2 anos,0,
Agora torcer pro Cuiabá,há 2 anos,0,
 @BEC20k  Vice líder*,há 2 anos,0,
Galo lider parmares não  kkk,há 2 anos,0,
@Edilson kkkkk 😂😂😂😂😂,há 2 anos (editado),0,
Pois pra mim pode ganhar todos os jogos assim e ser campeão,há 2 anos,0,
" @pedromercadanteparreiras8930  sai dai sem argumentos, seu time e menor até que o vasco",há 2 anos,0,
 @BEC20k  o cruzeiro é o maior de minas,há 2 anos,0,
Pênalti para o galo,há 2 anos,0,
"O Palmeiras vai jogar em casa contra uma baba que é o Cuiaba, apesar que no futebol tudo é imprevisível.",há 2 anos,0,
