text,time,votes,replies
"Venho aqui depois de 2 anos pra falar que o Time grande se recupere e seja campeão de tudo, Força América 🙏",há 5 dias,0,
Há 1 ano,há 9 meses,0,
"esse dia foi horrível, não gosto nem de lembrar",há 1 ano,0,1
"Ninguém achou estranho esse segundo gol que o João Ricardo levou ? Fala sério, dava pra ele pegar fácil essa bola !",há 1 ano,0,
Wow 🤩🤩,há 1 ano,1,
Avaí e Ceará pode dá as mão,há 1 ano,1,
😂,há 1 ano,0,
😂,há 1 ano,0,
😂,há 1 ano,0,
😂,há 1 ano,0,
MANCHA AZUL + CEARAMOR + MOFI,há 1 ano,0,
Fortaleza goleando o bragantino de 6x0 e o maior rival sendo rebaixado 🤣,há 1 ano,1,
"Treinadores para o Ceará 
Estrangeiros:
-Pablo Repetto
-Alfredo Berti
-Christian PAULLUCI 
-Pablo Marini 
-Diego Martinez
-Daniel Garnero
-Gustavo Moringio 
Daniel Garnero👈🏻favorito
Brasileiros
-Mauricio Barbieri 
-Carlos Pimentel 
-Roger Machado 👈🏻meu favorito",há 1 ano,0,
FAZ O L VOLTA NUNCA MAIS PRA SÉRIE A,há 1 ano,1,1
"Muito triste, um time grande desse ser rebaixado... Que o avaí se recupere!",há 1 ano,7,
E esse goleiro do Ceará aí em,há 1 ano,0,
O Mendoza conseguiu perder o pênalti duas vezes produção?,há 1 ano,0,
Os desceram de mãos dadas para série B,há 1 ano,0,
Força Avai!!!! Espero que o kanal se lasque!!!! 😂😂😂😂😂😂,há 1 ano,0,
Obrigado Vladmir kkkk,há 1 ano,0,
melhor dia impossivel,há 11 meses,0,
Acho que o Santos tbm não volta tão cedo. Meu leão desceu o Santos pra série B,há 8 meses,0,
CICLOS,há 1 ano (editado),0,
😮,há 1 ano (editado),0,
Vladimir tem que ficar no Leão,há 1 ano,0,
"E o Ceara começou bem, mas acabou bem mau o campeonato com seu REBAIXAMENTO.",há 1 ano,0,
"Que narração bosta! Primeiro gol não foi narrado. Segundo gol, a hora que ele decidiu narrar, a bola já estava entrando.",há 1 ano,0,
esse ceara deu  trabalho pro flamengo. os dois jogos. mas os torcedores fizeram o L. tiveram o que mereceram,há 1 ano,0,
Po🅱️re ceará,há 1 ano,1,
Espero que esse grande clube consiga dar a volta por cima e se recuperar... Força Avaí.,há 1 ano,86,4
🅱️🅱️🅱️🅱️🅱️🅱️,há 1 ano,0,
Agora o Fortaleza pode dizer que é  o maior do estado. Que tem a maior torcida que sabe fazer festa. Derrubando o Ceará o Fortaleza é  grande.,há 1 ano,0,
O Ceará  não  caiu. Foi o Fortaleza que derrubou o Ceará.  Mais fazer o que o Fortaleza quer ser o maior do estado.dexa eles ser o maior do estado.,há 1 ano,0,
"cai, cai, cai, cai, kanal gay, gay, gay pra segunda divisão arere o kanal vai jogar a série B kkkkkkkkkkkkkkkkkkkkkkkk",há 1 ano,0,
"Com esse resultado, Cuiabá se garante na Série A",há 1 ano,0,
Vina vai por Flamengo home sai dessa carniça do Ceará só faz te afundar tá bem,há 1 ano,0,
Quarta feira ingrata antes do carnaval adeus ceara Everaldo grilo radialista aguas belas Pernambuco,há 1 ano,0,
Avaí: Eu cai e levo você junto,há 1 ano,0,
Volta Lisca doido,há 1 ano,0,
A falta do atacante Jo no lance do pênalti  ?  O Goleiro  foi bem,há 1 ano,1,
Que defesaço de pênalti,há 1 ano,1,
"Esse Vladimir é bom demais, ótimo goleiro. Gosto dele, merece um time melhor.",há 1 ano,1,
"Muito triste a situação, um time grande desse ser rebaixado.. Que o avaí se recupere!",há 1 ano,10,
 @tuca9904  o pior que não teremos 6 pontos na Série A ano que vem pois o tri-invicto caiu 😭,há 1 ano,2,
 @Sensatokiko  Verdade 😭,há 1 ano,2,
vice lanterna da série b.,há 1 ano,0,
UÉ POR QUE O PLACAR DO JOGO TAVA 1 A 0 ???,há 1 ano,0,
Que delícia cara 😍,há 1 ano,0,
"MANO O MEDONZA ESTRAGOU O TIME PERDEU  MUITOS GOLS NA CARA, ESSE DE PÊNALTI FOI INACRÉDITAVEL O IMPOSSÍVEL ACONTECEU MENTIRA ABSURDA KKKKKKK, EU TORÇO CEARÁ EU GOSTO MAS DEPOIS DO PÊNALTI ERA PRA CAIR MSM KKKK",há 1 ano,0,
🇧🇷🇧🇷🇧🇷🇧🇷   FAZ O  L  VOZÃO,há 1 ano,1,
Fortaleza voando 🦁🔥🇨🇵  indo  pra sul americana ou libertadores Ceará caindo🅱️🤣😜 kkkkk,há 1 ano,0,
Ceará vai tomar tanto cacete do Bahia,há 1 ano,0,
É o lugar que eles merecem serie B,há 1 ano,0,
AVAÍ 2X0 CEARÁ,há 1 ano,0,
FAZ O L Porra,há 1 ano,0,
Faz o L aí cearense petista ...👎👎👎🇨🇳💩.,há 1 ano (editado),2,
CEARÁ  SE ENGASGOU COM MAMÃO AVAI,há 1 ano,0,
Ja foi tarde ceara e bora vitória,há 1 ano,0,
"No Ceará tem disso sim, tem disso sim 🥲",há 1 ano,0,
Nino caiu com o Bahia e esse ano caiu com o ceará.,há 1 ano,0,
Receba Ceará,há 1 ano,0,
"Avaí falando pro Ceará:
""Eu vou cair,mas você vem junto.""",há 1 ano,0,
HAHAHAHAHHAHAHAHAHA MUITO PEQUENININHOS NUNCA SERÃO FORTALEZA 🇫🇷🦁,há 1 ano,0,
"O Ceará não se deu bem, assim como o deputado Davi Macedo ou Davi de Raimundão que é um dos denunciados junto com seu irmão Maurinho Macedo, pelo MPF por desvios de empréstimo junto ao BNB, do total de R$ 29,5 milhões, sendo os recursos desviados para o hotel e a torre comercial, não prevista no projeto anexado ao Shopping Juazeiro. Além disso, tentaram fazer novo financiamento com recursos federais, apresentando projeto com informações falsas sobre a obra.",há 1 ano,0,
"O Ceará foi dominado e pego, assim como serão presos o pai do deputado estadual cearense Davi Macedo, o Raimundão, ou Dr. Raimundo, como também seu filho mais velho Mauro Macedo, o Maurinho rapa tudo,  por  causa de desvio de verba escolar durante sua últimaa gestão. ( Merenda das Crianças) Local: Juazeiro do Norte/ Ceará.",há 1 ano,0,
"O Ceará foi dominado e pego, assim como serão presos, o pai do deputado estadual cearense Davi Macedo, o Raimundão, ou Dr. Raimundo, como também seu filho mais velho Mauro Macedo, o Maurinho rapa tudo >>>$$$.:",há 1 ano,0,
"Isso é muito impactante, assim como a investigação que sofreu Onélia Leite Santana, mulher do ex-governador Camilo Santana, que foi indiciada pela polícia federal por compra de votos, associação criminosa e ameaça eleitores, o inquérito foi finalizado em 1° de dezembro de 2016 e foi entregue ao ministério público; também Fernando Santana concunhado de Camilo foi também indiciado. Vale destacar eu Cicero Edmilson Vitorino da Silva fiz a denúncia a polícia federal.",há 1 ano,0,
A culpa de tudo é desse centroavante jo  não faz nada colocou o Ceará na b,há 1 ano,0,
Agora o canal vai bater na série d,há 1 ano,0,
Olha o goleiro do ceará no segundo gol recolhendo o braço kkk,há 1 ano,0,
Ceará caiu junto com o sinal da partida.,há 1 ano,0,
"Saudações Palestrina 🐷💚 quem tem mais tem 11 💚🐷.. aqueles torcedores do Ceará que ficaram zuando o leão 🦁 do Pici quando estava no z4, hoje tão sendo zuados e chorando 😭😭.. o mundo não gira ele capota kkkkkkkkk 😂😂",há 1 ano,1,
Ontem  foi a noite mais maravilhosa  para nós  torcedores  do  Leão   uma goleada  histórica  e o  melhor ainda a caída  do carniceiro  para a série  b auauauauauauauau 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,há 1 ano,4,
Meu Deus que defesa do Vladimir impressionante!,há 1 ano,3,
