text,time,votes,replies
"Quem aí extravasou junto com o Diego, que voltou a marcar após 153 dias?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,226,63
Tó bom 😍😍,há 1 ano,0,
A sua vida e o que é a mesma forma que o Brasil é a primeira fase do momento que o Brasil é a primeira fase e a mesma forma que não,há 1 ano,0,
A sua vida e o que é a mesma forma que o Brasil é a primeira fase e o que eu vou mandaram a sua própria casa do que a sua própria casa do que a sua própria casa do que a sua própria casa do que a sua vida e o que é o que é a mesma forma que o Brasil,há 1 ano,0,
Alguém me fala o nome desse narrador por favor?!,há 1 ano,0,
Isso aqui é Flamengo,há 1 ano,0,
Só falta pagar as famílias dos garotos mortos . No mais ta ganhando dos candidatos a rebaixamento.,há 2 anos,0,
Fatal model,há 2 anos,0,
grande vitória amassou ❤🖤❤🖤❤🖤,há 2 anos,0,
Fatal model patrocinando kkkkk,há 2 anos,0,
"Por isso que tá caro ,pra mudar de cidade 100 pila pra poder mudar de cidade Deus e mas .",há 2 anos,0,
"Esse bordão desse locutor ""olha ele aííííí!!!"" Só me lembra da goleada do Internacional em cima do Flamengo por 4x0 no brasileirão de 2021. Kkkkkkkkk",há 2 anos,0,
"eu tava lá, uma hora todo mundo gritou ""ei vitinho, vai tmnc"", uns diziam ""bora, vitinho"", só p tirar onda KKKKKKKKKKKKKKK",há 2 anos,0,
O diego ta certo no banco valoriza esta camiza 1o  foi do zico joao.,há 2 anos,0,
"Eu não consigo v a evolução desse time do Flamengo. Os cara tão tudo iludindo, e o técnico fica inventando todo jogo um time diferente. Qero v quando a cs cair",há 2 anos,0,
A melhor narração e TNT quê do povão da torcida do Flamengo,há 2 anos,0,
FOI DELE A ROUBADA DE BOLA  QUE NACEU A JOGADA DO EMPATE FOI DELE LANÇAMENTO PARA O GOL DO TÍTULO DIEGO RIBAS  SEMPRE SERÁ ÍDOLO NO FLAMENGO GRATIDÃO ETERNA 👍,há 2 anos,1,
Só orgulho🤩,há 2 anos,0,
Gustavo Henrique zagueiro artilheiro,há 2 anos,1,
O Flamengo é o rei ele é o meu flamengão vai Flamengo também estou muito orgulhoso de você😍😍😍🤩🤩🤩🥰🥰🥰🥰 Você vai vir cedo esse boboca,há 2 anos,0,
"A ""maior torcida do mundo"" não consegue lotar nem o mane gambicha KKKKKKKKKKK",há 2 anos,6,
 @cruzeiro5848  9x2,há 2 anos,9,
 @cruzeiro5848  B,há 2 anos,8,
 @cruzeiro5848  mundial do caibuloso kd?,há 2 anos,6,
"""Procura-se Rulqui, última vez que ele foi visto ele ficou no bolso da zaga do Flamengo""",há 2 anos,10,
vamo Mengão⚫⚫🔴🔴,há 2 anos,11,
 @cruzeiro5848  cade mundial do 🅱ruzeiro,há 2 anos,8,
 Patrocinadora ×͜×  Qual o problema de ser sábado a noite? A torcida do flamidia está tudo no tráfico uma hora dessas?,há 2 anos,2,
 @kauazin1737  estádio e mundial do flatraficante kd?,há 2 anos,3,
