text,time,votes,replies
"Fala, galera!
O que acharam da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,110,19
Vamos 🤩🤩,há 1 ano,0,
"primeiro jogo q eu vi na neoquimica

nunca vou esquecer",há 1 ano,0,
saudades da epoca que o corinthians so tomava lapada do bragantino 😭,há 1 ano,0,
bragantino não fez e tomou,há 1 ano,0,
Eu fui nesse jogo!,há 1 ano,0,
"Bragantino só serve pra dar pontos pra outros time,esse timeco deveria cair",há 1 ano,0,
acho que o time procura pouco o Yuri várias vezes o Yuri aberto pedindo bola Du Queiroz e Guedes não tocou assim não tem centroavante que dê certo acho que o time tem que jogar pra ele igual o Inter fazia,há 1 ano,0,
KAyky,há 1 ano,0,
"Cara como eu torço pro Yuri Alberto se encontrar de vez nesse time
Mk é bom mas sei lá o q acontece kkkk
Precisamos de um finalizador",há 1 ano,0,
QUE ISSO MEU GOLEIRO 👏,há 1 ano,1,
Te amo Cássio kkkk🦅⚫⚪,há 1 ano,1,
Vai Corinthians !,há 1 ano,0,
Perdi a conta de qts vezes disseram Cássio! Kkk Goleirão. Um muro.,há 1 ano,0,
O Cássio tem que ir pra copa do mundo,há 1 ano,0,
Vaii Corinthians,há 1 ano,0,
Mosquito é muito melhor que o adson,há 1 ano,1,
Mais uma vez Cássio salvou o Timão.,há 1 ano,0,
É tite o cassio merece vaga na copa,há 1 ano,0,
Vai Corinthians 🤍 🖤 🦅🦅🦅,há 1 ano,1,
Só tenho que admitir! o Bragantino jogou muito mais melhor que o Próprio Corinthians.,há 1 ano,3,
"Ótima, Vai Timão",há 1 ano,3,
Partida legal até,há 1 ano,4,
Boa,há 1 ano,0,
Gayrithans jogou na retranca contra o bragantino em casa,há 1 ano,2,
@Storm quer uma atenção?,há 1 ano (editado),0,
A defesa do Corinthians jogou muito segura!  Goleada de 1x0 pra nós 😅,há 1 ano,0,
Foi empate,há 1 ano,0,
VAI CORINTHIANS 🏁🦅,há 1 ano (editado),2,
" @frenkiedejong21-u6e  ""Muito mais melhor"" Apaga essa bosta! E ainda dá autolike PQP!!!",há 1 ano,0,
"Esse time do Corinthians é uma bosta, galera fanática tentando exaltar mas a realidade é dura.",há 1 ano,1,
Jogaço,há 1 ano,1,
"Cássio é um dos melhores goleiros do mundo,como que alguns Zé ruela vai ameaça um craque debaixo das traves",há 1 ano,0,
O gayrinthians só se garante dentro de casa🤣🤣🤣,há 1 ano,0,
os dois goleiros fechou o gol,há 1 ano,1,
" @cruzeiro3383  volta pra sua 🅱️ ""time grande não cai """,há 1 ano,2,
"Faz favor cara , Corinthians pressionou o jogo todo o bragantino só foi atacar no final da partida",há 1 ano,1,
@Jackson Storm não temos sorte temos Cássio,há 1 ano (editado),1,
​ @tiagomendes4690 😂😂❤❤❤❤❤❤😂😂❤❤❤❤😂,há 5 meses (editado),1,
"Cassio sempre muito concentrado nos jogos, sempre muito ligado em cada jogada com leituras de jogo incrivel um diferencial que faz ele esse grande goleiro.",há 1 ano,0,
Entrevista do meu mano Rafael Fernando,há 1 ano,1,
cassioooooo,há 1 ano,0,
"não tem uma bosta de replay, vai",há 1 ano,0,
"1:30 Lançamento animal do Balbuena. Se o Yuri desse uma paradinha, seria só escolher o canto.
2:03 Mosquito sozinho na direita, era só rolar que era gol",há 1 ano (editado),0,
du queiroz e fominha e nao acerta nunca...Cassio e foda!,há 1 ano,0,
time pequeno,há 1 ano,0,
Cássio pegando tudo 😉,há 1 ano,0,
Não pode perder gol cara a cara. Contra time bom. Depois pode fazer falta e termina o jogo na pressão,há 1 ano,0,
Vai Corinthians poha,há 1 ano,0,
"38 mil no estádio em plena segunda-feira, 10 da noite no frio ainda, a Fiel é a melhor e maior torcida do Brasil.",há 1 ano,1,1
"Único paulista a vencer na rodada, tinha q ser o maior!",há 1 ano,1,
Cássio na copa o Tite melhor que Allison,há 1 ano,0,
"Coitado do Corinthians, sufoco pra esse timinho, se as chances de Gol do Braga vs Corinthians tivessem sido feitas, estaria 5x3 pros caras, Cássio gigante, Corinthians tá péssimo.",há 1 ano,0,
Gambazada só ganha passando sufoco 🤔,há 1 ano,0,
Gambazada só ganha passando sufoco 🤔,há 1 ano,0,
"Em um time de futebol, num elenco profissional onde o Goleiro é protagonista todo jogo, tem várias coisas erradas, e sendo assim o time mostra que não ganhará títulos!!

Ganham títulos quando os atacantes são protagonistas…Shock como Corinthiano indignado com esse futebolzinho fraco, que só ilude os cegos, apaixonados e idolatradores de homens como vários na torcida!!

Como venho dizendo Com esse futebolzinho vai brigar para ficar em 6/7 lugar, e digo mais campanha será pior do que a do Sylvinho ano passado, e muitos aqui achando que o time leva a Copa do Brasil!

Ou achando que por o time estar em 2 competições não pode apresentar um futebol melhor, piada pois a Copa do Brasil se joga de vez em nunca, muitas desculpas e poucas as atitudes dentro de campo, só o Goleiro se salva!",há 1 ano,0,
"Poxa não era pro Yuri Alberto perder esse gol!!
Dava pra matar o jogo",há 1 ano,1,
CORINTHIANS 1X0 BRAGANTINO,há 1 ano,1,
O que seria esse time sem o Cássio,há 1 ano,1,
"Sim!!!! Segunda-feira estava um frio de matar (fui pra escola)...
Fiel é demais 🖤🤍🦅",há 1 ano,1,
corinthians,há 1 ano,1,
Aqui é timao nos amaça,há 1 ano,1,
O Cassio teve que salva o Corinthians.,há 1 ano,1,
Ja são qntos jogos do Yuri Alberto sem marcar? Kk,há 1 ano,1,
Cássio jogou demais! Gustavo Silva e Du Queiroz tbm,há 1 ano,1,
"Mano eu sou São Paulino roxo, mais confesso esse goleiro do Corinthians é um monstro parça!",há 1 ano,1,
Gustavo Mosquito é carrasco e terror do Braga.,há 1 ano,1,
O Casio brilho muito joga muito bola,há 1 ano,1,
Dá orgulho ver o Cássio,há 1 ano,1,
E aí fiel voamos em campo heim mas o que falar do Cássio caramba que segurança no gol do Corinthians.,há 1 ano,1,
E legal ver o Cássio em alto nível novamente..,há 1 ano,1,
É incrível o retrospecto do timão jogando em casa ...torcida faz toda diferença😍👏,há 1 ano,6,
esse Corinthians  só ganha de time fraco,há 1 ano,1,
2:07 o louco meu kkkkk,há 1 ano,2,
"Os jogadores do Red Bull Bragantino precisam por o pé na forma, o time é bom mas é ruim em finalização.",há 1 ano,1,
"Jogo 9:30 da noite de uma segunda feira  e a fiel presente, a diferença tá aí, vai Corinthians.",há 1 ano,3,
CÁAAASSIO!!! MONSTRO SAGRADO!,há 1 ano,1,
Cássio vc é mostro sem vc nois não anda,há 1 ano,1,
Cassio quer titulos!!! O home voltou!!! Mito,há 1 ano,1,
Até que enfim Cássio com uma bela camisa!,há 1 ano,0,
⚽,há 1 ano (editado),0,
Que passe do Guedes kkkkkkkk,há 1 ano,0,
Cássio montrooooo,há 1 ano,0,
Yuri Alberto agora vai ficar uns 10 jogos sem fazer nada,há 1 ano,1,
Jogo bom para Corinthians super na tabela,há 1 ano,0,
Cássio ganhou o jogo,há 1 ano,0,
O time dá muito espaço chega sempre atrasado!!!,há 1 ano,0,
Cassio se um dia te critiquei desculpa,há 1 ano,0,
como é bom ter goleiro de verdade,há 1 ano,0,
Pra mim  Corinthians  precisa  muito  que Maycon  volte porque esse  du Deus  me livre parece  moça  jogando 🖕😡,há 1 ano,1,
"""Graza Deus Cássio tava lá"",jogaram muito",há 1 ano,2,5
Gol achado esse do Corinthians.,há 1 ano,0,
"Acho q a única coisa q falta nesss time é trazer um meia de crianção monstro pra revezar ou jogar junto com o R. Augusto, e treinar muito, mas muito mais finalização",há 1 ano,0,
"Sempre o Cássio é o.melhor do jogo ,SÃO CÁSSIO, tem que arrumar essa defesa urgente",há 1 ano,0,
Corinthians tem que melhorar nas finalizações e melhorar as marcações e trazer novos reforços!,há 1 ano (editado),0,
Esse bragantino da mole demais nos seus jogos. Não dá pra entender este time do Braga.,há 1 ano,0,
No jogo do Inter não tinha narração. Po GE não faz isso não,há 1 ano,0,
Ramiro e um ótimo jogador deveria ser mais trabalhado,há 1 ano,0,
🦟🦟🦟🦟🦟,há 1 ano,0,
Curintia menor time que já vi,há 1 ano,1,1
é graças e não graza mais tudo bem o importante é que entendemos mais você tem razão o Cássio está jogando muito,há 1 ano,0,
" @cuecacurtaeazulescuraSPFC  Eu acho que você não entendeu a ""ironia""",há 1 ano,1,
 @Dextermorgan41  como assim?,há 1 ano,0,
" @cuecacurtaeazulescuraSPFC  Tipo eu falei algo que é compreensível só que eu mudei alguma palavra fazendo ela ter um tom engraçado,um tom de ironia praticamente.",há 1 ano,1,
 @Dextermorgan41  ah entendi agora e me desculpe tá por alguma coisa ou tom na pergunta 👍,há 1 ano,0,
Verdade,há 1 ano,0,
"Vitória no estilo corintiano mesmo
1x0 e sofrendo pressão até o fim",há 1 ano,0,
Cássio  tá em grande fase....,há 1 ano,1,1
Caaaaaaassio,há 1 ano,1,1
Sem clubismo ho Cássio é mostro,há 1 ano,0,
Resumo do jogo: Cássio!,há 1 ano,1,1
Corinthians jogou bem mas esse bragantino e bom o Cássio foi o cara da partida salvou o Corinthians da derrota,há 1 ano (editado),1,1
Cássio Monstro Sagrado!  Vai Corinthians .,há 1 ano,0,
Cassio MOOOONSTRO sagrado,há 1 ano,0,
"Ontem VP mexeu mal, quando tirou aos 28 minutos Renato Augusto e Roger Guedes, muito cedo. Depois dessas substituições fomos massacrados com os ataques do Bragantino, mas 5 minutos de acréscimos e tomaríamos o empate.",há 1 ano,0,
Resumo Do Jogo: CÁSSIOOO!,há 1 ano,0,
Cássio ta bem Dimas voltou a ser um goleiro de alto nível,há 1 ano,1,1
Tudo normal como sempre casio o melhor em campo. Isso é Corinthians,há 1 ano,0,
"Tá vendo isso TiTe ??
Leva o Cássio ele pega muito",há 1 ano,0,
O Cássio catou até peido kkkkkk,há 1 ano,2,1
Vai Corinthians 🖤,há 1 ano,0,
Mais uma Vitória mentirosa do Corinthians,há 1 ano,0,
