text,time,votes,replies
Ahaideidwidic,há 5 dias,0,
01:15,há 2 meses,0,1
Corinthians e botafogo,há 2 meses,0,
Boa meu Corinthians 🖤🖤,há 3 meses,0,
"Nesse dia o William jogou demais no Corinthians, nesse dia eu tava na casa de uma amiga assistindo esse jogo eu tinha acabado de vender o salgado pra ela, quando eu cheguei na casa dela tava passando esse jogo, Saudades desse dia 😢 Vai Corinthians 🦅⚽️",há 4 meses (editado),0,
🦅3x1🔥,há 11 meses,0,
Vamos Botafogo 🤩🤩,há 1 ano,0,
Poh hoje tem Corinthians e Bota fogo queria tanto que o Corinthians fizesse isso novamente kkkk mas acho que vai ser ao contrário,há 1 ano,3,2
Aqui é Paulinho joga demais,há 1 ano,0,
RENATO AUGUSTO JOGA DE MAIS,há 1 ano,0,
"""Que bola pro Paulinhooo""",há 1 ano,0,
Timinho roubado o xuxinha tava impedido no 2 gol vtnc curintia,há 1 ano,0,1
"BOT [1]
COR [3]",há 1 ano,1,1
O Roni Kkkkkkkkkkkkkk,há 1 ano,1,
"Maycon, Paulinho, Willian, Mantuan, Joao Pedro o elenco mudou mt de la pra ca",há 1 ano,0,
William tava impossível,há 1 ano,1,
"William nessa época o William não 
É como hoje . Hoje em dia 
O William é muito melhor",há 1 ano,1,
KKKKK GAMBAZADA,há 1 ano,0,1
Oque o gatito catou nesse jogo é brincadeira,há 1 ano,1,
Esse wilian do início foi bom,há 1 ano,1,
Juiz da gol do Corinthians,há 1 mês,0,
"Realmente, foi quase o contrário",há 1 ano,4,
 @matmcd  já sabia a fase do meu time é péssima,há 1 ano,1,
Vai da o bumbum peppa😂,há 1 ano,0,
",😱",há 1 ano,0,
KKKKK porcada BI rebaixada,há 1 ano,2,
Esse jogo foi o único q eu não senti medo de empatar ou perder hahahahahaha botafoguinho não coloca medo em ninguém. Vai cai de novo.,há 2 anos,0,2
C R i N E P O S O A,há 2 anos,0,
03:05 esse chay não joga bosta nenhuma.,há 2 anos,1,
Esse e o Corinthians q ganhou o brasileiro de 2022,há 2 anos,1,
E essa festa da torcida do Botafogo. Muito bom.,há 2 anos,1,
Time do Botafogo não se conhecia ainda. Sem técnico ainda. Sem tirar o mérito do Corinthians.,há 2 anos,2,1
Excelente técnico,há 2 anos,0,
Segunda vitoria do Corinthians no Nilton Santos :),há 2 anos,0,
sou botafogo ate morrer,há 2 anos,0,
Esse ataque do Botafogo tá difícil hein kkkkkk,há 2 anos,0,
William brilhou,há 2 anos,0,
O shay tomou um shacode kkkk,há 2 anos,0,
São Paulo vem aí denovo Corinthianos 😁,há 2 anos,0,10
Parabéns ao Corinthians.,há 2 anos,0,
Eu torço para um time que o Corinthians desde pequeno quando eu tinha 5 anos hoje eu tenho 14 anos e estou muito feliz que meu Corinthians está jogando bom,há 2 anos,0,
Atenção alvinegros de General Severiano! Vamos todos aproveitar este momento favorável com muita energia positiva. Incentivar o nosso clube é fundamental... é obrigação do verdadeiro botafoguense 🏁🏁🏁 Aposto que estaremos na próxima Libertadores e iremos disputar o título em todos os certames que estivermos participando 🏁🏁🏁 O Botafogo vai surpreender. Vamos recuperar o nosso majestoso brilho no cenário mundial 🏁🏁🏁,há 2 anos,0,
Qm lembra quando tocava o hino?,há 2 anos,0,
"Estava muito impedido o jogador que fez o passe pro 2º gol.  O corpo dele estava muito a frente, e o bandeirinha estava na linha do zagueiro posicionado corretamente. O var é um absurdo que só prejudica o futebol.",há 2 anos,0,
Paulinho vai embora cara ou aceita uma  reserva pelo amor de deus,há 2 anos,0,
Que jogo do Corinthians!,há 2 anos,0,
Perdeu para dnvo,há 2 anos,0,
Realmente Curica vai cair de novo😂,há 11 meses,0,
Botafogo só perde muda de desculpa pq essa não cola,há 2 anos,0,
Sim para ser vice do poderoso suco Del Valle 😂🧃,há 1 ano,0,
 @felipejesus2807  pelo menos não vamos ser vice do flamengo na final da copa do Brasil donzelo,há 1 ano,0,
 @evertonlopes943  Sabe nem se nós vai ser vice o ser vice pro um suco é vergonha e também vcs nunca vão ter copa do Brasil KK,há 1 ano,0,
 @felipejesus2807  pelo menos temos uma sula-americana e vcs nunca ganharam uma .,há 1 ano,0,
 @felipejesus2807  coitado se vc acha quê o Corinthians vai ganhar do flamengo tá muito iludido. Já se esqueçeu que perdeu na libertadores não foi? E ainda quê falar do são Paulo 🤣🤣🤣🤣,há 1 ano,0,
 @evertonlopes943  Ninguém liga pra  a série B da libertadores até os palmeirenses falam que disputa isso só os times fracos,há 1 ano,0,
 @evertonlopes943  Pra quem vcs foram eliminados na copa do Brasil mesmo?,há 1 ano,0,
 @felipejesus2807  perdermos na semi e vcs vão perder na final que vai ser mais humilhante. Todos nós são Paulinos já sabíamos que íamos perde pro flamengo agora vcs acham que vão vencer o Flamengo kkkkk ?,há 1 ano,0,
 @evertonlopes943  Perder pro um suco é vergonha cara MDS KK,há 1 ano,0,
 @evertonlopes943  Triste a situação das trikas espero que piore mais KK,há 1 ano,0,
Esse narrador tem talento o gol do Paulinho ele narrou bem de mas ele quase não erra os nomes dos caras que finalizão,há 2 anos,1,
Botafogo vai cair de novo.,há 2 anos,0,
Oque o Botafogo perdeu de gol..... Chay tava com muita fome pqp MDS.... Perdeu 3 gols por causa dele.,há 2 anos,0,
