text,time,votes,replies
Torcendo muito para o rebaixamento a segunda divisão do fortaleza,há 2 anos,0,1
"Não queria que o Fortaleza tivesse assim e que fosse cair. Tem muito campeonato ainda, mas tem que se ligar. O pior é que pega o Fla na próxima rodada no Maracanã kkkk !!!!!!!!!!!",há 2 anos,0,1
O TÉCNICO DO FORTALEZA ESTRAGOU O MEU DIA TODO TOCEDOR DO FORTALEZA É DEPRESSIVO,há 2 anos,1,
"O time visitante deveria ganhar 2 pontos, em caso de empate e o time da casa 1 ponto, seria justo",há 2 anos,0,
Vai cair hein,há 2 anos,0,
Liberta e muito importando  ❤️💙🦁,há 2 anos,0,
Chico o Son Brasileiro.,há 2 anos,0,
Essee gol do ze welison me lembro contra o meu vice sport kkkkk,há 2 anos,1,
O SPORT Rindo desses vermes  🏴🚩,há 2 anos,0,
"Olha...tem que ganhar uns 3 em seguida, pra dar uma respirada...pq o tempo tá passando rápido, e já vai pra 9rodada",há 2 anos,0,
Boek salvou o fortaleza,há 2 anos,0,
Fortaleza vai cair emmm,há 2 anos,0,
Apaga luz agora time pequeno fortaleza kkk,há 2 anos,0,
"Gramado tá sofrível, Ceará e Fortaleza tem q mandar alguns jogos no Presidente Vargas enquanto arrumam a grama, daqui 1 mês tem competições continentais e com essa grama não dá, manda alguns jogos em Brasília ou SP q tem mt nordestino",há 2 anos,1,
Será que a Libertadores tá atrapalhando o Fortaleza no brasileiro?,há 2 anos,0,
Torcendo muito pra queda dessa carniça pra série b e dela e um pulo pra série  c de onde nunca era pra ter saído  kkkkkkkkkk,há 2 anos,0,8
Zé Wellysson  chuta bem demais,há 2 anos (editado),0,
Sou nordestina e torcedora do baêa minha porreta 🙏🙏🙏,há 2 anos,1,
"ganhar os próximos 2 jogos, rezar pelo tropeço dos 4 q estão na frente, e tudo começa a dar certo, não é mais opção tropeçar, cada rodada q o fortal deixa de jogar sério, é menos 3 pontos que poderão pesar lá na frente...",há 2 anos,0,1
Pq todo santo time visitante a CBF os colocam pra jogarem com uniforme Branco? Tem que ser tudo padronizado assim?,há 2 anos,0,
Xhora,há 1 ano,0,
1-2,há 1 ano,0,
Chora invejoso kkkkkkkkkkkkkk,há 2 anos,0,
Olha o kanalense,há 2 anos,0,
O time não tem nem mosaico,há 2 anos,0,
Só canta música antiga e só faz fumaça,há 2 anos,0,
E a realidade o que e que a stela tá fazendo na série A levar peia dentro e fora e casa somente e mosaico ganha a permanência pra série a kkkkkkk. o time foi e vaiado no Castelão kkkkk rumo a série b,há 2 anos,0,
 @ronaldosaless6774  vcs tbm tão no Z4,há 2 anos,0,
 @ronaldosaless6774  só lembrando que nos estamos nas oitavas da libertadores. Já o KANAL tá na sulinha ksksksks,há 2 anos (editado),0,
O vozao quer saber e de estar na série a  saber de sul-americana  olha a diferença do brasileiro pra libertadores kkk e quarta feira vamos vamos enterra a stela mais ainda kkk,há 2 anos,0,
Difícil é ganhar do flamengo no Maracanã,há 2 anos,0,
Esse capixaba e uma desgraça...,há 2 anos,0,
Time com campanha de rebaixado Fortaleza tnc caralho,há 2 anos,0,
"Campanha de rebaixamento do fortaleza 
Série B 2023",há 2 anos,0,
"O time cria bastante, mas não acerta o gol, tá maluco!",há 2 anos,0,
Jogo bom,há 2 anos,0,
segura o foguete...,há 2 anos,0,
ISSO QUE DA UM TIME QUE NAO TEM ELENCO E QUER JOGAR DOIS TRES CAMPEONATOS FORTALEZA SE BRINCAR VAI PRA SERIE B ESSE ANO MELHOR O TIME FOCAR SO NO BRASILEIRO PQ LIBERTADORES NAO VAO GANHAR MESMO BURRICE !!!,há 2 anos,0,2
Eu tava lá,há 2 anos,0,1
Defesa bonita 1:00,há 2 anos,0,1
"Fortaleza tem que focar no brasileiro ,libertadores kkkkkk esquece ....",há 2 anos,0,2
"Fortaleza que abra o olho,se demorar pra reagir vai voltar pra série B....",há 2 anos,0,
"Acho bom o Fortaleza esquece a libertadores  e foca no brasileirão, pois não tem elenco pras 2 competições!!",há 2 anos,0,1
Zaga bct,há 2 anos,0,1
Em outros jogos o ruimlipe já havia tentado da um gol não conseguiu desta feita ele deu sorte  esse cara é fraco demais,há 2 anos,0,1
Isso é a série C sentindo saudades 🤣🤣🤣,há 2 anos,0,1
"O Fortaleza em pontuação só não está pior do que esse cara falando coisas nada a ver no final... Que cara chato!
É uma pena o Leão do Pici não conseguir ganhar esses jogos no início do Brasileirão... Vou torcer para que melhore!",há 2 anos,0,1
Do que adianta ir bem só na libertadores e ser rebaixado pra serie B? Aí ano que vem tem que tentar subir de novo kkkk,há 2 anos,0,1
Que feio empatar com esse nanico! Força Juventude,há 2 anos,0,1
"Se o fortaleza não fizer ao menos, eu fale ao menos, 20 pontos no primeiro turno....

Considere se rebaixados.


Pq na reta final pra reagir é mais complicado",há 2 anos,0,
Jogo Ruim,há 2 anos,1,1
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,0,
 @edinhofofao7303  Se a libertadores tá com nível de série B e o brasileiro é mais difícil pq os times BR não passam com folga até a final? Na fase de grupos é mais tranquilo e o bicho pega no mata mata,há 2 anos,0,
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,0,
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,0,
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,0,
" @edinhofofao7303  libertadores é importante,mas Fortaleza não tem time pra ganhar libertadores,mas permanecer na primeira divisão tem um bom time...",há 2 anos,0,
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,1,
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,0,
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,0,
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,0,
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,0,
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,0,
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,0,
Isso prova que a serie A eh muito mais forte e a libertadores ta com Nivel de serie b ndvmp,há 2 anos,0,
"A torcida santista reclamando que Fabian Bustos não foca na sula,é melhor não ter título de Sula do que cair no Brasileiro!Agora que o Santos passou acho que ele bota os titulares...",há 2 anos,0,
Isso que dá só focar em liberta!,há 2 anos,0,
eu já falei vai cair nas oitavas e vai cair pra série B fato,há 2 anos,0,
"Gosto do Fortaleza , mas tmb reformulou o time , esse Juninho capixaba pelo amor de Deus , fraco demais",há 2 anos,0,
"Sem o eletricista da final da copa do nordeste não tem condições de ganhar de nong.
Kkkkk",há 2 anos,0,1
"Fortaleza tem que acordar, não ganhou nenhum jogo, até em casa.",há 2 anos,0,
Por isso eu nem me empolga com porra de Libertadores.,há 2 anos,0,
Jogão⚽️⚽️⚽️,há 2 anos,0,
Que golaço do Fortaleza pqp,há 2 anos,1,
FORTALEZA 1X1 JUVENTUDE,há 2 anos,0,
"Tipico Do Futebol brasileiro, Faz Gol E Recua",há 2 anos,0,
Fortaleza está com cheirinho de série B kkkkkk,há 2 anos,0,
ao que parece rebaixamento é uma realidade para o Fortaleza.,há 2 anos,0,
"o problema de times como o Fortaleza é que não tem elenco pra brigar em tantas frentes, não acredito que caia, mas vai ficar no meio da tabela",há 2 anos,1,
Fortaleza não consegue virar a chave da libertadores pro Brasileiro,há 2 anos,0,
fortaleza rebaixado,há 2 anos,0,
"Fortaleza sempre foi time de série C, logo logo voltará pra la",há 2 anos,0,
Esse ano Fortaleza cai do jeito que tá indo.,há 2 anos,0,
Que isso! De que adianta até ganhar uma libertadores e ser rebaixado no campeonato brasileiro?,há 2 anos,1,
