text,time,votes,replies
"Fala, pessoal!
O que acharam do jogo?",há 1 ano,76,10
"O avai é um time bom, mas infelizmente ninguém investe nesse grande time catarinese",há 1 ano,0,
Deus abençoe o time do Fortaleza,há 1 ano,1,
Hércules possui muito mais gols do que muito atacante por aí,há 1 ano,0,
Já era avai não ganha mais vai jogar na série b de novo e sobe e desce esse avaí deveria está na série d,há 1 ano,1,
"Esse time do fortaleza  pode ser o primeiro da história a virar o turno na lanterna e conseguir sair do último colocado para a zona de libertadores, mas mesmo assim o fortaleza já é campeão da libertadores, venceu o finalista (Flamengo) duas vezes , dentro e fora de casa kkkk",há 1 ano,0,
💎🤳❤️❤️❤️❤️❤️❤️,há 1 ano,0,
Galhardo vai sair do Fortaleza. Pode escrever,há 1 ano,1,
Fortaleza é o time a qual qualquer torcedor torce. O time tem algo que cativa.,há 1 ano,5,
O Leão de verdade ganhou 🇫🇷🇫🇷🇫🇷🇫🇷🇫🇷🇫🇷,há 1 ano,3,
"O melhor time do nordeste, sem dúvidas 🦁❤️",há 1 ano,8,
Sensacional 🙏🏻👏🏻🦁🇲🇫,há 1 ano,2,
Sou Ceará mais admiro muito esse clube do Fortaleza já que nós ñ vamos p libertadores que eles vá torso  pru futebol nordestino,há 1 ano,12,
"meu Fortaleza, só orgulho",há 1 ano,7,
Tamo junto Fortaleza,há 1 ano,3,
Esse navarro é chato,há 1 ano,2,
Gol do THIAGO CARRASCO E DO NOSSO HERÓI HÉRCULES ❤️💙🤍,há 1 ano,3,
Parabéns fortaleza tava torcendo e tô torcendo por vc,há 1 ano,2,
yyyyuuh tyyy,há 1 ano,0,
Esse a Hércules joga muito,há 1 ano,1,
Muito bom,há 1 ano,2,
Espero que o fortaleza consiga ganhar a sula do ano que vem,há 1 ano,4,
 @henrique12850  Libertinha,há 1 ano,0,
 @gustavoemanuel3001  tbm,há 1 ano,0,
Excelente pra torcida do Fortaleza,há 1 ano,1,
Normal,há 1 ano,0,
Boa vitória do Fortaleza,há 1 ano,0,
Eu fui pro jogo hj,há 1 ano,1,
Boaaaaa,há 1 ano,1,
Pq vcs do GE não deixam a narração completa do gol? Assim fica mas emocionante as vezes nem sabemos quem fez o gol pq vcs cortam a narração melhorem isso...,há 1 ano,2,
Se o Liska Doido é Técnico Eu Sou Astronauta,há 1 ano,0,1
"Só quem sofreu de perto sabe o oque e Fortaleza hoje existe muito modinha por conta das festa dos mosaicos das classificações mais tem muita gente que sabe oque significa FORTALEZA AMOR INCONDICIONAL AVANTE MEU LEÃO DA C PARA O MUNDO


O KANAL NAO TEM NACIONAL
E TAMBÉM NAO TEM LIBERTADORES",há 1 ano (editado),1,
