text,time,votes,replies
Vamooo Amêrica-mg 💚🖤,há 3 meses,2,
Sou colorado torço para o internacional,há 1 ano,1,
🙏🏻,há 1 ano,1,
"Roubaram o América MG na cara dura. Depois do lançamento, a bola toca no pé do jogador do Inter e depois no Moisés, impedido.",há 2 anos,0,
Alguém depois dos jogos da copa do Brasil,há 2 anos,0,
meu deus o que esse david errou de gol,há 2 anos,0,
Uuuyuuuuuuuyuuuuuuuuuuuuuuuuuu,há 2 anos,0,
O América errou dois gols antes do Inter fazer o dele.,há 2 anos,0,
Parabéns ao Inter mais vai Melgar.,há 2 anos,0,
Var Até que enfim acertou,há 2 anos,0,
Congratulations,há 2 anos,0,
"Roubado? Não... imagina!
Desde o inicio do jogo o Juiz não deu um cartão amarelo para o Inter, e no lance anterior ao gol houve um domínio de mão, logo depois gol, que claro, estava irregular. O VAR chamou e analisaram um lance que não tinha nada haver com o lance do gol, por isso não houve impedimento marcado, mas o lance de impedimento não foi analisado, por que? 
Não estou julgando o Inter pelo bom trabalho que vem fazendo no campeonato, e nem defendendo o América-MG. Mas pelo amor, deu pra ver que estavam se fingindo de cegos... 2 lances seguidos que não valeram nem mesmo ser analisados.",há 2 anos,1,
Esse america e cabuloso demias,há 2 anos,1,
Esse Deivid veio pra quer,há 2 anos,1,
So esqueceram de botar no video dos melhores momentos o inicio da jogada o zagueiro dos culorados jogando basquete seria mao a favor do america mineiro mas nao arbitragens e var tudo falcatruas que nem o noveleto que esta na CBF e ele torce para qual time nao prescisa dizer,há 2 anos,0,
Comentaristas só deviam comentar com a bola parada.eles só servemnp atrapalhar o narrador e a narração do jogo,há 2 anos,0,
"Esses atacantes de hoje em dia,perde cada gol esse cara do Coelho ele o goleiro e perdeu o gol.",há 2 anos,0,
"vergonha,,,, esse gol vai para o dvd do inter",há 2 anos,1,
top,há 2 anos,1,
"43 anos sem ganhar um brasileiro, 30 anos sem ganhar uma copa do Brasil, 6 anos sem ganhar um gaúchão!! vamos binter!! sempre enganando seu torcedor!!  
Nascido em 2006 e morto em 2010!!",há 2 anos (editado),1,
"BinterVARcionalixo tem que agradecer MUITO à mafia do apito, que outra vez tá botando esse timeco de bosta na página 1 da tabela.
Em 2020, o roubo do apito quase deu título. Em 2021, livrou do rebaixamento. Em 2022 a roubalheira continua.
Até quando essa palhaçada????",há 2 anos,1,1
Juizinho amigo esse hein,há 2 anos,0,1
"América,rumo a segunda divisão.",há 2 anos,0,
"O inter normalmente pararia fe bptar a bola na frente justamente mo acréscimo, mudou muito a postura do time",há 2 anos,0,
América operado ☠☠🔪🔪🔪,há 2 anos,1,
Jnter,há 2 anos,0,
Esse Deivid é ruim demais tecnicamente. Ruim de fundamento mesmo!,há 2 anos,0,
Gol irregular. Garfaram o coelho.,há 2 anos,0,
O Grêmio tá em que posição na série A? 😂😂😂,há 2 anos,0,
Roubaram o América no pênalti????,há 2 anos,0,
É uma vergonha o q aconteceu nesse gol do Inter conta o América de MG,há 2 anos,0,
Daniel salvou o inter ontem 👏🏻👏🏻👏🏻,há 2 anos,0,
O goleiro daniel salvou o inter,há 2 anos,0,
Bota os três pontos na conta do Daniel!,há 2 anos,0,
América deixou o Inter ganhar com medo de apanhar depois do jogo,há 2 anos,0,1
Por isso que futebol pra mim perdeu a graça vç vê um jogo desses cheio de intensidade dos 2 lados mais Justo seria um empate aí vem uma mala sem alça desses chamado Moisés e faz um Gol espírita no último segundo do jogo,há 2 anos,1,1
