text,time,votes,replies
Obrigado meu deus Athletico-PR ❤🖤,há 3 meses,0,
Huu,há 2 anos,0,
Uyuu,há 2 anos,0,
slk véi o Walter cata demais,há 2 anos,0,
Série 🅱️🅱️🅱️🅱️👻👻😂🤣,há 2 anos,0,
"O Cuiabá tá parecendo CAVALO DE PARAGUAI  só tem arranque, é necessario fazer uma varredura e retovar o seu ELENCO se quiser continuar na SERIE A   é preciso contratar um  Tecnico que seja TECNICO DE FUTEBOL. No mais vai ser mais um  DERROTADO.....!",há 2 anos,1,
"""plabo plabo plaboooo""",há 2 anos,0,
Ooooooooo toca no Pablo que é gol!🤣🇾🇪,há 2 anos,0,
"Torço para que continue representando bem o nosso Paraná, Athletico.  Na Libertadores, naquela derrota para o The Strongest, eu cravei que o Athletico se classificaria, e agora no Brasileiro, vai fazer bonito. Na Libertadores, acredito que chegue na semifinal.",há 2 anos,2,
Dedé reserva,há 2 anos,0,
gol do ingrato mercenário,há 2 anos,0,
Traidor,há 2 anos,0,
Valter merece time grande os car não ajuda o goleiro putz time Cuiabá sem coragem para ganhar,há 2 anos,0,
"Atlético esse ano classifica pra libertadores, eu acho",há 2 anos,0,
"1:15 "" olha o Pablo, Pablo, Plabo "" 😂😂😂. Narrador enrolou a língua em",há 2 anos,0,
Vitor Roque menino e bom e o Walter pegou demais se não teria sido mais para o Furação.,há 2 anos,1,
"Para mim depois que o Athletico do Paraná entregou o jogo para o garnizé depenado de Minas na CB, acabou ficando sem  moral.",há 2 anos,0,
"esse Walter é um goleraço.como pode estar jogando no Cuiabá? sendo que Flamengo .SP, e outros grandes procurando goleiro.brincadeira!!!!!!!!",há 2 anos,0,
"Time do Athletico ta se ajeitando, só o goleiro que não passa tanta confiança",há 2 anos,0,
"Que zagueiro zuado esse do Cuiabá 
Ficou parado olhando o cara girar e meter o gol
Se fosse num.time de SP esse ia ter os vidro do carro quebrado",há 2 anos,0,
"Obrigado atlético pr , pelo ZE IVALDO,  E O JÁJA 🤡",há 2 anos,0,
"Vitor Roque tem mt talento, se vendeu por pouco pra esse time do Cap",há 2 anos,1,
Roque vai ser camisa 9 da seleção daqui uns anos no cruzeiro ele estava deitando,há 2 anos,0,
"Se o Vítor Roque tiver foco, cabeça boa e não se deslumbrar com o sucesso, terá um futuro brilhante, não só no Furacão, mas a nível de grandes clubes Europeus e Seleção brasileira. O futuro dirá",há 2 anos,0,
Narrador fenomenal 👍,há 2 anos,0,
Jogaço⚽️⚽️⚽️,há 2 anos,1,
Que tipo de Pablo é esse? Jogando muito,há 2 anos,0,
"Furacão  tá  ganhando força, vai  varrer  tudo.",há 2 anos,0,
"Esses caras do Cuiabá aí são ruim demais siô, o cara girou no meu de três e fez o gol,, tmnc PQP time ruin da porra",há 2 anos,0,
"Saldo de gols poderia ter sido ainda melhor pro Athletico,no final oq importa é os 3 pontos.",há 2 anos,0,
