text,time,votes,replies
"Fala, torcedor! Fogão no G-4!  ⚫⚪ Botafogo vai brigar pelo quê esse ano?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,261,60
Salve 🤩🤩,há 1 ano,0,
"O nível técnico desse time e do atual é muito diferente tá maluco 

Esse jogo o Botafogo venceu no coração e contra o Fortaleza no segundo turno foi na técnica",há 1 ano,1,
O time do Botafogo precisa melhorar a Finalização 🤦🏻‍♂️,há 1 ano,0,
Botafogo Dejavu!,há 1 ano,1,
Ontem aconteceu de novo,há 1 ano,0,
🇳🇱 Er Amanha Minino Fortaleza se Deus Quiser Vamos Ganha. Ta nas tuas mão senho🖐,há 1 ano,0,
🙏🏼🙏🏼🙏🏼,há 1 ano,1,
💋❣️🙏🏼,há 1 ano,1,
Eu vou c meu timi e Botafogo,há 2 anos,0,
Sou Vasco mas to na torcida tbm pro fogão levar a copa do brasil ou pelo menos pega um g4 vcs merecem,há 2 anos,0,
Vou torcer pro meu fogão ser campeão de algo esse ano. Mas só temos Copa do Brasil e Brasileirão para disputar,há 2 anos,0,
orgulho de ser botafoguese,há 2 anos,0,
BOTAFOGO DE FUTEBOL E REGATAS,há 2 anos,0,
Cadê a torcidinha da Stella? KKKKKKKKKKKK,há 2 anos,0,
"Sou vascaíno e aqui vai meus sinceros parabéns para esse rival que assim como nós estamos passando, já passou muitas dificuldades mas agora com a sua nova fase, está voando na série A.
Esperem por nós que um dia estaremos ai em cima enfrentando vocês de novo!
😊🤙🏽⚫❌⚪",há 2 anos,0,1
Canal grande desse com uma imagem ruim ..meu Deus na televisão 4k fica uma bosta,há 2 anos,1,
Vamo que vamo meu BOTAFOGO,há 2 anos,0,
esse timéco do Fortaleza esse ano volta pro seu lugar. kkkk,há 2 anos,0,
Não me canso de ver,há 2 anos,0,1
Libertadores,há 2 anos,27,
Libertadores 🔥🔥🔥,há 2 anos,22,
Libertadores ou título,há 2 anos,22,
Libertadores,há 2 anos,15,
Tudo vamos ganha tudo,há 2 anos,12,
 @eletrico8223  kkķ,há 2 anos,0,
 @jonathaferreira9222  calma primeiro se manter depois liberta.,há 2 anos,4,
"Titulo dificil
Agr a libertadores è certo
No proximo ano vai vim forte se preparem...

Que vai briga pelo titulo do brasileirao e libertadores..",há 2 anos,13,
"El Toro imbatível,e  sou Flamengo",há 2 anos,10,
O Maior Alvinegro é o Atlético MG,há 2 anos,1,
São Paulo 3 Mundial,há 2 anos,0,
"Flamengo-não tem estádio 
Corinthians-não pagou o estádio q tem 
São paulo-único tri mundial do Brasil 
Palmeiras-não tem mundial 51 é pinga",há 2 anos,3,
 @EM-jo5hp  e o estádio??,há 2 anos,0,
Com  CERTEZA    g 4,há 2 anos,2,
" @quaer6578   FDS ESTÁDIO, UÉ ?!",há 2 anos,0,
" @quaer6578  Enquanto vcs Antis vcs Ficam dando energias negativas no Flamengo, outros times vão se dar bem",há 2 anos,0,
 @EM-jo5hp vou  aluga o terrao da favela pro megao jogar vai da ipobe,há 2 anos,0,
 @quaer6578  WTF?,há 2 anos,0,
Essa conversa é só pra time que tem estádio.😏,há 2 anos,0,
 @EM-jo5hp  já pagaram as famílias dos meninos assassinadas pelo ritual satânico  ??,há 2 anos (editado),0,
SILMARA BEHRENS 28,há 2 anos,1,
SILMARA BEHRENS BOTAFOGO 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥👏👏👏👏👏👏👏👏👏👏😭😭😭😭😭😭😭😭😭😭😭😭😭💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘💘😢😢😢😢😢😢😢😢😢😢😢😢😢😢,há 2 anos,1,
SILMARA BEHRENS GATITO FERNÁNDEZ ABRIL 🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂,há 2 anos,1,
 @silmarabehrens30  bora trancar,há 2 anos,1,
Sou tocedor do Botafogo pra mim o Botafogo brigar por Serie A libertadores ou Sul americana e tentar  Ganhar copa do Brasil,há 2 anos,4,
Pelo título,há 2 anos,2,
" @quaer6578   Pagaram sim , ou falta uma família",há 2 anos,1,
pela sula,há 2 anos,1,
" @clientecard6937  aaaa ficou em cima do muro,citou todas as situações",há 2 anos,1,
 @matheusfrancisco8304  meu Botafogo vai Com tudo nessa serie A,há 2 anos,2,
Título e libertadores.,há 2 anos,1,
Libertadores⚪⚫🔥💪,há 2 anos,2,
Libertadores,há 2 anos,0,
"Título dá pra falar não po, até porque tá muito cedo.. mas liberta se pa. Agora, se for pra Sula, é pra ganhar! Kkk saudações alvinegras, g.ezin",há 2 anos (editado),0,
Libertadores creio que pelo menos um g6 eles consegue,há 2 anos,0,
