text,time,votes,replies
"O Inter vai dormir no G-4!
E aí, quem gostou do resultado?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,208,24
Não!!!!! INTERNACIONAL 2 X 3 CORITIBA,há 1 ano,0,
Eu sou Internacional mas eu amo o Palmeiras,há 2 anos,0,
"sai zika sai zika,o alemão vai te pegar",há 2 anos,0,
"Internacional está maduro, mano menezes faz o melhor trabalho possível, me lembra mto o time do abel, sério e eficiente. Somos sim o favorito para a sul-americana e podemos beliscar o brasileiro.",há 2 anos,0,
"o inter do mano , melhorou muito",há 2 anos,0,
esse é inter,há 2 anos,1,
Jussara p mendana,há 2 anos,0,
Jussara p mendana,há 2 anos,0,
O que esse time do Coritiba perde de gol não ta escrito,há 2 anos,0,
Que baita jogador q o Inter achou esse guri alemão!,há 2 anos,1,
O time do povo.,há 2 anos,0,
"Esse cara narrando pra mim é igual o Escobar de tão ruim, qndo ele narra jogos do meu time eu tiro o volume da TV e boto no YouTube pra acompanhar o react da galera 👍",há 2 anos,0,
"Estava assistindo PH ou Maradona? Pqp, que maluco que sabe jogar bem pela lateral direita.",há 2 anos,0,
🔴⚪️🔴⚪️,há 2 anos,0,
Eu mais ainda meu time,há 2 anos,2,
Boa vitória do Inter.,há 2 anos,0,
"Sou flamenguista,mas já torci pelo Internacional e pelo flamengo ao mesmo tempo,que time o do Inter,q time....",há 2 anos,3,
É impressionante a velocidade do ataque do inter com Henrique e o alemão,há 2 anos,1,
Aqui inter,há 2 anos,0,
 Patrocinadora do Palmeiras  não fica bravo com esse cara conheço ele têm inveja  coitado,há 2 anos,4,
 @Vagner10  coitados né seu time de bosta vão ganhar um título,há 2 anos,0,
@Edilson grebbbista tu não ta na sula akkaka,há 2 anos (editado),3,
Sim 👍,há 2 anos,2,
Curica continua sem bi da Libertadores,há 2 anos,7,
"@Edilson JA TEMOS TODAS AS TAÇAS🏆 AO CONTRARIO DO BBBREMIO TOYOTINHA TRI REBBBAIXADO NANICO KKKKKKKKKKKKJ
🅱️🅱️🅱️⚰️⚰️⚰️💩💩💩🦌🦌",há 2 anos (editado),0,
