text,time,votes,replies
"E aí, quem deveria ter levado os 3 pontos? ⚽ ⚽ ⚽ 
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,301,109
Gustavo 🏅🦅🦅🦅🦅💚💚💚🤫,há 9 meses,1,1
Tá bom então obrigada por tudo que eu quero fazer pra mim e o que eu quero fazer pra,há 10 meses,0,
Flamengo❤🖤❤️🖤,há 10 meses,3,
"Esse técnico não sabe arrumar o time, é todo desorganizado, ele vai fazer besteira em outros campeonatos.",há 1 ano,0,
Era pra ser 3a0 mengão,há 1 ano,2,1
Não like 😘😘,há 1 ano,2,
Quando perguntarem se existe jogaço sem gols mostre esse vídeo.🔥🔥,há 1 ano,1,
Qual nome do narrador,há 1 ano,2,1
"Que contra-ataque foi esse do palmeiras,se fosse gol era um golaço",há 1 ano,0,
Esse jogo foi ataque flamengo vs defesa Palmeiras palmeiras só jogo pra não toma gol,há 1 ano,0,
Ansioso pelos novos confrontos entre Palmeiras x Flamengo em 2023.,há 1 ano,0,
Dois timaços!!!,há 1 ano,0,
"Flamengo campeão brasileiro 2019
Flamengo campeão da libertadores 2019
Flamengo campeão carioca 2019
Flamengo campeão brasileiro 2020
Palmeiras campeão paulista 2020
Palmeiras campeão da Libertadores 2020
Palmeiras campeão da copa do brasil 2020
Flamengo campeão da supercopa 2020
Flamengo campeão carioca 2020
Flamengo campeão da Recopa sul-americana 2020
Flamengo campeão carioca 2021
Palmeiras campeão da Libertadores 2021
Flamengo campeão da supercopa do Brasil 2021
Palmeiras campeão paulista 2022
Palmeiras campeão da Recopa sul-americana 2022
Flamengo campeão da copa do brasil 2022
Palmeiras campeão brasileiro 2022
Flamengo campeão da Libertadores 2022


O maior domínio entre dois clubes do mundo

E o pior 2023 os doia clube vão se enfrentar em mais uma final e a CBF quer colocar um jogo desse tamanho e dessa importancia fora do brasil pra arabia Saudita 😅😅😅😅😅😅😅😅😅😅 que piada 

Uma disputa igual essa tem que por em brasilia dividir o público meio a meio ser transmitido ao vivo para o pais inteiro",há 1 ano (editado),4,1
"Mengão teve mais chances de sair com os 3 pontos,os dois melhores times na América do Sul",há 1 ano,1,1
Eu fui eu tava❤️🖤,há 1 ano,2,
ainda era o pardal do paulo sousa?,há 1 ano,0,
O goleiro dava condição galera,há 1 ano,0,
Malvadão nao conseguiu ganhar?,há 1 ano,0,
"Palmeiras merecia melhor sorte. No último lance o juiz amarelou, pênalti indiscutível.",há 1 ano,1,
O Palmeiras,há 2 anos,11,
Flamengo jogou melhor,há 2 anos,68,
Ngm mereceu,há 2 anos,9,
"Jogão! no primeiro tempo o jogo foi equilibrado, mais no Segundo tempo Só deu Flamengo",há 2 anos,52,
TIMECO RETRANQUEIRO TAVA COM MEDO DO MENGAO ESSE MINÚSCULO,há 2 anos,26,
"Joguinho digno de dois times pequenos 

Flacheirinho X peppas 👃🌴🚫🌎",há 2 anos,9,
"BOA NOITE!

TÔ NO RIO HÁ 40 MIN PROCURANDO O ESTÁDIO DO MENGAO, MAS AINDA NÃO ACHEI!

SERÁ PROBLEMA NO GPS! 😭",há 2 anos,18,
 @MHzscripts  tô ainda tbm procurando o mundial do palmeiras,há 2 anos,31,
Flamengo mas né foi roubado 😡🤬,há 2 anos,8,
 @Angolano98  Kkkkk Dois time pequeno,há 2 anos,0,
O Flamengo jogou melhor grande parte do jogo 2x1 estava de bom tamanho,há 2 anos,6,
A bola do arão e do arrascaeta não ter entrado é um pecado!,há 2 anos,8,
Porquinho com medo todo dentro do chiqueiro foi ameaçado pelo urubu.,há 2 anos,2,
" @solangebragadecarvalho195  sim, um 2x1 igual na final da libertadores tava de bom tamanho",há 2 anos,3,
 @cruzeiro5848  olá série C,há 2 anos,3,
"11 jogadores do Palmeiras na área Kkkkkkkkkkkk, essa porra nao é valendo nada e os cara retranca mais que tudo, tnc",há 2 anos,5,
Acho que o 0 x O foi justo jogo de alto nível,há 2 anos,3,
Mengão foi superior merecia os 3 pontos,há 2 anos,3,
O Flamengo dominou o segundo tempo o Palmeiras tinha muita dificuldade pra chegar no gol,há 2 anos,3,
