text,time,votes,replies
"Jogo com emoção até o fim!! Juventude jogou bem hoje?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,24,16
taz 🤩🤩,há 1 ano,1,
Inter inter inter Inter 🙏🙏👋👋🙏🙏👋👋,há 1 ano,0,
NOSSA FAMiLiA MUiTO BONiTA,há 2 anos,0,
"Inter ataca praticamente só pelo lado direito, é forte na bola aérea mas da muito espaço pra finalizar, prevejo gol de fora da área do Willian ou do Renato Augusto no sábado.",há 2 anos,1,
Sem comentários,há 2 anos,0,
Que narrador bom 👏👏👏👏,há 2 anos,1,
Foi um jogo equilibrado o goleiro foi metade do time. O Internacional está aquém das expectativas.,há 2 anos,2,
Só deu juventude,há 2 anos,0,
JUVENTUDE 1X1 INTERNACIONAL,há 2 anos,0,
Destaque do jogo foi o Daniel,há 2 anos,0,
Estádio do Juventude é bem argentino,há 2 anos,0,
"alemao nao pode atravessar as ruas 
ele nao olha pros lados.",há 2 anos,1,
"Inter jogou para perde.
Time ruim.",há 2 anos,0,
Esse narrador é muito bom,há 2 anos,1,
Nesses VÍDEOS ELES Nâo FALAM QUEM FEZ O GOL,há 2 anos,0,
N tem como véi... Dandan narra demaaais,há 2 anos,1,
BOM JOGO.,há 2 anos,1,
"Vamo inter! Agora é só continuar assim pra garantir os 3 pontos pro coringão na próxima rodada 🦅🦅tem mais se a fiel torcida tiver no Beira Rio, vai ser a q mais vai cantar não tenho dúvida ela tá com a mania de calar a torcida adversária em casa🤭🤣",há 2 anos,1,1
Esse time do Juventude da trabalho,há 2 anos,1,
Sim o Juventude jogou bem hoje sim,há 2 anos,3,
Que jogo vc assistiu doido??,há 2 anos,0,
"Binter nanico deu mole,Série b é realidade😂😂😂😂",há 2 anos,0,
" @isaiasfc6032  NANICO É SER TRI REBBBAIXADO 3× BBB BBBREMIO MINÚSCULO 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
3️⃣🅱️🅱️🅱️⚰️⚰️⚰️😫😭👻👻👻",há 2 anos,0,
 @isaiasfc6032  homem torce pro América RN eterno série D,há 2 anos,0,
" @jeunaama5438  eu lá torço pro mequinha,aq é mengão maior do brasil🔴⚫",há 2 anos (editado),0,
 @omatadordegazelagaymistata5640  Brêmio outro nanico do sul,há 2 anos,0,
" @isaiasfc6032  
MINGAUZINHO MINUSCULO DO RJ E SUDESTE KKKKKKKKK TOMOU DO FLU E DO BOTAFOGO KKKKKKKK",há 2 anos,0,
" @isaiasfc6032 
🇵🇪🇵🇪🇵🇪🔴🔴 MAIOR LADRÃO DO BRASIL KKKKKKKKKKKK",há 2 anos (editado),2,
 @omatadordegazelagaymistata5640  parabéns pelo título menor do Sul👏👏👏,há 2 anos,0,
" @omatadordegazelagaymistata5640  Varinthians, São Var e CeaVar riram disso",há 2 anos,0,
"@MULTICAMPEÃO INTERZÃO
👏👏👏👏👏👏👏👏👏 SÓ VERDADES",há 2 anos (editado),1,
" @isaiasfc6032  maior do brqsil perderam pro botafogo,n vao gamha na desse ano kkkk",há 2 anos,2,
 @isaiasfc6032   baita time esse flamerda kkkkk perdeu para grandioso botafogo com estádio lotado esse é o time que fica só  👃,há 2 anos (editado),0,
Sim,há 2 anos,0,
 @isaiasfc6032  menor do rio isso é flamerda,há 2 anos,0,
Kkkkkkk vai apanhar de novo igual o último jogo ✌🚩,há 2 anos,0,
Q jogão,há 2 anos,1,
"FLAMENGO CHEIRINHO, O CORINTHIANS É MUITO MELHOR⚪⚫⚪⚫⚪⚫",há 2 anos,0,1
"Grande jogo, Juventude muitas chances, mas já que o INTER fez primeiro gol tem que ir pra cima e tentar fazer outro gol. Time que quer ganhar não faz retranca, mas sim ataca o adversário.",há 2 anos,1,
Bom se eu não me engano o goleiro Cesar do juventude que era do flamengo cara um goleirão...,há 2 anos,1,
"Conseguiu um empate com o maior time do Rio Grande do Sul, parabéns inter :D",há 2 anos,1,
"Agora  com AUTUORI/ MANO  MENEZES   iremos  para os  3  empates... O  EDENILSON  joga nada,  mandem  urgente.   Mano  tá   fazendo o mesmo besterol  dos 3  ultimos  treinadores...TOMARA  QUE  EU   QUEIME A LÍNGUA...🤮🤮🤮🤮🤮",há 2 anos,0,
Jogaço⚽️⚽️⚽️💥,há 2 anos,1,
Ok os feiticeiros médiuns e macumbeiros e massonicos acabaram com o inter n temos mais sorte e so azar,há 2 anos,0,
Sou colorado mas o Juventude merecia a vitória!,há 2 anos,12,2
Que time enganador este inter,há 2 anos,1,
👆🏾👆🏾,há 2 anos,0,
"Eu não aguento mais em Ver Daniel, dourado no Inter, pqp os cara só azaram",há 2 anos,0,
Muito bom ver o Juventude na série A! Saudações coxas-brancas,há 2 anos,3,
Jogão,há 2 anos,1,
Que time nojento esse do Inter !!! Pelo Amor de Deus !!!,há 2 anos,0,
Time do Inter é muito é Ruim KKKKKKK,há 2 anos,0,
Bom jogo,há 2 anos,0,
"Resultado normal. Más o gol de empate no final foi terrível. Renê é baixo não teve culpa. Alan Patrick e Vitão chegaram para ficar no Time Titular. E o Edenilson corre,se desloca,gira. Más na hora da conclusão e último passe anda errando demais. Matheus Dias e Lucas Ramos deveriam ser testados como segundo volante.",há 2 anos,1,1
"empatar co. o maior do Sul fora de casa
melhor que tomar 3 pro grebbbio",há 2 anos,0,
Juventude jogou mt,há 2 anos,1,
E foi eliminado pro flamengo KKKKKKKK,há 1 ano,0,
"Lamentável, perder pontos, sou santista FDS mas merecia ganhar 1 a 0, agora foca no Flamengo",há 2 anos,0,
Perderam muitos gols,há 2 anos,0,
bem observado cara,há 2 anos,0,
"Juventude mereceu o empate, se brincar merecia até a vitória",há 2 anos,0,
Jogo animado!,há 2 anos,2,
BAAAAAAAAAH GURIZADA,há 2 anos,0,
Lives sobre o Esporte Clube Bahia lá no canal! Convido vocês à se inscreverem!,há 2 anos,0,
As duas maiores forças do futebol gaúcho,há 2 anos,1,3
"Caraca,
Quem é esse Daniel,
Brabo hein 👏👏👏👏",há 2 anos,0,1
Percebe-se que o juventude tá mal quando empata com um timezinho desses.,há 2 anos,0,
Só queria entender a alegria desses dois jogadores do inter se o time nem ganhou,há 2 anos,1,
Que jogão,há 2 anos,3,
bah esse Pedro Henrique é pé torto segunda vez q ele sai sozinho e chuta pra fora,há 2 anos,0,
Ta louco inter nao golea mas os caras so ganha de 2 ou menos a ultima goleada foi outubro do ano passado,há 2 anos,0,
O time do Inter precisa treinar mais finalização. Com as chances que eles tem na cara do gol se tivessem mais competência poderiam fazer goleadas. Apesar dos goleiros adversários serem muito competentes também com defesas incríveis.,há 2 anos (editado),18,
Na verdade hoje o Inter não jogou nada precisa melhora o maior culpado disso é a direção do Inter,há 2 anos,0,
TIME HORRIVEL ESSE DO INTER. ERA PRA TER SIDO 3X1 PRO JUVENTUDE. INTER LUTA PRA NAO CAIR NO FINAL DO CAMPEONATO. ANO PASSADO JA QUASE CAIRAM.,há 2 anos,1,1
O time do inter vai disputar pra não cair. Só deu Juventude no jogo.,há 2 anos,0,
"Humildemente passando pra deixar uma sugestão... Coloquem as comemorações dos gol também , isso atrai á nós torcedores que gostam do calor do jogo.",há 2 anos,17,2
Dois pontos tocados fora mas vamo colorado seguimos bah não pode toma gol no último lance,há 2 anos,0,
Acho que o Ju se salva do rebaixamento só empatando,há 2 anos,0,
Cara na moral esse narrador e muito bom e engraçado dinâmico fala a linguagem do povo!,há 2 anos,7,
É isso q acontece não matou o jogo naquele contrataque q teve levou o empate no fim com o passar das rodadas o inter vai indo para parte da tabela q vai ficar de verdade,há 2 anos,0,1
"juventude quase rebaixado no gaúcho, inter penando para ficar em primeiro em um grupo de terceira divisão de time sul americano.
tem razão",há 2 anos,0,
" @miokhalifo6748  e o Grêmio rebaixado , quais são os melhores times do Sul ??? Com certeza aqueles que estão na 1 divisão",há 2 anos,0,
" @ricardoventuraaguiar3298   @Ricardo Ventura Aguiar  estar na primeira divisão não é parâmetro, é um mérito apenas em não ser tão incompetente na temporada passada, inter vem sendo fraco ou preciso lembrar que grêmio caiu com 43 e inter ficou com 48? não adianta estar na primeira divisão e estar fazendo fiascos em várias competições.
estão perdendo pontos para clube que está sendo rebaixado no poderoso futebol paraguaio com 12 times.
perdendo para o globo onde tinha jogadores que trabalharam em serviços como frentista e outros na noite do jogo.
inter e juventude começaram 2022 como favoritos ao gaúcho.
inter ficou em terceiro e juventude quase rebaixado no regional.
os poderosos clube da vem fazendo fiasco mesmo estando na A, ninguém leva inter e juventude a sério.
já o grêmio, é b, não tem oque dizer no momento.",há 2 anos,0,
Daniel é pika! Se o inter tivesse dado chances pra ele alguns anos atrás ele já estaria na Europa.,há 2 anos,0,
se o grêmio tivesse feito no mínimo uns 6 pontos ou 8 eles cairiam no nosso lugar 😂,há 2 anos,0,
Concordo!,há 2 anos,0,
Super de acordo.,há 2 anos,0,
N temos mas um ataque desses,há 2 anos,0,
Ceder o empate no último minuto kkkk,há 2 anos,0,
Que time bem ruim esse do inter.tomou um sufoco do juventude. A defesa vasa,há 2 anos,0,
"Esse time do juventude é raçudo, vai lutar até o último instante pra se manter na série a!",há 2 anos,4,
O timinho fraco esse juventude,há 2 anos,0,
"Se não  tira-se  o Alemão  muito Cedo Poderia, ser 2x1
 mais fazer.oque O Alemão faz muito gol e o Edenilson também  colocava,o Mauricio mas não deu nada o Internacional  não  joga bom feito 2020 é  o Início  de 2021 saída  do Yuri complicou.",há 2 anos (editado),2,
Inter ta com cara q vAi ser rebaixado,há 2 anos,1,
Papo merecia a Vitória dentro de casa queria ver o juventude🟢😪😔👏🏽🦜 na sul americana 2023 meu maior sonho ver o piriquito da serra gaúcha disputando competições sul americanas e voltar pegar o vasco da Gama na série A do brasileiro pra nois ter uma revanche da série b do brasileiro 2009 quando eles rebaixou o papo pra c e foi campeão da b daquele tempo após ser rebaixado 2008 os cruzmaltinos,há 2 anos,0,
"Jogão, parabéns, dois times dignos de série A......inter depois do gol se acovardou, querendo segurar.....",há 2 anos,1,
Sem ajuda do var as culoridas nao vencem as partidas kkkj,há 2 anos,0,
Resultado justo seria 0 x 0 pela incompetência técnica do Juventude e pela pobreza tática da equipe do Inter.,há 2 anos,0,
"🇵🇪🇵🇪🔴🔴⚡
CLÁSSICO DO SUL OS 2 MAIORES TIME DO RS DE SÉRIE A DO BRASILEIRÃO",há 2 anos,10,5
Eu acho que esse uniforme de camiseta de gola que o inter nao ganha,há 2 anos,0,
Inter time pequeno,há 2 anos,1,
Clássico,há 2 anos,1,
"O goleiro do Inter falhou no gol do juventude, bola alçada do meio de campo pra área, é do goleiro!!!
Falhou,ficou com medo de sair do gol!!! Falhou!!!!",há 2 anos,0,1
Jogão 👏👍,há 2 anos,2,
"Sou gremista, mas aquele carrinho ali do jogador do juventude depois do drible da vaca, é vermelho direto, foi criminosa aquela entrada.",há 2 anos,6,3
"Caramba a defesa do Inter não tá interceptando nenhuma bola alta, Juventude cruzou na área com muita liberdade",há 2 anos,1,1
Kkkkkkkkkk,há 2 anos,0,
Juventude   empresta   ô   gramado    pra  arena  do  grêmio,há 2 anos,1,
