text,time,votes,replies
"Faaaaala galera! Qual o gol mais bonito da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,79,41
23/06/2024. domingo. 21:56.,há 1 mês,1,
"22 CAMPEÃO 
23 CAMPEÃO 
24 LOADING.....
🟩⬜️🐽🐖😎🏆⚪️🟢✌️🇮🇹⚽️🟢",há 7 meses,0,
alguém em 2023 o palmeiras sendo campeão de novo 💚💚💚🤍🐷,há 8 meses,1,
😈😈😈😈,há 8 meses,0,
Parabéns palmeiras é hendeca  campeão brasileiro de 2022!!!!!!!!,há 8 meses,0,
Gustavo 🤫🦅🦅🦅💚💚🏅,há 9 meses,1,
Gustavo 🏆🏅🏅💚🦅,há 10 meses,1,
❤ eliminamos o São Paulo a bambus te amo Juliana Bonde,há 11 meses,1,
❤ amo Juliana Bonde,há 11 meses,1,
Narracão Cleber machado comentários Ricardinho e Caio ribeiro,há 11 meses,2,
Parabéns Palmeiras 🤩🤩 🏆🏆🏆🏆,há 1 ano,1,
Foi a despedida do jogador do Palmeiras Gustavo Scarpa,há 1 ano,1,
Palmeiras e América mineiro foi o time da virada,há 1 ano,0,
Quem veio aqui achando que era a final da Copinha? 😅,há 1 ano,0,
"A defesa do América, desde o começo  fazia e fez durante todo jogo um grande esforço para o Palmeiras ganhar a partida...pois bem...CONSEGUIU..!! PQP..",há 1 ano,0,
Eita como tá o quê eu vou fazer um comida pra mim hoje não vou trabalhar mais não vou trabalhar amanhã,há 1 ano,0,
😂😘😀❤️😭👏🙌😋😍🙏 Deus e vcs aí em cima da sua vida e você não me ligou não 😠😢 54,há 1 ano,0,
Top jogos do verdão pra chorar,há 1 ano,0,
"VAMOS, 🐷",há 1 ano,0,
Perder pra um nanico desses? força América!,há 1 ano,4,
O do Benítez 💪,há 1 ano,5,
Varmeiras só no apito amigo,há 1 ano,6,
 @internacional7741  Eu ia falar isso,há 1 ano,1,
CALA BOCA VICE PARA SEMPRES,há 1 ano,2,
Golaço de falta do Benites,há 1 ano,1,
"CALA BOCA, SEM MEU BALEI RONALD EU NO POSO🤣",há 1 ano,1,
" @cruzeiro3383  Na verdade falou sim, eu sei que essas duas contas são tuas Kkkkkkkkk",há 1 ano,3,
Palmeiras maior do Brasil alguém ainda tem dúvidas?,há 1 ano,1,
 @joaomarcelo933  verdade forsa america se perde dos gambas ae tem que anular o club do america.                1 2 3 4 5 6 7 8 9 10 11.  Dale dale porco dele dale porco 11 veses canpeão mais uma vez kkkkk,há 1 ano,0,
 @palzaoterrordananicada2395  palmeiras não tem mundial são Paulo  que é maior do Brasil,há 1 ano,0,
SE TEM DÚVIDA Q BOZO É NANICO,há 1 ano,0,
 @JefersonSilva-iq4up  O museu fc não ganha mais nada 🤣🤣🤣,há 1 ano,1,
BENITEZ GOLAÇO DE FALTA.,há 1 ano,1,
 @internacional7741  dor de cotovelo?,há 1 ano,1,
Benitez.,há 1 ano,2,
​ @Ian_Sep2003  E vcs começaram a ganhar coisas agora kkkkkk,há 1 ano,1,
" @Oincrivel785  Na verdade é desde 2015, quem começou a ganhar do nada foi o Flamídia, e a gente já sabe como eles conseguiram isso 👉 🔥🧒",há 1 ano,1,
" @Ian_Sep2003  1- Estou falando dos títulos de peso de agora
2- Flamengo já era vitorioso mas não era tanto quanto outros times.",há 1 ano,1,
Benitez!,há 1 ano,0,
Foi o do Benitez de falta hein 😉✌,há 1 ano,0,
"Colossalmeiras maior do Brasil, respeita seus átomos, quem tem mais, tem 11.",há 1 ano,2,
"4+3=11¿ FAXXXXXX, seus átomos.",há 1 ano,0,
BENITEZ claro,há 1 ano,0,
"E ala , só pode falar quem têm copa do 🇧🇷...",há 1 ano,1,
Murilo 💚🇳🇬,há 1 ano,2,
" @joaomarcelo933  81 pontos,segue o líder,agora também campeão.O resto é resto e dor de cotovelo.....",há 1 ano,1,
 @joaomarcelo933  nanico e. Teu. Pai.  Aqui é. Palmeiras,há 1 ano,0,
O estagiário estava com preguiça de colocar os 3 lances de bola na trave do palmeiras?,há 1 ano,0,
Sou palmeirense mais o gol de falta,há 1 ano,0,
Palmeiras time nanico Varmeiras força América!,há 1 ano (editado),0,
 @internacional7741  vice sem choro,há 1 ano,0,
 @cruzeiro3383  sobe pra apanhar um pouco tbm,há 1 ano,0,
 @internacional7741  Chora,há 1 ano,0,
Faxmeiras não tem Mundial,há 1 ano,0,
 @isaquemartins1110  gds,há 1 ano,0,
Timão grandes jogadores 🦁🤳,há 1 ano,2,
Qqqq,há 1 ano,1,
 @joaomarcelo933  kkkkkkk,há 1 ano,0,
Perdeu pro sem Mundial . Forças América Mineiro,há 1 ano,0,
​ @Ian_Sep2003 á😊AÁa😊😊😊😊😊a😊,há 1 ano (editado),0,
🥰🥰🥰🥰,há 1 ano,0,
O time do Palmeiras completo deveria ir pra copa do mundo,há 1 ano,0,
Palmeiras e foda parabéns meus aliados e prós trolls que se fingem de palmeirense aqui pra vocês 🖕🤣,há 1 ano,0,
"Futebol brasileiro infelizmente tudo carta marcada, ganha quem paga mais ,Brasil e isso ,país corrupto,nem futebol tá tendo graça mais",há 1 ano,0,
"Arbitragem com bia vontade demais pro Palmeiras tmbm,no campeonato nenhum lance polêmico contra eles , marcaram tudo a favor pra eles esse ano",há 1 ano,0,
Esse Tabata é ruim Deus mim livre KKK 😂,há 1 ano,0,
Esse Vanderlan merece mais oportunidade bom jogador,há 1 ano,0,
"Juiz ladrão como sempre beneficiando são Paulo e Rio de Janeiro,Essa Vitória foi não  mão grande!",há 1 ano,0,
Meu palmeiras meu palmeiras  SEREMOS CAMPEÕES MAIS UMA VEZ 😎💚,há 1 ano,0,
VERDAO IMPONENTE WOO!!!!!DEUS ABENÇOE NOSSA FAMILIA PALMEIRAS!!!,há 1 ano,2,1
"Poha sou flamenguista,mais cara fala sério é muito mais que merecido o palmeiras ganhar esse título 
perdeu só 2 jogos do brasileirao em! E parabéns para esses dois times que ganharam deles esse ano",há 1 ano,2,1
Até o Gabriel menino merecia mais estar na seleção que o Daniel Alves,há 1 ano,1,1
Benitez joga bem pena as lesões o atrapalham muito e n regularidade nos times que passa desde do vasco ate agr no América sempre muito bem na bola parada tbm,há 1 ano,0,
Segue o lider,há 1 ano,1,2
Parabéns Palmeiras pela despedida no campeonato 🏆🏆🏆,há 1 ano,1,1
Ultimos tempos so da flamengo ou palmeiras,há 1 ano,1,1
Esse árbitro é uma vergonha,há 1 ano,0,
"Muito fraco os melhores momentos do ge, não mostra o replay de nada, nada😡",há 1 ano,0,
Ttrtr,há 1 ano,0,
👏👏👏👏👏👏👏👏,há 1 ano,0,
Parabéns ao Palmeiras pelo título do brasileirão,há 1 ano,0,
Concordo com você amigão,há 1 ano,0,
Verdade amigo concordo com você,há 1 ano,0,
Parabéns palmeirense pelo título do brasileirão,há 1 ano,0,
 @torcedor2737  obrigado,há 1 ano,1,
Parabéns ao Palmeiras pelo título do brasileirão 👏👏👏👏,há 1 ano,0,
Verdade amigo pelo jeito São esses dois times papa título,há 1 ano,0,
"Parabéns VERDÃO 💚
11 BR 🇧🇷🏆🐷
Deus abençoe todos nós 🙏",há 1 ano,1,
Shooow 🪐🤳,há 1 ano,1,
Curti não!! Porque não toca mas os hinos,há 1 ano,0,
"Mesmo que perca para o Inter serão apenas 3 DERROTAS NO CAMPEONATO, 6 NO ANO. Abel Ferreira é o Deus do Palmeiras",há 1 ano,0,
Pênalti duvidoso e o América-MG merecia a vitória,há 1 ano,0,
"Que golaço de falta do Benitez, só lembrando que 5 + 2 = 7, não e 11.",há 1 ano,0,
Injusto colocar os melhores momentos e nao colocar a saida do scarpa....🤨so ge mesmo.😠,há 1 ano,0,
Meu olho enche de lágrimas porque toda vida era uma porra de que o verdao ganhava mas não convencia. Hoje todos se rendem ao verdao e ninguém mais tem dúvida do quão majestosos é o nosso time e quem mais sabe disso são nossos adversários.,há 1 ano,0,
goleiro CAVICKIOLLI .. muito bom!!,há 1 ano,0,
Parabéns meu Palmeiras 👏👏 campeão brasileiro 🇧🇬🏆,há 1 ano,0,
Que lançamento do menino!!,há 1 ano,2,1
"Boa sorte na nova jornada, Scarpinha. Vai fazer uma baita falta, te amamos! 💚",há 1 ano,0,
O melhor goleiro do campeonato se chama Matheus Cavichiolli e quem discorda é clubista!,há 1 ano (editado),0,
"Esse goleiro do America Mg é um verdadeiro herói! Ou tomou esteroides!
Mas deu ***Verdão***",há 1 ano,1,
"Golaço de  
Benites",há 1 ano,0,
"BOA VERDÃO ! Ajudou o Botafogo, pq se o Botafogo Ganhar chega em 8°, e se ganhar a próxima e o América Empatar ou perder e o Atlético MG também, O Botafogo pode chegar até em 6° !!!!! 🏴🏳🤝💚🤍",há 1 ano,0,
Avante palestra,há 1 ano,0,
"Vlw , 🐽!!!",há 1 ano,1,
1:58 do cu do ale,há 1 ano,0,
Палмейрас - лучшая команда в мире,há 1 ano,0,
Parabéns ao seu Palmeiras pelo título do brasileirão 👏👏👏,há 1 ano,0,
"Esse Scarpa aí fez uma raiva na torcida do Palmeiras qdo chegou não jogava nada, agora tá fazendo a torcida lamentar a sua saída.",há 1 ano,1,
O América Mineiro Tá bem Montada,há 1 ano,0,
"boa tarde pessoal, ta de sacanagem em titi n quis levar o scarpa e nem o dudu, boa tarde pessoal",há 1 ano,1,
"Engraçado que  o pilantra do árbitro da partida viu empurrão no que seria o segundo gol do mequinha, mas não viu o atacante do Palmeiras se apoiar no ombro do jogador do América pra fazer o cabeceio   e fazer o gol da virada. Rum!!!",há 1 ano,0,
Sempre aparece um pênalti Mandrake pra salvar um time do Rio e de SP...,há 1 ano,0,
Esse tabata é ruim pra crlh,há 1 ano,0,
"Uma bela partida de um time gigantesco no futebol brasileiro, com muito tradição é títulos. Que infelizmente o   gigante perdeu. Força América!!!! Obs: Atenção E a pepas vão continuar sem mundial!!!!!!",há 1 ano,0,
Foi do Benites,há 1 ano,0,
Avanti palestra 💚🐷,há 1 ano,0,
"é campeão é campeão, avantti palestra 💚🐷🇮🇹👊👊👏",há 1 ano,1,1
Esse narrador que não bota emoção kkk cansado,há 1 ano,1,
"Em 2023,  será ainda mais títulos!",há 1 ano,1,1
Esse goleiro do América  é bom d mais o loco pega muito,há 1 ano,0,
"O Palmeiras mereceu esse título. Próximo ano o Grêmio estará de volta, e jogará contra os grandes novamente.",há 1 ano,0,
"O que esse palmeiras joga bola dentro de casa é brincadeira..
OBS: SOU SÃO PAULINO",há 1 ano,0,
"NA MORAL FLAMENGO NÃO AGUENTA O PALMEIRAS NÃO , ESSE TIME É COMOLETO EM TODOS OS SENTIDOS",há 1 ano,0,
