text,time,votes,replies
Obrigado meu deus Atlético-MG Hulk 🇧🇷🇧🇷,há 3 meses,2,
Galoooooo,há 1 ano,1,
"2:34
Você veio por isso.. 
😂😂😂😂😂",há 1 ano,0,
🥰🥰🥰🥰,há 1 ano,0,
"O juventude era pra ter saído desse jogo pelo menos com um empate. Era pra ter amarrado o patético mineiro. Time pequeno, jogou contra o lanterna e teve grande dificuldade. Fica cuca, freguês do Flamengo ❤️🖤🤣🤣🤣",há 1 ano,0,
Que defesa no rebote do pênalti,há 1 ano,0,
Cara... Que tristeza ver o Galo assim. O ano passado mandou no Brasil. Começou esse ano atropelando as marias e ganhando a Super Copa. De lá pra cá foi só ladeira abaixo. Flamengo e Palmeiras voando e nós brigando por uma vaga na Libertadores. Ano lamentável.,há 1 ano (editado),0,
"arerereee , parabéns juventude 💙🤍🖤",há 1 ano,1,
Golaço dodô 😁,há 1 ano,0,
"Boa atlético-MG!
Quer dizer quer dizer
Isso que foi gol!",há 1 ano (editado),2,
Nâo sei oque esse vagabundo desse natio està fazendo no galo isso e uma covardia que  esse cidadâo ta fazendo e muinta safadeza,há 1 ano,0,
O Juventude já estava rebaixado a muito tempo.,há 1 ano,0,
tava impedido nao?,há 1 ano,0,
"Galão da massa esse ano,baita azar, jogando libertadores em casa, ganhando de 2 deixa. Palmeiras empatar,depois lá nos pênaltis, Everson que destruiu contra flamengo,e no palestra pegou nada,perde pra Goiás em casa, reservas do Atlético paranaense, flamengo,empata alguns jogos fáceis,e perde Arana nosso único jogador que ia disputar copa do mundo, não tá fácil,ano que vem e ímpar, vamos voltar ao topo",há 1 ano,0,
Juventude 👈🏾😳😬,há 1 ano,0,
"Time fraco este do juventude, eu aqui de Minas e América.",há 1 ano,0,
Como pode Keno errar tanto gol feito ??????? Será que ele treina ?,há 1 ano,1,
"Como que um time numa fase ruim, joga com um time ruim e com uma fase ruim e continua ruim.",há 1 ano,0,
Galo vai para libertadores estreiar sua arena,há 1 ano,0,
"Finalmente né Galo.
E jogou mal.
Se não fosse a incapacidade do Juventude poderia ter perdido pontos nesse jogo besta.
Mas bora pra classificação direta pra Liberta.",há 1 ano,1,
Nacho junta suas malinhas e da fora do galo ano que vem,há 1 ano,0,
Vixe um gol só tá danado.,há 1 ano,0,
Time horroroso esse time do Galo. Inacreditável como esse time consegue jogar tão mal e perder tantos gols contra qualquer time que seja.,há 1 ano,0,
Arere...,há 1 ano,0,
"galo pra ano que vem tem que mandar geral embora. Desde janeiro, os cara perdendo gol cara a cara, estamos em novembro, praticamente, e continua com mesmo erro.",há 1 ano,0,
"Porra do goleiro nem pra fecha a trave , mais tbm ia toma uma kkkk",há 1 ano,0,
😥,há 1 ano,0,
Cruzeiro não paga ninguém,há 1 ano,0,
Nmrl esses atacante tao  horrível credo preciso de um lateral fazer o gol,há 1 ano,0,
O que esse time perde de Gol n da pra explicar,há 1 ano,0,
frango,há 1 ano,0,
galo erra gol dms,há 1 ano,1,
