text,time,votes,replies
"Quem foi o craque do jogo?

🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,59,21
5555,há 1 ano,0,
"Estou decepcionado com o Atlético Mineiro, ser patrocinado por uma empresa chamada istpay, que efetua venda e não entrega. Picaretas.",há 1 ano,0,
Jogo feio,há 1 ano,0,
"Eu acredito que o Atlético MG vai ganhar mais vezes na série A, um empate melhor que nada",há 1 ano,0,
Muito feio um time tão bom e organizado como o America e m ter tanta torcida,há 1 ano,1,
"A zaga do Galo falhou muito, mas o goleiro Everson salvou a pátria atleticana.",há 1 ano,0,
ESSE GOLERINHO DO ATRETICO É RUIM DEMAIS...KKKKKKKKKKKKKKKKK,há 1 ano,0,
A conta chegou iruuuuuuuuuuuuuuuuuu ZEROOOOOOOO 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,há 1 ano,0,
GALÃO DA FARSA 😁,há 1 ano,0,
America vacilou era pra ter ganho desse time fraco da galinha !,há 1 ano,0,
Infepno kkkk,há 1 ano,0,
GALO ainda vai terminar na série B pra baixo ou próximo do rebaixamento.,há 1 ano,0,
"Goleiro Do América Não Sabe Montar A Barreira, Levou O Gol Porque Se Adiantou, Ficou Quase Atrás Da Barreira...",há 1 ano,0,
"GALOOOOOOOOOOO 

GALOOOOOOOOOOO 

GALOOOOOOOOOOO 


GALOOOOOOOOOOO",há 1 ano,0,
Foi o goleiro do galo o craque  so ele ta jogando,há 1 ano,0,
"Finalmente o Atlético MG que eu sempre conheci e acompanhei finalmente voltou a sua realidade e normalidade. 2021 foi apenas um erro na Matrix, ah e claro, e a arbitragem ajudando dando pênaltis desnecessários e mal marcados pro patético nanico de Minas. Flamengo e Palmeiras são os únicos gigantes da atualidade e isso é fato, sabia que a galinha não era isso tudo. Sem pênalti eles não conseguem.",há 1 ano (editado),0,1
Sem tri,há 1 ano,0,
Everson chama gol impressionante.,há 1 ano,0,
Fora  cuca !,há 1 ano (editado),0,
Nenhum tudo ruim,há 1 ano,4,
a pergunta certa é: quem foi o menos pior?,há 1 ano (editado),5,
Atlético é clube minúsculo amigos.,há 1 ano,6,
A pergunta é de quem foi o menos pior do jogo,há 1 ano,5,
cristiano ronaldo,há 1 ano,0,
Patético Mineiro empatou com um time morto kkkkk,há 1 ano,6,
Atlético-MG nanico despencando na tabela sem pênaltis mandraques sem vitória kkkkkkkk,há 1 ano,0,
Sou nordestina e torcedora do Baêa!,há 1 ano,0,
Messi,há 1 ano,0,
"Passe do Juninho no gol do América foi brabo tmbm, jogou muito",há 1 ano,0,
Everson !!!.,há 1 ano,1,
O árbitro,há 1 ano,1,
Time do galo merda covardes lixos,há 1 ano,0,
O GLOBO ESPORTE,há 1 ano,1,
VEY ATLÉTICO MG E TÃO RUIM QUE TA PERDENDO DO ATLÉTICO PR PELA MOR DE DEUS,há 1 ano,0,
"O juizao, se não fosse ele o patético teria perdido e estaria no Z4",há 1 ano,0,
Craque do Jogo foi Hulk do Atletico Mineiro,há 1 ano,0,
"O verdadeiro Atlético é o do Paraná, o de Minas é falso",há 1 ano,0,
"RIBAMAR jogou de mais
Oque ele fez ninguém vai esquecer",há 1 ano,0,
O gandula.,há 1 ano,0,
a bola,há 1 ano,0,
Sem meu pênalti eu não consigo 😭,há 1 ano,0,
"Cara e triste , não sei pq tiraram o.melhor momento da narração do gol , era tão uma nostalgia perfeita gol hino do clube ,isso e lamentável 😭😭😭",há 1 ano,0,
Gigante empatar com time pequeno 😒 aí não América tem que passar o trator kkkkkk América o segundo maior de minas kkkk o maior é o cabuloso 💙,há 1 ano,0,
"Ue, o cuca não veio de volta pra fazer o ""atretico"" ser igual 2021?",há 1 ano,0,
"Um time grande Empatando com time nanico, força América mg",há 1 ano (editado),0,
"Mariano não para de fazer cagada , todo jogo agora o cara falha",há 1 ano,0,
Rever e morto,há 1 ano,0,
Sem mamãe CBF pra da penaltis inesistente eu ñ consigo kkk,há 1 ano,0,
"Galo saiu no lucro com o empate, América teve muito mais chances de virar .",há 1 ano,0,
"✋ O América deu mole , era pra ganhar o jogo no pênalti perdido pelo centroavante, ele telegrafou na batida em cima do goleiro , alias esse goleiro dos patéticos mineiros e fraco demais kkkk , e a tal torcida falando que ele e o melhor goleiro do Brasil kkk , esses babacas futebol clube não sabem realmente o que é goleiro bom igual eles tiveram no passado o tal Vitor !!!! Cenas dos próximos capítulos as frangas agora está no lugar ondem sempre deveria estar lá em baixo no meio da tabela do campeonato brasileiro ✋✋✋ BY ED FLOYD 💎👊✋",há 1 ano,1,
Se Não Fosse o Everson o Patético Teria Sido Chupado... Kkkk,há 1 ano,0,
Eversonnnnnnnnnn,há 1 ano,1,
O que estão fazendo com o Vargas é indecente. Colocar sobre o jogador a culpa pela eliminação da Libertadores. O Cuca deveria ter vergonha na cara e assumir que errou ao culpar o jogador e que ele não fez o time jogar até o atual momento. Essa covardia que estão fazendo com o Vargas parece ser refletida dentro de campo com um futebol medíocre.,há 1 ano,1,
America deixou 2 pontos escapar,há 1 ano,0,
Jogaaço⚽️🥇,há 1 ano,1,
"O América perdeu uma boa oportunidade de ganhar;o goleiro não defendeu o pênalti não,ele ganhou a bola na mão.",há 1 ano,0,
"Num dá  pra entender  o america ganha  de times grandes  e perde  pontos contra time pequeno 
Vai entender",há 1 ano,0,
PATETICOS MG TÁ DEMAIS NOS TRAZENDO ALEGRIA 🎸,há 1 ano,0,
"Time sem vergonha, com faixa salarial 5 vezes maior que a do América e passa sufoco, realmente, faça raça nós jogadores do galo",há 1 ano,0,
O Atlético voltando a se aquele timinho qui todo mundo conhece,há 1 ano (editado),0,
Essas galinhas agora vai passar mais d 40 anos p ganhar um título kkkl,há 1 ano,0,
Patético Mineiro tá Cruzeirando hein...,há 1 ano,0,
Atlético está em mal momento. Time erra muito as finalizações e a defesa está relativamente fácil de vazar.,há 1 ano,0,
"Tenho dito,2021 FOI UM PRESENTINHO DA CBF,A GALINHA VOLTOU AO SEU NORMAL!",há 1 ano,0,
"Esse time do América não tem DNA pra ganhar Clássico, teve a chance de ganhar e não ganhou.",há 1 ano,0,
Aí credo o galão ganhou mais uma vez 🤣,há 1 ano,0,
Everson defende muito .👏🏻👏🏻,há 1 ano,0,
"Esse técnico do Atlético é mt ruim, tem um time bom, mas não sabe aproveitar, já era pra ser demitido a tempo, mas pra mim tanto faz, a situação do patético tá ruim, espero q piore. :v",há 1 ano,0,
MC PEQUENO vs MC MENOR,há 1 ano,0,
"O América poderia ter vencido o jogo, o cara bate um pênalti com displicência jute fraco e baixo.",há 1 ano,0,
4 pontos em cima das frangas. Ta bom. Era para ser 6. Próximo BR é mais 6 pontos garantidos para o Coelhao.  E mais 6 pontos com o acesso das Ronaldinhas.,há 1 ano,0,
Agora o Everson salvou o galo,há 1 ano,0,
Aí credo galaum empatou mais uma vez...putz errei a letra 😅,há 1 ano (editado),0,
goleiro praticamente deixou ele fazer esse gol de falta posicionamento ridículo,há 1 ano,0,
"Mariano mais o meio de zaga do pqp só tem buraco, gente esse rever, quando novo jogava nada agora que tá veio querem colocar esse cara como titular, não tem como ganhar de ninguém",há 1 ano,1,
