text,time,votes,replies
"E dá-lhe VAR! Qual time merecia os 3 pontos na tabela? 
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,66,69
meu Dues kkkk internacional ❤️❤️,há 3 meses,1,
Corinthians na final do campeonato brasileiro enfrenta o Internacional hoje,há 1 ano,0,
até ontem o Bruno mendez estava no inter e hoje já ta no Corinthians,há 1 ano,0,
Santos time nanico. Eterna piada.  Sábado tem mais chocolate pra vcs.,há 2 anos,0,
"Sou colorado, tenho um grande carinho pelo time do santos, realmente não entendo aonde viram impedimento naquele lance, o jogo tava bom, as duas equipes jogando bem, não precisava sujar o jogo pela arbitragem. Santos espero vocês na sul-americana.",há 2 anos,0,
Tá pra um time pra perder gol de cabeça igual o Santos,há 2 anos,0,
"Éssa DISGRASSA essa ABERRAÇÃO chamado VAR essa bosta será que só estes IMBECIS não ve que estão acabando com o futibol  essa merda tira a motivação do atacante tira a grassa de comemorar um gol ,quem foi o escroto que inventou isso ?",há 2 anos,0,
como perde gol esse time meu deus,há 2 anos,0,
interVARcional,há 2 anos,0,
Porque não falam da roubalheira que está tendo contra o Santos... ???,há 2 anos,0,
Um espetáculo estragado pela arbitragem,há 2 anos,0,
Justiça seja feito,há 2 anos,0,
Roubando o Santos como sempre,há 2 anos,0,
"Toda vez que Santos e Inter se enfrentam, sempre dá empate",há 2 anos,1,
A torcida do Santos cabe dentro de um Fusca,há 2 anos,0,1
"Foi bom de assistir esse jogo , as duas equipes sempre buscando o gol. Sou fã de um cara que era santista e veio pra deixar seu nome pra sempre na história do rock nacional , eterno Alexandre Magno ""chorão""",há 2 anos,2,
"esse gol anulado do santos foi um vergonha pro futebol brasileiro
o santos entra sempre contra 3 em campo, contra o time adversário, contra o var e contra o angulo que perde todos os gols literalmente debaixo da trave",há 2 anos (editado),0,
Poderia ter saído mais gols esse jogo.,há 2 anos,0,
Santos 1 x 1 Var,há 2 anos,0,
O Inter merecia a vitória,há 2 anos,8,
 @felipemarchioro2995  mentira jogo porra nenhuma,há 2 anos,6,
O santos. Santos faz o gol. Depois para de joga fica la traz se defendedo.,há 2 anos,6,
Prantos como sempre fraco fraco vai brigar pra não cair esse timeco,há 2 anos,4,
 @jogadorcaro4520  então vc não assistiu o jogo o Santos depois quando tomou o gol foi pra cima do Inter,há 2 anos,2,
 @fftk5779  timeco e o flamengo kkkkkkk,há 2 anos,1,
"O Santos, é óbvio!",há 2 anos,3,
 @John_Guilhermebr  clbc ta nevorsinha ta o inter jogou mais seria uns 3 se fosse o goleiro,há 2 anos,1,
" @jaderzin02  tá cego porra?
Ganham roubado,e seu golerinho tbm fez uns milagres 
Não emociona o segunda divisão",há 2 anos (editado),0,
Empate justo,há 2 anos,3,
" @gigantecassio1228  nunca se sabe Man
O gol invalidado 
Poderia ter dado outra cara ao jogo 
Mas vida que segue",há 2 anos,1,
 @escanor2711  me passa seu zap,há 2 anos,0,
2 Times fracos amanhã meu verdão assume essa ponta da tabela logo,há 2 anos,0,
"O time que jogou em desvantagem, o Santos jogou contra 12 hoje, 11 em campo e 1 fora..",há 2 anos,1,
 @gigantecassio1228  pra q Man?,há 2 anos,1,
 @escanor2711  vc torce pra que time??,há 2 anos,0,
Santos,há 2 anos,0,
" @jaderzin02  Sim o juiz melhor contratação de vcs...Gol mal anulado do santos,se n a historia seria outra...",há 2 anos,0,
EU ASSINAR PREMIERE PRA VER ESSE ROUBO E ESSA MÁFIA NA ARBITRAGEM BRASILEIRA GLOBO? EU NÃO!!!!,há 2 anos,2,
 @felipemarchioro2995  seu timinho minúsculo só não saiu derrotado pq o Santos foi assaltado por essa arbitragem imunda,há 2 anos,0,
 @jogadorcaro4520  fala da arbitragem seu oportunista que invalidou gol legítimo,há 2 anos,0,
 @gigantecassio1228  santos,há 2 anos,0,
 @jaderzin02  Santos teve mais posse de bola finalizou e concluiu mais vezes em direção ao gol teve um gol legítimo invalidado,há 2 anos,0,
 @gigantecassio1228  famoso posta bosta,há 2 anos,0,
 @adilsonsantos2602  cara nao chora o santos jogou bem mais o gol foi impedido,há 2 anos,1,
 @jaderzin02  o seu burro pare de relativizar e subverter erros dessa arbitragem imunda,há 2 anos,0,
 @fftk5779  tu é só um Virgem que criou um fake pra ficar digitando asneiras na internet pra suprir sua inutilidade cresce seu inútil,há 2 anos,0,
"INTER mereceu, atacou com mais agressividade e o var foi certo, anulado pelo OMBRO A FRENTE.",há 2 anos,2,
Santos smp sendo roubado,há 2 anos,0,
Santos merecia 6 pontos. contra o Binter e o Siará mas O VAR assaltou FILHO DA PUTAAAAAAAAAAAAAAAAAAAAAA,há 2 anos,0,
 @jaderzin02  impedido o orifício da sua mãe,há 2 anos,0,
Kkkkk 8,há 2 anos,0,
" @escanor2711  inter teve mais chances de abrir placar, Santos fez muitos cruzamentos só, um empate é até justo.",há 2 anos,0,
" @adilsonsantos2602  chances de gol o inter teve mais, chutes que o santos teve mais, goleiro do santos foi o melhor na partida.",há 2 anos,0,
Nenhum dos 2 merecia os 3 Pontos era pra ficar no empate mesmo,há 2 anos,0,
 @gigantecassio1228   pro santos,há 2 anos,0,
 @fftk5779  timeco é o Flamengo kkkkkkkk,há 2 anos,0,
Internacional,há 2 anos,1,
Santos sempre aos prantos humilhado no Japão mesmo com Neymar o Barça vai atropelar depois vem oito e vão,há 2 anos,1,
