text,time,votes,replies
Boa meu Atlético-MG Hulk 🇧🇷🇧🇷,há 3 meses,1,
Oggi 🤩🤩,há 1 ano,0,
Pensei que o América MG jogando,há 1 ano,0,
"Foi o começo do fim. Depois dessa ducha de agua fria o atlético começou a variar demais, o ""ai credo"" sumiu da boca do torcedor e o resto da temporada sabemos bem como terminou",há 1 ano,1,
Hhuuu,há 2 anos,0,
"Que estranho, imaginei que um monte de pessoa ia estar falando do lance fora de ordem no vídeo, haha.",há 2 anos,0,
Atlético mineiro 2a2coritiba,há 2 anos,0,
📖,há 2 anos,0,
Kkkk esse Time Vai Da Trabalho pelo jeito aos Grandes,há 2 anos,0,
DUAS BOSTA JOGANDO,há 2 anos,0,
Mariano Allan e Jair tem q sair pq se n o galo vai arruma nada esses cara n sabe marca nem rouba a bola sabe só perde entrega o contra ataquei porra velho,há 2 anos,0,
😡😡😡😡😡😡😡😡😡😡😡😡😡🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕💩💩💩💩💩💩💩💩💩💩🤬🤬🤬🤬🤬🤬🤬🤬☠☠☠☠☠☠☠☠☠☠☠☠☠☠😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤😤👿👿👿👿👿,há 2 anos,1,
Esse Godin tá ruim,há 2 anos,0,
Hulk me fodeu no cartola mano ainda coloquei ele de capitão 🤡,há 2 anos,0,
Só eu que achei esse uniforme do Ath MG estranho??,há 2 anos,0,
Que vergonha a Globo a CBF dá logo a taca do brasileirão para o Atlético Mineiro,há 2 anos,0,
Godin nacho não dar .,há 2 anos,0,
Quer assistir atlético na sua tv hoje na sua tv ou celular libero na hora,há 2 anos,0,
Quer assistir atlético hj na sua tv,há 2 anos,0,
O segundo gol do coritiba lembrou o o gol do palmeiras contra as galinha pela libertadores.,há 2 anos,0,
Turco vai afundar o galo,há 2 anos,0,
E ai GE coxa briga p não cair?,há 2 anos,0,
"respeita o Coritiba.
sempre fomos um time de tradição, a gestão passada colocou nós em uma situação deplorável, estamos em fase de reconstrução...aqui é coxa tem que respeitar o maior do Estado paranaense!",há 2 anos,0,
Coxa representou,há 2 anos,0,
Edição está de parabéns! Kkkk,há 2 anos,0,
"Ele arrasta, logo estará na europa🏆",há 2 anos,0,
"O coxa vai engrossar o caldo no Brasileirão e copa do Brasil, com certeza vai passar pelo Santos aí vai ficar difícil segurar.",há 2 anos,0,
O fato de ngm perguntar cade o segundo gol me diz mt sobre a geopolitica brasileira,há 2 anos,0,
Pode colocar esse empate na conta do Turco,há 2 anos,0,
"Esse jogo marca a diferença de postura entre um time brasileiro e um time europeu. Na Champions League quando uma equipe está dominando o jogo ela faz 3, 5, 7, não para de fazer gols, jogam pra cima, pra matar, seguidamente vemos isso em jogos do City, Bayern, Liverpool, Real, etc. No Brasil, não, se o time abre 2 a 0, como o Galo abriu, eles param de jogar. Se acomodam com a vitória, amolecem, perdem a vontade, só querem esperar o jogo acabar, ficam fazendo cera, simulando lesão, ridículo. O Galo perdeu toda a vontade de jogar e o Coritiba mereceu o empate. Fica a lição: se tem chance, mata o jogo.",há 2 anos (editado),0,
Wagner Love e Igor Paixão essa dupla ngm seguraria,há 2 anos,1,
Hulk e aquele mesmo do 07 a 01 da seleção kkkkkkk agora fica contando Marra no Atlético,há 2 anos,0,
"Como que o Hulk não foi expulso , Vargalo",há 2 anos,0,
que palhaçada hein ge faz às coisas direito seus editores o icompetente cadê o segundo goll do atlético,há 2 anos,0,
"Favoritismo é só ate  o apito inicial,meio campo do galo tem que ser,Alan,Zaracho,Nacho,esqueci o nome do rapaz ,joou sabado,Jair é um expectador previlegado.",há 2 anos,0,
"Qdo o Veiga estourou no Coritiba; o Palmeiras veio aqui e levou o cara de graça, na época o Presidente era o Bacellar que na cara dura simplesmente faloi: ele não quer ficar no Coxa. Vamos ver se agora aparece um time do eixo oferecendo migalhas por esse jogador.",há 2 anos,0,
Cadê Impresa esportiva  pra comentar sobre igo paixão,há 2 anos,0,
"Que camiseta ridícula, meio meio",há 2 anos,0,
godin joga no curitiba??? 🤣🤣🤣🤣,há 2 anos,0,
