text,time,votes,replies
"Que vantagem do Verdão na liderança!
O que acharam da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,181,46
nessa época não existia torcedor do botafogo,há 2 semanas,1,
"2022: Botafogo 1 x 3 Palmeiras (de virada)

2023: Botafogo 3 x 4 Palmeiras (de virada)",há 3 meses,0,
Assistindo aqui depois da Virada Histórica do Palmeiras no Tapetinho😂💚,há 9 meses,1,
Espero que o Palmeiras quarta feira faça que nem esse jogo,há 9 meses,1,
Vamos Palmeiras 🤩🤩,há 1 ano,2,
VAI PALMEIRAS,há 1 ano,2,
O PALMEIRAS É GIGANTE,há 1 ano,2,2
Bot 0 0 pal,há 1 ano,0,
Qual nome do narrador que tá narrando o jogo,há 1 ano,0,
Via amo 🤩🤩,há 1 ano,0,
"Estava no estádio esse dia, a torcida do Palmeiras deu uma aula para a torcida do botafogo",há 1 ano,0,3
O Palmeiras começou mal o campeonato brasileiro se tivesse começado bem estaria concerteza com 0 derrotas,há 1 ano,0,
"Esse Gabriel Pires e esse Rafael são ridículos,horrorosos.",há 1 ano,1,
Partidaça do Verdão!,há 1 ano,0,
Essa bosta náo tem mundial kkkkkkkkk,há 1 ano,0,1
Sou são Paulino mais diferença elenco palmeiras muito superior botafogo,há 1 ano,0,
"se eu  fosse o Sarábia  tinha ido na delegacia prestar queixas... Oque o Piquerez fez com ele, foi tentativa de homicidio😂😂😂😂😂",há 1 ano,0,
Quando digo q esse goleiro do Palmeiras é frangueiro niguem acredita,há 1 ano,0,
Respect from INDONESIA,há 1 ano,0,
Varmeiras só no apito amigo,há 1 ano,8,
Palmeiras Maior time do brasil é do mundo 🐷💚,há 1 ano,8,
"Obrigado Scarpa, mitei no Cartola.",há 1 ano,7,
Gostei da Partida,há 1 ano,5,
Avante palestra 💚🐷,há 1 ano,2,
Varmeiras não tem mundial,há 1 ano,0,
Foi um jogaço de bola e com certeza o Palmeiras colocou as mãos perto do título brasileiro 👍✌❤,há 1 ano,1,
 @saopaulo2830  bota seu mundial em campo ao pra ver se vcs ganha alguma coisa kkk trikas,há 1 ano,2,
"Qual a dificuldade de vcs do GE não colocar a narração do gol toda? Fica mas emocionante pow, mudem isso narração só a metade e ainda sendo cortada...",há 1 ano,1,
 @KevinAbujamra2009  tira esse símbolo dai do seu perfil,há 1 ano,0,
Rumo ao título e em busca de rivais nesse país de Nanicos,há 1 ano,1,
" @cruzeiro3383  maria segunda divisao. O nanico de minas, apanha do america",há 1 ano,1,
"Varmeiras só ganha na cagada, quero ver essa cagada ano que vem nanicos",há 1 ano,0,
 @saopaulo2830  vai um suqinhou ou 2?,há 1 ano,0,
 @cruzeiro3383  As Marias não se esqueceram de 2019???,há 1 ano,1,
O botafogo não jogou nada,há 1 ano (editado),2,
 @saopaulo2830  Del Valle e Copa do Brasil mandaram abraços👍👍,há 1 ano,0,
Melhor do Brasil 🏆💪🏼💚,há 1 ano,0,
 @cruzeiro3383  que jogo tu assistiu amigo,há 1 ano,0,
Vamos pegar a  nossa 3 taça esse ano e a décima primeira do Brasileiro.  Hendeca é logo ali,há 1 ano,0,
Palmares não tem mundial 🌴❌🌎🏆,há 1 ano,0,
Palmeiras campeão. Flamengo vice.,há 1 ano,0,
 @saopaulo2830  vai um suquinho Del Valle aí mano?,há 1 ano,0,
 @alisonmendes2334  e meus 38 milhões???? Kkkkkk,há 1 ano,0,
 @PokerFi_Crypto  campeonato 2022 tá errado.  Quero meu vice de volta.  Adoro a fragrância deles tem um cheirinho bom demais mano kkkk,há 1 ano,0,
 Luis Henrique🐉  pegue a minha taça da D agora falta da A,há 1 ano,0,
