text,time,votes,replies
"E ai Torcedores!😎
O que acharam da partida? ⚽
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,35,7
Coxa,há 1 ano,0,
Yes sir 🤩🤩,há 1 ano (editado),0,
Uuuuu,há 1 ano,0,
Huuu7,há 1 ano,0,
BRAGANTINO 1 X 2 CORITIBA,há 1 ano (editado),0,
Hhyu,há 1 ano,0,
Hjuuuu,há 1 ano,0,
Huhhuh,há 1 ano,0,
"Joga muito esse manga golaço, tem que trazer pro Corinthians mlk é fera",há 1 ano,1,
"Waley é porco, sabia muito bem quando entrou solando e poderia contudir o adversário seriamente. Waley não é digno de jogar no COXA, time brasileiro de Artistas jogadores.",há 1 ano,1,
"Alef manga, muitos times europeus de olho",há 1 ano,0,
Aqui é Coritiba porra respeita........ ... 🇳🇬🇳🇬🇳🇬😁,há 1 ano,0,
Pensei que o popó lutava kk,há 1 ano,0,
Popo seria uma boa pro ano quem vem como reforço.,há 1 ano,0,
"Quando o Alef manga despontou no carioca pelo VR, não entendi nada times locais como Vasco, Botafogo e Flu deixarem ele sair do estado indo a época pro Goias.",há 1 ano,1,
Assisti esse jogo.,há 1 ano,0,
Coritiba achou um goleiro!,há 1 ano,3,
"O time de 2019 do Bragantino solava fácil esse elenco atual de Pé de Ratos, q time medíocre q o Senhor Scuro montou junto do Estagiário Barbieri!",há 1 ano,0,
Sou coxa branca mais não dou curtir pq é da Globo,há 1 ano,1,
Foi empate,há 1 ano,0,
Jogo de dois átomos que merecem ta na serie b,há 1 ano,0,
Ei ADM troca a foto que está 1°rodada lá,há 1 ano,1,
Choritiba a vergonha do estado,há 1 ano,1,
Excelente para os Coritibanos,há 1 ano,2,
Ótima,há 1 ano,1,
Pq vcs do GE não deixam a narração completa do gol? Assim fica mas emocionante as vezes nem sabemos quem fez o gol pq vcs cortam a narração melhorem isso...,há 1 ano,0,
"Boa noite pessoal, que pintura de gol do Alef manga.
Boa noite pessoal",há 1 ano,0,
