text,time,votes,replies
"Fala, galera! 😎⚽
Quem foi o craque da partida? 
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,171,56
"Linda jogada no primeiro gol do Corinthians toque de bola, saiu levando e finalizou timão joga demais vai Corinthians 🦅⚽️",há 4 meses,2,
"Time do mano😴
Time do 💀",há 6 meses,1,
🥰😙🥰🙂🥰🙃🥲🥰🥰🥲🥲🙃❤🙃❤😅❤😅❤😅😂😅😅😂😅 2:07 2:07 🥰 2:07 🥰 2:07 🥰😍😍😍😍🙃😍🙃😍🙃😍😉🥰🥰😉🥰😉🙃😄😍😙😍😍😙😋😉😃😄🙂😍🙃😍,há 7 meses,1,
😙🥰😙🥰🥰😙🥰😉😉❤🙂❤😅❤😅❤😅❤😅❤😅🙂😍😙😙😍😍😙😙😍🤐😍🥲😝🥲😉🥰🥰🥰 2:18 😍 2:18 😍 2:18 😍 2:18 😍😍🙃😍😉😍😋😍😋😍😙😙😍😍😍😉❤😉❤🥲❤🥲😙😄😍🤐🥲😍😋🤪🥰😛🥰😊😉🥰😍🙃😍🥲😝😙😝🥲🥰🙃🥰😍🥲😍🥲🥰🥲🥰🥰😉🥰😃🙂🥲😍😙😍🥲🥲😍😍🥲🥲😍,há 7 meses,0,
😍😙🥰😙😙🥰😙😍😍🥲😍🥲😍🥲😍😙😍😍😙😝😉😍😉🤩🙃🤩🙂😙🤩🤩😙🤩😙😍😍😙😍😙🥰🙂😀🙂❤❤😉🙂😃🙂🥰🙂🙃🥰🥰😉😇😃😀🥰🙃🥰🙃,há 7 meses,0,
😃🥲🥲😃🥲😃🥰😙😍🤐😍😙🙃🙃 1:29 ❤❤ 1:30 ❤ 1:30 ❤ 1:30 ❤🙂🙃😙😃😍😙😝😙😙😝😝🙃😝😉,há 7 meses,0,
😃😙🥰😙🥰🙃🥰😉🥰😋🥰😉🥰😉😍😙😙😍😍😙😍😙😍😙😍😙😙😍😙😙😍😍😙😙😍😍😙😍😙😍😙🥰😙🥰😙😍😙😍😙😍😙😍😙😍😙😍😙😍😙😍😙😍😙😙😍😙😍😙😍😍😙😍😙🥰😙🥰🙃😀😉😀😉🙃😃😄😍😙🥰🙂😍😙😍😙😍😙🤑😙😍😙😍😙😍😙🥲🥰🥰🙃😉🥰😃😉😀😉😙😃😍😙😙😍😍😙😍😙😍😙😍😙😙😍🙃😍🥰😉🥰😉😃😉😃😉😃😉🥰😉😍😙🤩🤑😙🤑😙😙😍😙😍😍😙😍😙😍😙😙😍😙😍😙😍😙😍😙😍😍🙃😍🙃😍🙃😍🙃😍🙃🙃😍😍😉😍😉😍😉😍😉😉😍😍😋😉😍😍🙃🥲😍😙😍😙😍😙😍😍😙😙😍😍😙😍😙😙😍😙😍😍😙😙😍😙😍😙😍😍🙃🥰😉🥰🥰😉🥰😉🥰😉🥰😉🥰😉😃😉🥰😉😃😉🥰😉😉🥰😍😙😙😙😍😙😍😉🥰😉🥰😉🥰😊🥰🥰😊🥰🙃🥲😍😍🙃😍🙃,há 7 meses,0,
😙😍😙😍😍😙😍😙😍😙🥰🙃🥰😃😃🥰😙😍😍😙😍😙😙🤩😙🤑😙🤑😙🤑😙🤑😙😍😙🙃🥰🙃😃😉😃😉🥰😉🥰😉😋😝🙂🤑😙🤑😙😙🤑🙃😍😉😍😍😉🥰😉😃😉😃😉😃🙃🙃😃😍😙😍😙😍😙😍🙃🥰😉🥰,há 7 meses,0,
😄😙😄😙😄🙂😍🙃🥰😉😃😉😃😃 0:04 😃 0:04 0:05 ❤ 0:05 🥲😄😍🥲😙😍🤑😙🤩🤐😋😃😃😍🙃🤩😙🤑😙😙🤑🤑😊😍😊😍😊😄😙😄😙😍😙😍😙😍😙😍😙😍😉🥰😃😉😃😙😙😃😍🙃😍😙😍😙😙😍😙😍😍😉😍😉😍😉🤩🥲🥲🥲🙃❤🙃❤❤🥲❤😙😍😙😍😋😍😍🥰😙😃😙😙😃😙😃😙😄🙃🥲😍😍🥲😍🙃😉😍🤪😍🙃😍😍🥲😍😉😍🥰😉🥰😊🥰😊😃🥲😃😃🥲🥰😙🥰🤐😍🤐🥲😍😍😋🥰😊😃😃😃😃🙃😍😙😍😙😙😍🥲😍😋😍😉😍🥰😃🤪😄🙃😍😙🥲😍😋😍😍😉😍😉😍😊😉🥰😋🥰🥰😋🥰🥲🤨😍,há 7 meses,0,
Boa noite,há 1 ano,0,
Poha mantuan pq vc se foi😔,há 1 ano,2,
Esse Chico e um bom jogador,há 2 anos,1,
Q fase o duqueroz ta,há 2 anos,1,
"Corinthians deitou e rolou nesse jogo, pegou um time fraco e não deu outra.",há 2 anos,1,
"Que jogo mais gostoso meus amigos 😍🔥🤍
Akiii é Corinthians paii",há 2 anos,1,
"Rafael passou bem  é assim que um lateral de verdade joga ,Giuliano é oque o jadson foi um dia o garçom 7 estrela, joga de terno ,Du Queiroz moleque tem estrela, e Adson liso, o RG tem que ter mais chances pra o moleque elevar seu moral, Matuan cara o moleque ta nos surpreendendo ,o William é um pecado ver  o cara com um  talento dele ,de fazer os dribles difíceis,  deixar os jogadores adversários no chao perdido ,mas na hora de finalizar nao faz o gol , cara cada drible se fizesse o gol , seria um dos mais bonitos dos campeonatos ,o time todo em si jogou bem parabéns q continue assim,",há 2 anos (editado),1,
O que o Adson jogou ele e muito Bom,há 2 anos,1,
O que o Corinthinas ta jogando não é bricadeira,há 2 anos,0,
Tão de parabeems,há 2 anos,0,
Willian Sem Duvidas,há 2 anos,13,
"Gambá vai falir, deu calote em tia das marmita",há 2 anos,0,
Cruzeiro série c,há 2 anos,6,
Ninguém para o Corinthians desde o início do campeonato está no topo da tabela,há 2 anos,13,
Rafael Ramos,há 2 anos,17,
Já o São Paulo e Santos......,há 2 anos,5,
Rafael Ramos,há 2 anos,7,
"@diversão com Lipe
acho que o Rafael jogou um pouco melhor mais o Willian amassou também",há 2 anos,6,
"@coringão kg
né mano os caras tenta secar mais não dá o Corithians tropeça um jogo e o outro já tá ganhando o time tá jogando razoavelmente bem com o VP",há 2 anos,5,
"@JØAÕ
Concordo mano o cara jogou demais",há 2 anos,4,
"@coringão kg
tão uma merda",há 2 anos,1,
"@Edilson
Foi 16:30",há 2 anos,5,
PARABÉNS AO INTER PELO TITULO BRASILEIRO DE 2020 E DE 2005👏👏👏,há 2 anos,6,
 @RaydeXXapenas1Lúcido2006  2020 foi o FLA E 2005 FOI O CORINTHIANS OU É IRONIA,há 2 anos (editado),4,
PARABÉNS AO CORIMARMITA POR SER O LÍDER TEMPORÁRIO,há 2 anos,4,
Corinthians time pequeno,há 2 anos,2,
 @jobson173  PARABÉNS PELA PORCADA ESTÁ NA LIDERANÇA PELA 1 VEZ POR ENQUANTO NÃO ESTÁ MAIS,há 2 anos,0,
Willian o melhor de todos mano,há 2 anos,1,
Jo sempre nos nossos corações,há 2 anos,3,
Bater em cachorro morto é mole,há 2 anos,3,
"@Samuel Filipe Almeida
Apesar de jogar mt o Rafael Ramos foi melhor mano",há 2 anos,1,
"@ Hiury exe
Cê tá sendo hironico né",há 2 anos,4,
Irônico *,há 2 anos,3,
Melhor craque Cássio vai Corinthias nos timão vai Corinthias rumo ao título do brasileiro série A 2022 abraços do seu amigo seu fã Mateus Natal RN,há 2 anos,0,
"@Wytuk
Calma já tá acelerado espera aí",há 2 anos,1,
"@FELIPE PP
Tão pequeno que é o último campeão mundial brasileiro e ganhou mais brasileiros na década 4 ao total e tri do paulista",há 2 anos,2,
"@Matheus Santos
Oh cês gosta de falar mal do Willian pelo menos o cara chutou no gol quanto tempo ele não chutava com perigo ?? Mais na questão do gol eu concordo mais o Rafael Ramos jogou melhor que td mundo",há 2 anos,1,
"@Mickaell levhyr Fernandes monteiro
Jogou mt",há 2 anos,1,
"@VINICIUS TV
Sim",há 2 anos,1,
"@Edilson
Por nd man",há 2 anos,1,
"@Ruan Martins
aprender a jogar bola ontem também",há 2 anos,1,
"William,  Raça  Pura!",há 2 anos,0,
Sou São Paulino e o craque foi Adson 👍,há 2 anos,2,
Gustavo mantuan,há 2 anos,0,
Rafael Ramos,há 2 anos,0,
 @kaykibender7453  tô zuando,há 2 anos,0,
"Tem jogo bom,jogo ruim viu kkkkl",há 2 anos,0,
Rafael ramos,há 2 anos,0,
Palmeiras maior que o varinthians,há 2 anos,0,
"Cássio 12 Nº 6,0
Fabio Santos 26 Nº 6,8
Gil 4 Nº 6,9
Raul Gustavo 34 Nº 6,9
Rafael Ramos 21 Nº 7,3
Du Queiroz 37 Nº 7,8
Renato Augusto 8 Nº 8,0
Giuliano 11 Nº 7,9
Roger Guedes 9 Nº 7,7
Willian 10 Nº 8,5
Adson 28 Nº 8,0

Subs
Roni 29 Nº 5,5
Mantuan 31 Nº 7,0
Cantillo 24 Nº 6,0
Felipe 41 Nº 5,0
L.Piton 6 Nº 6,6",há 2 anos,1,
William,há 2 anos,1,
O juiz,há 2 anos,0,
CORINTHIANS PAULISTA 😎🏁,há 2 anos,0,
"Só falo uma coisa,  segue o líder porcada.🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",há 2 anos,0,
Craque Neto,há 2 anos,2,
Todos.,há 2 anos,0,
 @felipepp1785  Choraaa,há 2 anos,1,
 @PopsTrap  Ele Deu Muitos Passes E Dribles E Assistência,há 2 anos,1,
 @palzaoterrordananicada2395  Imagina Vcs Pegando 🤣🤣🤣,há 2 anos,0,
A Crefisa comprou as duas libertadores e a porcada burra iludida pensam que o VARmeiras é bom e que conquistou por méritos.,há 2 anos,0,
" @sagazxs17  Ironia, e o cara é VASCAINDO",há 2 anos,1,
🇧🇷🇰🇷,há 2 anos,0,
"@FELIPE PP
Hmm",há 2 anos,1,
Oj,há 2 anos,1,
 @acmblipe  g,há 2 anos,1,
❤❤❤❤❤❤❤❤❤❤❤❤,há 6 meses,1,
Esses trez,há 2 anos,0,
"Todos tão jogando bem mas Mântuam du Queiroz  a
Adsom",há 2 anos,0,
Jogão do Corinthians!🦅⚓🦅⚓🦅⚓🦅⚓,há 2 anos,1,
"Preparam gambá que o Peixão não é juventude,bater em cachorro morto é fácil",há 2 anos,0,
Melhores momentos e não tem a jogada que o William quase marca o gol,há 2 anos,0,
SEGUE O LIDER GAIVOTA 😂😂,há 2 anos,0,
E o Roger Guedes está se encontrando no time acho que dá pra ele assumir a posição de centroavante é só ele querer,há 2 anos,0,
Cara Fagner não tem o que provar sempre foi diferenciado... Mas vai ter que jogar muito pra retomar a vaga. Me parece que o R. Ramos vai ter tudo pra ser melhor lateral do campeonato Brasileiro. Quem for escalado... Vai entrar voando a Briga vai ser boa... E isso é muito bom pro Corinthians.,há 2 anos,0,
"Giuliano jogu muito também, quando tá inspirado é só tapa de qualidade!",há 2 anos,0,
"sim sou corinthiano, porém não fanático, vendo o ponto de vista de nós torcedores, esse jogo contra o juventude time foi 100% eficiente, ja entrando nesse assunto, nos torcedores queremos pelo menos 50% dessa vontade nada mais que isso, na última rodada contra o Cuiabá não concordo que o time foi ruim taticamente, mania do clubista apontar o dedo pra um jogador, o time foi mal ""como time "", isso msm ,independente se o bambu ou outro falhar, poxa tanto de jogador que tem em campo aí a culpa é só de um ??? não mesmo, tem que ajudar o cara no momento difícil não criticar, e sim parabéns ao Palmeiras é o time a ser batido na atualidade, os cara tem o time fechado introsado, não é sorte e sim competência, Palmeiras tem 2 zagueiros e volante e lateral que fazem zaga, da um chute no gol tem 2,3 caras pra rebote, nível alto demais de empenho e rendimento, ai dps é ""sorte"".",há 2 anos,0,
Time fraco. Obrigação de ganhar msm,há 2 anos,0,
Gsotei da movimentação do Adson no lance do gol.,há 2 anos,0,
Adson é zika,há 2 anos,0,
"Sempre achei Du Queiroz bom jogador, Jp bom jogador, mantuan bom jogador e Xavier e Raul. Agora piton e Roni só Jesus na causa.",há 2 anos,0,
Enquanto nosso maior rival aplicando média de 2.0 gols por jogo nos dependendo de leite de pedra. Infelizmente não me convenceu esse 2x0 .,há 2 anos,1,
Timão tem tudo pra ganhar o brasileiro desse ano.,há 2 anos,1,
Isso é Corinthians Caraí!!!🦅⚫⚪💪🏻👊🏻,há 2 anos,2,
Eu gosto do adson e quero muito o Mateus vital nesse time. Me julguem,há 2 anos,1,
Adson o melhor ⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽,há 2 anos,3,
Du Queiroz jogar muito e nós mano vái Corinthians 👏👏👏👏👏👏👏👏👏👏👏👏👏,há 2 anos,2,
"A molecada tá resolvendo manda esses medalhões tudo embora, a molecada salário baixo tá resolvendo mais que esses Master salários altos!!!",há 2 anos,2,
Vai corinthians,há 2 anos,2,
Se não fosse a mão de Deus eu não estaria de pé aqui hoje. Obrigado por tudo senhor🙏🌎Go 700 subs🌎🙏,há 2 anos,2,
"William está chutando mais, só precisa treinar bastante finalização, pra acertar a pontaria.",há 2 anos,1,
"quando o Vítor Pereira não inventa o time joga bem, a formação é essa com o mantuan jogando na frente, tem que parar de inventar e ficar colocando o time com 3 zagueiros e com o mantuan defendendo",há 2 anos,1,
"eu via muitos criticar o Du Queiroz, i olha como ele está jogando, mlhr q mts q estão a mt tempo no Corinthians",há 2 anos,1,
Vai Corinthians,há 2 anos,2,
"Ave maria, oq o rafael ramos joga é brincadeira!!",há 2 anos,3,
Show  De Bola Do Corinthians  Pra  Cima  Do  Juventude⚽️⚽️⚽️,há 2 anos,1,
Gostei do William arriscando no gol,há 2 anos,2,
Tá vendo é só não inventar tanto o time vai entrosando e o resultado aparece,há 2 anos,1,
Titulo fica entre Palmeiras Corinthians Internacional Atlético-MG,há 2 anos,2,
Wilian tem que ser titular ele é o melhor,há 2 anos,2,
Corinthians o time mais ajudado do futebol brasileiro kkk,há 2 anos,1,
William 40 jogos 1 gol .. o monstro protegido,há 2 anos,1,
O time jogou muito bem,há 2 anos,2,
vai  timaoooo,há 2 anos,1,
Sabe quando o Fluminense vai ser grande????Quando vaca criar asas e voar.,há 2 anos,1,
Calma que o hepta campeão tá na parte de cima... Mesmo com infortunios e caraio o Willian chuta que daora. Sabia não,há 2 anos (editado),1,
Namorar e lenda então vou curtir meu timão essa torcida e top se tá doido 🤣🤣🤣🤣😀,há 2 anos,1,
Baita jogo do Corinthians,há 2 anos,1,
"Esse ADSON está adsionando muitos gols pro meu Corinthians, saca só kk
🥰🤌
🤣✌️",há 2 anos,1,
"Adson joga o fino da bola ,esse tá se destacando !",há 2 anos,1,
Corinthians jogou bem coletivamente... Fazia tempo que não via o Corinthians jogar assim 👏👏👏,há 2 anos,2,
"Eu fui na Neo Química Arena assistir esse jogo, Roger Guedes morto e sem vontade pra jogar",há 2 anos (editado),2,
Vitória sobre o poderoso Juventude!!!!!! Kkkkkkkkkk,há 2 anos,0,
"Já vi q o Corinthians tem titular basta querer .
 Cássio 
João Vitor
Rau
Fagner
Fabio Santos
Du Queiroz
Mantuan
Piton 
William
Adson
Mosquito.
 Já era",há 2 anos,3,3
Duas constatações na minha opinião... lateral direito tem de ter de ofício e o Giuliano tem de jogar ele tem visão de bola e faz a coisa engrenar ..já antes já estava jogando bem,há 2 anos,1,
"O Corinthians é gigante ; com certeza vai disputar o titulo até o fim ; QUEM NÃO ACREDITA , INSISTE EM NÃO ACEITar a verdade.",há 2 anos,2,
"um milagre aconteceu, corinthians venceu",há 2 anos,1,
"Não me lembro a última vez que vi o Corinthians jogar bem assim. Quando o Vitor Pereira vai parar de inventar? Coloca os melhores jogadores e pronto, viu como o resultado vem?",há 2 anos,3,
Essa escalação principal está boa!,há 2 anos,2,
"Meu timão tá se reerguendo, foi contra o ""Grande"" Juventude, eu sei, mas dá pra observar que o time tá se soltando. VP tá parando de inventar.",há 2 anos,1,
Impressionante como o rendimento do Willian caiu depois que voltou para o Brasil.,há 2 anos,2,
DU QUEIROZ JOGOU SOLTO QUANDO ENTROU CANTILLO ELE VIU Q N NESSECITARIA MUITO DELE DEFENSIVAMENTE E AI ELE CRIOU UMA BELA JOGADA OFENSIVAMENTE SERIA BOM USAR ELE SEMPRE NO ATAQUE ELE TEM PIQUE,há 2 anos,4,
É assim que O Timão tem que que joga na  raça 🖤🤍,há 2 anos,2,
"achei uma partida boa do Roger Guedes, mostrou raça e criou boas jogadas. Ele está voltando fiel💪💪💪",há 2 anos,3,
"Corinthians foi superior em todas as áreas, mostrando um bom futebol depois de alguns jogos com deslizes e vitórias sofridas, foi um Corinthians sólido.",há 2 anos,2,
"Willian fominha demais, cabia 4 a 0",há 2 anos,0,
Time jogou muito bem  mereceu a Vitória,há 2 anos,0,
Roger Guedes?,há 2 anos,0,
 @meci1736  esse e fraco de mais nesse jogo nem gol fez .,há 2 anos,0,
 @rodrigowandolwski5858  fala dele agora golaço de falta kkkkk,há 2 anos,0,
"Jogo razoável, muito para melhorar se quer levar alguma taça esse ano.
Mas vocês viram onde estava o Roger Guedes mongol do Adson? Ele não merece usar a 9.",há 2 anos,0,
Vai Corinthians 😎⚫⚪,há 2 anos,0,
"Essa e escalação pra querer ganha alguma coisa, com Robson bamburro, cantillo, Xavier, não dá",há 2 anos,0,
Willian muita raça ontem correu de mais,há 2 anos,0,
"Os gambas quando pegar galinha morta eles ,fazem a festa.",há 2 anos,0,
Rafael Ramos e Du Queiroz jogaram mto bem ... Vai Corinthians,há 2 anos (editado),1,
Esse brasileiro só vai ser time paulista na Liderança kkk,há 2 anos,0,
Pra ficar melhor só falta um processo contra o Edenilson...,há 2 anos,0,
"Esse é o 10 q eu queria,sem medo de quere bate pro gol,precisamos disse Willian!!!",há 2 anos,1,
tem q soltar mais a bola pro Roger Guedes muitas vezes ele tá em situação de chute a gol mas a bola não chega,há 2 anos,0,
Time todo jogando consciente,há 2 anos,1,
"Gostei do jogo mais como e o juventude não há razão pra euforia,o que vale e 3 pontos ainda tem muito q melhorar",há 2 anos,0,
Seguir o líder,há 2 anos,0,
Belo jogo timão dever de casa comprido👏👏,há 2 anos,0,
Vai corinthians segue o lider 🔥🔥⚫⚪,há 2 anos,0,
Du Queiróz ta carregando  o time nas costa,há 2 anos,0,
Willian jogar de mais!! Tem azar na hora do chute!!,há 2 anos,0,
"Adson comendo a bola e a rapazeada puxando saco do Willian. Esse cara ta sendo endeusado so pelo nome mesmo, hoje em dia nao vale o investimento feito por ele. Corre pra caralho, mas isso o mosquito tambem faz. Nunca vi um camisa 10 que nao faz gol. Galera se ilude com pouco, na moral, chega ate a ser engraçado.",há 2 anos,0,
Uma emissora manipuladora e que não quer o bem do Brasil,há 2 anos,0,
Se o português para de inventar na escalação quem sabe a gente briga por alguma coisa esse ano bom jogo do timão 👏👏,há 2 anos (editado),1,
"Pela 1° vez, o Corinthians conseguiu conciliar seu desempenho com o resultado dentro de campo. Não sou Corintiano mas Parabéns ao Corinthians pela vitória e pela partida que fez.",há 2 anos,2,
Vitor Pereira sabe muito bem trabalhar com a mulekada,há 2 anos,1,
GENTE É VERDADE QUE O CORINTHIANS SÓ TEM 1 LIBERTADORES SE FOR ENTÃO ELE É TIME PEQUENO,há 2 anos,1,
"O time é outro cm Willian e Juliano!! Mais o Maicon tá fazendo falta,  mantuan tem qe ser o centroavante do time",há 2 anos,0,
Vai timão,há 2 anos,0,
Du Queiroz é um MONSTRO 🖤🤍🖤,há 2 anos,0,
"O Time jogou bem, mas n adianta se iludir, o Juventude é um adversário fraco, VP tem q acabar com esse rodízio e fazer uma formação padrão pra começar a maioria dos jogos, pra q o time entrose mais rápido e a engrenagem funcione mais no modo automático, pq sem um padrão bem definido n há como o time ter um sistema sólido, só vou ficar contente quando vê atuações consistentes contra times da 1° prateleira do campeonato.",há 2 anos (editado),0,
Segue o líder porra,há 2 anos,1,1
Adson e Mantuan jogam muito.,há 2 anos,0,
Ate Wilian patendo para o gol 👏🏽👏🏽👏🏽👏🏽👏🏽,há 2 anos,0,
"O Corinthians teve uma sequência de times medianos , e passou vergonha agora quero ver contra os favorito ao g5",há 2 anos,0,
Vai Corinthians,há 2 anos,0,
Os cria do terrão dando trabalho,há 2 anos,0,
"Corinthians perde muito gol,caramba tem que concertar isso ,caraca velho",há 2 anos (editado),0,
"Quem era Du Queiroz com o Sylvinho: eu não sei
Quem é Du Queiroz com o VP: Um dos melhores do elenco",há 2 anos,0,
Tô dizendo que o Corinthians vem que vem...,há 2 anos,0,
VAI CORINTHIANS 😎🏁😎🏁😎,há 2 anos,0,
Namoral Giuliano jogou muito.. Ele participa muito das jogadas,há 2 anos,0,
"Eu sou flamenguista e vejo o Corinthians sendo campeão brasileiro, escrevam o q estou falando!!!",há 2 anos,0,
"Adson, Mantuan, Du Queiroz, estao jogando muito, ate parece que fora eles as super contrataçoes do timao pra esse ano..kkkkk",há 2 anos,0,
que líder otário???? segue o líder...gambá freguês....eterno 8x1...eterna piada...segue o líder,há 2 anos,0,
Time ruim juventude,há 2 anos,0,
Tive problemas ontem a noite mas não se preocupem irei criar Salas até Terça-feira em compensação.,há 2 anos,0,
