text,time,votes,replies
"O jogo foi animado! Pra você, quem foi o destaque da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,23,2
A juventude vai enfrentar o America mineiro em 2023 ?,há 11 meses,0,
cavicchiolli é o llorris brasileiro,há 1 ano,0,
Cavicchiolli é muito bom goleiro Jailson deveria respeitar mais o colega de time.,há 2 anos,1,
Benitez resolveu jogar,há 2 anos,0,
Jogo foi bom gostei 👍👍👍,há 2 anos,0,
Juventude apenas figurando na elite do futebol. Para o futebol gaúcho não é bom.,há 2 anos,0,
Esse meu Coelho só me dá alegria! Adelante Muchachos!!,há 2 anos,0,
Pegorari veio do Ituano,há 2 anos,0,
Torcida do Caxias do Sul felizão demais com a derrota do rival,há 2 anos,0,
Dá-lhe América,há 2 anos,0,
"A real é a seguinte: série B esse ano sobem GRêMIO, CRUZEIRO E VASCO E CAEM 4. Se o Fortaleza, o Cuiabá, Ceará, América MG não caírem esse ano, caem ano que vem. A conta é muito simples. Vai ter menos candidatos a cair na próxima temporada e quem serão os escolhidos na ordem natural? 
América MG, Avaí, Goiás, Coritiba. Desses aí, aqueles que não caírem esse ano, porque um Grêmio, Vasco ou Cruzeiro ou alguém desse tamanho não vai cair de novo tão logo.
Então é o seguinte. Quem vem em uma condição de não rebaixamento esse ano aproveite, porque vai ser a última chance. Se não cair esse ano, ano que vem, cai.",há 2 anos (editado),1,
"Só força coelhão , mas não tirem a força do juventude,  time que faz frente contra Inter e grêmio.  Respeito demais , uma abraço aos torcedores do juventude . Lutem pela permanência e  fico na torcida !",há 2 anos,2,
Situação preocupante do Juventude e uma atuação boa do América-MG,há 2 anos,0,
"America esse ano tá honrando MINAS GERAIS, mesmo com um time  limitado 👏👏👏👏👏👏👏",há 2 anos,5,
Jogão,há 2 anos,0,
"Fico pensando, alguem acha minimamente graça ou assiste esse final de video todo? Pow acho completamente merda ao ponto de só sair do video antes kkkkkk",há 2 anos,1,
"E assim seguimos firmes, sempre! COELHOOOOO",há 2 anos,0,
COELHOOOOOOOOOOOOOOOOOO,há 2 anos,1,
Não tem nada pior no futebol que um time estar na zona de rebaixamento e os jogadores perderem gols feitos.,há 2 anos,2,
O Destaque da Partida Juventude 0 x 1 America Mineiro foi Pedrinho do America Mineiro,há 2 anos,0,
Se o Coritiba ser rebaixado vai enfrentar o Sampaio Correa,há 10 meses,0,
Ótima narração!!!! Deveria ir à copa.,há 2 anos,1,
O time do America é bom.,há 2 anos,2,
É bom esse Caviquiole,há 2 anos,1,
"Cavichioli sempre muito bem! E depois vem o Jailson desmerecer o cara. Jailson, entenda, Cavichioli é ídolo do Coelhão.",há 2 anos,3,
Infelizmente o Juventude vai cair mas tem o seu valor o único clube do interior do Brasil na elite do futebol brasileiro,há 2 anos,5,2
"Parabéns ao América pela Vitória,o juventude ja virou freguês do Coelho e a queda para a segunda divisão esta eminente. Mas o futebol é assim mesmo, caem 4 e sobem 4 não pode é só ir caindo como aconteceu com o Santa Cruz e o Náutico que esta indo para o mesmo caminho.",há 2 anos (editado),0,
"Obrigado América, esse juventude atual não presta, só ganha ai com a grama alagada, tem que ser rebaixado mesmo com todo respeito.",há 2 anos,0,
Boa coelhão!! Se firmando a cada ano na série A,há 2 anos,2,
Defesaça do goleiro do América mineiro,há 2 anos,1,
"Vão rebaixar o meu Juzão, é isso mesmo? 😭 😭",há 2 anos,3,
Ju está oficialmente rebaixado,há 2 anos,1,
Meu Coelhão arrasador...,há 2 anos,6,1
A,há 2 anos,0,
"O JUVENTUDE TEM QUE MELHORAR PORQUE O ANO QUE VEM SÉRIE B, NÃO PERDER EM CASA, LAMENTÁVEL.",há 2 anos,0,
"O Juventude trocou o goleiro, e no primeiro chute ele entrega...",há 2 anos,1,1
Só eu que tenho a mania de assitir  todos os jogos da rodada do brasileiro sem ser meu time?,há 2 anos,17,4
Boa Coelho 🐰⚫🟢🐰,há 2 anos,3,
"Areareeeee juventude vai jogar a série BB eeee,,",há 2 anos,2,
"Juventude ano passado tirou a vaga do Grêmio na série A , pra fazer esse papelão aí....
Era mais vantagem ter caído e bater de frente com os pequenos , pq jogando essa bolinha aí , só pra passar vergonha msm...",há 2 anos,3,
bora juventude bora ganhar juventude bora ganhar juventude bora mano,há 2 anos,3,
"Respeito demais o juventude , time do interior sofre muito , principalmente no estado dele que tem dois clubes fé tamanha grandeza como o Inter e grêmio!",há 2 anos,1,
Acho que tu esqueceu do Bragantino,há 1 ano,0,
Coelhooooooooooo,há 2 anos,0,
"complicado isso sempre cai na conta do goleiro, essa bola não é fácil de encaixar e ele ainda botou ela p o lado (tudo bem q não foi mt p o lado), e msmo assim vc viu a liberdade q o cara do rebote teve? mto mais falha de quem não a acompanhou a jogada",há 2 anos,2,
"Sim, só você. Os demais assistem do próprio time e depois assiste no máximo um compilado dos melhores momentos dos demais jogos.",há 2 anos,1,
" @Acervo_terra   Não é só ele não, eu assisto todos os jogos mesmo não sendo meu time",há 2 anos (editado),1,
"Não, n é só vc e quem gosta de futebol em geral assiste msm.. deveríamos trabalhar com isso..",há 2 anos,0,
 @Acervo_terra  eu assisto o jogo do mengão e depois dou uma passada nós melhores momentos da rodada. Uma vez o outra eu assisto jogo de outro time,há 2 anos,0,
Os goleiros brilharam.,há 2 anos,13,
