text,time,votes,replies
"Athletico vai conseguir a vaga pra Libertadores?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,41,17
Athlético Paranaense jogo muito,há 1 ano,0,
ARTHURHASEMANNHENEQUIM,há 1 ano,0,
ARTHUR HASEMANN HENEQUIM,há 1 ano,0,
"Tadeu tinha que ir pra seleção pqp, pega muito.",há 1 ano,0,
maior torcida  racista do mundo !,há 1 ano,0,
Melhores momentos de merda. Patifaria desse globo esporte de bosta. Como que não mostra nem o replay dos gols. Canal fuleiro,há 1 ano,0,
Dois nanicos! kkkkkkkk,há 1 ano,1,
Pq n tem narração nos jogos do Atlético,há 1 ano,0,1
Narrador slk brabo ksksks,há 1 ano,0,
Furacão vamos voltar a Libertadores onde é o seu lugar 🌪️🌪️⚫🔴 questão de tempo vamos ganhar essa competição,há 1 ano,1,1
Que jogo! Narrador ficou até sem palavras,há 1 ano,0,1
"A defesa do Athético Paranaense continua uma merda, dois ataques do adversário, dois gols, se fosse um time melhor teria empatado ou até virado o placar do jogo.",há 1 ano,1,1
Atlhehrifo,há 1 ano,0,
narração melhor que da Renata Silveira,há 1 ano,0,
Era pra jogar com flamengo  assim vencia jogo não precisa  ter medo não tem de jogar,há 1 ano,0,
Não tem narração porq o furacão não apoia a safadeza da rede globo. Uma TV parcial em todos os quesitos!! Desde futebol a política.,há 1 ano,1,6
Athletico na minha opinião consegue a vaga na libertadores,há 1 ano,1,
Narrador tava d folga,há 1 ano,0,
Aí é fácil flamengo mandou lembranças,há 1 ano,1,
Sim!,há 1 ano,0,
Pra continuar Virgem? 😆,há 1 ano,0,
Patético quando joga contra o varmengo da uma de louco,há 1 ano,0,
 @joaomarcelo933  cala a boca meu vice,há 1 ano,0,
"Vai sim , eles querem o tri vice da América ano que vem!",há 1 ano,0,
 @ThiagoHenrique-um4fr  por que n é da globo,há 1 ano,1,
 @ThiagoHenrique-um4fr  pq é um nanico,há 1 ano,0,
"Pra fazer ""merda"" de novo?",há 1 ano,0,
 @palzaoterrordananicada2395  eo palmeiras virgem do mundial 🤣,há 1 ano,0,
Prfv,há 1 ano,0,
Siiiiiim 🌪🖤❤🖤❤,há 1 ano,0,
Tem que conseguir!,há 1 ano,0,
 @saulosantana1107  vc é nanico 👍,há 1 ano,0,
Pathetico-PR é nanico,há 1 ano,1,
 @tiozaodaesquina291  nanico é o que vc chama de pin***,há 1 ano,0,
"Com esta defesa extremamente mal postada e lenta dentro de campo? É bem difícil, fracassa fácil dentro de casa contra os times menores, imagina jogando fora? Eu não estou acreditando muito nesta vaga!",há 1 ano,1,
Já conseguiu,há 1 ano,0,
"Não fechou contrato com o Premiere, fechou com o canal do Casimiro na Twitch",há 1 ano,0,
Aquieta o facho,há 1 ano,0,
Kkkkkkkkkk,há 1 ano,0,
O Athletico precisa arrumar essa defesa urgente,há 1 ano,0,
Mentira kk,há 1 ano,0,
"VSF Athletico-PR é time do contra, junto com esse Petraglia gado da Havan e do minto",há 1 ano,0,
 @miqueias3122  vai invadir terra que vc ganha mais.,há 1 ano,0,
" @acyljunior6100  Vou fazer q nem o patético paranaense, vou aliciar jogadores de base",há 1 ano,0,
 @miqueias3122  porq achas que somos o clube mais rico das Américas? Se existem os malandros é porq existem os trouxas!!!,há 1 ano,0,
 @acyljunior6100  KKKKK,há 1 ano,0,
Que bom que o athletico ñ se abalou com o vice na liberta,há 1 ano (editado),0,
NÃO GOSTEI DO NARRADOR. ELE GRITA MUITO.,há 1 ano,1,
Atlético PR com essa vitória fica na sexta colocação. Pedro Raul artilheiro do Goiás fez um gol. A maioria das narrações que tem jogos do furacão são emocionantes parece que não tem ninguém falando.,há 1 ano,7,
Tinha q ter o áudio da live do Cazé! É muito bom!,há 1 ano,2,
Terans joga muito,há 1 ano,1,
Como joga bonito esse Atlético. Só falta melhorar essa defesa.,há 1 ano,13,1
Prefiro esse narrador do que o Cleber Machado,há 1 ano,1,
Esse narrador e bom gastou a voz nesse jogo aí muita emoção tá de parabéns,há 1 ano,3,
Pq não fez isso no sábado? Time pipoqueiro do crl,há 1 ano,0,2
Mano que torcida fraca essa do Athletico,há 1 ano (editado),2,1
Quase o Goiás empata,há 1 ano,0,
Parece que o narrador desse jogo tava sem voz pra narrar kkkk,há 1 ano,1,
Arena cartola vazia cheio de moscas,há 1 ano,1,3
Pedro Raul é uma ABSUUUURDO,há 1 ano,0,
Um time finalista de Libertadores e com a casa vazia desse jeito.,há 1 ano,0,3
toda vez que eu chego em casa a,há 1 ano,0,
Teve um que falou palavrão ali pro Tadeu,há 1 ano,0,
CADÊ A TORCIDA DESSE NANICO ATHÉTICO??? 😭😭😭😭😭😭,há 1 ano,2,1
Parabéns 🌪🇦🇴 furação sempre imbatível dentro da sua arena vai si de novo pra próxima libertadores 2023,há 1 ano,6,
Parabéns para os dois times!,há 1 ano,11,
"Grama boa pique Europa ajuda muito, Seria bom se todos os Gramados fossem assim",há 1 ano (editado),1,
Talvez porque estávamos com um a menos?,há 1 ano,1,
Pq é time nanico,há 1 ano,1,
"Torcida de elite, a do Coritiba e do Paraná já são mais povão",há 1 ano,1,
Pelo menos não fede mijo igual o esgouto pereira😂,há 1 ano,1,
"Athletico não tem torcida, fazer o q né",há 1 ano,0,
 @michaelmyers6099  🤣🤣🤣🤣,há 1 ano,0,
Time minúsculo é assim mesmo este pateticos pr nunca serão gigante,há 1 ano,1,
Oi meu chapa,há 1 ano,0,
 @miqueias3122  😂😂😂😂😂,há 1 ano,0,
Perdida em Guayaquil,há 1 ano,1,
Essas porra sem narração não dá,há 1 ano (editado),0,
Skkksksk uma hora tá enfrentando o melhor time atualmente do Brasil numa final de libertadores jogo equilibrado e na outra sofre pra vencer o Goiás e por pouco não leva uma virada vai entender ksksk uma  coisa é fato o Goiás jogou mais que Atlético principalmente no final,há 1 ano (editado),2,1
Cleber Machado fez escola; que narração emocionante!,há 1 ano (editado),30,2
O goiaba perdeu 🤣🤣🤣,há 1 ano,0,
Meu tri vice é o unico time bivice da liberta sem ter nenhuma liberta👍❤🖤🤣🤣🤣🤣,há 1 ano,2,
Meu vice,há 1 ano,1,
"Boa vitória do Atlético paranaense, contra  o Goiás.",há 1 ano,3,
Narração de arrepiar,há 1 ano,17,
"Jogo pra 1 × 1 , dois times ruins , Athletico (uma desgraça)",há 1 ano,0,
MEU VICE !,há 1 ano,3,
A melhor narracao q ja ouvi na minha vida,há 1 ano,17,
porque não jogou assim contra a urubuzada né?🤔🙄😒,há 1 ano,0,2
"grava com imagem boa meu, estamos século 21 né",há 1 ano,0,
Olha meu vice,há 1 ano,1,
Atlético é isso aí. Time mediano e só,há 1 ano,3,7
😂😂😂😂😂😂😂 ganhar libertadores é só pra time grande,há 1 ano,1,4
"É muito difícil ver um gigante brasileiro como esse tendo dificildades pra vencer um time pequeno desses







Força Goiás :(",há 1 ano,3,
Meu vice kk,há 1 ano,2,
Cadê a Narração ?,há 1 ano,0,
ATHLETICO-PR 3X2 GOIÁS,há 1 ano,0,
"A final não foi equilibrada, Flamengo é q tava na preguiça",há 1 ano,0,
"Boa,muito boa",há 1 ano,0,
ele nunca foi bao! so fica falando de novela e assuntos ndv com o jogo,há 1 ano,0,
Pq o Mengaum é gigante e a brisa é trivice👍❤🖤😂😂😂,há 1 ano,0,
Pq é nanico,há 1 ano (editado),0,
Já existem os grandes consolidados,há 1 ano,0,
 @Tiago-kg9fx  e grande,há 1 ano,0,
"Só a estrutura do Atlético, ja ganha de 10a0 dos outros clubes brasileiros. 
Se o Atlético é mediano, imagina os outros..",há 1 ano,0,
" @heitoraraujodossantos4126  É o orgulho do nosso Brasil!
O único clube que não precisa do sistema para crescer. 
DALE FURACÃO !!!
AQUI É ATLÉTICO ☠⚫🔴🌪🏴‍☠️🇧🇷",há 1 ano (editado),0,
 @fanaticoatleticano2844  sou botafoguense mas alhetico é grande,há 1 ano,1,
 @fanaticoatleticano2844  PSG brasileiro kkkk,há 1 ano,0,
 @heitoraraujodossantos4126  👍🏻,há 1 ano,0,
Onde caldas é timi grande,há 1 ano,1,
"Esse ano, ganhou um time pequeno!
Então seu comentário não tem lógica.",há 1 ano,0,
 @fanaticoatleticano2844  se o flamengo é pequeno o patetico paranaense é um atomo time mediocre e q ainda sim se acha melhor doq os outros.,há 1 ano,1,
 @fanaticoatleticano2844  Atlético-GO melhorado KKKKK,há 1 ano,1,
"A torcida do meu vice está triste.
Mengão tri da libertadores 2022!",há 1 ano,3,2
Campeonato mais chato que dançar com a irmã,há 1 ano,0,1
"Nossa mas o Vuaden e o Daronco, ter q parar de apitar. Muito ruins, ñ ver um pênalti claro desse pode parar. O pior q eles eram pra tds. Muito fracos.",há 1 ano,0,
meu vice,há 1 ano,2,
Essa narração é música para meus ouvidos,há 1 ano,4,
Vice athletico,há 1 ano,1,
Boa meu vice 👏🏽👏🏽,há 1 ano,3,4
"Athletico Paranaense: A
Flamengo: Meu vice favorito😍
😂😂😂😂😂",há 1 ano,5,2
"Felipão é tão gênio, que deixou o melhor jogador do time na reserva em uma final kkkkkkkk",há 1 ano,1,1
Top ge 🇧🇷,há 1 ano,1,
Poderia colocar ao menos o placar durante o jogo ..,há 1 ano,0,
As narrações do jogo do athetico são sempre as melhores o narrador sempre capricha,há 1 ano,2,
Olá pessoal boa noite,há 1 ano,0,
