text,time,votes,replies
"Será que o Tricolor ainda conquista essa vaga na Liberta? 🤔
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,108,46
Show de Bola São Paulo ❤️🖤,há 3 meses,0,
"Rogério Ceni, pega suas coisa e vai embora seu pipoqueiro!",há 9 meses,0,
Tá dando dó ver esse time em campo já entra derrotado.,há 9 meses,0,
Vamos 🤩🤩,há 1 ano,0,
😂😂😂perdel kkkkk,há 1 ano,1,
Olha pro Reinaldo na hora do gol kkkkkkkk,há 1 ano,1,
"Sugestão bacana pra Globo: A Final da Copa São Paulo de Futebol Juniores, a Copa do Brasil, os Amistosos da Seleção, o Brasileirão 2023, as eliminatórias da copa do mundo de 2026, a Corrida de São Silvestre, a Copa das Confederações no Globoplay também!",há 1 ano,0,
"Maurício lindo,craque",há 1 ano,0,
JKKKKKKKKKKKKK COITADO DO IGOR GOMES QUANDO O CARA JOGA BEM E FAZ GOL É ANULADO POR UMA FALTA RIDICULA DESSA KKKKKKKKKKKKKKKKKKK O PIOR É Q ELE SAIU COMEMORANDO COMO SE FOSSE FINAL DE COPA KKKKKKKKK PQP O CARA DEVE TER TOCADO EM MACUMBA,há 1 ano,0,
Coloquem as narrações dos gols completa nunca gosto de ver pelo gê eles cortam a narração do gol,há 1 ano,0,
São Paulo é o time mais medíocre a série A.,há 1 ano,0,
Único brasileiro q o Inter jogou bem mas teve azar de ter palmeiras e seu elenco,há 1 ano,0,
"0:08 Olha esse ferrarezi marcando. Horroroso. Eu tenho certeza que ele tomou esse drible de proposito. 
0:32 por isso o torcedor caiu arrebentando o léo. Ele que estava marcando inicialmente o Mauricio. O ferrarezi marcava o Pedro henrique, O luizão marcava o alguém. Luizão saiu, O pedro henrique recebe do mauricio, O léo não voltou marcando. Ficou marcando atacante que o luizão marcava. O pedro henrique recebe, toca no alam patrick que dribla o morto vivo do ferrarezi e toca no mauricio livre. 
0:33 repara no reinaldo voltando para marcar. Mesmo tendo erro de marcação do léo, o Maurício recebeu livre no setor dele e faz o gol na belíssima jogada de ataque dos caras. A bola no Pedro Henrique e ele volta trotando. Complicado. 

A organização defensiva e ofensiva desse time do inter e digna de elogios.  Mas a gente teve as nossas chances. Desperdiçadas por sinal.

1:05 O cara desandou a perder gols feitos em jogo importante. PQP. 
1:54 Luciano! como que perde um gol desses? 
2:07 Só olhar pro nestor que vc anula o gol. Ele acaba empurrando o zagueiro. Gol bem anulado. Pro azar do morto vivo gomes. 

A torcida do SPFC não quer surpresa. Por mim o reinaldo se despediria do banco. Talvez, nem no banco deveria ficar.",há 1 ano,0,
"O Morumbi continua sendo o Salão de festas do inter , nosso Playground  São Paulo filho.",há 1 ano (editado),1,
Os bambes bambiaro,há 1 ano,0,
Kkkkk mais um ano Inter sem brasileirao kkkk,há 1 ano,0,
Fora Ceni Medíocre,há 1 ano,0,
FREGUESES INTER MAIOR CLUBE DO SUL DO BRASIL,há 1 ano,0,
eu não colocaria o inter no começo da temporada nem no g8 realmente uma campanha espetacular com o elenco que tem não ganhou a sul americana por incompetência,há 1 ano,0,
Mal mal sulamericana kkkk😂😂,há 1 ano,12,
"Esse time teve sorte de ganhar os mundiais, se não era mais um Palmeiras",há 1 ano,9,
Binternaciopau só no apito amigo,há 1 ano,11,
Pra mim já era 👍😥,há 1 ano,5,
Não 👍,há 1 ano,4,
O São Paulo só decepção esse ano 👍,há 1 ano,6,
Será q o trikas consegue se manter na série A ano q vem??? 🤣🤣🤣,há 1 ano,7,
Conquista vaga na pré e cai igual em 2019,há 1 ano,1,
 @refutoburgues  e o seu ganhou oq?,há 1 ano,4,
Acho que ja era em.,há 1 ano,2,
"São piada vai pra sul-americana de novo, é a única coisa que esse timinho consegue disputar 🤣",há 1 ano,5,
 @flamengo4730  seu time matou crianças kkk ⚰🤣,há 1 ano,0,
 @Allissondesouza_57  tua mãe,há 1 ano,0,
AS TRIKAS NÃO VÃO NEM PRA PRÉ HAHAHAHAHHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAH,há 1 ano,5,
