text,time,votes,replies
"Fala, galera! E aí, o que acharam da partida??",há 2 anos,61,19
Siiiii 🤩🤩,há 1 ano,1,
Foi o melhor jogo que eu já fui,há 1 ano,1,
A. P A  E,há 2 anos,0,
"America vs Cuiaba which team will Win,what is your prediction?",há 2 anos,0,
Tô com medo deses empates  do Inter tá parecendo o grêmio ano passado empatou tanto que acabou caindo pra série b,há 2 anos,1,1
Só faltou replay do pênalti 🥱,há 2 anos,0,
1:47 Pq foi pênalti? Nem pro GE mostrar o lance direito 😡,há 2 anos,2,
"Daniel falhando de novo!?!!?!?
Tira esse frangueiro do time!!!!
Falha  em todo jogo!!!",há 2 anos (editado),0,
Odeio gol de pênalti,há 2 anos,0,
Penalti mandraque pra variar!,há 2 anos,0,
Jogo Ruim,há 2 anos,1,
Daniel mão de alface,há 2 anos,0,
Baita frango do goleiro do Inter.,há 2 anos,0,
"Um Piu Piu 🤌🏼🐓🐥🦃 🔥esse gol q o Daniel pegou do Valdívia de falta kkkkkk , e o Walter como sempre demostrando ser um goleiro muito bom e seguro , foi bem no jogo , quase pega o pênalti , mas é assim mesmo né , bom jogo esse",há 2 anos,1,
Empate de novo!!🙁,há 2 anos,0,
"O time ta melhorando,🙌 so falta🔊 gols(paciência )⚽️🥅",há 2 anos,2,
CUIABÁ 1X1 INTERNACIONAL,há 2 anos,0,
BATE PALMA PRO MOISÉS MANO!!!,há 2 anos,0,
Lei  do ex,há 2 anos (editado),0,
@Edilson acho que não,há 2 anos (editado),1,
"Eu não tinha nada para fazer

Fui ver esse jogo, e não achei pênalti na jogada, o jogador do internacional já tinha errado o cabeceio antes de receber o contato, e o contato foi abaixo do joelho, o jogador do internacional praticamente tava no chão, se não quer receber contato, joga vôlei!!


Obs: sou palmeirense",há 2 anos,5,
Foi uma partida equilibrada,há 2 anos,1,
MEU PAL TA SUBINDO SEGURA MEU PAL 🐷,há 2 anos,0,
Lei do ex nunca falha partida roubada pro Cuiabá não existiu pênalti,há 2 anos,2,
Lei do ex do Valdivia pra quem não sabe,há 2 anos,3,
@Edilson Háaaaa ta respondido é BBBremista. Nesse caso o choro é livre! Baita jogo contra o Ituano by the way!,há 2 anos (editado),1,
Inter garfado pela arbitragem,há 2 anos,1,
Teve lei do ex o jogador valdivia fez gol no seu ex time o Internacional,há 2 anos,1,
"Foi muito movimentada e bela partida, mas o inter não pode perder tantos gols",há 2 anos,1,
Serviço imundo o replay do GE. Nem mostrou o pênalti corretamente,há 2 anos,1,
Roubado como sempre. Prejudicando o Cuiabá.,há 2 anos,2,
Foi empate,há 2 anos,1,
Ruim,há 2 anos,1,
"Não foi pênalti. Mais uma vez o VAR e o Juiz, com interpretações que prejudicam o futebol.",há 2 anos,2,
@Edilson arbitragem ruim mesmo acho q não intencionalmente para 1 time ruim por ser ruim mesmo,há 2 anos (editado),1,
 @ygor2637  contato o cara quase arrancou a cabeça kkk,há 2 anos,1,
" @brunogiordano1903  e a mão na área do Cuiabá tbm ,..a arbitragem fraca distribuiu cartões impedimentos não marcado.",há 2 anos,1,
O Cuiabá machucou,há 2 anos,1,
"Em 18 rodadas o Grêmio só tinha 2 pontos, o inter não vai cair",há 2 anos,1,
Cuiaba foi garfado na cara dura.,há 2 anos,0,
O placar do jogo do Sao Paulo x Corinthians ficou no empate devido lances de dentro de campo. Mas salvo que meteram uma virada no jogo do Cuiaba x SP o ataque foi extra campo.,há 2 anos,1,
Quem imaginaria Valdivia fazendo gol contra o Internacional,há 2 anos,1,
"Golerinho Daniel muito fraco, sempre entregando, não sabe montar uma barreira e adora deixar passar por baixo do corpo. Devolve pro forno, ou melhor, vende!",há 2 anos,0,
Boa partida e merecia mais gols.,há 2 anos,1,
O Edilson já comentou alguma coisa ?,há 2 anos,0,
Inter e seus gols de pênalti como de costume,há 2 anos,0,
Sc internacional precisa de um goleiro.,há 2 anos,0,
O campeonato está muito equilibrado. Nem tudo é dinheiro. É evidente que muitos clubes de pouco poder econômico  estão dando trabalho aos grandes porque estão sendo bem treinado. Tem time aí que dá uma surra em tática em muitos grandes!,há 2 anos,1,
Mesmo frango do Globo,há 2 anos,0,
22/05/22,há 2 anos,1,
"Mandem esse Daniel embora que goleiro ruim não e o primeiro frango que ele leva ,,,,e tragam um urgente",há 2 anos,0,
Daniel deu né,há 2 anos,0,
Passou da hora do Daniel pegar um banco!!!!,há 2 anos,0,
moisés chora de ruim e deu pro daniel. Daniel deve trocar de profissão.,há 2 anos,0,
O Cuiabá está sempre sendo prejudicado pela arbitragem,há 2 anos,0,1
"hora do Daniel pegar um banquinho, frangueiro do caralho",há 2 anos,0,
A LE DO EX NÃO FALHA KKKKKKKKKKKKKKKK,há 2 anos,1,
Esse goleiro Daniel não passa confiança nenhuma,há 2 anos,0,1
esse daniel é o pior goleiro que o Inter já teve. o lomba não tinha estrela  esse é frangueiro,há 2 anos,0,1
"mano pelo amordedeus, se n fosse essa arbitragem ajudando o cuiaba era 2x0 pro inter no mínimo",há 2 anos,0,
o daniel é o único goleiro q deu confiança dps q o alisson foi embora,há 2 anos,0,
