text,time,votes,replies
"Fortaleza vai conseguir ir pra Libertadores?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,168,30
🇫🇷🦁🇳🇱 FORTALEZA,há 4 meses,1,
FORTALEZA 🇳🇱🦁🇫🇷,há 4 meses,1,
CDG5JYN,há 9 meses,0,
Saudades do Capixaba e dos lesionados Hércules e Pedro Rocha...,há 11 meses,1,
Hoje o time tá muito ruim,há 1 ano,0,
Huuuu,há 1 ano,0,
Hhu,há 1 ano,0,
Huuuu,há 1 ano,0,
Yuu,há 1 ano,0,
Huu,há 1 ano,0,
Deus abençoe todos dos fortaleza,há 1 ano,0,
Huu,há 1 ano,0,
Hh,há 1 ano,0,
"Tô voltando a acompanhar os melhores momentos dos times por causa das apostas, e tô impressionado com o domínio de bola e visão de jogo do time Fortaleza.",há 1 ano,1,
Capixaba meu capitão no cartola,há 1 ano,0,
"Parabéns ao fortaleza pela volta por cima, mas com todos respeito Vamoa vencer e ser campeão contra vocês no Allianz porco",há 1 ano,0,
Deram de mão no pênalti,há 1 ano,0,
Deus abençoe e ilumine todo time do Fortaleza,há 1 ano,0,
Jogo bastante animado,há 1 ano,0,
Nunca,há 1 ano,1,
TOMA AQUI SUA GRANDEZA TORCEDOR DO FORTALEZA E NÃO ENCHE O SACO 👉,há 1 ano,3,
Vai entregar a taça pro verdão no Alians,há 1 ano,1,
 @corinthianspaidostiminhosd3662  sai daí modinha,há 1 ano,2,
Vai sim eu confio,há 1 ano,11,
Ja estamos na libertadores 😎,há 1 ano,8,
 @palzaoterrordananicada2395  não vai não,há 1 ano,1,
É o único que pode ameaçar o título do nosso verdão. Aínda bem que o campeonato vai acabar. Não dá mais tempo,há 1 ano,4,
" @miguelsilva1930  deixa nos ganhar, vcs já é campeão msm ksk",há 1 ano,2,
vamos lutar por isso 🙏,há 1 ano,1,
"Acredito que sim , temos méritos para chegar lá , e com fé em Deus nos chega , disseram que estavamos rebaixados , morderam a língua , cuidado pra não engolir a língua dessa vez seus babacas ❤️🤍💙",há 1 ano,0,
É a TUF Caraí ❤️💙🤍🇱🇺🦁,há 1 ano,1,
Peia no Palmeiras kk,há 1 ano,1,
Sim com certeza 👍,há 1 ano,0,
Se Deus quiser 🙌🏻🇫🇷,há 1 ano,2,
Sim,há 1 ano,0,
VAI SIM !,há 1 ano,0,
Sim Eles vão,há 1 ano,0,
 @mariavilmar9640  Fortaleza 🇷🇺,há 1 ano,1,
 @mariavilmar9640  kkkk✋🏼👍,há 1 ano,0,
 @palzaoterrordananicada2395  ou paumerense não tem mundial kkkkkkkkkkk,há 1 ano,0,
 @internacional7741  ou Leão ta em outro patamar,há 1 ano,0,
 LUCAS EVANGELISTA   ou Leão ta em outro patamar,há 1 ano,0,
" @corinthianspaidostiminhosd3662  ou Leão ta em outro patamar ta com 
cuanto tempo gue ou Corinthians não ganhar nada kkkkkkkkkkkkkkkk",há 1 ano,0,
" @palzaoterrordananicada2395  torcedor do palmeiras se achando 🤣🤣🤣🤣
Não se lembra do começo do ano, q perderam o título do mundial pra um time inglês? O mascote deles é um Leão tbm, os Leões botam o terror🦁

SEEEEM MUNDIALLLLLL",há 1 ano,3,
Consertesa vai sim saudaçoes flamenguista ♥️🖤,há 1 ano,0,
" LUCAS EVANGELISTA   vc é um clubista isso sim seu
O
T
Á
R
I
O",há 1 ano,0,
" @internacional7741  nunca? Já jogamos a deste ano e chegamos nas oitavas logo na primeira participação, chora moranguete 🤣🤣🤣",há 1 ano,0,
" @corinthianspaidostiminhosd3662  grandeza do Cortinas:





















































ㅤ",há 1 ano,0,
Fortaleza tem bom time a chance é grande,há 1 ano,1,
Time sem vergonha diretoria escrota MDS passando vergonha Coritiba tem q ganhar títulos,há 1 ano,0,
"O time do Fortaleza é insinuante hein, se é loko... time redondinho!!!! Merecido ir pra libertadores demais!!!! Parabéns  a diretoria do Fortaleza pelo excelente trabalho!!!!",há 1 ano,2,
"Fortaleza é monstro,saudações 💀🦁❤️💙",há 1 ano,3,
Que fino senhores libertadores 🍷🗿,há 1 ano,2,
