text,time,votes,replies
"Fala, torcedor! Os times vão conseguir se livrar do rebaixamento?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,28,6
Boa togão Juventude Série A 2024 Nenê 💚💚 🇳🇬🇳🇬,há 3 meses,1,
Mano alguém tinha que da um toque no deyverson cara crak desse não leva a profissão a sério  ce ele não ficava brincando assim ia ser o melhor do campeonato cara sabe jogar bola,há 1 ano (editado),0,
Esse Pepe é uma ingua,há 1 ano,0,1
"Deyverson não fez gol, mas a primeira encenação já kkkk esse cara é um palhaço",há 1 ano,1,
Como sempre a freguesia segue intensa😆,há 1 ano,4,
kkkk o pokopica joga muito,há 1 ano,0,
Se os caras empatam o Deyverson podia sumir kkkkk. Os flamenguistas vendo isso devem pirar já que na final a chance foi similar a essa e ele guardou,há 1 ano,2,
É muito bom ser flamengo!,há 1 ano,3,
Esses jogadores ja foram so falta e técnico que faz volta a confiança deles o Rodriguinho ja jogou muita bola o valdivia so falta eles ser mais confiante e se esse time fica confiante com elenco que o Cuiabá tem e capaz ate de briga por pré-libertadores anota ai que eu to dizendo se esse time ser mais confiante vai longe que o time do Cuiabá NÃO ta ruim so falta confiança,há 1 ano,0,
Deyvershow dando show mais uma vez kkkkkk,há 1 ano,3,
Deyverson é muito ruim,há 1 ano,0,
Deyverson zaralhou,há 1 ano,0,
Cuiabá chapou de contratar esse louco do deyverson,há 1 ano,0,
"Pq deram cartão amarelo p cara 
Não rolou no liminha do Cuiabá. 
Sério q ele recebe pra jogar.
Achei q ele pagava p jogar",há 1 ano,0,
"Esse Deyverson é o jogador mais ridículo q eu já vi na vida , ele só faz gol por incompetência do adversário, um cara desse não serve nem pra série C",há 1 ano,0,
Vey esse Deyverson precisa de um psiquiatra kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 1 ano,2,
"Não entendi, o árbitro viu no var 
a simulação do deyverson e deu amarelo pro cara do juventude.",há 1 ano,0,
2:19 esse Deyverson kkkkkkkk,há 1 ano,0,
O Deyverson que ator kkk,há 1 ano,3,
Acho que só o Cuiabá!,há 1 ano,4,
