text,time,votes,replies
"Conta aqui o que achou da partida.
Assine o Premiere: https://bityli.com/uoAvUu",há 2 anos,23,9
Bora bora Atlético-GO ❤️🖤,há 3 meses,1,
"Atletico Go, já se lascou na copa do Brasil, vai se lascar na Sulamericana e no Brasileirão vai ser rebaixado para serie B.",há 1 ano,0,
Rodriguinho fera Valter melhor goleiro do Brasil,há 2 anos,0,
CUIABÁ 1X1 ATLÉTICO-GO,há 2 anos,0,
Jogão⚽️⚽️⚽️,há 2 anos,0,
Essa zaga do Cuiabá tem que ter mais atenção e melhor posicionamento tático. Está dispersa e desatenta. Tomando uns gols por pura distração.,há 2 anos,0,
Empate ruim para os dois.,há 2 anos,0,
Golaçooooo 👑,há 2 anos,3,
É lamentavel o Cuiabá com esse time empatar com o Atletico-GO duas vezes não dá pra acreditar. ACHO QUE O NOSSO AMIGO PINTADO VAI SER COMIDO POR UM PACÚ alias a piranha é irmã mais nova do pacú e elas andam juntas no rio cuiabá....kkkkkkkkkkkkk é só rindo mesmo  o Empresario monta um Senhor Time e entrega para um Pintado que nem campo ele tem só entende de NADAR e não de DIBLAR kkkkkkkkkkkkk,há 2 anos,1,
Simplesmente o Rodriguinho melhor que o Arrascaeta salvando o Cuiabá do time,há 2 anos,2,
povo do ge não revisa o vídeo antes de lançar não?,há 2 anos,0,
Deus abençoe as duas equipes,há 2 anos,1,
"Por que eles não colocam 24 times na série a de novo igual em 2003, em 2003 tinha 24 times jogando",há 2 anos,0,
"O estagiário gostou do lance do Valdivia, pois o colocou duas vezes. Dois times competitivos que será muito difícil de derrotá-los.",há 2 anos,12,2
Amanhã é a vez do meu tricolor paulista 🇾🇪,há 2 anos,0,
Pelo menos o Atlético goianiense tem mais tradição 👍,há 2 anos,0,2
Valdívia com a 10. Tá de brincadeira! O hominho ruuuiiiimmm.  Kkk,há 2 anos,0,
Como o Corinthians tira o Rodriguinho do time ótimo jogador melhor que a maioria que tá lá,há 2 anos,0,
Zagueiros que não marca de cabeça.,há 2 anos,0,
⚽  🏃👏👏👏👏,há 2 anos,3,
Ruim,há 2 anos,4,
cadê a do cruzeiro  posta logo,há 2 anos,1,
 @clientecard6937  ⚽ 🏃👍💥,há 2 anos,1,
 @paicasike1973  ⚽🏃,há 2 anos,1,
 @comedianarocagui8  boa noite,há 2 anos,2,
 @krat0s9666  ta mais me Respeite,há 2 anos,2,
 @clientecard6937  🙏📖🙏,há 2 anos (editado),1,
Não achei jogo ruim não da hora. 👍,há 2 anos,0,
kkkkkkkkkkkkkkkkk,há 2 anos,0,
Parei de ler no competitivos.,há 2 anos,0,
Isso não da pontos meu amigo se o time não jogar o que adianta ter só tradição... kkkkk eu achei que era jogo e não desfile de aparição kkkkkk,há 2 anos,0,
 @alessandrogoncalvesdasilva3065  eu sou mais velho do que cuiabosta! Nunca terá tradição esse time,há 2 anos,0,
"Jogo ótimo, pena q o técnico do Cuiabá é um burro q vai morrer abraçado com o grande André Balada",há 2 anos,0,
Parabéns ao Atlético Go por ter um estádio.,há 2 anos,0,
Dragão podia ter ganho mas ñ matou o jogo,há 2 anos,0,
Goiás o maior de Goiás empatou com o Atlético Mineiro,há 2 anos,0,1
Vooç vê 2 times pequenos jogando como se fosse grande enquanto tem time grande que joga como pequeno na retranca sem querer fazer os gols isso e jogo gostoso de assistir as 2 equipe querendo a vitória oq o Walter agarra nn e brincadeira em véi,há 2 anos,0,1
"Rodriguinho é diferenciado,, sempre gostei do futebol dele no Corinthians.",há 2 anos,0,
Vai Corinthians,há 2 anos,1,
"Pqp meu Supremo Cuiabá, empatar em casa é osso",há 2 anos,2,
"Jogo bom, pra dormir",há 2 anos,0,
"Reidriguinho o mito supremo de Itaquera, joga muito esse mlk",há 2 anos,0,
"Bora dourado....
esses pontos perdido em casa faz falta depois, pintado tira André, não tá bem não...
já jogou muito futebol, hj é banco pra Elton",há 2 anos,3,
MEU CUIABA SO EMPATOU MAS É FAVORITO A TUDO ESSE ANO 🏆🏆🏆,há 2 anos,0,2
Palhaçada do ge no final dos vídeos,há 2 anos,0,
"caramba, que golaço esse do cuiabá",há 2 anos,6,
Reidriguinho,há 2 anos,0,
Ij,há 2 anos,0,
Atl-GO e Cuiabá ja é considerado um clássico do Centro Oeste?,há 2 anos,8,5
Esse foi um bom resultado pro meu Avaí que vai atropelar o inter,há 2 anos,0,1
Esse Léo Pereira é muito ruim hj o Cuiabá jogou bem melhor dominou o jogo e merecia a vitória.,há 2 anos,1,3
Esse time do Cuiabá é horrível . Os jogos do Cuiabá da até sono kk,há 2 anos,0,1
O que importa não é o tamanho e sim jogar futebol,há 2 anos,0,
Pequeno é você que chama os outros de pequeno,há 2 anos,0,
😅🤣,há 2 anos,0,
Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk e favorito a ser rebaixado isso sim,há 2 anos,0,
Não kkkk,há 2 anos,0,
Tinha q ser considerado,há 2 anos,0,
Tem tudo pra ser... pensa num jogo disputado é esses dois... maioria é empate.,há 2 anos,2,
"Caso se enfrentem na Conmebol Sudamericana, talvez...",há 2 anos,0,
"Kkk Cuiabá nem tradição tem é muito nanico, clássico do centro oeste é ACG x Goiás ACG x VILA nova é VILA nova x Goiás",há 2 anos,0,
Meu inter vai ganhar do teu Avaí. Alemão vai destruir vcs,há 2 anos,0,
E ainda entra de titular todo jogo. Nāo aguento mais ver esse Léo Pereira em campo...,há 2 anos,0,
Cuiabá e nanico não tem tradição em nada nem no seu campeonato estadual 🤣🤣🤣🤣🤣,há 2 anos,0,
" @cr7theone758  
Cuiabá o time mais novo da série A
 21 anos de história só.
Tem nem como comparar com os outros times quase aposentados",há 2 anos,0,
Concordo kkkk esse Cuiabá nem tradição tem,há 2 anos,0,
Dois candidatos ao rebaixamento. Por enquanto o Cuiabá está na frente do dragão .,há 2 anos,1,3
Valdivia poderia ter mandado a bola por cima do goleiro.😪,há 2 anos,8,
Que ataque em Luiz Fernandes e churin kkkk,há 2 anos,0,
Nem sabia que o Luiz Fernando ainda jogava futebol kkkk,há 2 anos,0,
Se o treinador do Cuiabá não fosse tão cabeça dura as coisas fluiriam melhor. Vai afundar abraçado com André.,há 2 anos (editado),26,1
Rodriguinho é foda boa sorte pra ele 🦅🖤,há 2 anos,11,3
"Dois times que são sensações do Brasileirão,aposto que os dois times estarão em competições internacionais novamente em 2023!",há 2 anos,24,
Cadê  a  casa cheia  ???,há 2 anos,2,
Se tivesse colocado Elton titular tinha ganhado...,há 2 anos,2,
Dois bons times com pouca mídia.,há 2 anos,7,1
kd os melhores momentos de Chapecoense 0x2 Cruzeiro 💙🦊,há 2 anos,0,
"Pintado se continuar com o André como titular vai ser difícil ganhar jogos,respeito a estória do André mas hj o homem não tá jogando nada.",há 2 anos,3,3
Belo empate mas isso dará um estádio ao varmengo ?🤔,há 2 anos,3,2
Foi um jogaço!Os dois times fizeram por merecer a vitória!,há 2 anos,16,1
dois times muito bem treinados,há 2 anos,1,5
Estou postando todos os gols de gabigol em ordem cronológica🔴⚫🔴⚫,há 2 anos,0,5
Empate bom pro dragão 🐉🇦🇴 nessa rodada tbm pro Goiás que jogão contra o galo 😱😳👏🏽,há 2 anos,12,1
Gosto do Cuiabá ✌🏾,há 2 anos,11,3
