text,time,votes,replies
"E aí, o que acharam do resultado?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,138,60
Eu assisti esse jogo eu pensava que ia se 0 a 0 ate que teve penalti 😅,há 7 dias,0,
Boa togão Botafogo 🖤🖤,há 3 meses,1,
2wweéeddddffffffffre3222bom bom 323eér f de dd Assis XZ1SRR4444RRRR32WWSSSŽC1É4333333EÉEESßŹ XD DEEE3333,há 4 meses,0,
O Tiquinho Soares podía fazer 2 gols🤔🤔🤔🤔🤔,há 9 meses,1,
90,há 1 ano,1,
Leo Pelé pior zagueiro da história do São Paulo,há 1 ano,0,1
Sou flamenguista mas parabéns botafogo pela vitória vc botafogo merece tudo isso de bom forçar botafogo,há 1 ano,1,
Tiquinho soares é monstro...eem dúvida nenhuma o Botafogo tá forte..pesado...Marçal..Tiquinho Soares..cuesta..jefinho..gatito..timaço,há 1 ano,0,
Que time medilcre esse são Paulo uns morto,há 1 ano,0,
Freguês querido. Até ano que vem Trikas ⚫️⚪️🔥⭐️,há 1 ano,0,
"São Paulo, roubado dentro d casa p mim não foi pênalti",há 1 ano,0,1
Gente fui  com meu marido que é são-paulino roxo!!! Eu sou Corinthiana kkk mas estava lá no Morumbi com ele...a torcida do bota fogo estava mto animada foi mto legal...eu ficava falando pro meu marido Nossa se fosse Corinthians já tinha feito gol kkkk só pra zoar...enfim é lindo Morumbi mto grande o estádio!!! Emocionante as energias!!! Valeu a pena!!! Super seguro tbm e tem onde estacionar o carro pertinho do estádio!!!,há 1 ano,6,1
Uhuuu fogão!,há 1 ano,0,
Pior editor de melhores momentos...,há 1 ano,0,
BOTAFOGOOO🖤🤍🔥⭐️,há 1 ano,0,
O Palmeiras deveria contrata o Tiquinho para libertadores de 2023,há 1 ano,0,
Meu são paulo  perdeu,há 1 ano,0,
Jogão,há 1 ano,0,
🔥🔥,há 1 ano,0,
"Já era de se esperar, o verdadeiro maior do Brasil venceu 😂",há 1 ano (editado),23,
1x1?,há 1 ano,10,
"""Morumbambi"" estava parecendo um poço, hehe perderam pro Botafogo!",há 1 ano,8,
Acho que eu vi o jogo errado então,há 1 ano,8,
Arruma a thumb,há 1 ano,2,
"Roubaram o São Paulo, o jogador do botafogo tava impedido antes do lance",há 1 ano,1,
1x1 ???,há 1 ano,2,
Na thumb tá 1x1,há 1 ano,2,
"Errado , o resultado certo é 0x1 Botafogo  kkkkk",há 1 ano,4,
Sendo q foi Sp 0x1 Bot,há 1 ano,4,
Foi horrível pois sou São Paulino 😥😥😥,há 1 ano,1,
Fiz uma ressonância pra ver esse joguinho de 2 nanicos,há 1 ano,0,
Achei engraçado vocês colocarem 1x1 no placar do jogo..isso prova o quão profissionais vocês são.,há 1 ano,3,
"Arrumem esse erro, botafogo ganhou",há 1 ano,4,
1x1?????????,há 1 ano,0,
Parabéns pela foto pqp,há 1 ano,0,
1a1??? Tá errada a tumb!,há 1 ano,0,
"1x1? surta não estagiário, com thumb fake kkkkkkkkkkkkkkkkkkk",há 1 ano,1,
Placa errado,há 1 ano,1,
1x1 sério globo para de mamã na teta do SP,há 1 ano (editado),0,
O jogo foi 1 a 0,há 1 ano,1,
Horrível  😡. Não foi pênalti foi uma injustiça,há 1 ano,0,
 @sheirlianemendes157  fala merda n,há 1 ano,2,
A Thumb diz muito sobre para quem vocês estavam torcendo... Mas sinto muito... Não foi dessa vez! Fogoooooo! Mas respeito dona Globo!!!,há 1 ano,2,
O ESTÁGIARIO CORRIJA foi São Paulo 0x1 Botafogo,há 1 ano,0,
"Achei que foi 1x0 botafogo.
Na capa tá 1x1.",há 1 ano,0,
"Ótimo, as Trikas nanica perdeu no Morumbambi aquele estádio museu",há 1 ano,0,
E jogo fortaleza e avaí ?,há 1 ano,0,
